timestamp,distance
0,nan
57,nan
113,nan
169,nan
227,nan
285,nan
342,nan
402,nan
460,nan
516,nan
571,nan
627,nan
687,nan
746,nan
805,nan
868,nan
924,nan
981,nan
1035,nan
1094,nan
1141,nan
1186,nan
1235,26.059473380885784
1299,26.451343147630304
1360,28.16280241307954
1420,28.98428055942949
1480,29.10439640444958
1542,32.088065179302085
1596,nan
1642,nan
1686,4.7804687441467255
1737,4.046971221462659
1794,2.1855213514337026
1859,2.045396470578575
1914,nan
1958,nan
2006,nan
2046,nan
2086,nan
2129,nan
2172,nan
2223,nan
2285,nan
2342,nan
2399,nan
2455,nan
2509,nan
2552,nan
2591,nan
2638,nan
2681,nan
2724,nan
2773,6.720708266086757
2829,1.9475763259191223
2885,1.1055865425011977
2946,2.7542405593488573
3002,2.6362322463264594
3056,2.0569962145001277
3112,1.8871070022334606
3168,1.8145713781224277
3226,1.573102058111568
3288,1.545558638512276
3345,2.0010982241342954
3400,1.0803475790365655
3454,15.003772835264249
3501,nan
3549,nan
3600,nan
3655,nan
3712,nan
3764,nan
