timestamp,distance
0,nan
64,nan
128,nan
192,nan
256,nan
320,nan
379,nan
442,nan
501,nan
562,nan
631,nan
695,nan
752,nan
803,nan
866,30.182481899134398
927,30.322292760915985
985,30.8480048497354
1046,32.03020318102681
1107,34.017380467964834
1168,34.226660626414684
1229,nan
1278,nan
1324,nan
1379,nan
1434,nan
1488,nan
1542,nan
1603,nan
1658,nan
1719,nan
1780,nan
1835,nan
1882,nan
1923,nan
1973,nan
2014,nan
2062,nan
2120,0.8993448889519332
2196,0.4691549659919863
2264,nan
2346,nan
2432,4.0918897481198035
2504,nan
2577,nan
2646,2.579126859023909
2729,2.5939688825129275
2804,2.6964210740262975
2876,2.201515310062236
2947,2.694769597868967
3012,17.13967866370768
3073,35.1798975478402
