world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,416028.005012,"[[ 1.77192410e-03  5.84518973e-04 -1.16843612e+00]
 [ 3.97919467e-04 -1.42926094e-03  8.60725114e-01]
 [ 9.43233188e-06  5.68401173e-04  5.86937815e-01]]","[[ 4.80311172e+02  3.64256118e+02  4.22001325e+02]
 [ 8.15278346e+01 -3.80101135e+02  7.19705988e+02]
 [-8.66718244e-02  3.62243054e-01  1.00000000e+00]]",12,"[[ 1.94456464e-03  6.00507822e-04 -1.27491381e+00]
 [ 3.44062528e-04 -1.73608104e-03  1.04941875e+00]
 [-1.24535145e-04  3.91468783e-04  7.84115587e-01]]","[[ 4.94650674e+02  2.70745927e+02  4.41913325e+02]
 [ 1.11785206e+02 -3.81292083e+02  6.92055574e+02]
 [ 2.27529910e-02  2.33360150e-01  1.00000000e+00]]",15
1,416028.133335,"[[ 1.75551508e-03  6.21376332e-04 -1.21053883e+00]
 [ 4.22922128e-04 -1.42482911e-03  8.37055668e-01]
 [ 7.90836287e-06  5.72261306e-04  5.86331817e-01]]","[[ 4.75538470e+02  3.82430514e+02  4.35831978e+02]
 [ 8.73169266e+01 -3.75849890e+02  7.16842919e+02]
 [-9.16355342e-02  3.61672254e-01  1.00000000e+00]]",12,"[[ 1.91719545e-03  6.43820265e-04 -1.31541630e+00]
 [ 3.55740912e-04 -1.72372247e-03  1.02960149e+00]
 [-1.48768379e-04  3.88940108e-04  7.98783840e-01]]","[[ 5.02960578e+02  2.90312705e+02  4.54060446e+02]
 [ 1.23758818e+02 -3.77993314e+02  6.91021550e+02]
 [ 3.34131220e-02  2.38119628e-01  1.00000000e+00]]",15
2,416028.200922,"[[ 1.75575876e-03  6.08482296e-04 -1.20934824e+00]
 [ 4.20184192e-04 -1.42113257e-03  8.35781288e-01]
 [ 1.38710592e-05  5.72744313e-04  5.82568687e-01]]","[[ 4.74980744e+02  3.80658210e+02  4.39896826e+02]
 [ 8.47715354e+01 -3.77929938e+02  7.18172958e+02]
 [-9.46513296e-02  3.62493033e-01  1.00000000e+00]]",12,"[[ 1.91682219e-03  6.30435845e-04 -1.31389237e+00]
 [ 3.49601403e-04 -1.71909004e-03  1.03012187e+00]
 [-1.46966738e-04  3.89379923e-04  7.97700668e-01]]","[[ 5.04162158e+02  2.88572347e+02  4.57753316e+02]
 [ 1.22389351e+02 -3.80007741e+02  6.92315726e+02]
 [ 3.31441517e-02  2.38658345e-01  1.00000000e+00]]",15
3,416028.261696,"[[ 1.75699030e-03  6.01677796e-04 -1.21546337e+00]
 [ 4.23272482e-04 -1.42276774e-03  8.33884259e-01]
 [ 2.07811217e-05  5.74991590e-04  5.77498960e-01]]","[[ 4.72369183e+02  3.79874266e+02  4.45673997e+02]
 [ 8.24517839e+01 -3.77539597e+02  7.18687789e+02]
 [-9.90918561e-02  3.62230748e-01  1.00000000e+00]]",12,"[[ 1.91705158e-03  6.23959528e-04 -1.31998847e+00]
 [ 3.47978755e-04 -1.72046141e-03  1.03130866e+00]
 [-1.46365420e-04  3.89789583e-04  7.97608538e-01]]","[[ 5.04716223e+02  2.87936245e+02  4.62969534e+02]
 [ 1.21894043e+02 -3.80007859e+02  6.93076995e+02]
 [ 3.30487612e-02  2.38546863e-01  1.00000000e+00]]",15
4,416028.326751,"[[ 1.76209633e-03  6.04247920e-04 -1.23677866e+00]
 [ 4.28380974e-04 -1.43258438e-03  8.27604919e-01]
 [ 3.48192948e-05  5.74530966e-04  5.73683705e-01]]","[[ 4.66130703e+02  3.79855858e+02  4.56924129e+02]
 [ 7.79457335e+01 -3.78682709e+02  7.14333157e+02]
 [-1.06352297e-01  3.56186915e-01  1.00000000e+00]]",12,"[[ 1.91464519e-03  6.27599749e-04 -1.33850762e+00]
 [ 3.43323606e-04 -1.71872260e-03  1.02418763e+00]
 [-1.47102371e-04  3.91052815e-04  7.99588873e-01]]","[[ 5.06182179e+02  2.92409138e+02  4.72801576e+02]
 [ 1.21264187e+02 -3.80476329e+02  6.90345011e+02]
 [ 3.38172500e-02  2.39873794e-01  1.00000000e+00]]",15
5,416028.384938,"[[ 1.76529076e-03  6.13914255e-04 -1.24230377e+00]
 [ 4.26824184e-04 -1.43078791e-03  8.24698252e-01]
 [ 3.61413267e-05  5.69567261e-04  5.77749125e-01]]","[[ 4.65012618e+02  3.81041588e+02  4.55980953e+02]
 [ 7.77646809e+01 -3.81949017e+02  7.12420019e+02]
 [-1.05752457e-01  3.52703791e-01  1.00000000e+00]]",12,"[[ 1.91506780e-03  6.37545257e-04 -1.34264573e+00]
 [ 3.42068347e-04 -1.71045392e-03  1.01687478e+00]
 [-1.46310006e-04  3.89781352e-04  8.00522339e-01]]","[[ 5.05368422e+02  2.95875944e+02  4.71769431e+02]
 [ 1.20963442e+02 -3.82575686e+02  6.88853501e+02]
 [ 3.34671025e-02  2.40356165e-01  1.00000000e+00]]",15
6,416028.445648,"[[ 1.76552433e-03  6.17988379e-04 -1.23433439e+00]
 [ 4.21950474e-04 -1.42810912e-03  8.28760240e-01]
 [ 3.20479923e-05  5.71168925e-04  5.78274311e-01]]","[[ 4.66982024e+02  3.81859707e+02  4.49513019e+02]
 [ 7.81572576e+01 -3.81189374e+02  7.13133509e+02]
 [-1.03077090e-01  3.55342930e-01  1.00000000e+00]]",13,"[[ 1.91213370e-03  6.38770792e-04 -1.33152190e+00]
 [ 3.38670848e-04 -1.70147189e-03  1.01675563e+00]
 [-1.45845329e-04  3.94475354e-04  7.95629615e-01]]","[[ 5.05746503e+02  2.97851473e+02  4.65757401e+02]
 [ 1.20395599e+02 -3.82489940e+02  6.90281214e+02]
 [ 3.30149455e-02  2.44238144e-01  1.00000000e+00]]",15
7,416028.504196,"[[ 1.76563889e-03  6.19471606e-04 -1.22396907e+00]
 [ 4.19229069e-04 -1.43321990e-03  8.32608885e-01]
 [ 2.70786738e-05  5.70547330e-04  5.82456490e-01]]","[[ 4.69431534e+02  3.79588858e+02  4.43845382e+02]
 [ 7.94325968e+01 -3.80450338e+02  7.10764462e+02]
 [-9.96325742e-02  3.55024222e-01  1.00000000e+00]]",13,"[[ 1.91209714e-03  6.39136289e-04 -1.32017877e+00]
 [ 3.40613169e-04 -1.70614068e-03  1.01690925e+00]
 [-1.43961631e-04  3.96050514e-04  7.93824841e-01]]","[[ 5.04920052e+02  2.96039735e+02  4.60478397e+02]
 [ 1.19765091e+02 -3.81555525e+02  6.87958659e+02]
 [ 3.18156946e-02  2.44050847e-01  1.00000000e+00]]",15
8,416028.566866,"[[ 1.76664414e-03  6.19168406e-04 -1.21695203e+00]
 [ 4.19476043e-04 -1.43480964e-03  8.30736378e-01]
 [ 2.55489854e-05  5.68935079e-04  5.86019485e-01]]","[[ 4.70012532e+02  3.77599659e+02  4.40765093e+02]
 [ 8.03702646e+01 -3.81596165e+02  7.07847748e+02]
 [-9.85185776e-02  3.54008973e-01  1.00000000e+00]]",13,"[[ 1.91181961e-03  6.38003477e-04 -1.31186941e+00]
 [ 3.43949805e-04 -1.70453482e-03  1.01077231e+00]
 [-1.41625074e-04  3.97532681e-04  7.92361123e-01]]","[[ 5.03829568e+02  2.95278839e+02  4.57492061e+02]
 [ 1.19510853e+02 -3.82110374e+02  6.85305226e+02]
 [ 3.00941442e-02  2.44484798e-01  1.00000000e+00]]",15
9,416028.63045399997,"[[ 1.76641715e-03  6.19276708e-04 -1.21561983e+00]
 [ 4.20211848e-04 -1.43426067e-03  8.29339343e-01]
 [ 2.53041846e-05  5.68466015e-04  5.86830380e-01]]","[[ 4.70023567e+02  3.77434086e+02  4.40244817e+02]
 [ 8.07548755e+01 -3.82051056e+02  7.07218328e+02]
 [-9.84951826e-02  3.53820093e-01  1.00000000e+00]]",13,"[[ 1.91132494e-03  6.38030430e-04 -1.31032826e+00]
 [ 3.45262095e-04 -1.70319477e-03  1.00847232e+00]
 [-1.41274156e-04  3.97657011e-04  7.92266853e-01]]","[[ 5.03621677e+02  2.95355590e+02  4.56982108e+02]
 [ 1.19693072e+02 -3.82422071e+02  6.84743134e+02]
 [ 2.97272793e-02  2.44613199e-01  1.00000000e+00]]",15
