timestamp,event,device
7,enter,TABLE
70,quit,TABLE
290,enter,SCREEN
3099,quit,SCREEN
3368,enter,TABLE
3464,quit,TABLE
3482,enter,TABLE
3560,quit,TABLE
3663,enter,TABLE
4014,quit,TABLE
4174,enter,TABLE
4176,quit,TABLE
4177,enter,SCREEN
4930,grasp,BLOCK
5131,quit,SCREEN
5350,enter,TABLE
7329,release,BLOCK
7389,quit,TABLE
