timestamp,event,device
13,enter,TABLE
90,quit,TABLE
207,enter,TABLE
269,quit,TABLE
321,enter,TABLE
348,quit,TABLE
349,enter,SCREEN
2540,quit,SCREEN
2651,enter,TABLE
3011,quit,TABLE
3015,enter,TABLE
3144,quit,TABLE
3192,enter,TABLE
3210,quit,TABLE
3211,enter,SCREEN
3242,quit,SCREEN
3243,enter,TABLE
3244,quit,TABLE
3245,enter,SCREEN
3630,quit,SCREEN
3760,enter,TABLE
4232,grasp,BLOCK
4276,quit,TABLE
4411,enter,TABLE
6224,quit,TABLE
6239,release,BLOCK
