timestamp,code
1706005440626,0
1706005443676,1
1706005448196,1
1706005451459,1
1706005455685,1
1706005459861,1
1706005464789,1
1706005468379,1
1706005472756,1
1706005476322,1
1706005480602,1
1706005483970,1
1706005488045,1
1706005492977,5
