row,non_zero_column
180,[]
181,[]
182,[]
183,[210]
184,[]
185,[]
186,[]
187,[]
188,[]
189,[]
190,[]
191,[]
192,[178]
193,[]
194,[]
195,[]
196,[176]
197,[]
198,[]
199,[175]
200,[]
201,[]
202,[]
203,[]
204,[]
205,[]
206,[189]
207,[]
208,[]
209,[]
210,[206]
211,[]
212,[]
213,[]
214,[]
215,[]
216,[]
217,[]
218,[]
219,[]
220,[]
221,[]
222,[]
223,[]
224,[]
225,[]
226,[]
227,[]
228,[]
229,[]
230,[]
231,[]
232,[]
233,[]
234,[]
235,[]
236,[]
237,[]
238,[]
239,[]
240,[]
241,[]
242,[]
243,[]
244,[]
245,[]
246,[]
247,[142]
248,[]
249,[]
250,[146]
251,[]
252,[]
253,[]
254,[]
255,[]
256,[]
257,[]
258,[21]
259,[]
260,[]
261,[]
262,[]
263,[]
264,[]
265,[]
266,[]
267,[]
268,[]
269,[]
270,[101]
271,[]
272,[]
273,[]
274,[]
275,[]
276,[]
277,[]
278,[]
279,[]
280,[]
281,[]
282,[]
283,[]
284,[]
285,[]
286,[]
287,[]
288,[]
289,[]
290,[]
291,[]
292,[]
293,[]
294,[]
295,[]
296,[]
297,[]
298,[]
299,[]
300,[]
301,[]
302,[]
303,[]
304,[]
305,[]
306,[]
307,[]
308,[]
309,[]
310,[]
311,[]
312,[]
313,[]
314,[]
315,[]
316,[]
317,[]
318,[]
319,[]
320,[]
321,[]
322,[]
323,[]
324,[]
325,[134]
326,[]
327,[]
328,[]
329,[]
330,[]
331,[]
332,[119]
333,[]
334,[]
335,[]
336,[]
337,[]
338,[]
339,[]
340,[]
341,[]
342,[]
343,[]
344,[]
345,[]
346,[119]
347,[]
348,[]
349,[]
350,[]
351,[]
352,[]
353,[]
354,[]
355,[223]
356,"[135, 170]"
357,[]
358,"[162, 286, 306]"
359,[]
360,[115]
361,[]
362,"[127, 277]"
363,[165]
364,"[134, 136]"
365,[178]
366,[185]
367,"[127, 142]"
368,[220]
369,[]
370,[]
371,[222]
372,"[63, 103, 240]"
373,[]
374,[]
375,[]
376,[118]
377,"[75, 77]"
378,"[62, 97, 116, 126, 169]"
379,[76]
380,[]
381,"[101, 122]"
382,[]
383,[170]
384,"[100, 168]"
385,"[73, 157]"
386,"[114, 255, 260, 268]"
387,[65]
388,[]
389,"[77, 92, 103, 180]"
390,"[91, 116, 125]"
391,"[121, 143, 171]"
392,"[98, 109, 120, 163]"
393,"[136, 171, 172, 268]"
394,"[96, 170, 176, 182, 191, 269]"
395,"[69, 98]"
396,[109]
397,"[95, 117, 156, 158, 167, 175, 188]"
398,"[155, 167, 171, 180, 182, 272]"
399,"[96, 150, 159, 170, 173, 178, 187, 216, 222, 227]"
400,"[84, 106, 107, 108, 112, 116, 150, 164, 168, 177, 182]"
401,"[102, 111, 153, 161, 172, 179, 184]"
402,"[89, 110, 119, 168, 178, 181, 188, 189]"
403,"[95, 107, 172, 174, 180, 187]"
404,"[120, 147, 164, 169, 171, 183]"
405,"[94, 101, 103, 124, 125, 140, 159, 161, 164, 172, 183, 213]"
406,"[94, 95, 121, 132, 135, 160, 173, 181, 187, 192]"
407,"[105, 108, 117, 124, 129, 156, 159, 163, 166, 169, 180, 181, 191]"
408,"[152, 159, 166, 169, 170, 176, 188, 192, 222, 225]"
409,"[90, 99, 119, 122, 136, 144, 163, 167, 175, 176, 180, 204]"
410,"[95, 99, 113, 115, 122, 141, 151, 161, 163, 172, 173, 184]"
411,"[118, 133, 165, 176, 182, 192, 200, 213]"
412,"[104, 112, 123, 144, 145, 162, 163, 164, 166, 167, 169, 170, 172]"
413,"[86, 87, 99, 125, 140, 147, 158, 164, 196, 205, 210]"
414,"[135, 147, 170, 171, 179, 211]"
415,"[131, 140, 149, 161, 171, 174, 210]"
416,"[90, 115, 126, 139, 190]"
417,[208]
418,[120]
419,"[131, 137, 155, 204, 211]"
420,"[139, 207]"
421,"[138, 157]"
422,"[102, 118, 212, 218]"
423,[133]
424,"[139, 162]"
425,[]
426,[196]
427,"[125, 134]"
428,"[132, 163]"
429,"[120, 148, 163]"
430,"[161, 169]"
431,"[129, 139]"
432,"[72, 134]"
433,[159]
434,"[124, 156, 163]"
435,"[161, 164]"
436,"[158, 301]"
437,[]
438,"[100, 127, 132, 161]"
439,"[68, 74, 117, 124, 127]"
440,[]
441,"[97, 102, 129, 147, 155, 166]"
442,"[150, 166]"
443,"[116, 131, 134, 153]"
444,"[127, 131, 141]"
445,"[103, 143]"
446,"[105, 107, 124]"
447,"[115, 119, 132]"
448,"[96, 108, 115, 119, 129, 137]"
449,"[100, 105, 122]"
450,"[108, 116, 122, 150]"
451,[170]
452,"[114, 160, 162, 169]"
453,"[89, 122, 142]"
454,"[97, 103, 118]"
455,"[55, 79, 102, 112, 142, 168]"
456,"[112, 152]"
457,"[73, 96, 124, 166]"
458,"[58, 106, 114, 118, 147]"
459,[153]
460,"[97, 131, 134, 144, 153, 168, 331]"
461,"[128, 150, 165, 168]"
462,[133]
463,"[87, 162, 173]"
464,[]
465,[133]
466,"[155, 166]"
467,[97]
468,"[113, 141]"
469,[88]
470,[]
471,[]
472,[]
473,[]
474,[]
475,[150]
476,[]
477,[]
478,[]
479,[]
480,[]
481,[]
482,[]
483,"[152, 156, 158, 343]"
484,"[102, 154]"
485,[]
486,[155]
487,[133]
488,[]
489,[]
490,"[101, 130]"
491,[152]
492,[]
493,[34]
494,"[102, 135, 165]"
495,"[105, 128, 132]"
496,[148]
497,[127]
498,[]
499,[]
500,[]
501,[]
502,[]
503,[]
504,[]
505,[]
506,[]
507,[]
508,[264]
509,[146]
510,[]
511,[54]
512,[6]
513,[]
514,[]
515,[]
516,[85]
517,[110]
518,[]
519,[]
520,[]
521,[]
522,[]
523,[91]
524,[]
525,[]
526,[]
527,[]
528,[131]
529,[]
530,[]
531,[]
532,[]
533,[]
534,[]
535,[47]
536,[]
537,[]
538,[]
539,[]
540,[]
541,[]
542,[]
543,[]
544,[]
545,[]
546,[]
547,[]
548,[]
549,[45]
550,[]
551,[]
552,[]
553,[]
554,[]
555,[]
556,"[122, 129]"
557,[]
558,[]
559,[]
560,[]
561,[]
562,[]
563,[179]
564,[]
565,[]
566,[]
567,[99]
568,[]
569,[]
570,[]
571,[]
572,[]
573,[]
574,[]
575,[]
576,[]
577,[]
578,[219]
579,[]
580,[]
581,[]
582,[]
583,[]
584,[]
585,[]
586,[]
587,[]
588,[]
589,[218]
590,[]
591,[]
592,[]
593,[]
594,[]
595,[]
596,[]
597,[]
598,[]
599,[]
600,[]
601,[]
602,[]
603,[]
604,"[75, 223]"
605,[]
606,[]
607,[284]
608,"[107, 263, 281]"
609,[]
610,"[78, 268]"
611,[268]
612,"[265, 270, 271]"
613,[]
614,[221]
615,[286]
616,[260]
617,[]
618,[223]
619,[]
620,[287]
621,[]
622,[]
623,[256]
624,"[247, 252]"
625,[]
626,[49]
627,[61]
628,[235]
629,[]
630,[]
631,[53]
632,[58]
633,[]
634,[71]
635,[234]
636,[282]
637,[]
638,[]
639,[73]
640,[]
641,[71]
642,[43]
643,[]
644,[]
645,[232]
646,[46]
647,[222]
648,[]
649,[227]
650,[221]
651,[340]
652,[]
653,[]
654,[222]
655,[]
656,[308]
657,[309]
658,[]
659,[]
660,"[60, 282, 310]"
661,[315]
662,[]
663,"[69, 305]"
664,"[217, 234, 258, 309, 310, 315]"
665,[83]
666,[75]
667,[314]
668,[222]
669,"[63, 64, 67]"
670,[]
671,[]
672,[291]
673,"[66, 88]"
674,"[224, 298]"
675,"[224, 288]"
676,"[82, 84]"
677,[]
678,"[78, 82]"
679,"[88, 270, 316]"
680,[225]
681,[80]
682,[189]
683,"[92, 281, 298]"
684,[]
685,"[77, 78, 282]"
686,[66]
687,[]
688,[]
689,[]
690,[]
691,[310]
692,[]
693,[]
694,[]
695,[]
696,[]
697,[]
698,[]
699,[]
700,[]
701,[]
702,[210]
703,[]
704,[]
705,[]
706,[]
707,[]
708,[]
709,[270]
710,[]
711,[]
712,[53]
713,[]
714,[]
715,[]
716,[]
717,[206]
718,[]
719,"[43, 47, 52]"
720,[49]
721,[]
722,[41]
723,[]
724,[]
725,[42]
726,[]
727,"[42, 49]"
728,[]
729,"[40, 44]"
730,[281]
731,"[22, 53]"
732,"[51, 175, 284]"
733,"[34, 51, 174]"
734,[]
735,[26]
736,[]
737,[24]
738,[]
739,[]
740,[278]
741,[]
742,[30]
743,[279]
744,[]
745,[26]
746,[26]
747,[]
748,[]
749,"[179, 275, 279]"
750,[]
751,[]
752,[]
753,"[37, 273]"
754,[]
755,[59]
756,[274]
757,[]
758,[]
759,[]
