timestamp,x,y,device,idx_table
1701849574787,0.4514472186565399,0.4862186312675476,1,1701849574787
1701849574827,0.4533534944057464,0.4544641971588135,1,1701849574787
1701849574866,0.447617620229721,0.4780329465866089,1,1701849574787
1701849574905,0.4472454190254211,0.5753151774406433,1,1701849574787
1701849574982,0.4390380382537842,0.6138513684272766,1,1701849574787
1701849575021,0.446219801902771,0.5955053865909576,1,1701849574787
1701849575087,0.4573977887630462,0.6028391122817993,1,1701849574787
1701849575123,0.4812460243701935,0.641979843378067,1,1701849574787
1701849575161,0.4815745949745178,0.6680482029914856,1,1701849574787
1701849575199,0.5065311193466187,0.7014255225658417,1,1701849574787
1701849575239,0.5229818820953369,0.7172577977180481,1,1701849574787
1701849575278,0.5165910124778748,0.7271918058395386,1,1701849574787
1701849575341,0.5064164996147156,0.7273524403572083,1,1701849574787
1701849575382,0.5030004978179932,0.7454327046871185,1,1701849574787
1701849575421,0.4819465279579162,0.7266740500926971,1,1701849574787
1701849575460,0.4754285514354706,0.7004727125167847,1,1701849574787
1701849575500,0.4810783267021179,0.7123283743858337,1,1701849574787
1701849575542,0.4838662445545196,0.6781423687934875,1,1701849574787
1701849575584,0.4899331927299499,0.7026887238025665,1,1701849574787
1701849575625,0.4953938126564026,0.7024425864219666,1,1701849574787
1701849575665,0.4934123754501343,0.7029167413711548,1,1701849574787
1701849575708,0.5084726810455322,0.7257458567619324,1,1701849574787
1701849575749,0.5038699507713318,0.7438974976539612,1,1701849574787
1701849575787,0.4944183528423309,0.6925498247146606,1,1701849574787
1701849575831,0.5244879126548767,0.7528748810291291,1,1701849574787
1701849575874,nan,nan,2,1701849574787
1701849575911,nan,nan,2,1701849574787
1701849575952,nan,nan,2,1701849574787
1701849575986,nan,nan,2,1701849574787
1701849576024,nan,nan,2,1701849574787
1701849576059,nan,nan,2,1701849574787
1701849576093,nan,nan,2,1701849574787
1701849576129,nan,nan,2,1701849574787
1701849576163,nan,nan,2,1701849574787
1701849576200,0.5935253004233043,0.5894985496997833,0,1701849574787
1701849576242,0.558798963824908,0.6058532893657684,0,1701849574787
1701849576282,0.5640186170736949,0.5457571148872375,0,1701849574787
1701849576326,0.5474642962217331,0.4516875743865967,0,1701849574787
1701849576363,0.591050664583842,0.7246812283992767,0,1701849574787
