world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,368216.678109,"[[ 1.41849164e-03 -2.36695350e-04 -1.68413739e+00]
 [ 3.71320794e-04 -8.79051726e-04  3.81841547e-01]
 [ 1.93688396e-04  6.00977199e-04  1.32394571e-01]]","[[ 2.98402515e+02  8.46211524e+02  1.35528301e+03]
 [-2.13948357e+01 -4.43470042e+02  1.00686488e+03]
 [-3.39434582e-01  7.75062224e-01  1.00000000e+00]]",6,"[[ 3.49633913e-03 -1.21476523e-04 -3.87689434e+00]
 [-3.03584468e-04 -1.59867913e-03  1.62318043e+00]
 [-9.42914524e-04  5.71867571e-04  1.61453707e+00]]","[[ 6.23732624e+02  3.59188966e+02  1.13662115e+03]
 [ 1.84908913e+02 -3.53581006e+02  7.99484947e+02]
 [ 2.98774892e-01  3.35009962e-01  1.00000000e+00]]",14
1,368216.824521,"[[ 1.41278979e-03 -2.37382251e-04 -1.67671858e+00]
 [ 3.68489439e-04 -8.76200840e-04  3.87503608e-01]
 [ 1.90988931e-04  6.03564268e-04  1.29444110e-01]]","[[ 3.01893183e+02  8.52979059e+02  1.35701382e+03]
 [-2.28701104e+01 -4.37330979e+02  1.01295140e+03]
 [-3.38792354e-01  7.80628742e-01  1.00000000e+00]]",6,"[[ 3.50112528e-03 -1.13794215e-04 -3.88664236e+00]
 [-3.17191976e-04 -1.60704094e-03  1.64977074e+00]
 [-9.48442393e-04  5.70275674e-04  1.62006021e+00]]","[[ 6.25924633e+02  3.58867550e+02  1.13618988e+03]
 [ 1.85577717e+02 -3.50686292e+02  8.02332035e+02]
 [ 3.01114117e-01  3.33538876e-01  1.00000000e+00]]",14
2,368216.893739,"[[ 1.41456806e-03 -2.37294612e-04 -1.67873063e+00]
 [ 3.71521187e-04 -8.78759718e-04  3.84406805e-01]
 [ 1.94485310e-04  6.03239564e-04  1.26422355e-01]]","[[ 2.96980386e+02  8.50872589e+02  1.35631754e+03]
 [-2.40650811e+01 -4.37543587e+02  1.01086508e+03]
 [-3.42038507e-01  7.78828893e-01  1.00000000e+00]]",6,"[[ 3.50083661e-03 -1.15378413e-04 -3.88517096e+00]
 [-3.08313038e-04 -1.60785899e-03  1.63872778e+00]
 [-9.39513490e-04  5.70795159e-04  1.61007402e+00]]","[[ 6.22154997e+02  3.58707062e+02  1.13619329e+03]
 [ 1.84167003e+02 -3.50686220e+02  8.01329335e+02]
 [ 2.97751142e-01  3.33636910e-01  1.00000000e+00]]",14
3,368216.960134,"[[ 1.41443571e-03 -2.38815046e-04 -1.67648468e+00]
 [ 3.70144846e-04 -8.77630198e-04  3.85258106e-01]
 [ 1.94674836e-04  6.03411132e-04  1.26074287e-01]]","[[ 2.97596638e+02  8.51291506e+02  1.35594066e+03]
 [-2.45753760e+01 -4.37738860e+02  1.01085008e+03]
 [-3.41905730e-01  7.80583173e-01  1.00000000e+00]]",6,"[[ 3.49791380e-03 -1.19055810e-04 -3.87846413e+00]
 [-3.09859075e-04 -1.60610387e-03  1.63901149e+00]
 [-9.37629926e-04  5.71384161e-04  1.60735342e+00]]","[[ 6.22129415e+02  3.58048239e+02  1.13606716e+03]
 [ 1.83687165e+02 -3.51167745e+02  8.01312291e+02]
 [ 2.97614211e-01  3.33696637e-01  1.00000000e+00]]",14
4,368217.023086,"[[ 1.40988789e-03 -2.42794118e-04 -1.66904400e+00]
 [ 3.67335312e-04 -8.72202219e-04  3.87205942e-01]
 [ 1.92714274e-04  6.02709457e-04  1.25653838e-01]]","[[ 3.00712036e+02  8.55259156e+02  1.35881400e+03]
 [-2.49561672e+01 -4.37349817e+02  1.01621652e+03]
 [-3.41495210e-01  7.86082024e-01  1.00000000e+00]]",6,"[[ 3.50233992e-03 -1.21865387e-04 -3.88256296e+00]
 [-3.18564970e-04 -1.60607916e-03  1.65260282e+00]
 [-9.41748398e-04  5.69644946e-04  1.61258607e+00]]","[[ 6.23486361e+02  3.55793564e+02  1.13652204e+03]
 [ 1.84083495e+02 -3.51602634e+02  8.03538670e+02]
 [ 2.99087943e-01  3.31986424e-01  1.00000000e+00]]",14
5,368217.087557,"[[ 1.40204915e-03 -2.49495860e-04 -1.65875864e+00]
 [ 3.68154582e-04 -8.65249855e-04  3.86727973e-01]
 [ 1.93497863e-04  6.00885105e-04  1.17838350e-01]]","[[ 2.98178637e+02  8.62703336e+02  1.36606527e+03]
 [-2.80470486e+01 -4.33598960e+02  1.02820146e+03]
 [-3.46609363e-01  7.94409501e-01  1.00000000e+00]]",6,"[[ 3.53148084e-03 -1.21015940e-04 -3.91999731e+00]
 [-3.21269497e-04 -1.61961022e-03  1.67421489e+00]
 [-9.36788391e-04  5.61827182e-04  1.61181147e+00]]","[[ 6.16675353e+02  3.48581356e+02  1.13770479e+03]
 [ 1.82436223e+02 -3.50763729e+02  8.08037035e+02]
 [ 2.94821505e-01  3.24861546e-01  1.00000000e+00]]",14
6,368217.15089,"[[ 1.52790253e-03 -2.33779868e-04 -1.82357755e+00]
 [ 3.83623583e-04 -9.82348527e-04  4.60587723e-01]
 [ 1.95608772e-04  5.65330421e-04  1.74630463e-01]]","[[ 3.06063727e+02  7.01576083e+02  1.34566218e+03]
 [-1.63703426e+01 -4.41825606e+02  9.94367523e+02]
 [-2.89835440e-01  6.44463848e-01  1.00000000e+00]]",5,"[[ 3.77646558e-03 -2.67460989e-04 -4.14128528e+00]
 [-2.51708116e-04 -1.77410623e-03  1.69707080e+00]
 [-8.84138102e-04  5.22013938e-04  1.60523619e+00]]","[[ 5.51745024e+02  2.56010971e+02  1.15276793e+03]
 [ 1.62016538e+02 -3.54749471e+02  7.93024529e+02]
 [ 2.51205342e-01  2.56369265e-01  1.00000000e+00]]",14
7,368217.21804,"[[ 1.51916218e-03 -2.37558234e-04 -1.81086067e+00]
 [ 3.83856043e-04 -9.72023304e-04  4.59185678e-01]
 [ 1.95182390e-04  5.67624542e-04  1.66079341e-01]]","[[ 3.04645480e+02  7.13428216e+02  1.34920152e+03]
 [-1.86755006e+01 -4.37215031e+02  1.00520721e+03]
 [-2.94201315e-01  6.55863377e-01  1.00000000e+00]]",5,"[[ 3.79363963e-03 -2.61568676e-04 -4.16335912e+00]
 [-2.60220881e-04 -1.78351424e-03  1.72219759e+00]
 [-8.84396544e-04  5.16817050e-04  1.60706801e+00]]","[[ 5.49641210e+02  2.53338760e+02  1.15244304e+03]
 [ 1.61677007e+02 -3.53314260e+02  7.97474901e+02]
 [ 2.50483085e-01  2.53038922e-01  1.00000000e+00]]",14
8,368217.284153,"[[ 1.51392210e-03 -2.41160842e-04 -1.80128450e+00]
 [ 3.81623890e-04 -9.66530762e-04  4.63861906e-01]
 [ 1.91223320e-04  5.70556900e-04  1.63377704e-01]]","[[ 3.08170337e+02  7.20770794e+02  1.35125132e+03]
 [-1.92182054e+01 -4.31578388e+02  1.01345113e+03]
 [-2.93579075e-01  6.63565716e-01  1.00000000e+00]]",5,"[[ 3.81426293e-03 -2.56886915e-04 -4.18718020e+00]
 [-2.70106644e-04 -1.80127845e-03  1.75296795e+00]
 [-8.88674024e-04  5.09918595e-04  1.61528811e+00]]","[[ 5.48053232e+02  2.47866052e+02  1.15168085e+03]
 [ 1.61603357e+02 -3.51601962e+02  8.00482179e+02]
 [ 2.50503988e-01  2.47361754e-01  1.00000000e+00]]",14
9,368217.35125,"[[ 1.51103577e-03 -2.42770308e-04 -1.79470105e+00]
 [ 3.81035824e-04 -9.62988655e-04  4.64328161e-01]
 [ 1.90097133e-04  5.73771829e-04  1.59765882e-01]]","[[ 3.08431867e+02  7.27255276e+02  1.35108878e+03]
 [-2.01018675e+01 -4.27547973e+02  1.01677354e+03]
 [-2.94794657e-01  6.70142078e-01  1.00000000e+00]]",5,"[[ 3.81779704e-03 -2.55330881e-04 -4.18917355e+00]
 [-2.69234165e-04 -1.80722429e-03  1.75871542e+00]
 [-8.83837818e-04  5.09498179e-04  1.60873620e+00]]","[[ 5.45811324e+02  2.47348935e+02  1.15089222e+03]
 [ 1.60911973e+02 -3.50050586e+02  8.01702320e+02]
 [ 2.48906149e-01  2.46756728e-01  1.00000000e+00]]",14
