world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
368216.678109,0,368216.3282335,-0.12220164388418198,0.6459948420524597,-0.12220164388418198,0.6459948420524597,False,0.995
368216.678109,0,368216.33220299997,-0.12143048644065857,0.6465944647789001,-0.12143048644065857,0.6465944647789001,False,1.0
368216.678109,0,368216.3383275,-0.12352169305086136,0.647561252117157,-0.12352169305086136,0.647561252117157,False,1.0
368216.678109,0,368216.3423295,-0.1179129034280777,0.6514131426811218,-0.1179129034280777,0.6514131426811218,False,1.0
368216.678109,0,368216.3463505,-0.12169177085161209,0.6471986770629883,-0.12169177085161209,0.6471986770629883,False,1.0
368216.678109,0,368216.3503565,-0.12104601413011551,0.647483766078949,-0.12104601413011551,0.647483766078949,False,1.0
368216.678109,0,368216.354391,-0.12013910710811615,0.6469652056694031,-0.12013910710811615,0.6469652056694031,False,1.0
368216.678109,0,368216.358414,-0.1176360696554184,0.6461195945739746,-0.1176360696554184,0.6461195945739746,False,1.0
368216.678109,0,368216.3623725,-0.11720411479473114,0.6461607813835144,-0.11720411479473114,0.6461607813835144,False,1.0
368216.678109,0,368216.3663025,-0.1155446395277977,0.6467745900154114,-0.1155446395277977,0.6467745900154114,False,1.0
368216.678109,0,368216.37027849996,-0.11465581506490707,0.6483548283576965,-0.11465581506490707,0.6483548283576965,False,1.0
368216.678109,0,368216.37430399994,-0.1140214055776596,0.6504214406013489,-0.1140214055776596,0.6504214406013489,False,1.0
368216.678109,0,368216.3783185,-0.11571033298969269,0.6473603248596191,-0.11571033298969269,0.6473603248596191,False,1.0
368216.678109,0,368216.382344,-0.11499614268541336,0.6480237245559692,-0.11499614268541336,0.6480237245559692,False,1.0
368216.678109,0,368216.388329,-0.11749506741762161,0.644188404083252,-0.11749506741762161,0.644188404083252,False,1.0
368216.678109,0,368216.3922635,-0.12042471766471863,0.6494470834732056,-0.12042471766471863,0.6494470834732056,False,1.0
368216.678109,0,368216.396268,-0.12188663333654404,0.6499950289726257,-0.12188663333654404,0.6499950289726257,False,1.0
368216.678109,0,368216.40035549994,-0.12143560498952866,0.6514689922332764,-0.12143560498952866,0.6514689922332764,False,1.0
368216.678109,0,368216.40431199997,-0.1195005252957344,0.6535451412200928,-0.1195005252957344,0.6535451412200928,False,1.0
368216.678109,0,368216.40822899994,-0.11906763911247253,0.655023992061615,-0.11906763911247253,0.655023992061615,False,1.0
368216.678109,0,368216.412303,-0.11731535196304321,0.6546626091003418,-0.11731535196304321,0.6546626091003418,False,1.0
368216.678109,0,368216.41631999996,-0.11831564456224442,0.6550039649009705,-0.11831564456224442,0.6550039649009705,False,1.0
368216.678109,0,368216.42234199995,-0.11775429546833038,0.6545881032943726,-0.11775429546833038,0.6545881032943726,False,1.0
368216.678109,0,368216.4263595,-0.11929799616336823,0.6527378559112549,-0.11929799616336823,0.6527378559112549,False,1.0
368216.678109,0,368216.43041599996,-0.1187872365117073,0.6521403789520264,-0.1187872365117073,0.6521403789520264,False,1.0
368216.678109,0,368216.43436149997,-0.11987869441509247,0.6522837281227112,-0.11987869441509247,0.6522837281227112,False,1.0
368216.678109,0,368216.438286,-0.11767814308404922,0.6527211666107178,-0.11767814308404922,0.6527211666107178,False,1.0
368216.678109,0,368216.44229349995,-0.11617527157068253,0.6526201367378235,-0.11617527157068253,0.6526201367378235,False,1.0
368216.678109,0,368216.4462745,-0.11632444709539413,0.6516525149345398,-0.11632444709539413,0.6516525149345398,False,1.0
368216.678109,0,368216.450288,-0.11644317209720612,0.6502181887626648,-0.11644317209720612,0.6502181887626648,False,1.0
368216.678109,0,368216.45431049995,-0.11552939563989639,0.648924708366394,-0.11552939563989639,0.648924708366394,False,1.0
368216.678109,0,368216.45834949997,-0.114592544734478,0.6481601595878601,-0.114592544734478,0.6481601595878601,False,1.0
368216.678109,0,368216.46237749996,-0.11361439526081085,0.6489375233650208,-0.11361439526081085,0.6489375233650208,False,1.0
368216.678109,0,368216.4663645,-0.11174274981021881,0.6470255255699158,-0.11174274981021881,0.6470255255699158,False,1.0
368216.678109,0,368216.4723125,-0.11022762209177017,0.6476694941520691,-0.11022762209177017,0.6476694941520691,False,1.0
368216.678109,0,368216.47627949994,-0.10908476263284683,0.6464850306510925,-0.10908476263284683,0.6464850306510925,False,1.0
368216.678109,0,368216.48026549997,-0.10754971951246262,0.6457055807113647,-0.10754971951246262,0.6457055807113647,False,1.0
368216.678109,0,368216.4842575,-0.10760000348091125,0.6456899642944336,-0.10760000348091125,0.6456899642944336,False,1.0
368216.678109,0,368216.488203,-0.10786821693181992,0.6450520753860474,-0.10786821693181992,0.6450520753860474,False,1.0
368216.678109,0,368216.49221,-0.10523656010627747,0.6407910585403442,-0.10523656010627747,0.6407910585403442,False,0.9990316927433014
368216.678109,0,368216.4962715,-0.10608882457017899,0.6361615657806396,-0.10608882457017899,0.6361615657806396,False,0.9990316927433014
368216.678109,0,368216.500216,-0.11553875356912613,0.6372105479240417,-0.11553875356912613,0.6372105479240417,False,1.0
368216.678109,0,368216.50622549996,-0.16785679757595062,0.661557137966156,-0.16785679757595062,0.661557137966156,False,0.995
368216.678109,0,368216.51026749995,-0.1976768970489502,0.6425932049751282,-0.1976768970489502,0.6425932049751282,False,0.99
368216.678109,0,368216.51421149995,-0.2562420070171356,0.6036773324012756,-0.2562420070171356,0.6036773324012756,False,0.99
368216.678109,0,368216.5182215,-0.3133251667022705,0.6336807608604431,-0.3133251667022705,0.6336807608604431,False,0.99
