timestamp,event,device
0,enter,SCREEN
415,quit,SCREEN
722,enter,SCREEN
980,quit,SCREEN
1420,enter,SCREEN
1820,quit,SCREEN
1909,enter,TABLE
2176,quit,TABLE
2658,enter,SCREEN
2710,grasp,BLOCK
3153,quit,SCREEN
3326,enter,SCREEN
3483,quit,SCREEN
3677,enter,TABLE
5755,release,BLOCK
5815,quit,TABLE
