timestamp,distance
9,nan
27,nan
42,nan
57,nan
74,nan
92,nan
107,nan
122,nan
140,nan
155,nan
172,nan
187,nan
205,nan
219,nan
237,nan
251,nan
266,nan
284,nan
301,nan
316,nan
334,nan
348,nan
366,nan
383,nan
398,nan
413,nan
431,nan
446,nan
464,nan
479,nan
497,nan
515,nan
527,nan
545,nan
563,nan
578,nan
596,nan
613,nan
628,nan
643,nan
661,nan
676,nan
691,nan
709,nan
724,nan
742,nan
757,nan
775,nan
793,nan
808,nan
822,nan
840,nan
855,nan
872,nan
887,nan
905,nan
920,nan
935,nan
953,nan
968,nan
982,nan
1000,nan
1018,nan
1033,nan
1048,nan
1066,nan
1081,nan
1102,nan
1114,nan
1129,nan
1147,nan
1165,nan
1180,nan
1195,nan
1213,nan
1234,0.9945664860614286
1251,1.232746613836032
1260,1.1800318423750045
1275,1.7981781287658938
1292,1.667589053524705
1309,1.5217469654451978
1327,2.503345281514991
1342,1.6934224870697703
1357,1.6353828591965827
1378,1.805748704920564
1390,1.4936217562322691
1408,1.5718434213955739
1423,1.2166248344069166
1438,1.186146199199106
1456,0.9704602836422941
1474,1.440771530768269
1488,1.3734568654299981
1506,1.6282331784210877
1523,1.7569585933662561
1535,1.7481675216859844
1553,1.6487119501882275
1567,17.233623564951596
1582,nan
1597,nan
1614,nan
1632,nan
1647,nan
1662,nan
1679,nan
1697,nan
1711,nan
1729,nan
1747,nan
1762,nan
1777,nan
1792,nan
1813,nan
1825,nan
1843,nan
1858,nan
1876,nan
1892,nan
1907,nan
1922,nan
1943,nan
1955,nan
1973,nan
1988,nan
2003,nan
2020,nan
2037,nan
2051,nan
2069,nan
2087,nan
2101,nan
2116,nan
2133,nan
2151,nan
2166,nan
2184,nan
