world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,235190.23916,"[[ 2.23219700e-03 -3.27677576e-04 -2.13439221e+00]
 [-2.47662419e-05 -1.38448878e-03  8.27750884e-01]
 [ 2.19701626e-04  4.15539387e-04  5.30542344e-01]]","[[ 3.48061863e+02  2.30131281e+02  1.04121596e+03]
 [-6.29315914e+01 -5.33538390e+02  5.79249100e+02]
 [-9.48448369e-02  3.22586879e-01  1.00000000e+00]]",14,"[[ 3.32099708e-03 -5.33401002e-04 -3.00222587e+00]
 [-2.64794307e-04 -1.58666100e-03  1.13659829e+00]
 [-4.52014617e-04  5.95634618e-04  1.12058410e+00]]","[[ 4.53741260e+02  2.20035226e+02  9.92466416e+02]
 [ 4.01133392e+01 -4.37000260e+02  5.50715518e+02]
 [ 1.61705657e-01  3.21039377e-01  1.00000000e+00]]",14
1,235190.35454899998,"[[ 2.23573828e-03 -3.42519408e-04 -2.12985301e+00]
 [-2.89980744e-05 -1.38377367e-03  8.26277346e-01]
 [ 2.21499661e-04  4.12405238e-04  5.32207766e-01]]","[[ 3.47076168e+02  2.24272223e+02  1.04077805e+03]
 [-6.39410730e+01 -5.35375625e+02  5.75308523e+02]
 [-9.49020727e-02  3.21520093e-01  1.00000000e+00]]",14,"[[ 3.31909744e-03 -5.56601934e-04 -2.98901460e+00]
 [-2.65052767e-04 -1.58397184e-03  1.12989949e+00]
 [-4.46612953e-04  5.97651562e-04  1.11610222e+00]]","[[ 4.52028180e+02  2.15576173e+02  9.92327948e+02]
 [ 3.86320408e+01 -4.38403229e+02  5.47282596e+02]
 [ 1.60194235e-01  3.21020316e-01  1.00000000e+00]]",14
2,235190.419765,"[[ 2.23021443e-03 -3.40272494e-04 -2.13098294e+00]
 [-2.91723568e-05 -1.38304516e-03  8.23068003e-01]
 [ 2.21236780e-04  4.10335130e-04  5.34092651e-01]]","[[ 3.47855210e+02  2.23848573e+02  1.04294811e+03]
 [-6.38808081e+01 -5.37288492e+02  5.73114147e+02]
 [-9.50131532e-02  3.20065826e-01  1.00000000e+00]]",14,"[[ 3.32131078e-03 -5.58581846e-04 -2.99695092e+00]
 [-2.62932384e-04 -1.58362768e-03  1.12471646e+00]
 [-4.49761064e-04  5.99543543e-04  1.12021889e+00]]","[[ 4.52841183e+02  2.16600273e+02  9.94027970e+02]
 [ 3.90841349e+01 -4.38850311e+02  5.45175064e+02]
 [ 1.60895066e-01  3.21837315e-01  1.00000000e+00]]",14
3,235190.476592,"[[ 2.22794937e-03 -3.39423407e-04 -2.13144468e+00]
 [-2.99270047e-05 -1.38224303e-03  8.22169020e-01]
 [ 2.21063283e-04  4.09495395e-04  5.34924860e-01]]","[[ 3.48273857e+02  2.23725630e+02  1.04385909e+03]
 [-6.40057142e+01 -5.38225714e+02  5.72207223e+02]
 [-9.49301868e-02  3.19565311e-01  1.00000000e+00]]",14,"[[ 3.32181689e-03 -5.59561983e-04 -2.99977006e+00]
 [-2.63069756e-04 -1.58275008e-03  1.12318473e+00]
 [-4.51188977e-04  6.00582190e-04  1.12191558e+00]]","[[ 4.53351149e+02  2.17181957e+02  9.94739501e+02]
 [ 3.91552192e+01 -4.39115350e+02  5.44305044e+02]
 [ 1.61358944e-01  3.22408360e-01  1.00000000e+00]]",14
4,235190.53293699998,"[[ 2.23635813e-03 -3.42968856e-04 -2.14180547e+00]
 [-2.91560716e-05 -1.36882861e-03  8.12424681e-01]
 [ 2.34945519e-04  4.16823315e-04  5.16293474e-01]]","[[ 3.40374453e+02  2.33030756e+02  1.04532781e+03]
 [-6.70517247e+01 -5.39798700e+02  5.71252691e+02]
 [-1.00758063e-01  3.29756544e-01  1.00000000e+00]]",13,"[[ 3.34303437e-03 -5.68401029e-04 -3.02001644e+00]
 [-2.61492723e-04 -1.58221639e-03  1.11914907e+00]
 [-4.34278297e-04  5.99453050e-04  1.10702493e+00]]","[[ 4.45460471e+02  2.17196769e+02  9.95661758e+02]
 [ 3.61423077e+01 -4.39367185e+02  5.42777062e+02]
 [ 1.55180063e-01  3.23121759e-01  1.00000000e+00]]",14
5,235190.588616,"[[ 2.22668610e-03 -3.41828716e-04 -2.13115750e+00]
 [-3.42472699e-05 -1.38349146e-03  8.22254366e-01]
 [ 2.22105600e-04  4.06604263e-04  5.36893449e-01]]","[[ 3.48322245e+02  2.20874553e+02  1.04436830e+03]
 [-6.50046635e+01 -5.39673037e+02  5.68480274e+02]
 [-9.48663989e-02  3.17336489e-01  1.00000000e+00]]",14,"[[ 3.31978169e-03 -5.67681481e-04 -2.99711308e+00]
 [-2.64839843e-04 -1.58190618e-03  1.11950172e+00]
 [-4.50739776e-04  6.03342381e-04  1.12219031e+00]]","[[ 4.53660747e+02  2.16818647e+02  9.95324680e+02]
 [ 3.83943019e+01 -4.39566916e+02  5.41056161e+02]
 [ 1.61575120e-01  3.23419418e-01  1.00000000e+00]]",14
6,235190.64682599998,"[[ 2.22592729e-03 -3.34338004e-04 -2.13496650e+00]
 [-3.27116056e-05 -1.37604813e-03  8.14989989e-01]
 [ 2.20656037e-04  4.10998308e-04  5.36336659e-01]]","[[ 3.49060686e+02  2.27120396e+02  1.04436647e+03]
 [-6.42101632e+01 -5.41634051e+02  5.67441694e+02]
 [-9.44035397e-02  3.21617382e-01  1.00000000e+00]]",13,"[[ 3.32241224e-03 -5.67398784e-04 -3.00083672e+00]
 [-2.63074027e-04 -1.58053673e-03  1.11540135e+00]
 [-4.50294272e-04  6.05251432e-04  1.12138826e+00]]","[[ 4.53200743e+02  2.18497285e+02  9.95435126e+02]
 [ 3.83764749e+01 -4.39676141e+02  5.40024287e+02]
 [ 1.61269998e-01  3.25045929e-01  1.00000000e+00]]",14
7,235190.702852,"[[ 2.23428957e-03 -3.46163991e-04 -2.14213574e+00]
 [-3.22018776e-05 -1.36966689e-03  8.09176465e-01]
 [ 2.35973444e-04  4.13552279e-04  5.18914791e-01]]","[[ 3.40360790e+02  2.29947320e+02  1.04647442e+03]
 [-6.76094187e+01 -5.42066850e+02  5.66180018e+02]
 [-1.00895329e-01  3.27436264e-01  1.00000000e+00]]",13,"[[ 3.34351178e-03 -5.80067954e-04 -3.02046894e+00]
 [-2.59663498e-04 -1.58166190e-03  1.11015865e+00]
 [-4.34104092e-04  6.03471582e-04  1.10787858e+00]]","[[ 4.45352224e+02  2.16977018e+02  9.96764148e+02]
 [ 3.57145379e+01 -4.39977747e+02  5.38253712e+02]
 [ 1.55049947e-01  3.24678793e-01  1.00000000e+00]]",14
8,235190.762735,"[[ 2.23460763e-03 -3.44282011e-04 -2.14558931e+00]
 [-3.09424964e-05 -1.37024487e-03  8.07162972e-01]
 [ 2.36475781e-04  4.12532041e-04  5.19092519e-01]]","[[ 3.39862062e+02  2.29905366e+02  1.04727633e+03]
 [-6.73487161e+01 -5.42648306e+02  5.65415457e+02]
 [-1.01303026e-01  3.26517443e-01  1.00000000e+00]]",13,"[[ 3.34792358e-03 -5.79471924e-04 -3.02767591e+00]
 [-2.57274431e-04 -1.58254619e-03  1.10726732e+00]
 [-4.34884603e-04  6.03720444e-04  1.10922821e+00]]","[[ 4.44967742e+02  2.17556837e+02  9.97382254e+02]
 [ 3.60098543e+01 -4.40017949e+02  5.37530201e+02]
 [ 1.54855180e-01  3.24784337e-01  1.00000000e+00]]",14
9,235190.820866,"[[ 2.22652041e-03 -3.34413128e-04 -2.14168494e+00]
 [-3.03991909e-05 -1.38530775e-03  8.12537626e-01]
 [ 2.22902193e-04  4.02741371e-04  5.39748458e-01]]","[[ 3.47368492e+02  2.20400101e+02  1.04654397e+03]
 [-6.38290868e+01 -5.42608758e+02  5.63574075e+02]
 [-9.58272027e-02  3.13856069e-01  1.00000000e+00]]",14,"[[ 3.33067595e-03 -5.67111594e-04 -3.01692040e+00]
 [-2.53768958e-04 -1.58395776e-03  1.10296513e+00]
 [-4.54010102e-04  6.06483621e-04  1.12729546e+00]]","[[ 4.52899546e+02  2.19650545e+02  9.97160927e+02]
 [ 3.96129029e+01 -4.40061774e+02  5.36577843e+02]
 [ 1.61090325e-01  3.25215383e-01  1.00000000e+00]]",14
10,235190.878122,"[[ 2.22879970e-03 -3.29478366e-04 -2.14686714e+00]
 [-2.69535075e-05 -1.38546240e-03  8.08906077e-01]
 [ 2.21989956e-04  4.02365334e-04  5.40948856e-01]]","[[ 3.47113305e+02  2.21387960e+02  1.04653901e+03]
 [-6.26936091e+01 -5.43222115e+02  5.63492865e+02]
 [-9.58129993e-02  3.13204922e-01  1.00000000e+00]]",14,"[[ 3.33665126e-03 -5.61818657e-04 -3.02581263e+00]
 [-2.48342315e-04 -1.58525530e-03  1.09803426e+00]
 [-4.55214317e-04  6.05607022e-04  1.12905187e+00]]","[[ 4.52169356e+02  2.20692238e+02  9.97165981e+02]
 [ 4.04219703e+01 -4.40205091e+02  5.36440882e+02]
 [ 1.60625159e-01  3.25098936e-01  1.00000000e+00]]",14
11,235190.942066,"[[ 2.22604221e-03 -3.21667966e-04 -2.15182547e+00]
 [-2.20566431e-05 -1.38496320e-03  8.03721877e-01]
 [ 2.20271254e-04  4.03444368e-04  5.41739950e-01]]","[[ 3.47740658e+02  2.24551194e+02  1.04810528e+03]
 [-6.11588377e+01 -5.43649516e+02  5.63628111e+02]
 [-9.58450309e-02  3.13564031e-01  1.00000000e+00]]",14,"[[ 3.34328685e-03 -5.53363812e-04 -3.04073114e+00]
 [-2.41689152e-04 -1.58707018e-03  1.09255678e+00]
 [-4.60157904e-04  6.06414828e-04  1.13409548e+00]]","[[ 4.52671792e+02  2.23608058e+02  9.98283423e+02]
 [ 4.20330170e+01 -4.39795938e+02  5.36386180e+02]
 [ 1.61195475e-01  3.25893015e-01  1.00000000e+00]]",14
