pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
-818745.788328,0,1,1.0,0.497069092902919,0.6045972652750138,44.43026901192215,pye3d 0.3.0 real-time,159.06210972893408,94.89665633399667,35.01862230480361,44.43026901192215,92.3481411020318,2.108782215136264,1.0,,-0.8366089105193691,0.21183175067106427,29.114586723423457,10.392304845413264,-0.5714412901942143,-6.929875707794317,21.569674483322114,0.025515766162516763,-0.687211120603091,-0.7260095188057687,1.054391107568132,2.328439362614033,-1.5356655637639747,150.09176227734582,122.36461756680788,292.5460648413584,292.5460648413584,0.0
-818745.788328,0,1,1.0,0.4968288421630859,0.6046047210693359,44.43487548828125,2d c++,158.9852294921875,94.89486694335938,34.642173767089844,44.43487548828125,98.2738037109375,,,,,,,,,,,,,,,,,,,,,
-818745.780257,0,1,0.9856950044631958,0.49589499967778766,0.6049309270543919,44.27760166393462,pye3d 0.3.0 real-time,158.68639989689206,94.81657750694595,34.86724111483245,44.27760166393462,92.80810540009459,2.1012441470379235,1.0,,-0.8366089105193691,0.21183175067106427,29.114586723423457,10.392304845413264,-0.4979829682904993,-6.93678536111327,21.579163320564543,0.03258429648340477,-0.6878760023037084,-0.7250964550164,1.0506220735189618,2.3293549972253773,-1.5258886609537563,150.09176227734582,122.36461756680788,292.5460648413584,292.5460648413584,0.0
-818745.780257,0,1,0.9856950044631958,0.4957613945007324,0.604944388071696,44.27960205078125,2d c++,158.64364624023438,94.81334686279297,34.84249496459961,44.27960205078125,96.15327453613284,,,,,,,,,,,,,,,,,,,,,
-818745.772321,0,1,1.0,0.49497504234313966,0.6056025822957356,44.555023193359375,2d c++,158.3920135498047,94.65538024902344,34.67817306518555,44.555023193359375,97.7161636352539,,,,,,,,,,,,,,,,,,,,,
-818745.772321,0,1,1.0,0.4951412314870082,0.6055958247687069,44.55123392196808,pye3d 0.3.0 real-time,158.44519407584264,94.65700205551035,34.94881417609955,44.55123392196808,93.65096794626724,2.1129995490386886,1.0,,-0.8366089105193691,0.21183175067106427,29.114586723423457,10.392304845413264,-0.3734620539073994,-6.974856997271602,21.622123855353657,0.04456632705654162,-0.6915394472011255,-0.7209625756288957,1.0564997745193443,2.334414409975767,-1.5090598452659827,150.09176227734582,122.36461756680788,292.5460648413584,292.5460648413584,0.0
-818745.764339,0,1,1.0,0.4941420078277588,0.6055491765340169,44.43537139892578,2d c++,158.1254425048828,94.66819763183594,34.98213577270508,44.43537139892578,97.30404663085938,,,,,,,,,,,,,,,,,,,,,
-818745.764339,0,1,1.0,0.49424883785101714,0.6055218810365688,44.43380856859173,pye3d 0.3.0 real-time,158.1596281123255,94.67474855122347,34.81444584686158,44.43380856859173,94.62036629738392,2.1069348971443027,1.0,,-0.8366089105193691,0.21183175067106427,29.114586723423457,10.392304845413264,-0.2313451407704763,-6.981435161863454,21.638587332434618,0.05824153339920849,-0.6921724313841053,-0.7193783768081473,1.0534674485721514,2.335291076290372,-1.4900116075860188,150.09176227734582,122.36461756680788,292.5460648413584,292.5460648413584,0.0
-818745.756311,1,1,1.0,0.49286746978759766,0.6061479250590007,44.79967498779297,2d c++,157.71759033203125,94.52449798583984,34.702484130859375,44.79967498779297,95.3642349243164,,,,,,,,,,,,,,,,,,,,,
-818745.756311,1,1,1.0,0.4928459332878224,0.6061660118011825,44.79934215047291,pye3d 0.3.0 real-time,157.71069865210316,94.52015716771622,34.94948435551463,44.79934215047291,95.91674270700068,2.1227171404350207,1.0,,-0.8366089105193691,0.21183175067106427,29.114586723423457,10.392304845413264,-0.03603494570002597,-7.014526251323272,21.68903412756462,0.07703526568244229,-0.695356622952006,-0.7145241316834704,1.0613585702175103,2.339712338395581,-1.463397782965755,150.09176227734582,122.36461756680788,292.5460648413584,292.5460648413584,0.0
