timestamp,event,device
0,enter,TABLE
123,quit,TABLE
124,enter,SCREEN
1099,quit,SCREEN
1134,enter,SCREEN
1170,quit,SCREEN
1171,enter,TABLE
1716,quit,TABLE
1821,enter,SCREEN
1898,grasp,BLOCK
3217,quit,SCREEN
3397,enter,TABLE
5021,release,BLOCK
5081,quit,TABLE
