timestamp,x,y
1705673909140,nan,nan
1705673909195,nan,nan
1705673909251,nan,nan
1705673909307,nan,nan
1705673909357,nan,nan
1705673909408,1333.863525390625,669.7911071777344
1705673909463,1299.7531127929688,759.3560314178467
1705673909514,1317.0587158203125,798.3324337005615
1705673909562,1330.306396484375,693.396692276001
1705673909612,1486.2422180175781,875.4481744766235
1705673909660,1526.4682006835938,825.4247188568115
1705673909709,1481.9195556640625,778.389630317688
1705673909758,1475.3591918945312,756.1247205734253
1705673909810,1459.1268920898438,794.5747661590576
1705673909859,1764.3743896484375,938.8271856307983
1705673909911,1868.8241577148438,1229.3009161949158
1705673909961,1759.403076171875,1102.3101639747622
1705673910011,nan,nan
1705673910055,nan,nan
1705673910098,nan,nan
1705673910141,nan,nan
1705673910178,nan,nan
1705673910216,nan,nan
1705673910255,nan,nan
1705673910300,nan,nan
1705673910348,nan,nan
1705673910402,nan,nan
1705673910458,nan,nan
1705673910514,nan,nan
1705673910567,nan,nan
1705673910621,nan,nan
1705673910678,nan,nan
1705673910733,nan,nan
1705673910787,nan,nan
1705673910837,nan,nan
1705673910889,nan,nan
1705673910942,nan,nan
1705673910995,nan,nan
1705673911049,nan,nan
1705673911089,nan,nan
1705673911126,nan,nan
1705673911167,nan,nan
1705673911212,nan,nan
1705673911257,nan,nan
1705673911309,1390.8665466308594,665.2563285827637
1705673911361,1311.6389465332031,722.4466466903687
1705673911414,nan,nan
1705673911466,nan,nan
1705673911519,1257.1096038818357,861.222038269043
1705673911574,nan,nan
1705673911623,1242.293243408203,893.8390731811523
1705673911673,1430.0624084472656,1095.7042908668518
1705673911723,1314.2988586425781,917.732834815979
1705673911775,1011.8024444580078,588.34885597229
1705673911823,1004.9781799316406,599.4410133361816
1705673911873,988.5189056396483,605.8387470245361
1705673911921,1011.2066650390625,638.0884265899658
1705673911971,968.0686950683594,665.6550979614258
1705673912021,990.1531219482422,680.2617645263672
1705673912072,991.3092041015624,685.1594352722168
1705673912124,1583.3181762695312,687.7296352386475
1705673912175,1817.3625183105469,1080.674457550049
1705673912225,1182.5106048583984,694.6514511108398
1705673912275,1819.638671875,1154.9133682250977
1705673912325,1645.5767822265625,424.04248237609863
1705673912377,1619.4102478027344,431.51095390319824
1705673912436,1500.0532531738281,787.8175735473633
1705673912493,nan,nan
1705673912537,nan,nan
1705673912579,nan,nan
1705673912615,nan,nan
1705673912650,nan,nan
1705673912685,nan,nan
1705673912720,nan,nan
1705673912759,nan,nan
1705673912802,nan,nan
1705673912852,nan,nan
1705673912910,nan,nan
1705673912969,nan,nan
1705673913025,nan,nan
1705673913088,nan,nan
1705673913144,nan,nan
1705673913195,nan,nan
1705673913240,nan,nan
1705673913277,nan,nan
1705673913313,nan,nan
1705673913353,nan,nan
1705673913389,nan,nan
1705673913429,nan,nan
1705673913473,nan,nan
1705673913520,nan,nan
1705673913569,1726.7288208007812,513.7721157073975
1705673913620,1345.6144714355469,426.9466495513916
1705673913673,2046.1647033691406,1212.5946593284607
1705673913729,2281.947784423828,1439.9793491738092
1705673913782,1379.490966796875,605.2698612213135
1705673913837,1732.557373046875,1411.3511297106743
1705673913895,nan,nan
1705673913945,nan,nan
1705673913989,nan,nan
1705673914033,nan,nan
1705673914077,nan,nan
1705673914123,nan,nan
1705673914176,nan,nan
1705673914235,nan,nan
1705673914290,nan,nan
1705673914344,nan,nan
1705673914399,nan,nan
1705673914452,nan,nan
1705673914505,nan,nan
1705673914557,nan,nan
1705673914609,nan,nan
1705673914662,nan,nan
1705673914715,nan,nan
1705673914767,nan,nan
1705673914819,nan,nan
1705673914870,nan,nan
1705673914923,nan,nan
1705673914974,nan,nan
1705673915026,nan,nan
1705673915081,nan,nan
1705673915131,nan,nan
1705673915182,nan,nan
1705673915233,nan,nan
1705673915286,nan,nan
1705673915342,nan,nan
1705673915394,nan,nan
1705673915450,nan,nan
1705673915503,nan,nan
1705673915560,nan,nan
1705673915621,nan,nan
1705673915666,nan,nan
1705673915705,nan,nan
1705673915747,nan,nan
1705673915791,nan,nan
1705673915840,nan,nan
1705673915890,1529.9032592773438,234.7975730895996
1705673915942,1383.2138061523438,377.8845405578613
1705673915995,nan,nan
1705673916047,nan,nan
1705673916098,nan,nan
1705673916152,1232.0285034179685,660.6231880187988
1705673916203,nan,nan
1705673916254,1237.0032501220703,672.0921421051025
1705673916306,1228.781509399414,687.8884220123291
1705673916357,1254.4500732421875,687.6734161376953
1705673916411,1537.913818359375,1129.4378542900085
1705673916465,1270.4700469970703,707.4882888793945
1705673916518,nan,nan
1705673916570,1263.553771972656,708.2822227478027
1705673916621,nan,nan
1705673916672,1282.8105163574219,752.5486707687378
1705673916723,1288.2101440429688,767.6484775543213
1705673916776,1304.5545959472656,778.3005809783936
1705673916833,1431.8350219726562,883.9088916778564
1705673916887,nan,nan
1705673916931,nan,nan
1705673916969,nan,nan
1705673917005,nan,nan
