world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,77.18818664550783,577.792724609375,118.32056427001953,582.7836303710938,121.50666046142578,508.036102294922,79.98800659179689,506.9465637207032
0,apriltag_v3:tag36h11:3,74.47799682617188,206.7723541259766,103.66037750244139,196.8527069091797,103.69985961914061,143.10885620117188,73.09150695800781,156.796875
0,apriltag_v3:tag36h11:4,160.62889099121094,138.57061767578125,200.83958435058597,126.91586303710936,200.94067382812503,73.27902221679686,160.817138671875,87.8882064819336
0,apriltag_v3:tag36h11:5,242.2848358154297,111.43614959716795,293.10354614257807,98.06810760498047,292.45288085937494,41.30857849121092,241.63684082031253,56.733108520507805
0,apriltag_v3:tag36h11:6,379.11758422851557,78.8506546020508,442.92816162109375,67.06203460693361,441.80126953125006,6.276772022247306,377.5963745117188,19.865371704101562
0,apriltag_v3:tag36h11:10,980.35400390625,52.42251968383789,1028.287841796875,63.784000396728516,1023.0819702148438,13.559069633483878,976.5626831054688,0.8557221889495777
0,apriltag_v3:tag36h11:11,1127.6295166015625,121.97935485839844,1127.5515136718748,70.91609954833986,1089.9893798828125,58.43741989135743,1090.1763916015627,111.40492248535155
0,apriltag_v3:tag36h11:12,1132.7659912109377,202.00038146972656,1169.439453125,204.3223114013672,1153.80908203125,147.295654296875,1117.5444335937502,142.90896606445312
0,apriltag_v3:tag36h11:13,1170.6510009765627,305.2373352050782,1205.4332275390625,306.53884887695307,1184.417724609375,252.60913085937497,1149.0858154296877,248.8278808593751
0,apriltag_v3:tag36h11:14,1140.0146484375,501.79064941406244,1187.1966552734375,490.8340148925782,1171.2513427734375,422.0395812988281,1123.7772216796875,428.08303833007807
0,apriltag_v3:tag36h11:20,157.9967651367188,591.2402954101562,185.11906433105466,593.5299682617189,186.1727905273437,553.5806274414061,159.47264099121094,553.7301025390623
0,apriltag_v3:tag36h11:21,235.86274719238278,598.6060180664062,269.5890197753907,598.7365112304688,267.74279785156256,554.0921630859375,233.9332122802734,555.0921630859375
0,apriltag_v3:tag36h11:22,276.84381103515625,488.0357666015625,314.20684814453125,486.5073852539062,309.8633117675781,439.82806396484375,272.0779113769531,442.49389648437506
0,apriltag_v3:tag36h11:23,289.8437194824219,298.53805541992193,289.321807861328,340.2248840332031,325.5712280273437,335.85934448242176,324.7231750488282,293.4614868164062
0,apriltag_v3:tag36h11:24,303.57473754882807,216.41897583007815,303.0390930175781,253.04693603515628,335.8102111816406,247.41864013671872,336.95437622070307,210.1044158935547
0,apriltag_v3:tag36h11:25,327.47601318359375,147.8551330566406,357.9755859375,142.02793884277344,360.22589111328125,111.22477722167966,329.3598937988281,117.27681732177732
0,apriltag_v3:tag36h11:26,850.1951293945311,209.95896911621094,887.2371215820312,209.60696411132815,881.4840698242189,173.30439758300784,845.6546020507811,172.55299377441406
