timestamp,event,device
0,enter,TABLE
707,quit,TABLE
820,enter,TABLE
933,quit,TABLE
1465,enter,SCREEN
2393,quit,SCREEN
2557,enter,TABLE
3468,quit,TABLE
3517,enter,SCREEN
3619,grasp,BLOCK
4331,quit,SCREEN
4384,enter,SCREEN
4536,quit,SCREEN
4643,enter,SCREEN
4917,quit,SCREEN
5432,enter,TABLE
7811,quit,TABLE
7910,enter,SCREEN
8071,quit,SCREEN
8236,enter,SCREEN
8353,quit,SCREEN
8619,enter,TABLE
9531,release,BLOCK
9591,quit,TABLE
