pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
165330.86826599998,6,0,0.99,0.13872338040696927,0.30826492757248636,15.753765265735225,pye3d 0.3.0 real-time,44.39148173023017,166.01641738260327,12.540855886374928,15.753765265735225,146.95211380971463,1.0867589851847201,1.0,,-0.21682155652453428,-4.62465933069661,29.550189297047755,10.392304845413264,-4.0167251677068405,-2.0815954934009415,20.217796309975107,-0.36564589546845594,0.24470643183817614,-0.8980099338782946,0.5433794925923601,1.323579419147939,-1.957471463653305,157.33071676621782,67.08590430163423,287.3080993190551,287.3080993190551,0.0
165330.86826599998,6,0,0.99,0.1385720491409302,0.3084338506062826,16.211286544799805,2d c++,44.343055725097656,165.9758758544922,11.23009967803955,16.211286544799805,111.71922302246097,,,,,,,,,,,,,,,,,,,,,
165330.87645799998,6,0,0.27506708769229227,0.23221496682685067,0.5476488235819901,38.081548446039534,pye3d 0.3.0 real-time,74.30878938459222,108.56428234032238,29.703146085783576,38.081548446039534,149.03452858027666,2.0194720741797543,1.0,,-0.21682155652453428,-4.62465933069661,29.550189297047755,10.392304845413264,-4.84006586146656,-0.8968377662078684,21.022061807372552,-0.4448718906646138,0.3587097972914111,-0.8206194503079041,1.0097360370898771,1.2039109896283273,-2.067567319914776,157.33071676621782,67.08590430163423,287.3080993190551,287.3080993190551,0.0
165330.87645799998,6,0,0.40190455317497253,0.14092954397201538,0.30798708597819013,18.2573184967041,2d c++,45.09745407104492,166.08309936523438,12.055256843566895,18.2573184967041,104.08100128173828,,,,,,,,,,,,,,,,,,,,,
165330.88527499998,6,0,0.292726157258991,0.19756619705788273,0.5657679141228324,37.30311230007667,pye3d 0.3.0 real-time,63.22118305852247,104.2157006105202,27.57564689969994,37.30311230007667,153.8409416669978,1.9890041615956982,1.0,,-0.21682155652453428,-4.62465933069661,29.550189297047755,10.392304845413264,-5.518748059278463,-1.1645772493626319,21.308987482395533,-0.5101781155980986,0.3329465535127288,-0.7930100143559153,0.9945020807978491,1.2313696295563106,-2.142478115113345,157.33071676621782,67.08590430163423,287.3080993190551,287.3080993190551,0.0
165330.88527499998,6,0,0.6379342079162598,0.1397627115249634,0.3067658106486003,17.94286346435547,2d c++,44.72406768798828,166.37620544433594,12.091967582702637,17.94286346435547,115.73477935791016,,,,,,,,,,,,,,,,,,,,,
165330.895165,6,0,0.29759838948663947,0.1999309627731737,0.5577088290203258,37.444543134051806,pye3d 0.3.0 real-time,63.977908087415585,106.1498810351218,27.6453623311855,37.444543134051806,152.76342200936006,1.9991269745419848,1.0,,-0.21682155652453428,-4.62465933069661,29.550189297047755,10.392304845413264,-5.481611502714729,-1.0554696620248443,21.33174224595949,-0.506604648776624,0.3434454359994125,-0.7908204362110824,0.9995634872709924,1.2202132921292896,-2.1405396068469758,157.33071676621782,67.08590430163423,287.3080993190551,287.3080993190551,0.0
165330.895165,6,0,0.658559715884675,0.4861323356628418,0.1261735916137695,39.871376037597656,2d c++,155.56234741210938,209.7183380126953,17.97124481201172,39.871376037597656,2.094702959060669,,,,,,,,,,,,,,,,,,,,,
165330.90704999998,7,0,0.27340659104096954,0.23518933215017263,0.5506041421572436,36.636904946209775,pye3d 0.3.0 real-time,75.26058628805524,107.85500588226152,28.7905710261665,36.636904946209775,149.12787284573272,1.9400464970847242,1.0,,-0.21682155652453428,-4.62465933069661,29.550189297047755,10.392304845413264,-4.777306804582104,-0.9344018216904635,20.972079142737947,-0.43883289760022587,0.3550951943672894,-0.8254290344548383,0.9700232485423621,1.207780430836949,-2.0594360926736637,157.33071676621782,67.08590430163423,287.3080993190551,287.3080993190551,0.0
165330.90704999998,7,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
165330.92208,7,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
165330.92208,7,0,0.3165897220587655,0.23110620176724495,0.5520717461514159,37.79238381461592,pye3d 0.3.0 real-time,73.95398456551838,107.5027809236602,29.51822599790845,37.79238381461592,149.6536665350456,2.0024698577630606,1.0,,-0.21682155652453428,-4.62465933069661,29.550189297047755,10.392304845413264,-4.85641617140627,-0.9560251404115472,21.00529111231601,-0.446445199972118,0.3530144895532243,-0.8222332111921362,1.0012349288815303,1.2100052496550224,-2.0682236092671697,157.33071676621782,67.08590430163423,287.3080993190551,287.3080993190551,0.0
165330.93274199998,7,0,0.8111994485843244,0.2711445061512012,0.16773062170558561,16.3453110871751,pye3d 0.3.0 real-time,86.76624196838439,199.74465079065945,13.633419098742959,16.3453110871751,143.60335035959966,1.219940023560261,1.0,,-0.21682155652453428,-4.62465933069661,29.550189297047755,10.392304845413264,-3.9667998236795237,-2.688050563697146,20.05349463630152,-0.3608418269995299,0.18635026549035497,-0.9138198697989202,0.6099700117801305,1.3833503038339556,-1.9468741625338528,157.33071676621782,67.08590430163423,287.3080993190551,287.3080993190551,0.0
165330.93274199998,7,0,0.8111994485843244,0.2634389400482178,0.14924875895182288,16.747352600097656,2d c++,84.30046081542969,204.1802978515625,11.23262882232666,16.747352600097656,90.51541900634768,,,,,,,,,,,,,,,,,,,,,
165330.94560799998,8,0,0.2838073591288376,0.23488008945090363,0.5453963327655338,38.369864853242085,pye3d 0.3.0 real-time,75.16162862428916,109.10488013627187,30.01479441047408,38.369864853242085,148.53340740635488,2.034510144707234,1.0,,-0.21682155652453428,-4.62465933069661,29.550189297047755,10.392304845413264,-4.789994767028365,-0.8652208795231333,21.00895347788385,-0.440053797355862,0.3617521336311394,-0.8218807999010588,1.017255072353617,1.2006496985160515,-2.0623790628364156,157.33071676621782,67.08590430163423,287.3080993190551,287.3080993190551,0.0
165330.94560799998,8,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
165330.955906,8,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
165330.955906,8,0,0.23938381860707428,0.22742361041577092,0.5643900450271897,34.771488232416104,pye3d 0.3.0 real-time,72.7755553330467,104.54638919347445,27.229115865546895,34.771488232416104,151.44181220048478,1.8387208270836508,1.0,,-0.21682155652453428,-4.62465933069661,29.550189297047755,10.392304845413264,-4.914327607211607,-1.1219906642919564,20.967372211897604,-0.45201773048067956,0.337044449571799,-0.8258819590861266,0.9193604135418254,1.2270204311727588,-2.071575916527033,157.33071676621782,67.08590430163423,287.3080993190551,287.3080993190551,0.0
165330.97052499998,8,0,0.0,0.48746089935302733,0.1283550262451172,37.19112777709961,2d c++,155.98748779296875,209.19479370117188,17.83930015563965,37.19112777709961,0.6221526861190796,,,,,,,,,,,,,,,,,,,,,
165330.97052499998,8,0,0.28335979051452853,0.2032105248022741,0.5563360955771947,40.010340792237116,pye3d 0.3.0 real-time,65.02736793672771,106.47933706147329,29.704814233817604,40.010340792237116,152.36195186347686,2.134366842256447,1.0,,-0.21682155652453428,-4.62465933069661,29.550189297047755,10.392304845413264,-5.415362764335635,-1.0333541362208631,21.29926835991465,-0.5002298609538501,0.3455735034621123,-0.7939452373526862,1.0671834211282234,1.217946454681691,-2.1330230687290297,157.33071676621782,67.08590430163423,287.3080993190551,287.3080993190551,0.0
165330.98910099998,9,0,0.6662494784656887,0.5319501876831054,0.18389816284179683,25.95461654663086,2d c++,170.22406005859375,195.86444091796875,13.115546226501465,25.95461654663086,169.368408203125,,,,,,,,,,,,,,,,,,,,,
165330.98910099998,9,0,0.2478111784017801,0.2336736831905239,0.5497327858452242,37.89316618151358,pye3d 0.3.0 real-time,74.77557862096765,108.06413139714618,29.677728144899152,37.89316618151358,149.15365795819213,2.00766125491746,1.0,,-0.21682155652453428,-4.62465933069661,29.550189297047755,10.392304845413264,-4.808383611527132,-0.9234016648486367,20.993422992767734,-0.44182326474277017,0.35615368495291555,-0.8233752215281315,1.00383062745873,1.2066479058101818,-2.0632935691639784,157.33071676621782,67.08590430163423,287.3080993190551,287.3080993190551,0.0
165331.002036,9,0,0.5183217490428453,0.13803893327713013,0.13408501942952478,30.18389320373535,2d c++,44.17245864868164,207.81959533691406,20.987897872924805,30.18389320373535,61.948020935058594,,,,,,,,,,,,,,,,,,,,,
165331.002036,9,0,0.27253245422060673,0.24773959435821719,0.542099874499554,36.53629809100562,pye3d 0.3.0 real-time,79.2766701946295,109.89603012010703,29.12813092311179,36.53629809100562,146.95811842219118,1.9330262076273184,1.0,,-0.21682155652453428,-4.62465933069661,29.550189297047755,10.392304845413264,-4.5407434608118535,-0.8146173548629774,20.902225403274258,-0.41606957923253385,0.3666214600618869,-0.8321507136687154,0.9665131038136592,1.195421309189714,-2.0344383814000633,157.33071676621782,67.08590430163423,287.3080993190551,287.3080993190551,0.0
