device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
4548211028,603271826115,"(0.44716137647628784, 0.576633870601654)","(-19.423307418823242, 99.1292724609375, 28.034259796142578)",1,4.2068023681640625,1,"(-86.49048614501953, -98.44827270507812, 830.7044677734375)","(0.6443527340888977, 0.7033175230026245, 0.8819543719291687)",1,"(0.4513108432292938, 0.6141107678413391)","(-17.897924423217773, 91.84699249267578, 25.383642196655273)",1,3.689239501953125,1,"(-32.031620025634766, -105.52577209472656, 835.487548828125)","(0.5508896708488464, 0.7192357778549194, 0.885468602180481)",1,1706192145657,0.45,0.6
4548222132,603271837217,"(0.4487990736961365, 0.5791526436805725)","(-18.82128143310547, 98.63984680175781, 27.856138229370117)",1,4.2233428955078125,1,"(-86.5451889038086, -98.1866226196289, 830.678955078125)","(0.6444470882415771, 0.7027261257171631, 0.8818539977073669)",1,"(0.47456035017967224, 0.6046445965766907)","(-9.35096263885498, 93.6864013671875, 26.053129196166992)",1,3.625,1,"(-32.07945251464844, -105.2634048461914, 835.4638061523438)","(0.5509687066078186, 0.7186463475227356, 0.885359525680542)",1,1706192145665,0.46,0.59
4548233235,603271848317,"(0.4526609182357788, 0.5832479596138)","(-17.401601791381836, 97.84406280517578, 27.566476821899414)",1,4.245574951171875,1,"(-86.5826187133789, -98.30252075195312, 830.9165649414062)","(0.6444700956344604, 0.7029262185096741, 0.8823581337928772)",1,"(0.46895673871040344, 0.5940051674842834)","(-11.410951614379883, 95.75376892089844, 26.805673599243164)",1,3.6577301025390625,1,"(-32.08294677734375, -105.42143249511719, 835.710205078125)","(0.5509604215621948, 0.7189344763755798, 0.8858879208564758)",1,1706192145680,0.46,0.59
4548244338,603271859418,"(0.452223002910614, 0.5844380855560303)","(-17.562580108642578, 97.61280059814453, 27.482303619384766)",1,4.255706787109375,1,"(-86.0675048828125, -98.20106506347656, 830.8589477539062)","(0.6435971260070801, 0.7027209997177124, 0.8821148872375488)",1,"(0.4696243405342102, 0.5893745422363281)","(-11.165510177612305, 96.65355682373047, 27.133174896240234)",1,3.600799560546875,1,"(-31.373458862304688, -105.33180236816406, 835.6270141601562)","(0.5497570037841797, 0.7187697291374207, 0.8856472373008728)",1,1706192145689,0.46,0.59
4548255441,603271870518,"(0.45111507177352905, 0.5791966319084167)","(-17.969886779785156, 98.63130950927734, 27.85299301147461)",1,4.2490234375,1,"(-86.71438598632812, -98.25475311279297, 830.9690551757812)","(0.6446855068206787, 0.7028003931045532, 0.882477879524231)",1,"(0.4488005042076111, 0.5984634757041931)","(-18.82074546813965, 94.88746643066406, 26.490360260009766)",1,3.6965179443359375,1,"(-32.02722930908203, -105.41663360595703, 835.783203125)","(0.5508606433868408, 0.7189038991928101, 0.8860273361206055)",1,1706192145699,0.45,0.59
4548266544,603271881619,"(0.44879668951034546, 0.5901976823806763)","(-18.822168350219727, 96.49365234375, 27.07491683959961)",1,4.247222900390625,1,"(-86.77051544189453, -98.25907897949219, 831.2141723632812)","(0.6447373628616333, 0.7027435302734375, 0.8829747438430786)",1,"(0.45157966017723083, 0.6068156957626343)","(-17.799072265625, 93.26451110839844, 25.899627685546875)",1,3.693939208984375,1,"(-32.08244323730469, -105.44795227050781, 836.0343017578125)","(0.5509381890296936, 0.7189021706581116, 0.8865372538566589)",1,1706192145710,0.45,0.6
4548277647,603271892720,"(0.4537753164768219, 0.5870940685272217)","(-16.991907119750977, 97.09673309326172, 27.29442024230957)",1,4.2258453369140625,1,"(-86.75531768798828, -98.19268035888672, 831.1032104492188)","(0.6447303891181946, 0.70262211561203, 0.8827369213104248)",1,"(0.45124122500419617, 0.6018595695495605)","(-17.923534393310547, 94.22760009765625, 26.250146865844727)",1,3.71905517578125,1,"(-32.082733154296875, -105.38953399658203, 835.9227294921875)","(0.5509453415870667, 0.7188015580177307, 0.8863013982772827)",1,1706192145721,0.45,0.59
4548288750,603271903820,"(0.45765331387519836, 0.5873631238937378)","(-15.566296577453613, 97.04444122314453, 27.275400161743164)",1,4.23681640625,1,"(-86.80609130859375, -98.22555541992188, 831.0057983398438)","(0.6448354125022888, 0.7027221322059631, 0.882562518119812)",1,"(0.4524829089641571, 0.6041699051856995)","(-17.46706771850586, 93.77867126464844, 26.08673858642578)",1,3.7303314208984375,1,"(-32.144710540771484, -105.43647003173828, 835.8308715820312)","(0.5510576963424683, 0.7189328670501709, 0.8861357569694519)",1,1706192145732,0.46,0.6
4548299853,603271914921,"(0.45853301882743835, 0.5783519148826599)","(-15.242904663085938, 98.7954330444336, 27.912738800048828)",1,4.2554931640625,1,"(-86.84831237792969, -98.2218017578125, 830.844482421875)","(0.644936740398407, 0.7027557492256165, 0.8822516798973083)",1,"(0.4531099796295166, 0.5962992310523987)","(-17.236507415771484, 95.30802917480469, 26.643360137939453)",1,3.722442626953125,1,"(-32.20285415649414, -105.43773651123047, 835.6732177734375)","(0.5511673092842102, 0.71897953748703, 0.885827898979187)",1,1706192145743,0.46,0.59
4548310957,603271926022,"(0.4541841447353363, 0.5798977017402649)","(-16.841632843017578, 98.4950942993164, 27.803424835205078)",1,4.269439697265625,1,"(-86.51326751708984, -98.5094985961914, 830.6895141601562)","(0.6443953514099121, 0.7034607529640198, 0.8819438219070435)",1,"(0.452178418636322, 0.6032195687294006)","(-17.578989028930664, 93.96332550048828, 26.1539363861084)",1,3.727996826171875,1,"(-31.969419479370117, -105.65103149414062, 835.4862060546875)","(0.5507857799530029, 0.7195216417312622, 0.8854926824569702)",1,1706192145754,0.45,0.59
4548322060,603271937134,"(0.453616738319397, 0.5844348073005676)","(-17.050233840942383, 97.61344909667969, 27.482547760009766)",1,4.264068603515625,1,"(-86.87661743164062, -98.2176284790039, 830.5895385742188)","(0.645031213760376, 0.7028138637542725, 0.8817529082298279)",1,"(0.45269763469696045, 0.6019012928009033)","(-17.38809585571289, 94.21946716308594, 26.24717140197754)",1,3.72210693359375,1,"(-32.32796859741211, -105.37288665771484, 835.4100952148438)","(0.5513970851898193, 0.7189048528671265, 0.8852994441986084)",1,1706192145765,0.45,0.59
4548333163,603271948252,"(0.4512527585029602, 0.5815503001213074)","(-17.91926383972168, 98.17394256591797, 27.686580657958984)",1,4.262664794921875,1,"(-86.93063354492188, -98.17984771728516, 830.3776245117188)","(0.6451615691184998, 0.7027832865715027, 0.8813366889953613)",1,"(0.45125988125801086, 0.6058151125907898)","(-17.9166259765625, 93.45893859863281, 25.970304489135742)",1,3.7254791259765625,1,"(-32.38738250732422, -105.34234619140625, 835.2034301757812)","(0.551511824131012, 0.71889328956604, 0.884886622428894)",1,1706192145777,0.45,0.59
4548344266,603271959372,"(0.44830358028411865, 0.5771002769470215)","(-19.003427505493164, 99.03863525390625, 28.00129508972168)",1,4.290802001953125,1,"(-86.98464965820312, -99.06597900390625, 830.2052001953125)","(0.6452985405921936, 0.704851508140564, 0.8812150955200195)",1,"(0.45117318630218506, 0.5996368527412415)","(-17.948497772216797, 94.65947723388672, 26.40726661682129)",1,3.7264862060546875,1,"(-32.4395637512207, -106.02827453613281, 835.0176391601562)","(0.5516238808631897, 0.7205022573471069, 0.8846943378448486)",1,1706192145811,0.45,0.59
4548355369,603271970492,"(0.44772857427597046, 0.5717042684555054)","(-19.214820861816406, 100.08716583251953, 28.38292121887207)",1,4.294677734375,1,"(-87.03837585449219, -98.26115417480469, 830.2628173828125)","(0.6453680992126465, 0.7029973268508911, 0.8811511397361755)",1,"(0.4489577114582062, 0.6022821068763733)","(-18.762958526611328, 94.14546966552734, 26.220172882080078)",1,3.7479248046875,1,"(-32.485897064208984, -105.26349639892578, 835.0769653320312)","(0.5516870021820068, 0.7187483906745911, 0.884623646736145)",1,1706192145812,0.45,0.59
4548366472,603271981611,"(0.44631943106651306, 0.5771183371543884)","(-19.73284149169922, 99.03517150878906, 27.999937057495117)",1,4.3151702880859375,1,"(-87.07144927978516, -98.20227813720703, 830.1241455078125)","(0.6454491019248962, 0.7028993964195251, 0.8808703422546387)",1,"(0.44848257303237915, 0.5980029702186584)","(-18.9376220703125, 94.9769515991211, 26.52288818359375)",1,3.737274169921875,1,"(-32.52080535888672, -105.23318481445312, 834.9443969726562)","(0.5517550110816956, 0.7187166810035706, 0.8843559622764587)",1,1706192145812,0.45,0.59
4548377575,603271992713,"(0.44892290234565735, 0.5815697312355042)","(-18.775768280029297, 98.17019653320312, 27.685104370117188)",1,4.291259765625,1,"(-87.14985656738281, -98.30680084228516, 830.2117919921875)","(0.6455690860748291, 0.7031129002571106, 0.8810842037200928)",1,"(0.45407813787460327, 0.6044064164161682)","(-16.880584716796875, 93.7326431274414, 26.070009231567383)",1,3.7455291748046875,1,"(-32.58406448364258, -105.33554077148438, 835.037841796875)","(0.5518580079078674, 0.7189210653305054, 0.8845717906951904)",1,1706192145826,0.45,0.59
4548388678,603272003816,"(0.4508326053619385, 0.5831245183944702)","(-18.073711395263672, 97.86807250976562, 27.57513999938965)",1,4.2832183837890625,1,"(-87.16573333740234, -98.23995208740234, 830.4049072265625)","(0.6455602049827576, 0.7029081583023071, 0.881453275680542)",1,"(0.45273882150650024, 0.6068497896194458)","(-17.372941970825195, 93.25785064697266, 25.897205352783203)",1,3.74969482421875,1,"(-32.587181091308594, -105.29641723632812, 835.2344360351562)","(0.5518492460250854, 0.7187760472297668, 0.8849520087242126)",1,1706192145831,0.45,0.59
4548399782,603272014919,"(0.46520596742630005, 0.6057144999504089)","(-12.789798736572266, 93.47847747802734, 25.97752571105957)",1,4.2951202392578125,1,"(-87.20384979248047, -98.28160095214844, 830.59765625)","(0.645591139793396, 0.7029508352279663, 0.8818515539169312)",1,"(0.4578933119773865, 0.6240688562393188)","(-15.478071212768555, 89.9119873046875, 24.679391860961914)",1,3.77978515625,1,"(-32.612571716308594, -105.36157989501953, 835.432373046875)","(0.5518800020217896, 0.7188669443130493, 0.8853626847267151)",1,1706192145843,0.46,0.61
4548410885,603272026022,"(0.470380961894989, 0.6147628426551819)","(-10.887357711791992, 91.7202377319336, 25.337575912475586)",1,4.309234619140625,1,"(-87.22456359863281, -98.296875, 830.6439819335938)","(0.6456183791160583, 0.7029728293418884, 0.8819510340690613)",1,"(0.45583099126815796, 0.6289016604423523)","(-16.23621940612793, 88.972900390625, 24.33757972717285)",1,3.777313232421875,1,"(-32.62791442871094, -105.39169311523438, 835.4821166992188)","(0.5519031286239624, 0.7189207077026367, 0.8854700922966003)",1,1706192145854,0.46,0.62
4548421988,603272037124,"(0.47055405378341675, 0.616957426071167)","(-10.82372760772705, 91.2938003540039, 25.182390213012695)",1,4.3210296630859375,1,"(-87.2320785522461, -98.24848937988281, 830.5457153320312)","(0.6456484198570251, 0.7028886079788208, 0.8817471861839294)",1,"(0.47750216722488403, 0.6201846599578857)","(-8.269481658935547, 90.66673278808594, 24.9540958404541)",1,3.6738433837890625,1,"(-32.63148498535156, -105.33860778808594, 835.384033203125)","(0.5519151091575623, 0.7188282012939453, 0.885262668132782)",1,1706192145864,0.47,0.62
4548433091,603272048231,"(0.4751695692539215, 0.6118803024291992)","(-9.126975059509277, 92.2803726196289, 25.541433334350586)",1,4.3353271484375,1,"(-87.28570556640625, -98.25532531738281, 830.3657836914062)","(0.6457730531692505, 0.7029512524604797, 0.8814043998718262)",1,"(0.48342812061309814, 0.6239675879478455)","(-6.090991020202637, 89.93164825439453, 24.68657684326172)",1,3.6686859130859375,1,"(-32.69051742553711, -105.35436248779297, 835.209716796875)","(0.5520278215408325, 0.7189124226570129, 0.8849255442619324)",1,1706192145876,0.48,0.62
4548444194,603272059340,"(0.4675961434841156, 0.604810357093811)","(-11.911117553710938, 93.6541748046875, 26.04144859313965)",1,4.3660888671875,1,"(-87.27816009521484, -98.19608306884766, 829.9695434570312)","(0.645831286907196, 0.7029222846031189, 0.8806062936782837)",1,"(0.4823499321937561, 0.6200703382492065)","(-6.487364292144775, 90.68893432617188, 24.962228775024414)",1,3.6532440185546875,1,"(-32.699520111083984, -105.29841613769531, 834.8143920898438)","(0.552069365978241, 0.7188981175422668, 0.8841282725334167)",1,1706192145887,0.47,0.61
4548455297,603272070449,"(0.4666401743888855, 0.6085725426673889)","(-12.262540817260742, 92.92313385009766, 25.775358200073242)",1,4.3766937255859375,1,"(-87.27787017822266, -98.19981384277344, 830.0645751953125)","(0.6458135843276978, 0.7029053568840027, 0.8807948231697083)",1,"(0.4823499321937561, 0.6200703382492065)","(-6.487364292144775, 90.68893432617188, 24.962228775024414)",1,3.6532440185546875,1,"(-32.68577194213867, -105.29508209228516, 834.9085693359375)","(0.5520395040512085, 0.7188639640808105, 0.8843132257461548)",1,1706192145898,0.47,0.61
4548466400,603272081559,"(0.4609073996543884, 0.6083210706710815)","(-14.370020866394043, 92.97197723388672, 25.79315948486328)",1,4.3876800537109375,1,"(-87.27977752685547, -98.21026611328125, 829.98046875)","(0.6458323001861572, 0.7029516696929932, 0.8806314468383789)",1,"(0.48211103677749634, 0.6163045167922974)","(-6.575184345245361, 91.42072296142578, 25.228492736816406)",1,3.652984619140625,1,"(-32.69124984741211, -105.301513671875, 834.8245849609375)","(0.5520547032356262, 0.7189024686813354, 0.8841486573219299)",1,1706192145909,0.47,0.61
4548477503,603272092668,"(0.46340060234069824, 0.6080524325370789)","(-13.453475952148438, 93.02420043945312, 25.812170028686523)",1,4.4039154052734375,1,"(-87.24851989746094, -98.18509674072266, 829.7273559570312)","(0.6458244323730469, 0.7029627561569214, 0.8801191449165344)",1,"(0.4834440052509308, 0.6118589639663696)","(-6.085157871246338, 92.28456115722656, 25.542905807495117)",1,3.65484619140625,1,"(-32.6735954284668, -105.27069091796875, 834.5694580078125)","(0.5520416498184204, 0.7189056873321533, 0.8836337924003601)",1,1706192145921,0.47,0.61
4548488607,603272103772,"(0.4649611711502075, 0.6064481139183044)","(-12.879781723022461, 93.33594512939453, 25.925622940063477)",1,4.4019927978515625,1,"(-87.23289489746094, -98.20055389404297, 829.7256469726562)","(0.6457982063293457, 0.7029988765716553, 0.8801161050796509)",1,"(0.4834440052509308, 0.6118589639663696)","(-6.085157871246338, 92.28456115722656, 25.542905807495117)",1,3.65484619140625,1,"(-32.648406982421875, -105.28012084960938, 834.5663452148438)","(0.5519990921020508, 0.7189285159111023, 0.8836280703544617)",1,1706192145962,0.47,0.61
4548499710,603272114875,"(0.4678907096385956, 0.6191273927688599)","(-11.802847862243652, 90.87217712402344, 25.028858184814453)",1,4.4188995361328125,1,"(-87.22337341308594, -98.19384765625, 829.6201171875)","(0.6458010077476501, 0.7030120491981506, 0.8799042701721191)",1,"(0.47742748260498047, 0.6188916563987732)","(-8.296948432922363, 90.91798400878906, 25.0455379486084)",1,3.6652679443359375,1,"(-32.64138412475586, -105.26920318603516, 834.4601440429688)","(0.5519942045211792, 0.7189342379570007, 0.8834142088890076)",1,1706192145963,0.47,0.62
4548510813,603272125978,"(0.47372370958328247, 0.6106120347976685)","(-9.658528327941895, 92.5268325805664, 25.6310977935791)",1,4.326568603515625,1,"(-87.1861572265625, -98.16082763671875, 829.2755126953125)","(0.6457993984222412, 0.7030298113822937, 0.8792080283164978)",1,"(0.4778704345226288, 0.6303743124008179)","(-8.134093284606934, 88.68671417236328, 24.233402252197266)",1,3.6893463134765625,1,"(-32.617637634277344, -105.23339080810547, 834.1139526367188)","(0.5519769191741943, 0.7189522385597229, 0.8827168941497803)",1,1706192145963,0.48,0.62
4548521916,603272137081,"(0.4728061258792877, 0.6132153272628784)","(-9.99585247039795, 92.02098083496094, 25.446989059448242)",1,4.33251953125,1,"(-87.11571502685547, -98.1759033203125, 829.3466186523438)","(0.6456658840179443, 0.7030466198921204, 0.8793372511863708)",1,"(0.4778704345226288, 0.6303743124008179)","(-8.134093284606934, 88.68671417236328, 24.233402252197266)",1,3.6893463134765625,1,"(-32.53361511230469, -105.24188995361328, 834.179931640625)","(0.5518292784690857, 0.7189545035362244, 0.8828433752059937)",1,1706192145965,0.48,0.62
4548533019,603272148184,"(0.46923547983169556, 0.6076800227165222)","(-11.308484077453613, 93.09654998779297, 25.838489532470703)",1,4.3292999267578125,1,"(-87.10504913330078, -98.22028350830078, 829.4254150390625)","(0.6456338763237, 0.7031271457672119, 0.879501223564148)",1,"(0.47692611813545227, 0.6182229518890381)","(-8.481255531311035, 91.04791259765625, 25.09288787841797)",1,3.69903564453125,1,"(-32.518043518066406, -105.2865982055664, 834.258056640625)","(0.5517981052398682, 0.7190340757369995, 0.8830083012580872)",1,1706192145979,0.47,0.61
4548544122,603272159289,"(0.4633343517780304, 0.6160010099411011)","(-13.477849960327148, 91.47966766357422, 25.2499942779541)",1,4.3694610595703125,1,"(-87.09365844726562, -98.26483154296875, 829.4198608398438)","(0.6456160545349121, 0.7032306790351868, 0.879498302936554)",1,"(0.47729456424713135, 0.6088489294052124)","(-8.345799446105957, 92.8694076538086, 25.75584602355957)",1,3.6873779296875,1,"(-32.49702072143555, -105.32555389404297, 834.2518920898438)","(0.5517632365226746, 0.7191247344017029, 0.8830042481422424)",1,1706192145987,0.47,0.61
4548555225,603272170395,"(0.46648970246315, 0.6152938604354858)","(-12.317880630493164, 91.6170883178711, 25.300003051757812)",1,4.378082275390625,1,"(-87.00882720947266, -98.24615478515625, 829.4789428710938)","(0.6454595327377319, 0.7031739950180054, 0.879593014717102)",1,"(0.47729456424713135, 0.6088489294052124)","(-8.345799446105957, 92.8694076538086, 25.75584602355957)",1,3.6873779296875,1,"(-32.400428771972656, -105.30084991455078, 834.3045654296875)","(0.5515945553779602, 0.7190555334091187, 0.8830949664115906)",1,1706192145998,0.47,0.61
4548566328,603272181500,"(0.46513423323631287, 0.6256045699119568)","(-12.816182136535645, 89.61360168457031, 24.570711135864258)",1,4.4056549072265625,1,"(-86.95586395263672, -98.27069854736328, 829.4195556640625)","(0.6453798413276672, 0.7032470703125, 0.8794704675674438)",1,"(0.48421964049339294, 0.6030868887901306)","(-5.80003547668457, 93.98906707763672, 26.16337776184082)",1,3.683746337890625,1,"(-32.35445022583008, -105.33125305175781, 834.2426147460938)","(0.5515208840370178, 0.7191433310508728, 0.8829761743545532)",1,1706192146009,0.47,0.61
4548577432,603272192607,"(0.4640434980392456, 0.6285591721534729)","(-13.217131614685059, 89.03947448730469, 24.361753463745117)",1,4.444488525390625,1,"(-86.87598419189453, -98.26131439208984, 829.2537231445312)","(0.6452727913856506, 0.7032718658447266, 0.8791241645812988)",1,"(0.4826349914073944, 0.6030211448669434)","(-6.3825578689575195, 94.00181579589844, 26.168048858642578)",1,3.692169189453125,1,"(-32.286006927490234, -105.32608795166016, 834.072509765625)","(0.5514156818389893, 0.7191817760467529, 0.882632315158844)",1,1706192146021,0.47,0.62
4548588535,603272203712,"(0.45898640155792236, 0.6303156614303589)","(-15.07622241973877, 88.69815063476562, 24.237539291381836)",1,4.4324188232421875,1,"(-86.77305603027344, -98.23780822753906, 829.189453125)","(0.645107626914978, 0.7032375931739807, 0.8789703249931335)",1,"(0.4826349914073944, 0.6030211448669434)","(-6.3825578689575195, 94.00181579589844, 26.168048858642578)",1,3.692169189453125,1,"(-32.177433013916016, -105.29862213134766, 834.0012817382812)","(0.5512349009513855, 0.719141960144043, 0.8824759721755981)",1,1706192146031,0.47,0.62
4548599638,603272214815,"(0.45705610513687134, 0.6288688778877258)","(-15.785840034484863, 88.97928619384766, 24.33989143371582)",1,4.4304962158203125,1,"(-86.74408721923828, -98.24615478515625, 829.0656127929688)","(0.6450804471969604, 0.7032905220985413, 0.8787217736244202)",1,"(0.47894197702407837, 0.6039482355117798)","(-7.74019193649292, 93.82171630859375, 26.10239028930664)",1,3.7051849365234375,1,"(-32.161991119384766, -105.3106689453125, 833.8763427734375)","(0.551217257976532, 0.7192054390907288, 0.8822299838066101)",1,1706192146043,0.47,0.62
4548610741,603272225919,"(0.4578145444393158, 0.631540834903717)","(-15.507030487060547, 88.46009063720703, 24.15091896057129)",1,4.423828125,1,"(-86.6973876953125, -98.22179412841797, 829.0481567382812)","(0.6450031399726868, 0.7032405138015747, 0.8786718845367432)",1,"(0.48284077644348145, 0.6037264466285706)","(-6.306915760040283, 93.86481475830078, 26.118070602416992)",1,3.6932220458984375,1,"(-32.11793899536133, -105.294677734375, 833.8567504882812)","(0.5511431694030762, 0.7191756367683411, 0.882183849811554)",1,1706192146054,0.47,0.62
4548621844,603272237022,"(0.45820483565330505, 0.6263399124145508)","(-15.363548278808594, 89.470703125, 24.518735885620117)",1,4.42974853515625,1,"(-86.643798828125, -98.1046371459961, 828.7459716796875)","(0.6449642181396484, 0.7030549049377441, 0.878036379814148)",1,"(0.48284077644348145, 0.6037264466285706)","(-6.306915760040283, 93.86481475830078, 26.118070602416992)",1,3.6932220458984375,1,"(-32.07085037231445, -105.1791763305664, 833.5515747070312)","(0.551081657409668, 0.719001293182373, 0.8815462589263916)",1,1706192146065,0.47,0.62
