world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,662.3840332031248,603.9824829101562,691.0769653320311,656.6600341796875,748.2930297851562,632.0036010742188,719.2567749023438,580.0032348632814
0,apriltag_v3:tag36h11:1,756.3653564453124,441.9368591308594,784.2555541992188,484.93908691406244,831.1077270507814,464.78726196289074,803.0785522460936,424.1973266601563
0,apriltag_v3:tag36h11:2,837.9617309570312,406.0971679687499,866.3029174804688,447.78213500976557,909.9214477539062,416.498748779297,881.0370483398439,376.7660217285157
0,apriltag_v3:tag36h11:3,912.1701049804688,373.7083129882812,938.5628662109375,412.5538330078125,976.4164428710938,379.79956054687506,948.0303344726561,340.9841003417969
0,apriltag_v3:tag36h11:4,1003.8666381835939,437.7521057128907,1029.9284667968752,477.75704956054693,1066.6053466796873,445.20532226562494,1039.0760498046875,406.0377197265625
0,apriltag_v3:tag36h11:5,1055.7513427734375,510.5066833496093,1081.3165283203125,550.7180786132812,1118.3970947265627,517.6710815429688,1092.1433105468752,477.0833740234375
0,apriltag_v3:tag36h11:6,1118.7298583984377,610.1607055664061,1141.7130126953127,648.6423950195312,1179.7966308593748,614.5577392578126,1156.0295410156248,575.7155151367188
0,apriltag_v3:tag36h11:24,1014.3798828125003,652.8842773437501,991.2716674804688,670.7725830078125,1004.6108398437497,692.1123046874999,1028.1556396484375,674.8094482421875
0,apriltag_v3:tag36h11:53,290.36340332031244,308.08468627929693,302.79370117187494,345.31079101562506,341.6678771972657,332.02227783203125,330.2173156738281,294.1082763671875
0,apriltag_v3:tag36h11:54,642.7015380859375,247.11520385742185,681.9965209960938,236.3781433105469,679.2209472656251,198.55903625488287,637.7120971679689,208.48829650878906
0,apriltag_v3:tag36h11:55,194.9263153076172,344.6488037109375,247.47506713867188,319.70428466796875,226.47994995117185,263.33642578125,173.00128173828125,290.4550170898438
0,apriltag_v3:tag36h11:56,197.03558349609378,156.72531127929688,142.0619354248047,184.54937744140622,158.45877075195312,243.59733581542972,212.75419616699222,218.03820800781253
1,apriltag_v3:tag36h11:0,663.4720458984375,603.836181640625,692.2315063476562,656.6667480468751,749.5604248046875,631.8949584960938,720.2508544921876,580.0732421875
1,apriltag_v3:tag36h11:1,757.5319213867188,441.8144836425781,785.3739013671873,484.92395019531256,832.2814941406249,464.72073364257807,804.1477661132815,424.20574951171864
1,apriltag_v3:tag36h11:2,838.9659423828125,406.1540222167968,867.4915161132811,447.63989257812494,911.0180664062499,416.4784851074219,882.261474609375,376.60879516601557
1,apriltag_v3:tag36h11:3,913.2705078125001,373.58917236328114,939.6046142578126,412.5419921875,977.48193359375,379.7767944335938,949.1820068359375,341.01638793945307
