world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,165330.62622,"[[ 1.06389070e-03 -8.91157464e-04  4.88408709e-01]
 [-1.35636263e-03 -2.45091104e-03  1.05520313e+00]
 [-4.56417432e-04 -1.07051928e-04  1.01937423e+00]]","[[ 6.25075382e+02 -2.24341019e+02 -6.72637337e+01]
 [-2.36103963e+02 -3.42594546e+02  4.67759589e+02]
 [ 2.55077978e-01 -1.36425421e-01  1.00000000e+00]]",4,"[[ 2.22784645e-03 -9.39140732e-04  1.97599255e-01]
 [-2.57315111e-03 -3.50458165e-03  1.84178769e+00]
 [ 6.33315726e-05 -5.51908459e-05  1.01846937e+00]]","[[ 3.39161225e+02 -9.24843486e+01  1.01444906e+02]
 [-2.67728853e+02 -2.20699371e+02  4.51053728e+02]
 [-3.55983171e-02 -6.20873432e-03  1.00000000e+00]]",8
1,165330.679321,"[[ 1.07425902e-03 -8.89648531e-04  4.77956940e-01]
 [-1.35576645e-03 -2.46842294e-03  1.07077146e+00]
 [-4.60090508e-04 -1.13325878e-04  1.02573027e+00]]","[[ 6.24848162e+02 -2.22498952e+02 -5.88897404e+01]
 [-2.32769968e+02 -3.42624192e+02  4.66132513e+02]
 [ 2.54558002e-01 -1.37655920e-01  1.00000000e+00]]",4,"[[ 2.21597368e-03 -9.30069045e-04  1.85573487e-01]
 [-2.53818243e-03 -3.50568959e-03  1.84478904e+00]
 [ 5.50700859e-05 -5.24893863e-05  1.01783346e+00]]","[[ 3.42709794e+02 -9.24964145e+01  1.05163099e+02]
 [-2.65079126e+02 -2.21663353e+02  4.50087172e+02]
 [-3.22124392e-02 -6.42657972e-03  1.00000000e+00]]",8
2,165330.719356,"[[ 1.08559350e-03 -8.89533354e-04  4.66888045e-01]
 [-1.35344135e-03 -2.48588747e-03  1.08463665e+00]
 [-4.59690423e-04 -1.14413861e-04  1.02998156e+00]]","[[ 6.24282332e+02 -2.21079717e+02 -5.01744834e+01]
 [-2.29442888e+02 -3.41507489e+02  4.63635174e+02]
 [ 2.53135757e-01 -1.36605765e-01  1.00000000e+00]]",4,"[[ 2.20495216e-03 -9.23002882e-04  1.73394673e-01]
 [-2.50247230e-03 -3.50944197e-03  1.84677288e+00]
 [ 5.27673514e-05 -4.67175236e-05  1.01519428e+00]]","[[ 3.45990173e+02 -9.24494579e+01  1.09082863e+02]
 [-2.62535871e+02 -2.21866877e+02  4.48446235e+02]
 [-3.00651917e-02 -5.40463844e-03  1.00000000e+00]]",8
3,165330.760315,"[[ 1.10618006e-03 -8.82640629e-04  4.41887513e-01]
 [-1.34890586e-03 -2.52637606e-03  1.10779739e+00]
 [-4.66699345e-04 -1.30415212e-04  1.04337803e+00]]","[[ 6.25182035e+02 -2.16624855e+02 -3.47752060e+01]
 [-2.23427841e+02 -3.41358961e+02  4.57060167e+02]
 [ 2.51714765e-01 -1.39563106e-01  1.00000000e+00]]",4,"[[ 2.18489043e-03 -9.01182321e-04  1.46375970e-01]
 [-2.44159900e-03 -3.52726725e-03  1.84893272e+00]
 [ 4.00589541e-05 -4.70705832e-05  1.01624201e+00]]","[[ 3.53035263e+02 -9.17460027e+01  1.16071080e+02]
 [-2.57930459e+02 -2.23529794e+02  4.43837559e+02]
 [-2.58630920e-02 -6.73700636e-03  1.00000000e+00]]",8
4,165330.80013299998,"[[ 1.11623881e-03 -8.77635878e-04  4.29621562e-01]
 [-1.34146423e-03 -2.54038981e-03  1.11406688e+00]
 [-4.66763394e-04 -1.32063856e-04  1.04667043e+00]]","[[ 6.25921668e+02 -2.14766581e+02 -2.83232503e+01]
 [-2.20300412e+02 -3.41107942e+02  4.53497926e+02]
 [ 2.51333747e-01 -1.38814669e-01  1.00000000e+00]]",4,"[[ 2.17635121e-03 -8.87560318e-04  1.32538740e-01]
 [-2.40878527e-03 -3.53356479e-03  1.84598243e+00]
 [ 3.41378718e-05 -4.40260363e-05  1.01536252e+00]]","[[ 3.56786670e+02 -9.11009630e+01  1.19053756e+02]
 [-2.55265769e+02 -2.24380489e+02  4.41256235e+02]
 [-2.30639571e-02 -6.66618119e-03  1.00000000e+00]]",8
5,165330.84089,"[[ 1.12745639e-03 -8.74096219e-04  4.18501702e-01]
 [-1.33445937e-03 -2.55799061e-03  1.12041502e+00]
 [-4.67891200e-04 -1.42515167e-04  1.05356413e+00]]","[[ 6.25935212e+02 -2.12635533e+02 -2.25092189e+01]
 [-2.17680039e+02 -3.41605123e+02  4.49748588e+02]
 [ 2.48534345e-01 -1.40640899e-01  1.00000000e+00]]",4,"[[ 2.17206118e-03 -8.75420435e-04  1.19432963e-01]
 [-2.37877660e-03 -3.54489850e-03  1.84398073e+00]
 [ 2.95592623e-05 -4.77974851e-05  1.01735999e+00]]","[[ 3.59664743e+02 -9.04614704e+01  1.21739978e+02]
 [-2.52968394e+02 -2.25536733e+02  4.38486044e+02]
 [-2.23349432e-02 -7.96779354e-03  1.00000000e+00]]",8
6,165330.88226399999,"[[ 1.13524915e-03 -8.67576630e-04  4.07096368e-01]
 [-1.32672855e-03 -2.56990146e-03  1.12404289e+00]
 [-4.69990350e-04 -1.46697275e-04  1.05728295e+00]]","[[ 6.27309379e+02 -2.10778035e+02 -1.74521099e+01]
 [-2.14927977e+02 -3.42043768e+02  4.46397311e+02]
 [ 2.49034572e-01 -1.41154770e-01  1.00000000e+00]]",4,"[[ 2.16492819e-03 -8.61552587e-04  1.06947599e-01]
 [-2.35041404e-03 -3.54987822e-03  1.83942718e+00]
 [ 2.34767220e-05 -4.58689767e-05  1.01708493e+00]]","[[ 3.63137904e+02 -8.97369039e+01  1.24107406e+02]
 [-2.50638013e+02 -2.26503754e+02  4.35993377e+02]
 [-1.96854718e-02 -8.14363361e-03  1.00000000e+00]]",8
7,165330.922272,"[[ 1.14297285e-03 -8.63174056e-04  3.98293648e-01]
 [-1.32147960e-03 -2.57749736e-03  1.12838459e+00]
 [-4.69751112e-04 -1.49743633e-04  1.06049635e+00]]","[[ 6.27516807e+02 -2.09400234e+02 -1.28731801e+01]
 [-2.13220791e+02 -3.42385175e+02  4.44383089e+02]
 [ 2.47854000e-01 -1.41099961e-01  1.00000000e+00]]",4,"[[ 2.16063417e-03 -8.52241858e-04  9.73892667e-02]
 [-2.32817382e-03 -3.55211225e-03  1.83755924e+00]
 [ 1.78516981e-05 -5.12620375e-05  1.02001944e+00]]","[[ 3.65362149e+02 -8.94826046e+01  1.26318411e+02]
 [-2.49258777e+02 -2.27989889e+02  4.34521185e+02]
 [-1.89210585e-02 -9.89178185e-03  1.00000000e+00]]",8
8,165330.961752,"[[ 1.16692982e-03 -8.58139352e-04  3.83491219e-01]
 [-1.33237662e-03 -2.62841262e-03  1.15852344e+00]
 [-4.99678679e-04 -2.52890350e-04  1.11024887e+00]]","[[ 6.23486314e+02 -2.03244108e+02 -3.27715930e+00]
 [-2.13839705e+02 -3.53210195e+02  4.42430479e+02]
 [ 2.31898294e-01 -1.71925595e-01  1.00000000e+00]]",5,"[[ 2.12012287e-03 -7.87475056e-04  6.45068066e-02]
 [-2.29161931e-03 -3.59734048e-03  1.85628165e+00]
 [-4.85131104e-05 -4.65132187e-05  1.02646356e+00]]","[[ 3.82360889e+02 -8.53865067e+01  1.30386047e+02]
 [-2.39859456e+02 -2.31074816e+02  4.32954979e+02]
 [ 7.20228261e-03 -1.45065047e-02  1.00000000e+00]]",8
9,165331.001624,"[[ 1.16510326e-03 -8.54496945e-04  3.75369007e-01]
 [-1.31252956e-03 -2.61129489e-03  1.15398493e+00]
 [-4.72251828e-04 -1.60617973e-04  1.07153301e+00]]","[[ 6.27461595e+02 -2.05411779e+02  1.41149353e+00]
 [-2.06880705e+02 -3.42392392e+02  4.41211107e+02]
 [ 2.45527783e-01 -1.41853268e-01  1.00000000e+00]]",4,"[[ 2.14628174e-03 -8.31989308e-04  7.35736302e-02]
 [-2.26085229e-03 -3.55480962e-03  1.83824226e+00]
 [ 9.13009929e-06 -4.58491941e-05  1.01860483e+00]]","[[ 3.71864441e+02 -8.87528189e+01  1.33309564e+02]
 [-2.43905914e+02 -2.29799886e+02  4.32329490e+02]
 [-1.43117806e-02 -9.54817537e-03  1.00000000e+00]]",8
