world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
271229.897786,0,271229.72914,1.6414679288864136,0.6894909739494324,1.6414679288864136,0.6894909739494324,False,1.0
271229.897786,0,271229.73718,1.6402558088302612,0.6864312291145325,1.6402558088302612,0.6864312291145325,False,1.0
271229.897786,0,271229.745247,1.6368273496627808,0.6847634315490723,1.6368273496627808,0.6847634315490723,False,1.0
271229.897786,0,271229.753188,1.6309902667999268,0.6840108036994934,1.6309902667999268,0.6840108036994934,False,1.0
271229.897786,0,271229.76116299996,1.623212218284607,0.6846250891685486,1.623212218284607,0.6846250891685486,False,1.0
271229.897786,0,271229.769151,1.6162245273590088,0.6877127289772034,1.6162245273590088,0.6877127289772034,False,1.0
271229.897786,0,271229.77716,1.6137033700942993,0.6933656334877014,1.6137033700942993,0.6933656334877014,False,1.0
271229.897786,0,271229.789228,1.6108425855636597,0.6962570548057556,1.6108425855636597,0.6962570548057556,False,1.0
271229.897786,0,271229.7972,1.6099367141723633,0.6953280568122864,1.6099367141723633,0.6953280568122864,False,1.0
271229.897786,0,271229.805222,1.6110683679580688,0.6955914497375488,1.6110683679580688,0.6955914497375488,False,1.0
271229.897786,0,271229.813167,1.612215280532837,0.6956630945205688,1.612215280532837,0.6956630945205688,False,1.0
271229.897786,0,271229.82120299997,1.6123536825180054,0.6970167756080627,1.6123536825180054,0.6970167756080627,False,1.0
271229.897786,0,271229.829322,1.6127519607543945,0.6971590518951416,1.6127519607543945,0.6971590518951416,False,1.0
271229.897786,0,271229.83720999997,1.614339828491211,0.6986343264579773,1.614339828491211,0.6986343264579773,False,1.0
271229.897786,0,271229.845173,1.6198995113372803,0.6976946592330933,1.6198995113372803,0.6976946592330933,False,1.0
271229.897786,0,271229.853312,1.6247307062149048,0.6936619877815247,1.6247307062149048,0.6936619877815247,False,1.0
271229.897786,0,271229.861271,1.627846121788025,0.68815678358078,1.627846121788025,0.68815678358078,False,1.0
271229.897786,0,271229.87318,1.6284105777740479,0.6846058368682861,1.6284105777740479,0.6846058368682861,False,1.0
271229.897786,0,271229.88117,1.6255619525909424,0.6837877035140991,1.6255619525909424,0.6837877035140991,False,1.0
271229.897786,0,271229.88919899997,1.6228705644607544,0.6794118881225586,1.6228705644607544,0.6794118881225586,False,1.0
271229.897786,0,271229.897136,1.6217329502105713,0.6760123372077942,1.6217329502105713,0.6760123372077942,False,1.0
271229.897786,0,271229.905201,1.62180495262146,0.6736855506896973,1.62180495262146,0.6736855506896973,False,1.0
271229.897786,0,271229.91316299996,1.6215492486953735,0.6720619201660156,1.6215492486953735,0.6720619201660156,False,1.0
271229.897786,0,271229.921177,1.6252989768981934,0.6692387461662292,1.6252989768981934,0.6692387461662292,False,1.0
271229.954826,1,271229.92913999996,1.596575140953064,0.6729915738105774,1.596575140953064,0.6729915738105774,False,1.0
271229.954826,1,271229.937157,1.5944503545761108,0.6713880300521851,1.5944503545761108,0.6713880300521851,False,1.0
271229.954826,1,271229.94522399997,1.5916682481765747,0.6691190600395203,1.5916682481765747,0.6691190600395203,False,1.0
271229.954826,1,271229.95717099996,1.592307448387146,0.6663144826889038,1.592307448387146,0.6663144826889038,False,1.0
271229.954826,1,271229.965254,1.5942037105560303,0.664501428604126,1.5942037105560303,0.664501428604126,False,1.0
271229.954826,1,271229.973403,1.5919617414474487,0.6650649905204773,1.5919617414474487,0.6650649905204773,False,1.0
271230.001254,2,271229.981173,1.595755696296692,0.6591915488243103,1.595755696296692,0.6591915488243103,False,1.0
271230.001254,2,271229.989192,1.59723699092865,0.6586875319480896,1.59723699092865,0.6586875319480896,False,1.0
271230.001254,2,271229.99718,1.5967081785202026,0.6550491452217102,1.5967081785202026,0.6550491452217102,False,1.0
271230.001254,2,271230.00538,1.5843054056167603,0.6476808190345764,1.5843054056167603,0.6476808190345764,False,0.99
271230.001254,2,271230.01317399996,1.5750329494476318,0.6348320841789246,1.5750329494476318,0.6348320841789246,False,0.99
271230.001254,2,271230.021334,1.565049409866333,0.617615282535553,1.565049409866333,0.617615282535553,False,0.99
271230.04737499997,3,271230.029274,1.556958794593811,0.5828274488449097,1.556958794593811,0.5828274488449097,False,1.0
271230.04737499997,3,271230.04134399997,1.5444616079330444,0.5647082924842834,1.5444616079330444,0.5647082924842834,False,1.0
271230.04737499997,3,271230.049184,1.5338114500045776,0.5513912439346313,1.5338114500045776,0.5513912439346313,False,1.0
271230.04737499997,3,271230.057163,1.5253400802612305,0.5405558347702026,1.5253400802612305,0.5405558347702026,False,1.0
271230.04737499997,3,271230.065177,1.5135620832443237,0.5295334458351135,1.5135620832443237,0.5295334458351135,False,1.0
271230.092898,4,271230.07329,1.4991744756698608,0.4895901083946228,1.4991744756698608,0.4895901083946228,False,1.0
271230.092898,4,271230.081198,1.4886616468429565,0.4806397557258606,1.4886616468429565,0.4806397557258606,False,1.0
271230.092898,4,271230.089393,1.488548755645752,0.47241631150245667,1.488548755645752,0.47241631150245667,False,1.0
271230.092898,4,271230.097157,1.4929615259170532,0.46885213255882263,1.4929615259170532,0.46885213255882263,False,1.0
271230.092898,4,271230.105608,1.4918022155761719,0.469618022441864,1.4918022155761719,0.469618022441864,False,1.0
271230.092898,4,271230.113166,1.4950675964355469,0.4716331660747528,1.4950675964355469,0.4716331660747528,False,1.0
271230.13640099997,5,271230.125181,1.4971270561218262,0.45808812975883484,1.4971270561218262,0.45808812975883484,False,1.0
271230.13640099997,5,271230.13332699996,1.5023008584976196,0.4611123204231262,1.5023008584976196,0.4611123204231262,False,1.0
