timestamp,event,device
0,enter,TABLE
102,quit,TABLE
752,enter,TABLE
950,quit,TABLE
1147,enter,TABLE
1192,quit,TABLE
1193,enter,SCREEN
1301,quit,SCREEN
1302,enter,TABLE
1407,quit,TABLE
1408,enter,SCREEN
1465,quit,SCREEN
1466,enter,TABLE
1573,quit,TABLE
1626,enter,SCREEN
1784,quit,SCREEN
1938,enter,TABLE
2514,grasp,BLOCK
4142,release,BLOCK
4202,quit,TABLE
