world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
170978.724956,0,170978.560771,-0.9301238656044006,0.7675046324729919,-0.9301238656044006,0.7675046324729919,False,1.0
170978.724956,0,170978.568755,-1.10897958278656,0.8780553340911865,-1.10897958278656,0.8780553340911865,False,1.0
170978.724956,0,170978.576928,-1.0584344863891602,0.8759339451789856,-1.0584344863891602,0.8759339451789856,False,0.8911123275756836
170978.724956,0,170978.584874,-0.9219927787780762,0.7791521549224854,-0.9219927787780762,0.7791521549224854,False,1.0
170978.724956,0,170978.59292199998,-0.9159635305404663,0.7928311228752136,-0.9159635305404663,0.7928311228752136,False,1.0
170978.724956,0,170978.60095599998,-0.6680891513824463,0.6844044923782349,-0.6680891513824463,0.6844044923782349,False,1.0
170978.724956,0,170978.60884099998,-0.6162416338920593,0.6362681984901428,-0.6162416338920593,0.6362681984901428,False,1.0
170978.724956,0,170978.616916,-0.537259578704834,0.5888046026229858,-0.537259578704834,0.5888046026229858,False,1.0
170978.724956,0,170978.62886099998,-0.5282040238380432,0.570315957069397,-0.5282040238380432,0.570315957069397,False,1.0
170978.724956,0,170978.63694899998,-0.5857312679290771,0.5915138125419617,-0.5857312679290771,0.5915138125419617,False,1.0
170978.724956,0,170978.64483499998,-0.46288418769836426,0.5308778882026672,-0.46288418769836426,0.5308778882026672,False,1.0
170978.724956,0,170978.65295,-0.3805505931377411,0.5016177892684937,-0.3805505931377411,0.5016177892684937,False,1.0
170978.724956,0,170978.660835,-0.3867468237876892,0.5004229545593262,-0.3867468237876892,0.5004229545593262,False,0.9932131171226501
170978.724956,0,170978.66890599998,-0.42391422390937805,0.5236032605171204,-0.42391422390937805,0.5236032605171204,False,1.0
170978.724956,0,170978.67684899998,-0.4101349711418152,0.5288020372390747,-0.4101349711418152,0.5288020372390747,False,1.0
170978.724956,0,170978.684999,-0.5110519528388977,0.5422003269195557,-0.5110519528388977,0.5422003269195557,False,1.0
170978.724956,0,170978.69285999998,-0.4931098222732544,0.5556528568267822,-0.4931098222732544,0.5556528568267822,False,0.9365572333335876
170978.724956,0,170978.700831,-0.5653120875358582,0.5718739628791809,-0.5653120875358582,0.5718739628791809,False,1.0
170978.724956,0,170978.712901,-0.5134347081184387,0.5618726015090942,-0.5134347081184387,0.5618726015090942,False,1.0
170978.724956,0,170978.72085999997,-0.5271899700164795,0.5652031898498535,-0.5271899700164795,0.5652031898498535,False,1.0
170978.724956,0,170978.728859,-0.5738416314125061,0.6020079851150513,-0.5738416314125061,0.6020079851150513,False,1.0
170978.724956,0,170978.736896,-0.6030358076095581,0.6123467683792114,-0.6030358076095581,0.6123467683792114,False,1.0
170978.724956,0,170978.744721,-0.5991149544715881,0.5857056379318237,-0.5991149544715881,0.5857056379318237,False,1.0
170978.724956,0,170978.75273699997,-0.566373884677887,0.5612329840660095,-0.566373884677887,0.5612329840660095,False,1.0
170978.783076,1,170978.760728,-0.5120679140090942,0.567544162273407,-0.5120679140090942,0.567544162273407,False,1.0
170978.783076,1,170978.76886799998,-0.5209261178970337,0.5715935230255127,-0.5209261178970337,0.5715935230255127,False,1.0
170978.783076,1,170978.77689399998,-0.5655956864356995,0.5670443177223206,-0.5655956864356995,0.5670443177223206,False,1.0
170978.783076,1,170978.78490199998,-0.5780234336853027,0.5834223031997681,-0.5780234336853027,0.5834223031997681,False,1.0
170978.783076,1,170978.796871,-0.6339491009712219,0.6054725050926208,-0.6339491009712219,0.6054725050926208,False,0.8911530375480652
170980.766908,49,170980.752751,-0.7880406975746155,-0.028677992522716522,-0.7880406975746155,-0.028677992522716522,False,0.8394342660903931
170980.766908,49,170980.76072599998,-0.7772831320762634,-0.017480675131082535,-0.7772831320762634,-0.017480675131082535,False,0.7368797659873962
170980.766908,49,170980.76871799998,-0.7440764904022217,-0.016956178471446037,-0.7440764904022217,-0.016956178471446037,False,0.7029541730880737
170980.766908,49,170980.776927,-0.11838024109601974,-1.2881580591201782,-0.11838024109601974,-1.2881580591201782,False,0.0
170980.766908,49,170980.78491,-0.11838024109601974,-1.2881580591201782,-0.11838024109601974,-1.2881580591201782,False,0.0
170980.808676,50,170980.79284399998,-0.5220251083374023,0.008147417567670345,-0.5220251083374023,0.008147417567670345,False,0.7791721820831299
170980.808676,50,170980.800915,-0.028346987441182137,-1.2057791948318481,-0.028346987441182137,-1.2057791948318481,False,0.0
170980.808676,50,170980.812946,-0.028346987441182137,-1.2057791948318481,-0.028346987441182137,-1.2057791948318481,False,0.0
170980.808676,50,170980.820889,-0.028346987441182137,-1.2057791948318481,-0.028346987441182137,-1.2057791948318481,False,0.0
170980.808676,50,170980.82883299998,-0.6194811463356018,0.023906264454126358,-0.6194811463356018,0.023906264454126358,False,0.9966870546340942
170980.84967,51,170980.83688699998,-0.6278606057167053,0.014524200931191444,-0.6278606057167053,0.014524200931191444,False,0.7308831810951233
170980.84967,51,170980.844846,-0.7884275913238525,0.09518394619226456,-0.7884275913238525,0.09518394619226456,False,0.9908695220947266
170980.84967,51,170980.85295099998,-1.1369942426681519,0.271427184343338,-1.1369942426681519,0.271427184343338,False,0.852480947971344
170980.84967,51,170980.86083599998,-1.7456401586532593,0.445402592420578,-1.7456401586532593,0.445402592420578,False,1.0
170980.84967,51,170980.86882399998,-2.632202625274658,0.6167964339256287,-2.632202625274658,0.6167964339256287,False,1.0
170980.892085,52,170980.876903,-2.746622323989868,0.7014643549919128,-2.746622323989868,0.7014643549919128,False,1.0
