world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,170978.724956,"[[ 1.07541699e-03 -6.49776873e-04  4.93857295e-01]
 [-1.00114349e-03 -2.64841315e-03  1.09949039e+00]
 [-4.59501733e-04 -2.31097723e-04  1.03280996e+00]]","[[ 7.09189179e+02 -1.59193919e+02 -1.69640178e+02]
 [-1.51135566e+02 -3.82325362e+02  4.79277394e+02]
 [ 2.81703879e-01 -1.56373785e-01  1.00000000e+00]]",4,"[[ 2.56171549e-03 -5.68706805e-04  1.08720584e-01]
 [-2.10372871e-03 -3.98853725e-03  1.94431854e+00]
 [ 1.32190517e-04 -8.19357737e-05  1.02961288e+00]]","[[ 3.45836148e+02 -5.05208226e+01  5.88853008e+01]
 [-2.12289061e+02 -2.29825287e+02  4.56417911e+02]
 [-6.12952003e-02 -1.18030178e-02  1.00000000e+00]]",8
1,170978.783076,"[[ 1.05729160e-03 -6.63427763e-04  5.22587911e-01]
 [-1.01798091e-03 -2.60281804e-03  1.07791468e+00]
 [-4.37774328e-04 -2.00103264e-04  1.01520234e+00]]","[[ 7.08049093e+02 -1.66003208e+02 -1.88219228e+02]
 [-1.63853219e+02 -3.79932481e+02  4.87747606e+02]
 [ 2.73027494e-01 -1.46470971e-01  1.00000000e+00]]",3,"[[ 2.62687144e-03 -7.66096349e-04  2.15983457e-01]
 [-2.15542393e-03 -3.85740479e-03  1.89346618e+00]
 [ 2.68677531e-04 -1.00382503e-04  1.03225774e+00]]","[[ 3.21767713e+02 -6.52678973e+01  5.23958806e+01]
 [-2.31979436e+02 -2.25181640e+02  4.61587762e+02]
 [-1.06309139e-01 -4.90989696e-03  1.00000000e+00]]",8
49,170980.766908,"[[ 1.09451063e-03 -9.99071546e-04  6.77700088e-01]
 [-1.22765704e-03 -2.52735599e-03  9.65206818e-01]
 [-4.74381713e-04 -2.56256143e-04  1.03227178e+00]]","[[ 5.91468745e+02 -2.14802261e+02 -1.87460142e+02]
 [-2.02717990e+02 -3.63490410e+02  4.72962094e+02]
 [ 2.21486465e-01 -1.88947251e-01  1.00000000e+00]]",1,"[[ 2.39019999e-03 -1.13342423e-03  4.67555984e-01]
 [-2.37800836e-03 -3.74788217e-03  1.72244363e+00]
 [ 6.23041652e-05 -1.50271695e-04  1.06635706e+00]]","[[ 3.20740758e+02 -9.76853671e+01  1.71549277e+01]
 [-2.26809619e+02 -2.16216606e+02  4.48693154e+02]
 [-5.07021083e-02 -2.47619035e-02  1.00000000e+00]]",8
50,170980.808676,"[[ 9.09699210e-04 -8.28111398e-04  6.19222389e-01]
 [-1.14312299e-03 -2.38475871e-03  9.27089780e-01]
 [-5.07373729e-04 -2.10458135e-04  9.89332003e-01]]","[[ 6.94535421e+02 -2.21099641e+02 -2.27519846e+02]
 [-2.11982461e+02 -3.89651372e+02  4.97816799e+02]
 [ 3.11094346e-01 -1.96279358e-01  1.00000000e+00]]",2,"[[ 2.41386595e-03 -1.05128015e-03  4.02939175e-01]
 [-2.54862837e-03 -3.60241287e-03  1.77010117e+00]
 [ 1.14297048e-04 -1.19906399e-04  1.05175245e+00]]","[[ 3.14424610e+02 -9.29552113e+01  3.59838811e+01]
 [-2.53435359e+02 -2.19140274e+02  4.65907625e+02]
 [-6.30626775e-02 -1.48816527e-02  1.00000000e+00]]",8
51,170980.84967,"[[ 9.37049032e-04 -8.01302733e-04  5.90777211e-01]
 [-1.13077297e-03 -2.41987596e-03  9.44619139e-01]
 [-5.04341334e-04 -2.13973050e-04  9.97819375e-01]]","[[ 6.97142817e+02 -2.12105432e+02 -2.11959442e+02]
 [-2.05410179e+02 -3.88500717e+02  4.89404073e+02]
 [ 3.08318022e-01 -1.90517668e-01  1.00000000e+00]]",2,"[[ 2.41782936e-03 -9.96868824e-04  3.59253313e-01]
 [-2.48134708e-03 -3.63446662e-03  1.77677368e+00]
 [ 1.23351574e-04 -1.16396799e-04  1.04851844e+00]]","[[ 3.20039361e+02 -8.91049379e+01  4.13384319e+01]
 [-2.50500092e+02 -2.21188403e+02  4.60644948e+02]
 [-6.54588088e-02 -1.40716531e-02  1.00000000e+00]]",8
52,170980.892085,"[[ 1.00822595e-03 -8.15218191e-04  5.96773835e-01]
 [-1.16985268e-03 -2.51200256e-03  9.87868018e-01]
 [-4.29242505e-04 -1.89049039e-04  1.00644761e+00]]","[[ 6.71602843e+02 -2.02978648e+02 -1.98995842e+02]
 [-2.16088517e+02 -3.64532191e+02  4.85932562e+02]
 [ 2.45844054e-01 -1.55041874e-01  1.00000000e+00]]",3,"[[ 2.58148196e-03 -9.55594486e-04  3.14547840e-01]
 [-2.59543536e-03 -3.80781054e-03  1.87659765e+00]
 [ 2.71747963e-04 -1.15019330e-04  1.03974556e+00]]","[[ 3.04087394e+02 -7.77739854e+01  4.83776484e+01]
 [-2.60646607e+02 -2.11097590e+02  4.59853916e+02]
 [-1.08309698e-01 -3.02514518e-03  1.00000000e+00]]",8
53,170980.933468,"[[ 1.01509964e-03 -7.83990069e-04  5.77116266e-01]
 [-1.14275926e-03 -2.50492129e-03  9.90503556e-01]
 [-4.31721849e-04 -1.69695825e-04  9.98161660e-01]]","[[ 6.78239305e+02 -1.99093624e+02 -1.94577692e+02]
 [-2.07359017e+02 -3.67116403e+02  4.84190470e+02]
 [ 2.58097238e-01 -1.48524226e-01  1.00000000e+00]]",3,"[[ 2.58127601e-03 -9.24457026e-04  2.95218776e-01]
 [-2.52233297e-03 -3.78672801e-03  1.86350270e+00]
 [ 2.79559808e-04 -8.51702416e-05  1.02511291e+00]]","[[ 3.07532823e+02 -7.62018936e+01  4.99583712e+01]
 [-2.56611547e+02 -2.11753501e+02  4.58837036e+02]
 [-1.05187910e-01  3.18783410e-03  1.00000000e+00]]",8
54,170980.97398399998,"[[ 1.03122710e-03 -7.78563850e-04  5.63944222e-01]
 [-1.12112912e-03 -2.53482751e-03  1.01929309e+00]
 [-4.44580305e-04 -2.05113072e-04  1.01794358e+00]]","[[ 6.80051830e+02 -1.94118209e+02 -1.82375481e+02]
 [-1.97337965e+02 -3.72957891e+02  4.82778238e+02]
 [ 2.57245155e-01 -1.59929955e-01  1.00000000e+00]]",3,"[[ 2.57098258e-03 -9.10481510e-04  2.77316099e-01]
 [-2.42143279e-03 -3.79194144e-03  1.86951606e+00]
 [ 2.57987400e-04 -1.16102197e-04  1.03916469e+00]]","[[ 3.11485260e+02 -7.64570271e+01  5.44261783e+01]
 [-2.50849759e+02 -2.17517044e+02  4.58268346e+02]
 [-1.05357198e-01 -5.32086698e-03  1.00000000e+00]]",8
55,170981.014198,"[[ 1.03803397e-03 -7.73757227e-04  5.54962853e-01]
 [-1.11262942e-03 -2.55005263e-03  1.03261170e+00]
 [-4.48266612e-04 -2.09344514e-04  1.02207500e+00]]","[[ 6.81359759e+02 -1.92323209e+02 -1.75656540e+02]
 [-1.92222258e+02 -3.73358021e+02  4.81579212e+02]
 [ 2.59462519e-01 -1.60822372e-01  1.00000000e+00]]",3,"[[ 2.55954230e-03 -9.01175175e-04  2.66747807e-01]
 [-2.37773888e-03 -3.79597797e-03  1.87259215e+00]
 [ 2.48996297e-04 -1.18001264e-04  1.03983201e+00]]","[[ 3.14216836e+02 -7.63652235e+01  5.69171417e+01]
 [-2.47810571e+02 -2.18832523e+02  4.57657568e+02]
 [-1.03363609e-01 -6.54707333e-03  1.00000000e+00]]",8
56,170981.055605,"[[ 1.04701598e-03 -7.53297936e-04  5.38943496e-01]
 [-1.10574689e-03 -2.56408025e-03  1.04285677e+00]
 [-4.63731865e-04 -2.36652586e-04  1.03493827e+00]]","[[ 6.84238397e+02 -1.85375362e+02 -1.69523039e+02]
 [-1.87848465e+02 -3.79101101e+02  4.79823650e+02]
 [ 2.63637291e-01 -1.69748982e-01  1.00000000e+00]]",4,"[[ 2.53159422e-03 -7.05039881e-04  1.72774835e-01]
 [-2.37822732e-03 -3.91401107e-03  1.92795177e+00]
 [ 1.38294289e-04 -8.39659797e-05  1.03019838e+00]]","[[ 3.34068269e+02 -6.14412721e+01  5.89568186e+01]
 [-2.34490215e+02 -2.23051699e+02  4.56753703e+02]
 [-6.39575208e-02 -9.93185156e-03  1.00000000e+00]]",8
