timestamp,distance
0,nan
51,nan
105,nan
157,nan
211,nan
269,nan
324,nan
379,nan
428,nan
472,nan
515,17.61446313485678
559,40.99205244866195
607,42.51328550578184
663,nan
717,44.1465375268598
771,nan
821,nan
873,nan
923,nan
974,nan
1025,nan
1076,nan
1124,nan
1172,nan
1221,nan
1271,nan
1322,nan
1369,nan
1419,nan
1468,nan
1518,nan
1566,nan
1616,nan
1666,nan
1712,nan
1763,nan
1812,nan
1863,nan
1913,nan
1967,nan
2009,nan
2051,nan
2087,nan
2120,nan
2152,nan
2189,nan
2227,nan
2264,1.439196012529699
2310,1.8783284827943458
2360,2.440819478462995
2411,1.8753864508446814
2465,-1.6035732215817435
2517,-1.364460690734989
2568,-1.596647801371671
2617,-1.501169469758913
2667,-1.1277538140896204
2714,-1.2608656992682423
2764,-0.9056968494334269
2815,-0.7797206787122395
2868,-0.881939923168599
2917,-0.756483895727918
2972,-0.9646902283521518
3025,-1.1322022621571397
3075,-1.0271556161527888
3127,-1.0200402758820615
3179,-0.8391794610526708
3229,-0.8128493876553654
3280,-0.7175883915155444
3330,-0.9748574450362568
3382,-1.0434527941361822
3436,-0.97988934157567
3485,-1.1493346127387223
3534,-1.338461747882704
3582,2.3513737429565325
3631,3.0081498285065886
3681,3.916770350153721
3728,3.7823770521601086
3778,4.466675941088506
3827,4.088779932848935
3875,2.555115240683731
3926,1.226739321412142
