timestamp,x,y
1706192297375,nan,nan
1706192297390,nan,nan
1706192297408,nan,nan
1706192297420,nan,nan
1706192297440,nan,nan
1706192297455,nan,nan
1706192297472,nan,nan
1706192297487,nan,nan
1706192297506,nan,nan
1706192297520,nan,nan
1706192297535,nan,nan
1706192297549,nan,nan
1706192297567,nan,nan
1706192297588,nan,nan
1706192297600,nan,nan
1706192297617,nan,nan
1706192297635,nan,nan
1706192297650,nan,nan
1706192297670,nan,nan
1706192297682,nan,nan
1706192297700,nan,nan
1706192297712,nan,nan
1706192297736,nan,nan
1706192297748,nan,nan
1706192297765,nan,nan
1706192297780,nan,nan
1706192297801,nan,nan
1706192297810,nan,nan
1706192297831,nan,nan
1706192297846,nan,nan
1706192297861,nan,nan
1706192297878,nan,nan
1706192297899,nan,nan
1706192297911,nan,nan
1706192297929,nan,nan
1706192297944,nan,nan
1706192297962,nan,nan
1706192297980,nan,nan
1706192297997,nan,nan
1706192298006,nan,nan
1706192298029,nan,nan
1706192298041,nan,nan
1706192298061,nan,nan
1706192298073,nan,nan
1706192298091,nan,nan
1706192298106,nan,nan
1706192298124,nan,nan
1706192298141,nan,nan
1706192298156,nan,nan
1706192298171,nan,nan
1706192298189,nan,nan
1706192298201,nan,nan
1706192298219,nan,nan
1706192298231,nan,nan
1706192298251,nan,nan
1706192298266,nan,nan
1706192298281,nan,nan
1706192298298,nan,nan
1706192298313,nan,nan
1706192298328,nan,nan
1706192298345,nan,nan
1706192298366,nan,nan
1706192298378,nan,nan
1706192298396,nan,nan
1706192298414,nan,nan
1706192298429,nan,nan
1706192298446,nan,nan
1706192298461,nan,nan
1706192298481,nan,nan
1706192298492,nan,nan
1706192298510,nan,nan
1706192298525,nan,nan
1706192298543,nan,nan
1706192298561,nan,nan
1706192298575,nan,nan
1706192298592,nan,nan
1706192298610,nan,nan
1706192298622,nan,nan
1706192298642,nan,nan
1706192298654,nan,nan
1706192298671,nan,nan
1706192298689,nan,nan
1706192298707,nan,nan
1706192298721,nan,nan
1706192298739,nan,nan
1706192298754,nan,nan
1706192298772,nan,nan
1706192298790,nan,nan
1706192298802,nan,nan
1706192298817,nan,nan
1706192298838,nan,nan
1706192298850,nan,nan
1706192298871,nan,nan
1706192298883,nan,nan
1706192298900,nan,nan
1706192298918,nan,nan
1706192298933,nan,nan
1706192298948,nan,nan
1706192298963,nan,nan
1706192298978,nan,nan
1706192298998,nan,nan
1706192299013,nan,nan
1706192299031,nan,nan
1706192299046,nan,nan
1706192299064,nan,nan
1706192299078,nan,nan
1706192299095,nan,nan
1706192299109,nan,nan
1706192299127,nan,nan
1706192299142,nan,nan
1706192299160,nan,nan
1706192299178,nan,nan
1706192299193,nan,nan
1706192299208,nan,nan
1706192299226,nan,nan
1706192299240,nan,nan
1706192299258,nan,nan
1706192299272,nan,nan
1706192299287,nan,nan
1706192299305,nan,nan
1706192299326,nan,nan
1706192299338,nan,nan
1706192299356,nan,nan
1706192299371,nan,nan
1706192299389,nan,nan
1706192299407,nan,nan
1706192299418,nan,nan
1706192299436,nan,nan
1706192299454,nan,nan
1706192299469,nan,nan
1706192299487,nan,nan
1706192299499,nan,nan
1706192299516,nan,nan
1706192299534,nan,nan
1706192299548,nan,nan
1706192299566,nan,nan
1706192299584,nan,nan
1706192299596,nan,nan
1706192299614,nan,nan
1706192299632,nan,nan
1706192299646,nan,nan
1706192299661,nan,nan
1706192299679,nan,nan
1706192299694,nan,nan
1706192299712,nan,nan
1706192299727,nan,nan
1706192299742,nan,nan
1706192299756,nan,nan
1706192299777,nan,nan
1706192299795,nan,nan
1706192299807,nan,nan
1706192299822,nan,nan
1706192299839,nan,nan
1706192299857,nan,nan
1706192299877,nan,nan
1706192299886,nan,nan
1706192299904,nan,nan
1706192299922,nan,nan
1706192299940,nan,nan
1706192299952,nan,nan
1706192299973,nan,nan
1706192299987,nan,nan
1706192300002,nan,nan
1706192300023,nan,nan
1706192300035,nan,nan
1706192300050,nan,nan
1706192300065,nan,nan
1706192300089,nan,nan
