world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:1,446.9091186523438,638.5712890625,489.3780822753906,666.5814208984375,533.4175415039061,623.5252685546875,489.832763671875,598.955322265625
0,apriltag_v3:tag36h11:2,519.5641479492189,563.4105224609374,564.9552612304688,587.8663330078124,595.1557617187499,530.4312133789064,549.3265991210938,509.1278076171875
0,apriltag_v3:tag36h11:3,590.7490234375001,491.69995117187506,634.9759521484375,512.6400756835938,654.88037109375,453.2955322265625,608.5128784179688,434.9662170410155
0,apriltag_v3:tag36h11:4,725.7348022460936,493.24215698242193,779.4241333007812,509.3423156738281,794.2803955078125,446.8485107421875,739.743408203125,433.85437011718756
0,apriltag_v3:tag36h11:5,828.1377563476561,530.4385375976564,886.785400390625,549.4987182617186,907.1497802734376,485.5222167968749,847.5191650390623,467.5343322753907
0,apriltag_v3:tag36h11:6,977.6111450195312,577.4126586914062,1038.79931640625,594.1914062499999,1060.957763671875,527.3544921875001,998.5292968749999,511.47271728515636
0,apriltag_v3:tag36h11:7,1125.389892578125,619.9047851562501,1177.4216308593748,636.3802490234373,1201.7353515625,573.0606079101562,1150.255615234375,555.067565917969
0,apriltag_v3:tag36h11:25,903.9729614257812,630.5469360351561,935.526123046875,640.6269531250001,949.3206787109375,608.5018920898438,917.5393066406249,598.7994384765623
0,apriltag_v3:tag36h11:54,318.8119506835938,525.5686645507814,352.6000671386718,503.28912353515625,333.08917236328114,466.0674133300781,298.49047851562506,488.1523742675781
1,apriltag_v3:tag36h11:1,443.21121215820324,657.54736328125,486.9830017089843,680.6873779296874,525.7068481445311,633.4713745117189,481.0569763183594,614.0673217773439
1,apriltag_v3:tag36h11:2,506.11605834960943,575.7244873046875,552.8369750976562,594.6767578124999,575.8783569335938,534.5006713867189,529.0055541992188,518.6343994140627
1,apriltag_v3:tag36h11:3,568.4976196289064,496.5914306640626,614.182373046875,512.4860229492188,626.2002563476562,451.1038208007812,578.7807006835938,438.3575744628906
