Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
33	27854	678655603480	1706267528136300	678644788091	609.067700	403.748000	4.386159	609.067700	403.748000	4.604946	1	1	3	3	0	0	0.153805	-0.151215	0.000000	0.144149	-0.055423	0.000000	-0.089387	-0.042614	0.455725	-0.024748	-0.036896	0.457213	-0.000000	0.000000	0.000000	-0.057068	-0.039755	0.456469	0	0.000000	0	0.000000
34	27855	678655621434	1706267528154254	678644804484	606.530100	402.930500	4.427183	606.530100	402.930500	4.597947	1	1	3	3	0	0	0.153251	-0.144110	0.000000	0.143126	-0.055117	0.000000	-0.088979	-0.041263	0.454548	-0.024342	-0.035480	0.455191	-0.000000	0.000000	0.000000	-0.056660	-0.038372	0.454870	0	0.000000	0	0.000000
35	27856	678655636392	1706267528169212	678644820949	608.803300	403.441700	4.420679	608.803300	403.441700	4.625352	1	1	3	3	0	0	0.150218	-0.147178	0.000000	0.142375	-0.058620	0.000000	-0.088767	-0.039559	0.451213	-0.024315	-0.033861	0.454280	-0.000000	0.000000	0.000000	-0.056541	-0.036710	0.452747	0	0.000000	0	0.000000
36	27857	678655654345	1706267528187165	678644837077	605.296700	405.752800	4.433299	605.296700	405.752800	4.622388	1	1	3	3	0	0	0.152049	-0.140443	0.000000	0.135815	-0.055864	0.000000	-0.088155	-0.037770	0.447076	-0.023933	-0.032219	0.452769	-0.000000	0.000000	0.000000	-0.056044	-0.034994	0.449923	0	0.000000	0	0.000000
37	27858	678655669303	1706267528202123	678644853266	604.960200	407.647700	4.468835	604.960200	407.647700	4.617217	1	1	3	3	0	0	0.149655	-0.137516	0.000000	0.132736	-0.058340	0.000000	-0.088369	-0.036156	0.447659	-0.024052	-0.030306	0.450304	-0.000000	0.000000	0.000000	-0.056210	-0.033231	0.448981	0	0.000000	0	0.000000
38	27859	678655687255	1706267528220075	678644869495	586.624900	395.308700	4.540382	586.624900	395.308700	4.654002	1	1	3	3	0	0	0.156866	-0.089041	0.000000	0.134726	-0.055880	0.000000	-0.088663	-0.035075	0.453902	-0.023801	-0.028456	0.448198	-0.000000	0.000000	0.000000	-0.056232	-0.031766	0.451050	0	0.000000	0	0.000000
39	27860	678655705207	1706267528238027	678644887231	612.597900	401.712600	4.535154	612.597900	401.712600	4.617849	1	1	3	3	0	0	0.149447	-0.156820	0.000000	0.129974	-0.058900	0.000000	-0.088645	-0.033000	0.450231	-0.024093	-0.026350	0.444471	-0.000000	0.000000	0.000000	-0.056369	-0.029675	0.447351	0	0.000000	0	0.000000
40	27861	678655717177	1706267528249997	678644901729	604.133000	411.101600	4.422862	604.133000	411.101600	4.595632	1	1	3	3	0	0	0.140207	-0.135975	0.000000	0.128281	-0.059029	0.000000	-0.087540	-0.030386	0.438209	-0.024035	-0.024186	0.440825	-0.000000	0.000000	0.000000	-0.055788	-0.027286	0.439517	0	0.000000	0	0.000000
41	27862	678655735127	1706267528267947	678644917990	607.434800	406.339200	4.396040	607.434800	406.339200	4.624654	1	1	3	3	0	0	0.139821	-0.142069	0.000000	0.128493	-0.062623	0.000000	-0.087629	-0.028347	0.435205	-0.024216	-0.022084	0.440677	-0.000000	0.000000	0.000000	-0.055923	-0.025215	0.437941	0	0.000000	0	0.000000
42	27863	678655752309	1706267528285130	678644934254	609.349700	410.737900	4.414126	609.349700	410.737900	4.618610	1	1	3	3	0	0	0.135429	-0.145494	0.000000	0.123802	-0.064641	0.000000	-0.087522	-0.026304	0.433615	-0.023981	-0.019997	0.441671	-0.000000	0.000000	0.000000	-0.055751	-0.023151	0.437643	0	0.000000	0	0.000000
43	27864	678655767275	1706267528300095	678644951130	611.291000	408.572300	4.424540	611.291000	408.572300	4.619908	1	1	3	3	0	0	0.134882	-0.148537	0.000000	0.121525	-0.067753	0.000000	-0.087839	-0.024345	0.432813	-0.024337	-0.017708	0.440475	-0.000000	0.000000	0.000000	-0.056088	-0.021026	0.436644	0	0.000000	0	0.000000
44	27865	678655782237	1706267528315057	678644967376	603.129400	415.097300	4.516487	603.129400	415.097300	4.642094	1	1	3	3	0	0	0.124411	-0.121710	0.000000	0.120713	-0.071564	0.000000	-0.088761	-0.022902	0.443556	-0.024163	-0.015425	0.440091	-0.000000	0.000000	0.000000	-0.056462	-0.019164	0.441824	0	0.000000	0	0.000000
45	27866	678655800189	1706267528333009	678644984000	622.116900	392.665400	4.513449	622.116900	392.665400	4.618797	1	1	3	3	0	0	0.141596	-0.167712	0.000000	0.118014	-0.076297	0.000000	-0.089083	-0.020629	0.441524	-0.024767	-0.013012	0.435597	-0.000000	0.000000	0.000000	-0.056925	-0.016820	0.438561	0	0.000000	0	0.000000
46	27867	678655815147	1706267528347967	678645000158	618.161800	405.036100	4.462373	618.161800	405.036100	4.634356	1	1	3	3	0	0	0.126706	-0.153930	0.000000	0.117015	-0.081117	0.000000	-0.088678	-0.018306	0.437443	-0.024521	-0.010724	0.436128	-0.000000	0.000000	0.000000	-0.056600	-0.014515	0.436785	0	0.000000	0	0.000000
47	27868	678655833100	1706267528365920	678645017680	623.154000	396.731200	4.477778	623.154000	396.731200	4.605757	1	1	3	3	0	0	0.129639	-0.159649	0.000000	0.116530	-0.089688	0.000000	-0.089087	-0.016061	0.436777	-0.025170	-0.008308	0.431731	-0.000000	0.000000	0.000000	-0.057128	-0.012185	0.434254	0	0.000000	0	0.000000
48	27869	678655848058	1706267528380878	678645032422	623.936500	398.305700	4.463323	623.936500	398.305700	4.614391	1	1	3	3	0	0	0.123402	-0.161460	0.000000	0.116253	-0.090078	0.000000	-0.088795	-0.013802	0.434021	-0.024905	-0.006011	0.431849	-0.000000	0.000000	0.000000	-0.056850	-0.009907	0.432935	0	0.000000	0	0.000000
49	27870	678655863025	1706267528395845	678645048621	626.963100	399.776600	4.467419	626.963100	399.776600	4.566754	1	1	3	3	0	0	0.120140	-0.162785	0.000000	0.113178	-0.098811	0.000000	-0.089120	-0.011561	0.433174	-0.025517	-0.003600	0.426490	-0.000000	0.000000	0.000000	-0.057319	-0.007580	0.429832	0	0.000000	0	0.000000
50	27871	678655880982	1706267528413802	678645064798	624.300200	400.730700	4.459448	624.300200	400.730700	4.534123	1	1	3	3	0	0	0.116952	-0.159371	0.000000	0.111130	-0.095368	0.000000	-0.088935	-0.009379	0.432197	-0.025431	-0.001329	0.422841	-0.000000	0.000000	0.000000	-0.057183	-0.005354	0.427519	0	0.000000	0	0.000000
51	27872	678655898930	1706267528431750	678645080974	625.119300	401.294900	4.421858	625.119300	401.294900	4.539953	1	1	3	3	0	0	0.112953	-0.164072	0.000000	0.109583	-0.093908	0.000000	-0.088981	-0.007140	0.428691	-0.025647	0.000905	0.423460	-0.000000	0.000000	0.000000	-0.057314	-0.003117	0.426075	0	0.000000	0	0.000000
52	27873	678655913890	1706267528446710	678645097258	623.174700	401.877500	4.416070	623.174700	401.877500	4.488231	1	1	3	3	0	0	0.113032	-0.162222	0.000000	0.105008	-0.090947	0.000000	-0.088730	-0.005093	0.427204	-0.025670	0.003032	0.418761	-0.000000	0.000000	0.000000	-0.057200	-0.001031	0.422983	0	0.000000	0	0.000000
53	27874	678655930852	1706267528463673	678645113727	622.038700	395.194300	4.411092	622.038700	395.194300	4.553495	1	1	3	3	0	0	0.111492	-0.163295	0.000000	0.107375	-0.086081	0.000000	-0.088925	-0.002965	0.426349	-0.025566	0.005261	0.422721	-0.000000	0.000000	0.000000	-0.057245	0.001148	0.424535	0	0.000000	0	0.000000
54	27875	678655944810	1706267528477630	678645129672	622.271500	394.525300	4.473610	622.271500	394.525300	4.524167	1	1	3	3	0	0	0.110227	-0.162675	0.000000	0.104704	-0.086988	0.000000	-0.088883	-0.001038	0.427562	-0.025456	0.007328	0.419813	-0.000000	0.000000	0.000000	-0.057169	0.003145	0.423687	0	0.000000	0	0.000000
55	27876	678655961765	1706267528494585	678645145653	622.982000	392.314400	4.424136	622.982000	392.314400	4.548155	1	1	3	3	0	0	0.107878	-0.166900	0.000000	0.104544	-0.085182	0.000000	-0.088802	0.000955	0.423830	-0.025505	0.009421	0.420592	-0.000000	0.000000	0.000000	-0.057154	0.005188	0.422211	0	0.000000	0	0.000000
56	27877	678655979715	1706267528512535	678645163231	624.084800	392.822100	4.402497	624.084800	392.822100	4.567845	1	1	3	3	0	0	0.102954	-0.170814	0.000000	0.104556	-0.083853	0.000000	-0.088449	0.002728	0.422023	-0.025193	0.011398	0.421172	-0.000000	0.000000	0.000000	-0.056821	0.007063	0.421597	0	0.000000	0	0.000000
57	27878	678655994674	1706267528527495	678645178056	626.514400	395.388800	4.368037	626.514400	395.388800	4.558980	1	1	3	3	0	0	0.098294	-0.177274	0.000000	0.102860	-0.085673	0.000000	-0.088203	0.004525	0.416332	-0.025388	0.013377	0.419950	-0.000000	0.000000	0.000000	-0.056796	0.008951	0.418141	0	0.000000	0	0.000000
58	27879	678656009634	1706267528542454	678645194155	625.948400	387.255000	4.334535	625.948400	387.255000	4.577287	1	1	3	3	0	0	0.099502	-0.174994	0.000000	0.105494	-0.085286	0.000000	-0.087877	0.006076	0.414537	-0.025105	0.015196	0.420157	-0.000000	0.000000	0.000000	-0.056491	0.010636	0.417347	0	0.000000	0	0.000000
59	27880	678656027590	1706267528560410	678645210317	628.007000	386.492900	4.345031	628.007000	386.492900	4.545034	1	1	3	3	0	0	0.097875	-0.178105	0.000000	0.104228	-0.088770	0.000000	-0.088010	0.007601	0.413081	-0.025468	0.016920	0.417167	-0.000000	0.000000	0.000000	-0.056739	0.012260	0.415124	0	0.000000	0	0.000000
60	27881	678656045540	1706267528578360	678645226798	626.092900	388.048600	4.318561	626.092900	388.048600	4.514376	1	1	3	3	0	0	0.095698	-0.171635	0.000000	0.102500	-0.090664	0.000000	-0.087588	0.008920	0.409874	-0.025364	0.018391	0.414548	-0.000000	0.000000	0.000000	-0.056476	0.013656	0.412211	0	0.000000	0	0.000000
61	27882	678656060503	1706267528593323	678645242913	625.806600	389.243700	4.321054	625.806600	389.243700	4.510204	1	1	3	3	0	0	0.094220	-0.171155	0.000000	0.099807	-0.091168	0.000000	-0.087837	0.010128	0.409869	-0.025595	0.019846	0.413249	-0.000000	0.000000	0.000000	-0.056716	0.014987	0.411559	0	0.000000	0	0.000000
62	27883	678656075460	1706267528608280	678645258814	608.272600	377.591200	4.357134	608.272600	377.591200	4.478709	1	1	3	3	0	0	0.107062	-0.123165	0.000000	0.096783	-0.090031	0.000000	-0.088099	0.011325	0.414553	-0.025499	0.020968	0.410224	-0.000000	0.000000	0.000000	-0.056799	0.016146	0.412388	0	0.000000	0	0.000000
63	27884	678656093413	1706267528626233	678645275350	627.390700	378.644800	4.376544	627.390700	378.644800	4.484710	1	1	3	3	0	0	0.103807	-0.174250	0.000000	0.094534	-0.090792	0.000000	-0.088423	0.012315	0.415608	-0.025702	0.022036	0.408252	-0.000000	0.000000	0.000000	-0.057063	0.017176	0.411930	0	0.000000	0	0.000000
64	27885	678656108585	1706267528641405	678645291165	624.896300	382.421100	4.341513	624.896300	382.421100	4.503660	1	1	3	3	0	0	0.097109	-0.171636	0.000000	0.096939	-0.087365	0.000000	-0.087676	0.012860	0.409556	-0.025377	0.022976	0.408203	-0.000000	0.000000	0.000000	-0.056527	0.017918	0.408880	0	0.000000	0	0.000000
65	27886	678656123333	1706267528656153	678645307310	625.311000	383.006000	4.346382	625.311000	383.006000	4.499758	1	1	3	3	0	0	0.096124	-0.171758	0.000000	0.096157	-0.089071	0.000000	-0.087777	0.013433	0.408620	-0.025495	0.023641	0.406262	-0.000000	0.000000	0.000000	-0.056636	0.018537	0.407441	0	0.000000	0	0.000000
66	27887	678656141285	1706267528674105	678645323550	626.573800	384.978200	4.299944	626.573800	384.978200	4.511976	1	1	3	3	0	0	0.093515	-0.174639	0.000000	0.096139	-0.089428	0.000000	-0.087387	0.013769	0.407121	-0.025193	0.024095	0.405003	-0.000000	0.000000	0.000000	-0.056290	0.018932	0.406062	0	0.000000	0	0.000000
67	27888	678656156247	1706267528689067	678645339626	629.306900	381.533300	4.279062	629.306900	381.533300	4.531729	1	1	3	3	0	0	0.092435	-0.180299	0.000000	0.099743	-0.091309	0.000000	-0.087294	0.013926	0.404181	-0.025116	0.024512	0.405420	-0.000000	0.000000	0.000000	-0.056205	0.019219	0.404801	0	0.000000	0	0.000000
68	27889	678656171203	1706267528704023	678645355815	628.072400	383.808200	4.272875	628.072400	383.808200	4.511829	1	1	3	3	0	0	0.092189	-0.177400	0.000000	0.098182	-0.090800	0.000000	-0.086862	0.014071	0.402875	-0.024843	0.024598	0.402751	-0.000000	0.000000	0.000000	-0.055853	0.019334	0.402813	0	0.000000	0	0.000000
69	27890	678656189159	1706267528721979	678645372888	630.302000	382.646200	4.250379	630.302000	382.646200	4.518031	1	1	3	3	0	0	0.092988	-0.182788	0.000000	0.098424	-0.091793	0.000000	-0.086749	0.014057	0.400505	-0.024805	0.024728	0.402207	-0.000000	0.000000	0.000000	-0.055777	0.019393	0.401356	0	0.000000	0	0.000000
70	27891	678656204115	1706267528736935	678645389211	628.519600	380.994500	4.302526	628.519600	380.994500	4.520065	1	1	3	3	0	0	0.094036	-0.178642	0.000000	0.099211	-0.090159	0.000000	-0.086396	0.014064	0.399935	-0.024388	0.024752	0.401900	-0.000000	0.000000	0.000000	-0.055392	0.019408	0.400918	0	0.000000	0	0.000000
71	27892	678656219078	1706267528751898	678645405212	629.261100	384.297100	4.284710	629.261100	384.297100	4.520574	1	1	3	3	0	0	0.093524	-0.180704	0.000000	0.096992	-0.090840	0.000000	-0.086351	0.013956	0.398641	-0.024386	0.024685	0.401032	-0.000000	0.000000	0.000000	-0.055368	0.019320	0.399836	0	0.000000	0	0.000000
72	27893	678656237036	1706267528769856	678645421400	623.421200	384.058100	4.379920	623.421200	384.058100	4.531295	1	1	3	3	0	0	0.093668	-0.162270	0.000000	0.096281	-0.091045	0.000000	-0.086962	0.014271	0.409489	-0.024007	0.024557	0.400614	-0.000000	0.000000	0.000000	-0.055484	0.019414	0.405052	0	0.000000	0	0.000000
73	27894	678656254979	1706267528787799	678645437667	628.939400	383.093500	4.316304	628.939400	383.093500	4.526450	1	1	3	3	0	0	0.093208	-0.174584	0.000000	0.099009	-0.095104	0.000000	-0.086256	0.013817	0.400578	-0.024067	0.024354	0.399581	-0.000000	0.000000	0.000000	-0.055161	0.019086	0.400080	0	0.000000	0	0.000000
74	27895	678656269940	1706267528802760	678645455093	632.268200	380.288000	4.322588	632.268200	380.288000	4.536292	1	1	3	3	0	0	0.094664	-0.179209	0.000000	0.099619	-0.097721	0.000000	-0.086188	0.013820	0.404033	-0.023699	0.024224	0.399147	-0.000000	0.000000	0.000000	-0.054943	0.019022	0.401590	0	0.000000	0	0.000000
75	27896	678656284904	1706267528817724	678645469909	632.463700	381.241500	4.357908	632.463700	381.241500	4.541355	1	1	3	3	0	0	0.095108	-0.177509	0.000000	0.098709	-0.100413	0.000000	-0.086288	0.013724	0.404540	-0.023834	0.024053	0.397579	-0.000000	0.000000	0.000000	-0.055061	0.018888	0.401059	0	0.000000	0	0.000000
76	27897	678656302850	1706267528835670	678645486025	632.980600	381.365700	4.379150	632.980600	381.365700	4.552980	1	1	3	3	0	0	0.094394	-0.178139	0.000000	0.099080	-0.099851	0.000000	-0.085865	0.013726	0.405131	-0.023357	0.024060	0.398434	-0.000000	0.000000	0.000000	-0.054611	0.018893	0.401782	0	0.000000	0	0.000000
