timestamp,action,block,x0,y0,x1,y1,x2,y2,x3,y3,level,type
1706267545916,0,4,0.08333333333333333,0.25,0.125,0.25,0.125,0.4166666666666667,0.08333333333333333,0.4166666666666667,0,0
1706267548382,1,4,0.4791666666666667,0.4166666666666667,0.5625,0.4166666666666667,0.5625,0.5,0.4791666666666667,0.5,0,0
1706267550251,0,3,0.0,0.25,0.041666666666666664,0.25,0.041666666666666664,0.4166666666666667,0.0,0.4166666666666667,0,0
1706267552576,1,3,0.4791666666666667,0.25,0.5625,0.25,0.5625,0.3333333333333333,0.4791666666666667,0.3333333333333333,0,1
1706267556242,0,3,0.4791666666666667,0.25,0.5625,0.25,0.5625,0.3333333333333333,0.4791666666666667,0.3333333333333333,0,3
1706267557774,1,3,0.08333333333333333,0.25,0.125,0.25,0.125,0.4166666666666667,0.08333333333333333,0.4166666666666667,0,1
1706267561706,0,3,0.08333333333333333,0.25,0.125,0.25,0.125,0.4166666666666667,0.08333333333333333,0.4166666666666667,0,3
1706267563611,1,3,0.4791666666666667,0.25,0.5625,0.25,0.5625,0.3333333333333333,0.4791666666666667,0.3333333333333333,0,1
1706267564646,0,2,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.08333333333333333,0.20833333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0
1706267566852,1,2,0.4375,0.4166666666666667,0.4791666666666667,0.4166666666666667,0.4791666666666667,0.5,0.4375,0.5,0,1
1706267569608,0,1,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.125,0.16666666666666666,0.08333333333333333,0.16666666666666666,0,0
1706267571550,1,1,0.4375,0.3333333333333333,0.4791666666666667,0.3333333333333333,0.4791666666666667,0.4166666666666667,0.4375,0.4166666666666667,0,1
1706267575347,0,8,0.16666666666666666,0.5,0.20833333333333334,0.5,0.20833333333333334,0.5833333333333334,0.16666666666666666,0.5833333333333334,0,0
1706267577849,1,8,0.4583333333333333,0.5,0.5,0.5,0.5,0.5833333333333334,0.4583333333333333,0.5833333333333334,0,1
1706267580378,0,7,0.08333333333333333,0.5,0.125,0.5,0.125,0.5833333333333334,0.08333333333333333,0.5833333333333334,0,0
1706267582706,1,7,0.5208333333333334,0.5,0.5625,0.5,0.5625,0.5833333333333334,0.5208333333333334,0.5833333333333334,0,1
