world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,864990.096841,"[[ 1.01399701e-03  8.37237920e-04 -1.57654231e+00]
 [ 1.00011834e-03 -1.08693086e-03 -4.54757676e-02]
 [ 2.64099151e-04  6.58595636e-04  2.41719533e-01]]","[[ 1.20022935e+02  6.39697029e+02  9.03162211e+02]
 [ 1.30838181e+02 -3.41053174e+02  7.89188487e+02]
 [-4.87620544e-01  2.30319365e-01  1.00000000e+00]]",5,"[[ 1.67878613e-03  1.07116218e-03 -2.29412265e+00]
 [ 8.07509518e-04 -1.22660750e-03  2.22495334e-01]
 [-4.25575963e-04  5.58971094e-04  9.49333681e-01]]","[[ 4.40747811e+02  7.86283473e+02  8.80812668e+02]
 [ 2.94538327e+02 -2.11137357e+02  7.61254066e+02]
 [ 2.41572202e-02  4.76800766e-01  1.00000000e+00]]",15
1,864990.214338,"[[ 1.01579372e-03  8.36292365e-04 -1.57576745e+00]
 [ 9.94165756e-04 -1.09466487e-03 -3.58028278e-02]
 [ 2.60887510e-04  6.52961003e-04  2.50275051e-01]]","[[ 1.28946033e+02  6.37150808e+02  9.03009555e+02]
 [ 1.32839245e+02 -3.42357309e+02  7.87399297e+02]
 [-4.80987840e-01  2.29033152e-01  1.00000000e+00]]",5,"[[ 1.67721727e-03  1.06670472e-03 -2.28805972e+00]
 [ 7.94413735e-04 -1.23655286e-03  2.39732968e-01]
 [-4.36621416e-04  5.50909392e-04  9.66043335e-01]]","[[ 4.54113506e+02  7.84219208e+02  8.80949740e+02]
 [ 2.98527691e+02 -2.12656430e+02  7.59831280e+02]
 [ 3.50025430e-02  4.75715021e-01  1.00000000e+00]]",15
2,864990.275947,"[[ 1.01712018e-03  8.35380933e-04 -1.57596015e+00]
 [ 9.98789908e-04 -1.09038851e-03 -4.16993532e-02]
 [ 2.61820268e-04  6.53071785e-04  2.49106810e-01]]","[[ 1.25752412e+02  6.36666415e+02  9.02140604e+02]
 [ 1.33641866e+02 -3.42688533e+02  7.88113202e+02]
 [-4.82533023e-01  2.29251222e-01  1.00000000e+00]]",5,"[[ 1.67827386e-03  1.06648460e-03 -2.28821805e+00]
 [ 8.04133203e-04 -1.23090684e-03  2.28275084e-01]
 [-4.30995893e-04  5.51565351e-04  9.59910284e-01]]","[[ 4.47243361e+02  7.81909990e+02  8.80186179e+02]
 [ 2.97695494e+02 -2.13717227e+02  7.60465362e+02]
 [ 2.97543769e-02  4.73876590e-01  1.00000000e+00]]",15
3,864990.333982,"[[ 1.01491234e-03  8.33607547e-04 -1.57371268e+00]
 [ 9.95012492e-04 -1.09034556e-03 -3.49802500e-02]
 [ 2.56786585e-04  6.53338121e-04  2.52113580e-01]]","[[ 1.30180692e+02  6.39615206e+02  9.01343381e+02]
 [ 1.34210345e+02 -3.40889831e+02  7.90453694e+02]
 [-4.80392171e-01  2.31926090e-01  1.00000000e+00]]",5,"[[ 1.67659897e-03  1.06799996e-03 -2.28829573e+00]
 [ 7.97908440e-04 -1.23411414e-03  2.39092731e-01]
 [-4.34724121e-04  5.49821251e-04  9.63155665e-01]]","[[ 4.51891631e+02  7.82808667e+02  8.79294859e+02]
 [ 2.98653059e+02 -2.12252267e+02  7.62238670e+02]
 [ 3.34757860e-02  4.74488843e-01  1.00000000e+00]]",15
4,864990.388426,"[[ 1.01365790e-03  8.32526236e-04 -1.57290257e+00]
 [ 9.99787514e-04 -1.08484944e-03 -4.19991947e-02]
 [ 2.59882329e-04  6.58298315e-04  2.44450263e-01]]","[[ 1.22951253e+02  6.41273500e+02  9.01301189e+02]
 [ 1.32148610e+02 -3.39830871e+02  7.91916785e+02]
 [-4.86585958e-01  2.33398967e-01  1.00000000e+00]]",5,"[[ 1.67799144e-03  1.07005230e-03 -2.29187970e+00]
 [ 8.07638868e-04 -1.22924481e-03  2.28218913e-01]
 [-4.26592497e-04  5.54526149e-04  9.51779678e-01]]","[[ 4.42971502e+02  7.82185380e+02  8.79119314e+02]
 [ 2.95895732e+02 -2.11617787e+02  7.63257108e+02]
 [ 2.61472257e-02  4.73872285e-01  1.00000000e+00]]",15
5,864990.440992,"[[ 1.01380947e-03  8.35090710e-04 -1.57534504e+00]
 [ 1.00032894e-03 -1.08634101e-03 -4.02196843e-02]
 [ 2.57959707e-04  6.58130099e-04  2.45929645e-01]]","[[ 1.24279782e+02  6.41374650e+02  9.00987045e+02]
 [ 1.32382152e+02 -3.38564863e+02  7.92627478e+02]
 [-4.84625815e-01  2.33281797e-01  1.00000000e+00]]",5,"[[ 1.68011251e-03  1.07521018e-03 -2.29759442e+00]
 [ 8.04963660e-04 -1.23411273e-03  2.35124442e-01]
 [-4.31729873e-04  5.50894061e-04  9.58669244e-01]]","[[ 4.46633347e+02  7.81401326e+02  8.78776219e+02]
 [ 2.97113987e+02 -2.10528025e+02  7.63712538e+02]
 [ 3.04032152e-02  4.72877311e-01  1.00000000e+00]]",15
6,864990.4951200001,"[[ 1.01301303e-03  8.35810296e-04 -1.57530853e+00]
 [ 9.99385162e-04 -1.09057164e-03 -3.59409839e-02]
 [ 2.53733308e-04  6.56135110e-04  2.51248145e-01]]","[[ 1.29079513e+02  6.41016883e+02  9.01016943e+02]
 [ 1.34126333e+02 -3.37219463e+02  7.92723691e+02]
 [-4.80627500e-01  2.33292051e-01  1.00000000e+00]]",5,"[[ 1.67917021e-03  1.07681848e-03 -2.29790815e+00]
 [ 8.03641950e-04 -1.23872746e-03  2.39856408e-01]
 [-4.35536202e-04  5.49195145e-04  9.63286957e-01]]","[[ 4.49844891e+02  7.80633125e+02  8.78722978e+02]
 [ 2.98295903e+02 -2.09376766e+02  7.63715256e+02]
 [ 3.33245180e-02  4.72323108e-01  1.00000000e+00]]",15
7,864990.5475770001,"[[ 1.01173388e-03  8.35321401e-04 -1.57427142e+00]
 [ 1.00371171e-03 -1.08483503e-03 -4.38550340e-02]
 [ 2.57369785e-04  6.61113879e-04  2.43655214e-01]]","[[ 1.21556929e+02  6.42723116e+02  9.01069339e+02]
 [ 1.32153085e+02 -3.36616099e+02  7.93262372e+02]
 [-4.86972214e-01  2.34446308e-01  1.00000000e+00]]",5,"[[ 1.67803879e-03  1.07676046e-03 -2.29734985e+00]
 [ 8.09373758e-04 -1.23322098e-03  2.31146888e-01]
 [-4.31279809e-04  5.53459071e-04  9.56051781e-01]]","[[ 4.44406810e+02  7.82390536e+02  8.78729370e+02]
 [ 2.97015846e+02 -2.08607081e+02  7.64151275e+02]
 [ 2.85314774e-02  4.73703131e-01  1.00000000e+00]]",15
8,864990.604228,"[[ 1.01139552e-03  8.36861707e-04 -1.57623647e+00]
 [ 1.00277984e-03 -1.08739315e-03 -3.94068537e-02]
 [ 2.50598213e-04  6.54962426e-04  2.53765563e-01]]","[[ 1.29002816e+02  6.41959734e+02  9.00975502e+02]
 [ 1.36333167e+02 -3.36084890e+02  7.94628159e+02]
 [-4.79265097e-01  2.33479325e-01  1.00000000e+00]]",5,"[[ 1.68072880e-03  1.08166720e-03 -2.30408990e+00]
 [ 8.08468764e-04 -1.23726747e-03  2.36454483e-01]
 [-4.39549921e-04  5.45553031e-04  9.68712769e-01]]","[[ 4.49408569e+02  7.80238317e+02  8.78471851e+02]
 [ 3.00306701e+02 -2.08320862e+02  7.65130866e+02]
 [ 3.47928414e-02  4.71351037e-01  1.00000000e+00]]",15
9,864990.666034,"[[ 1.00956181e-03  8.37021485e-04 -1.57550832e+00]
 [ 1.00453675e-03 -1.08490601e-03 -4.01809533e-02]
 [ 2.50889152e-04  6.59216069e-04  2.49083426e-01]]","[[ 1.25894511e+02  6.44124543e+02  9.00218014e+02]
 [ 1.34442756e+02 -3.34044499e+02  7.96493994e+02]
 [-4.82618992e-01  2.35277158e-01  1.00000000e+00]]",5,"[[ 1.68112444e-03  1.08621313e-03 -2.30797431e+00]
 [ 8.11182031e-04 -1.23776946e-03  2.36754447e-01]
 [-4.35798645e-04  5.47626772e-04  9.62750399e-01]]","[[ 4.46095031e+02  7.79774143e+02  8.77653104e+02]
 [ 2.98499229e+02 -2.06853209e+02  7.66452000e+02]
 [ 3.21385908e-02  4.70633791e-01  1.00000000e+00]]",15
