timestamp,distance
0,nan
36,nan
68,nan
104,nan
139,nan
176,nan
215,nan
257,nan
301,nan
349,nan
394,nan
437,nan
480,nan
523,nan
568,nan
613,nan
657,nan
702,nan
747,nan
788,nan
833,nan
872,nan
916,nan
957,nan
999,nan
1041,nan
1086,nan
1135,nan
1178,nan
1214,23.404032485306356
1254,21.341216868080412
1297,18.378821915732825
1341,14.867459894018014
1389,10.649341672567346
1435,10.21315489891193
1482,9.255353639102262
1532,8.716817508344363
1577,27.40994200032209
1618,nan
1656,nan
1694,nan
1736,nan
1779,nan
1820,nan
1861,nan
1902,nan
1941,nan
1982,nan
2023,nan
2063,nan
2103,nan
2144,nan
2181,nan
2214,nan
2247,nan
2282,nan
2320,3.5484928099323314
2361,3.921855434958252
2403,2.527006973726612
2446,2.091576733414614
2489,2.8517744949872506
2531,2.00096637020571
2572,2.168279851383804
2615,2.5268336538288616
2655,2.3552427773300204
2696,2.1584569209482747
2738,2.0966676384904748
2779,1.9117896679586426
2818,2.1701973754382267
2857,2.360680497869079
2897,2.589608498210611
2937,2.7707852646246094
2975,3.119748607972341
3014,2.764966276359939
3053,2.5319058570999724
3092,2.2617561116818914
3133,2.4528612265720633
3174,1.806340924709175
3211,nan
3252,nan
3283,nan
3319,nan
3352,nan
3387,nan
3424,nan
3462,nan
3500,nan
3541,nan
3581,nan
3620,nan
3657,nan
3695,nan
3734,nan
3771,nan
3809,nan
3847,nan
3885,nan
3924,nan
3958,nan
3990,nan
4024,nan
4055,nan
4090,nan
4125,nan
4162,nan
4200,1.6432470143341715
4238,1.3539312282198692
4280,-1.4095235862791424
4321,6.47253820669514
4364,8.691309532592028
4403,nan
4441,12.885225011104534
4480,10.430517080669842
4520,12.806840060127767
