12382585815,878860571016,"(0.5506753325462341, 0.4282272160053253)","(18.630327224731445, 127.96688842773438, 38.53028869628906)",1,3.8611602783203125,1,"(-47.5293083190918, -78.84017944335938, 821.7019653320312)","(0.5782453417778015, 0.6613481640815735, 0.8536855578422546)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(39.47859191894531, -85.07521057128906, 822.7590942382812)","(0.42780208587646484, 0.6773278117179871, 0.8561749458312988)",1,1702296782364,0.5506753325462341,0.4282272160053253
12382596918,878860582116,"(0.5488668084144592, 0.40983444452285767)","(17.965503692626953, 131.5408935546875, 39.83107376098633)",1,3.8522186279296875,1,"(-47.48676300048828, -78.84300231933594, 821.6760864257812)","(0.578174352645874, 0.6613613367080688, 0.8536297678947449)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(39.64665603637695, -85.09590911865234, 822.7243041992188)","(0.42750903964042664, 0.6773873567581177, 0.856126070022583)",1,1702296782365,0.5488668084144592,0.40983444452285767
12382608021,878860593208,"(0.5474098324775696, 0.40659821033477783)","(17.429882049560547, 132.1697235107422, 40.0599479675293)",1,3.828643798828125,1,"(-47.54110336303711, -78.84877014160156, 821.8541870117188)","(0.5782504081726074, 0.6613342761993408, 0.8539910912513733)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(39.72433090209961, -85.11630249023438, 822.9032592773438)","(0.4273896813392639, 0.6773931384086609, 0.8564934134483337)",1,1702296782366,0.5474098324775696,0.40659821033477783
12382619124,878860604300,"(0.5448513031005859, 0.41241195797920227)","(16.489301681518555, 131.0400390625, 39.64877700805664)",1,3.8475341796875,1,"(-47.53495788574219, -78.88746643066406, 822.1073608398438)","(0.5782146453857422, 0.6613678932189941, 0.8545008301734924)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(39.85230255126953, -85.16331481933594, 823.1506958007812)","(0.42718952894210815, 0.6774449348449707, 0.8570069670677185)",1,1702296782382,0.5448513031005859,0.41241195797920227
12382630227,878860615391,"(0.6183081865310669, 0.3680601716041565)","(43.4934196472168, 139.65823364257812, 42.78559112548828)",1,3.8999481201171875,1,"(-47.49752426147461, -78.88134002685547, 822.2330322265625)","(0.5781370401382446, 0.6613269448280334, 0.8547452688217163)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(39.9798583984375, -85.17062377929688, 823.2691650390625)","(0.4269789755344391, 0.677436113357544, 0.8572562336921692)",1,1702296782388,0.6183081865310669,0.3680601716041565
12382641330,878860626480,"(0.6394263505935669, 0.3529697060585022)","(51.25682830810547, 142.59056091308594, 43.852874755859375)",1,3.902557373046875,1,"(-47.20848083496094, -78.80423736572266, 821.881591796875)","(0.577671229839325, 0.661232590675354, 0.8539988994598389)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.266910552978516, -85.1202392578125, 822.889404296875)","(0.4264506697654724, 0.6774170398712158, 0.8565190434455872)",1,1702296782400,0.6394263505935669,0.3529697060585022
12382652433,878860637581,"(0.6666200757026672, 0.33594810962677)","(61.253761291503906, 145.8980712890625, 45.05672836303711)",1,3.8893585205078125,1,"(-47.00632095336914, -78.75373840332031, 821.720458984375)","(0.5773367285728455, 0.6611558198928833, 0.8536459803581238)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.45626449584961, -85.09510040283203, 822.7095947265625)","(0.4261079430580139, 0.6774061322212219, 0.8561750650405884)",1,1702296782411,0.6666200757026672,0.33594810962677
12382663536,878860648684,"(0.753326952457428, 0.3020857274532318)","(93.12882995605469, 152.47805786132812, 47.451568603515625)",1,3.914215087890625,1,"(-46.910804748535156, -78.64907836914062, 820.8512573242188)","(0.5772570371627808, 0.6611074209213257, 0.851887583732605)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.46764373779297, -85.02381896972656, 821.8380737304688)","(0.42601436376571655, 0.6774507761001587, 0.8544297814369202)",1,1702296782422,0.753326952457428,0.3020857274532318
12382674640,878860659788,"(0.7618533968925476, 0.3001444637775421)","(96.26331329345703, 152.8552703857422, 47.58885955810547)",1,3.921905517578125,1,"(-46.91144561767578, -78.75370788574219, 821.8154296875)","(0.5771629214286804, 0.6611368656158447, 0.8538239598274231)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.54994583129883, -85.12666320800781, 822.7977294921875)","(0.42595386505126953, 0.6774597764015198, 0.8563658595085144)",1,1702296782433,0.7618533968925476,0.3001444637775421
12382685743,878860670890,"(0.7645150423049927, 0.2978319823741913)","(97.24176025390625, 153.3046417236328, 47.75239181518555)",1,3.938812255859375,1,"(-46.97008514404297, -78.77157592773438, 821.7523803710938)","(0.577271044254303, 0.6611906886100769, 0.8537087440490723)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.48604965209961, -85.15444946289062, 822.7424926757812)","(0.42606014013290405, 0.6775356531143188, 0.8562554717063904)",1,1702296782444,0.7645150423049927,0.2978319823741913
12382696846,878860681993,"(0.7630535960197449, 0.30582568049430847)","(96.70453643798828, 151.75135803222656, 47.1870002746582)",1,3.953460693359375,1,"(-46.955108642578125, -78.76661682128906, 822.0005493164062)","(0.5772201418876648, 0.6611250042915344, 0.8541993498802185)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.52100372314453, -85.15941619873047, 822.9887084960938)","(0.4260203540325165, 0.6774889230728149, 0.8567492961883545)",1,1702296782455,0.7630535960197449,0.30582568049430847
12382707949,878860693095,"(0.7598134875297546, 0.3039935529232025)","(95.51338958740234, 152.1073760986328, 47.31658935546875)",1,3.95855712890625,1,"(-46.94055938720703, -78.7957992553711, 822.0953979492188)","(0.5771859288215637, 0.6611717939376831, 0.8543916940689087)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.5400276184082, -85.19517517089844, 823.0825805664062)","(0.4259958565235138, 0.6775491833686829, 0.8569449186325073)",1,1702296782467,0.7598134875297546,0.3039935529232025
12382719052,878860704197,"(0.7585436701774597, 0.29823532700538635)","(95.04658508300781, 153.22628784179688, 47.723846435546875)",1,3.954864501953125,1,"(-46.921112060546875, -78.80399322509766, 822.1284790039062)","(0.5771490931510925, 0.6611838340759277, 0.854456901550293)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.55546188354492, -85.20861053466797, 823.1143188476562)","(0.4259720742702484, 0.6775728464126587, 0.8570123314857483)",1,1702296782478,0.7585436701774597,0.29823532700538635
12382730155,878860715297,"(0.7478883266448975, 0.28858837485313416)","(91.12947845458984, 155.10079956054688, 48.40618133544922)",1,4.00579833984375,1,"(-46.64011764526367, -78.76826477050781, 822.1484375)","(0.5766603350639343, 0.6611030101776123, 0.8544580340385437)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.79342269897461, -85.18560791015625, 823.107421875)","(0.4255598485469818, 0.677526593208313, 0.8570172190666199)",1,1702296782488,0.7478883266448975,0.28858837485313416
12382741258,878860726398,"(0.7477567791938782, 0.3240954577922821)","(91.0811538696289, 148.20123291015625, 45.894927978515625)",1,4.0916290283203125,1,"(-46.86784362792969, -78.74811553955078, 822.1969604492188)","(0.577049195766449, 0.6610410809516907, 0.8545762896537781)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.56432342529297, -85.17977142333984, 823.1815185546875)","(0.4259619116783142, 0.6774905323982239, 0.8571406006813049)",1,1702296782521,0.7477567791938782,0.3240954577922821
12382752361,878860737500,"(0.7684046030044556, 0.32898154854774475)","(98.67166137695312, 147.2517852783203, 45.54936981201172)",1,4.0789642333984375,1,"(-46.86532974243164, -78.73796081542969, 822.1739501953125)","(0.5770469903945923, 0.6610227227210999, 0.8545284271240234)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.55760192871094, -85.1833267211914, 823.1602783203125)","(0.4259718060493469, 0.6775036454200745, 0.8570986390113831)",1,1702296782521,0.7684046030044556,0.32898154854774475
12382763465,878860748603,"(0.7684046030044556, 0.32898154854774475)","(98.67166137695312, 147.2517852783203, 45.54936981201172)",1,4.0789642333984375,1,"(-46.61452102661133, -78.75047302246094, 822.187255859375)","(0.5766118764877319, 0.6610540151596069, 0.8545287847518921)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.769081115722656, -85.2047119140625, 823.149658203125)","(0.42560577392578125, 0.6775599122047424, 0.857102632522583)",1,1702296782522,0.7684046030044556,0.32898154854774475
12382774568,878860759706,"(0.7707434296607971, 0.30055779218673706)","(99.53144836425781, 152.7749481201172, 47.55967330932617)",1,4.0292205810546875,1,"(-46.77511978149414, -78.6825942993164, 822.0465087890625)","(0.5769028067588806, 0.6609249711036682, 0.8542542457580566)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.58345413208008, -85.156982421875, 823.029052734375)","(0.4259157180786133, 0.6774749755859375, 0.8568349480628967)",1,1702296782538,0.7707434296607971,0.30055779218673706
12382785671,878860770808,"(0.7724682688713074, 0.3004765808582306)","(100.16553497314453, 152.79071044921875, 47.5654411315918)",1,4.059173583984375,1,"(-46.74536895751953, -78.61882019042969, 821.849609375)","(0.5768699645996094, 0.6608217358589172, 0.8538473844528198)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.580753326416016, -85.11807250976562, 822.8328247070312)","(0.4259033799171448, 0.6774322390556335, 0.8564369082450867)",1,1702296782545,0.7724682688713074,0.3004765808582306
12382796774,878860781911,"(0.7718276977539062, 0.30474546551704407)","(99.93000793457031, 151.96119689941406, 47.26354217529297)",1,4.007965087890625,1,"(-46.56508255004883, -78.68871307373047, 821.8491821289062)","(0.5765590667724609, 0.6609869003295898, 0.8538395762443542)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.725830078125, -85.19110870361328, 822.8157348632812)","(0.42565229535102844, 0.6776076555252075, 0.8564321398735046)",1,1702296782555,0.7718276977539062,0.30474546551704407
12382807877,878860793014,"(0.7736015915870667, 0.3008609116077423)","(100.5821533203125, 152.7160186767578, 47.53825759887695)",1,4.002349853515625,1,"(-46.670143127441406, -78.55555725097656, 821.7220458984375)","(0.5767515301704407, 0.6607053279876709, 0.8535733819007874)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.59309005737305, -85.08684539794922, 822.703369140625)","(0.4258706867694855, 0.677391529083252, 0.8561742901802063)",1,1702296782567,0.7736015915870667,0.3008609116077423
12382818980,878860804115,"(0.7708226442337036, 0.30241653323173523)","(99.56056213378906, 152.41372680664062, 47.4282341003418)",1,4.003265380859375,1,"(-46.619285583496094, -78.55567169189453, 821.720458984375)","(0.576663613319397, 0.6607069969177246, 0.853564441204071)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.623252868652344, -85.107421875, 822.6995849609375)","(0.4258185625076294, 0.6774405241012573, 0.8561740517616272)",1,1702296782578,0.7708226442337036,0.30241653323173523
12382830083,878860815216,"(0.7711564898490906, 0.31248003244400024)","(99.6833267211914, 150.45828247070312, 46.71644973754883)",1,3.9969329833984375,1,"(-46.586917877197266, -78.48650360107422, 821.7586059570312)","(0.5766027569770813, 0.6605397462844849, 0.8536233901977539)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.63653564453125, -85.06900787353516, 822.7377319335938)","(0.4257981479167938, 0.6773431301116943, 0.8562433123588562)",1,1702296782589,0.7711564898490906,0.31248003244400024
12382841186,878860826316,"(0.7665757536888123, 0.3258930444717407)","(97.9993667602539, 147.85191345214844, 45.76780700683594)",1,4.0225677490234375,1,"(-46.543270111083984, -78.44224548339844, 821.8035278320312)","(0.5765220522880554, 0.6604287028312683, 0.8536994457244873)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.65850067138672, -85.05851745605469, 822.7822875976562)","(0.4257637858390808, 0.6773087382316589, 0.8563317656517029)",1,1702296782600,0.7665757536888123,0.3258930444717407
12382852290,878860837419,"(0.7626752853393555, 0.3403448462486267)","(96.5654525756836, 145.04373168945312, 44.745704650878906)",1,4.039642333984375,1,"(-46.496639251708984, -78.45352172851562, 821.9251708984375)","(0.5764293670654297, 0.6604291796684265, 0.8539382219314575)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.688079833984375, -85.09637451171875, 822.90234375)","(0.42572328448295593, 0.6773679256439209, 0.856580913066864)",1,1702296782611,0.7626752853393555,0.3403448462486267
12382863393,878860848519,"(0.7600557208061218, 0.33887091279029846)","(95.60245513916016, 145.3301544189453, 44.84988784790039)",1,4.0278472900390625,1,"(-46.462684631347656, -78.43890380859375, 822.05224609375)","(0.5763577818870544, 0.6603683233261108, 0.8541842103004456)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.70370101928711, -85.10890197753906, 823.0294189453125)","(0.4257071316242218, 0.6773666739463806, 0.8568376302719116)",1,1702296782622,0.7600557208061218,0.33887091279029846
12382874496,878860859622,"(0.7628914713859558, 0.33236685395240784)","(96.6449203491211, 146.593994140625, 45.30990219116211)",1,3.991912841796875,1,"(-46.39654541015625, -78.41132354736328, 821.9817504882812)","(0.576249897480011, 0.6603215336799622, 0.8540313839912415)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.72863006591797, -85.10816192626953, 822.9564819335938)","(0.42565789818763733, 0.6773830056190491, 0.8566949367523193)",1,1702296782633,0.7628914713859558,0.33236685395240784
12382885599,878860870724,"(0.7609800100326538, 0.3406859040260315)","(95.94224548339844, 144.97747802734375, 44.72153091430664)",1,4.01531982421875,1,"(-46.352516174316406, -78.42510986328125, 821.8512573242188)","(0.5761868357658386, 0.6603828072547913, 0.8537696599960327)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.72583770751953, -85.13790893554688, 822.8256225585938)","(0.42565226554870605, 0.6774827241897583, 0.8564407825469971)",1,1702296782666,0.7609800100326538,0.3406859040260315
12382896702,878860881827,"(0.7589859366416931, 0.3411796987056732)","(95.20918273925781, 144.8815155029297, 44.68669128417969)",1,3.9926910400390625,1,"(-46.302364349365234, -78.39510345458984, 821.6192016601562)","(0.576122522354126, 0.6603654026985168, 0.8532971143722534)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.71931076049805, -85.12321472167969, 822.5927124023438)","(0.42564377188682556, 0.6775044798851013, 0.8559743762016296)",1,1702296782667,0.7589859366416931,0.3411796987056732
