timestamp,x,y,device,idx_table
1706260289002,nan,nan,Device.NO_DEVICE,1706260288996
1706260289006,nan,nan,Device.NO_DEVICE,1706260288996
1706260289017,nan,nan,Device.NO_DEVICE,1706260288996
1706260289019,nan,nan,Device.NO_DEVICE,1706260288996
1706260289029,nan,nan,Device.NO_DEVICE,1706260288996
1706260289033,nan,nan,Device.NO_DEVICE,1706260288996
1706260289040,nan,nan,Device.NO_DEVICE,1706260288996
1706260289051,nan,nan,2,1706260288996
1706260289062,nan,nan,Device.NO_DEVICE,1706260288996
1706260289066,nan,nan,Device.NO_DEVICE,1706260288996
1706260289087,nan,nan,Device.NO_DEVICE,1706260288996
1706260289102,nan,nan,Device.NO_DEVICE,1706260288996
1706260289114,nan,nan,Device.NO_DEVICE,1706260288996
1706260289114,nan,nan,Device.NO_DEVICE,1706260288996
1706260289114,nan,nan,Device.NO_DEVICE,1706260288996
1706260289114,nan,nan,Device.NO_DEVICE,1706260288996
1706260289117,nan,nan,2,1706260288996
1706260289134,nan,nan,Device.NO_DEVICE,1706260288996
1706260289135,nan,nan,Device.NO_DEVICE,1706260288996
1706260289140,nan,nan,Device.NO_DEVICE,1706260288996
1706260289147,nan,nan,Device.NO_DEVICE,1706260288996
1706260289151,nan,nan,Device.NO_DEVICE,1706260288996
1706260289162,nan,nan,Device.NO_DEVICE,1706260288996
1706260289165,nan,nan,Device.NO_DEVICE,1706260288996
1706260289173,nan,nan,Device.NO_DEVICE,1706260288996
1706260289183,nan,nan,Device.NO_DEVICE,1706260288996
1706260289184,nan,nan,Device.NO_DEVICE,1706260288996
1706260289195,nan,nan,Device.NO_DEVICE,1706260288996
1706260289197,nan,nan,Device.NO_DEVICE,1706260288996
1706260289206,nan,nan,Device.NO_DEVICE,1706260288996
1706260289212,nan,nan,Device.NO_DEVICE,1706260288996
1706260289218,nan,nan,Device.NO_DEVICE,1706260288996
1706260289229,nan,nan,Device.NO_DEVICE,1706260288996
1706260289230,nan,nan,Device.NO_DEVICE,1706260288996
1706260289239,nan,nan,Device.NO_DEVICE,1706260288996
1706260289248,nan,nan,Device.NO_DEVICE,1706260288996
1706260289261,nan,nan,Device.NO_DEVICE,1706260288996
1706260289281,nan,nan,Device.NO_DEVICE,1706260288996
1706260289290,nan,nan,Device.NO_DEVICE,1706260288996
1706260289292,nan,nan,Device.NO_DEVICE,1706260288996
1706260289292,nan,nan,Device.NO_DEVICE,1706260288996
1706260289292,nan,nan,Device.NO_DEVICE,1706260288996
1706260289296,nan,nan,2,1706260288996
1706260289306,nan,nan,Device.NO_DEVICE,1706260288996
