timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22,31.789715671965375,25.46250343483453,19.139340690205124,31.822849051519274,25.50385814774581,19.194323674126203,5.295252705803481,5.295252705803481,5.295252705803481,36.3877115431297,31.013200576699173,26.07285735966342,25.26585740649688,31.592983543027284,37.92218203158641,25.307533458178284,31.626323030054774,37.949961650680955,9.32520383420893,9.32520383420893,9.32520383420893,30.85195422217281,36.21596523622705,41.85177916025063
40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
54,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
90,11.786381656127448,5.5174814402987655,1.4794027735567066,13.911889239949135,9.22304023219872,7.537274192114955,24.00862540402354,24.00862540402354,24.00862540402354,26.097271095818076,23.9288814521023,23.331039382572122,45.283916268860736,51.6154713389826,57.947415064588526,45.88305724693925,52.14190973896189,58.416819344675176,29.817856552031614,29.817856552031614,29.817856552031614,50.91936604819343,56.624249643152524,62.45039374393428
104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
