world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,81356.702534,"[[ 1.39291676e-03  1.18151052e-03 -1.91535314e+00]
 [ 1.19707289e-03 -1.38541774e-03  2.66365317e-01]
 [ 1.05767991e-04  8.20976773e-04  2.72058491e-01]]","[[ 1.78101672e+02  5.66336472e+02  6.99390793e+02]
 [ 8.89622389e+01 -1.73898328e+02  7.96573510e+02]
 [-3.37697190e-01  3.04589712e-01  1.00000000e+00]]",7,"[[ 1.84415702e-03  1.51734191e-03 -2.45723735e+00]
 [ 8.62153223e-04 -1.89472699e-03  8.47665284e-01]
 [-4.43149572e-04  4.20293024e-04  9.88718884e-01]]","[[ 4.64276385e+02  5.27446255e+02  7.01654847e+02]
 [ 2.55722371e+02 -1.52931040e+02  7.66653604e+02]
 [ 9.93867463e-02  3.01413715e-01  1.00000000e+00]]",15
1,81356.82066,"[[ 1.33787602e-03  1.14792739e-03 -1.87243138e+00]
 [ 1.17458636e-03 -1.32911781e-03  2.27636691e-01]
 [ 9.37411385e-05  8.52222502e-04  2.50716474e-01]]","[[ 1.68630414e+02  6.02434531e+02  7.12409011e+02]
 [ 8.73648479e+01 -1.63424192e+02  8.00848948e+02]
 [-3.60015816e-01  3.30257018e-01  1.00000000e+00]]",8,"[[ 1.87865775e-03  1.55954861e-03 -2.53797924e+00]
 [ 9.27361153e-04 -1.83897538e-03  7.48766101e-01]
 [-4.15550702e-04  4.38506402e-04  9.60278684e-01]]","[[ 4.27308224e+02  5.32643147e+02  7.14036750e+02]
 [ 2.45186334e+02 -1.52900472e+02  7.67240312e+02]
 [ 7.29501304e-02  3.00317058e-01  1.00000000e+00]]",15
2,81356.88758899999,"[[ 1.35825601e-03  1.18565721e-03 -1.92599584e+00]
 [ 1.21349041e-03 -1.39267947e-03  2.37557042e-01]
 [ 1.11300680e-04  8.06772254e-04  2.75438784e-01]]","[[ 1.72727768e+02  5.64621848e+02  7.20824654e+02]
 [ 9.24219805e+01 -1.76699863e+02  7.98655306e+02]
 [-3.40504725e-01  2.89406414e-01  1.00000000e+00]]",7,"[[ 1.85263320e-03  1.54772112e-03 -2.52351274e+00]
 [ 8.80072380e-04 -1.88598885e-03  8.14211249e-01]
 [-4.62485336e-04  4.09932803e-04  1.01843791e+00]]","[[ 4.64263549e+02  5.37612583e+02  7.20559168e+02]
 [ 2.62112840e+02 -1.48204630e+02  7.67955477e+02]
 [ 1.05324470e-01  3.03790612e-01  1.00000000e+00]]",15
3,81356.94358199999,"[[ 1.35547670e-03  1.19215440e-03 -1.93146315e+00]
 [ 1.21818333e-03 -1.39622017e-03  2.35196674e-01]
 [ 1.11875937e-04  8.03749578e-04  2.77179791e-01]]","[[ 1.72220199e+02  5.62918600e+02  7.22420578e+02]
 [ 9.30825003e+01 -1.76929516e+02  7.98754671e+02]
 [-3.39427041e-01  2.85843270e-01  1.00000000e+00]]",7,"[[ 1.85223897e-03  1.55622262e-03 -2.53245401e+00]
 [ 8.82864998e-04 -1.88523331e-03  8.10996587e-01]
 [-4.65028052e-04  4.08875885e-04  1.02155692e+00]]","[[ 4.63942800e+02  5.39522658e+02  7.21802920e+02]
 [ 2.62859809e+02 -1.46841206e+02  7.68207897e+02]
 [ 1.05984676e-01  3.04371682e-01  1.00000000e+00]]",15
4,81356.99815399999,"[[ 1.30975246e-03  1.15332784e-03 -1.86997465e+00]
 [ 1.17849223e-03 -1.33168865e-03  2.15793926e-01]
 [ 8.65137573e-05  8.43982851e-04  2.61327240e-01]]","[[ 1.70824886e+02  6.05671345e+02  7.22228608e+02]
 [ 9.32221883e+01 -1.62421002e+02  8.01189324e+02]
 [-3.57622998e-01  3.24044431e-01  1.00000000e+00]]",8,"[[ 1.87514295e-03  1.58641107e-03 -2.57194740e+00]
 [ 9.39677159e-04 -1.83109836e-03  7.25744466e-01]
 [-4.29592284e-04  4.33674938e-04  9.77717582e-01]]","[[ 4.27480146e+02  5.41489960e+02  7.22573797e+02]
 [ 2.49886632e+02 -1.47934453e+02  7.67151883e+02]
 [ 7.69880829e-02  3.03538955e-01  1.00000000e+00]]",15
5,81357.05990899999,"[[ 1.34896529e-03  1.20232115e-03 -1.93230591e+00]
 [ 1.22196174e-03 -1.39711544e-03  2.24406302e-01]
 [ 1.12848088e-04  8.03547062e-04  2.79995157e-01]]","[[ 1.70403109e+02  5.63335407e+02  7.24494384e+02]
 [ 9.44644165e+01 -1.77634854e+02  7.94287064e+02]
 [-3.39778268e-01  2.82742896e-01  1.00000000e+00]]",7,"[[ 1.84287350e-03  1.55998444e-03 -2.52720726e+00]
 [ 8.87593519e-04 -1.87394996e-03  7.91090985e-01]
 [-4.69810253e-04  4.09594813e-04  1.02671547e+00]]","[[ 4.64654976e+02  5.45007217e+02  7.23792669e+02]
 [ 2.65181100e+02 -1.45677242e+02  7.64974890e+02]
 [ 1.06828885e-01  3.07503520e-01  1.00000000e+00]]",15
6,81357.120726,"[[ 1.35093581e-03  1.20519231e-03 -1.93240155e+00]
 [ 1.22150345e-03 -1.39971003e-03  2.23663466e-01]
 [ 1.14226788e-04  8.01113143e-04  2.83033148e-01]]","[[ 1.71077301e+02  5.61744027e+02  7.24114572e+02]
 [ 9.52041100e+01 -1.79327977e+02  7.91715347e+02]
 [-3.38514676e-01  2.80870931e-01  1.00000000e+00]]",7,"[[ 1.83870275e-03  1.55520841e-03 -2.51727810e+00]
 [ 8.86223730e-04 -1.86827337e-03  7.84768928e-01]
 [-4.70305771e-04  4.09449870e-04  1.02775216e+00]]","[[ 4.65661832e+02  5.46190663e+02  7.23488502e+02]
 [ 2.65900034e+02 -1.46638803e+02  7.63240342e+02]
 [ 1.07156878e-01  3.08360199e-01  1.00000000e+00]]",15
7,81357.17914099999,"[[ 1.35339415e-03  1.20694669e-03 -1.93371692e+00]
 [ 1.22122811e-03 -1.40034789e-03  2.24488043e-01]
 [ 1.15384923e-04  7.99960853e-04  2.83699566e-01]]","[[ 1.71216664e+02  5.60762013e+02  7.23301044e+02]
 [ 9.51446234e+01 -1.80186020e+02  7.91091710e+02]
 [-3.37920135e-01  2.80008465e-01  1.00000000e+00]]",7,"[[ 1.83841501e-03  1.55443400e-03 -2.51454546e+00]
 [ 8.84978426e-04 -1.86709411e-03  7.84724894e-01]
 [-4.69190422e-04  4.08881161e-04  1.02718637e+00]]","[[ 4.65609457e+02  5.45917288e+02  7.22752254e+02]
 [ 2.65637995e+02 -1.47374039e+02  7.62867301e+02]
 [ 1.06937874e-01  3.08023588e-01  1.00000000e+00]]",15
8,81357.235192,"[[ 1.35840884e-03  1.20633977e-03 -1.93215442e+00]
 [ 1.21727985e-03 -1.39578680e-03  2.26783486e-01]
 [ 1.16517895e-04  8.04823951e-04  2.79768853e-01]]","[[ 1.70312996e+02  5.62502361e+02  7.20254449e+02]
 [ 9.33667542e+01 -1.79869415e+02  7.90618388e+02]
 [-3.39524256e-01  2.83168129e-01  1.00000000e+00]]",7,"[[ 1.83650583e-03  1.54882244e-03 -2.50361906e+00]
 [ 8.79970616e-04 -1.86473092e-03  7.88287101e-01]
 [-4.65144951e-04  4.12823742e-04  1.02016127e+00]]","[[ 4.65325624e+02  5.45921251e+02  7.20136554e+02]
 [ 2.64099788e+02 -1.48090914e+02  7.62569061e+02]
 [ 1.05294334e-01  3.08841326e-01  1.00000000e+00]]",15
9,81357.289528,"[[ 1.36468930e-03  1.20446957e-03 -1.93108404e+00]
 [ 1.21183954e-03 -1.39787303e-03  2.32683416e-01]
 [ 1.18018788e-04  8.07452923e-04  2.77912143e-01]]","[[ 1.71166558e+02  5.62469613e+02  7.18427258e+02]
 [ 9.18614835e+01 -1.80313726e+02  7.89271950e+02]
 [-3.39584633e-01  2.85028437e-01  1.00000000e+00]]",7,"[[ 1.83825095e-03  1.54265860e-03 -2.49572493e+00]
 [ 8.74108641e-04 -1.86776818e-03  7.94117219e-01]
 [-4.61108302e-04  4.15470006e-04  1.01499103e+00]]","[[ 4.65444729e+02  5.44280630e+02  7.18626442e+02]
 [ 2.62111771e+02 -1.49524678e+02  7.61483579e+02]
 [ 1.04159393e-01  3.08471037e-01  1.00000000e+00]]",15
