gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
367525.220394,0,1.0,0.19070941636112856,0.9611794255095061,367525.220394-1,-217.17295322366007,-206.49909970110548,334.9046030890766,,,,,,,-8.356036181658894,32.32488242548263,-51.56480154507186,-0.4176338340840024,-0.4776479642531762,0.772938809268297
367525.228379,0,1.0,0.19105888634753138,0.9651319159054766,367525.228379-1,-216.89745605796816,-208.06478582349877,334.08177706689713,,,,,,,-8.356036181658894,32.32488242548263,-51.56480154507186,-0.4170828397526185,-0.48077933649796273,0.771293157223938
367525.236486,0,1.0,0.19022927946371615,0.9658638244908144,367525.236486-1,-217.50385198633785,-208.37227704796368,333.5612408949927,,,,,,,-8.356036181658894,32.32488242548263,-51.56480154507186,-0.4182956316093579,-0.4813943189468927,0.7702520848801292
367525.24440699996,0,1.0,0.1903575085746531,0.9684557529765269,367525.24440699996-1,-217.39756278634874,-209.40102525325182,332.9741765984614,,,,,,,-8.356036181658894,32.32488242548263,-51.56480154507186,-0.4180830532093797,-0.48345181535746884,0.7690779562870664
367525.252286,1,1.0,0.19054237605650953,0.9701854499856348,367525.252286-1,-217.25372279349477,-210.08556672659859,332.62126102111426,,,,,,,-8.356036181658894,32.32488242548263,-51.56480154507186,-0.41779537322367183,-0.48482089830416236,0.7683721251323722
367525.26027599996,1,1.0,0.1903805834317706,0.9719690494795672,367525.26027599996-1,-217.36451111406325,-210.7984392990232,332.11020134158093,,,,,,,-8.356036181658894,32.32488242548263,-51.56480154507186,-0.4180169498648087,-0.48624664344901153,0.7673500057733056
367525.272304,1,1.0,0.19082825774419163,0.9747381819129398,367525.272304-1,-217.02296424840026,-211.89126071231573,331.60172695407533,,,,,,,-8.356036181658894,32.32488242548263,-51.56480154507186,-0.41733385613348273,-0.48843228627559676,0.7663330569982945
367525.280293,1,1.0,0.1905706351056859,0.9734639907888204,367525.280293-1,-217.21889900447638,-211.39028210888642,331.81618973849976,,,,,,,-8.357869543203218,32.316332299227,-51.56893838479135,-0.4177220589225462,-0.48741322881622684,0.7667702562465821
367525.288726,1,1.0,0.18947673000570958,0.9774700114656686,367525.288726-1,-218.00509910281042,-213.00631990940428,330.35361325533404,,,,,,,-8.357869543203218,32.316332299227,-51.56893838479135,-0.4192944591192144,-0.49064530441726245,0.7638451032802508
367525.296413,1,1.0,0.1896101051986289,0.9799033201673123,367525.296413-1,-217.8962992295686,-213.97191944344942,329.79144699642274,,,,,,,-8.357869543203218,32.316332299227,-51.56893838479135,-0.41907685937273076,-0.49257650348535276,0.7627207707624283
367525.30442,2,1.0,0.18950858115951844,0.9801085418165949,367525.30442-1,-217.97003402651262,-214.05565073696613,329.69683043721534,,,,,,,-8.357869543203218,32.316332299227,-51.56893838479135,-0.4192243289666187,-0.49274396607238624,0.7625315376440134
367525.312527,2,1.0,0.1884445274677149,0.981474596760598,367525.312527-1,-218.746410214089,-214.621019108685,328.9026195982206,,,,,,,-8.357869543203218,32.316332299227,-51.56893838479135,-0.42077708134177144,-0.493874702815824,0.7609431159660239
367525.320404,2,1.0,0.1881802775986703,0.9809442541401205,367525.320404-1,-218.94305793721145,-214.41535361173703,328.92725554701843,,,,,,,-8.357869543203218,32.316332299227,-51.56893838479135,-0.4211703767880164,-0.49346337182192807,0.7609923878636196
367525.32844099996,2,1.0,0.18848465002064155,0.9796136095554238,367525.32844099996-1,-218.72507217955393,-213.87954436555222,329.3946167858017,,,,,,,-8.357869543203218,32.316332299227,-51.56893838479135,-0.42073440527270134,-0.49239175332955837,0.7619271103411861
367525.336401,2,1.0,0.18771086456290412,0.9806906537013448,367525.336401-1,-219.28940780442412,-214.32403028481838,328.794595239511,,,,,,,-8.357869543203218,32.316332299227,-51.56893838479135,-0.4218630765224418,-0.4932807251680907,0.7607270672486047
367525.344446,3,1.0,0.18741563615673035,0.9804476061395815,367525.344446-1,-219.50762939417456,-214.23333969752588,328.7323081989804,,,,,,,-8.357869543203218,32.316332299227,-51.56893838479135,-0.4222995197019426,-0.4930993439935058,0.7606024931675434
367525.356448,3,1.0,0.1881557669310407,0.9803251357505792,367525.356448-1,-218.96380090934105,-214.1694435899729,329.07512627102426,,,,,,,-8.357869543203218,32.316332299227,-51.56893838479135,-0.4212118627322756,-0.4929715517783998,0.7612881293116313
367525.364562,3,1.0,0.1881210217318073,0.9801341701214074,367525.364562-1,-218.99019337412534,-214.0941487372184,329.10927085888613,,,,,,,-8.357869543203218,32.316332299227,-51.56893838479135,-0.4212646476618443,-0.4928209620728907,0.761356418487355
367525.37242699997,3,1.0,0.18736921559540504,0.9790606240573001,367525.37242699997-1,-219.5478958257492,-213.6822208083994,329.06669403515434,,,,,,,-8.357869543203218,32.316332299227,-51.56893838479135,-0.4223800525650919,-0.4919971062152527,0.7612712648398914
367525.380413,3,1.0,0.18762314473758762,0.9789460290915895,367525.380413-1,-219.36162061185024,-213.63142187915622,329.2028032788595,,,,,,,-8.357869543203218,32.316332299227,-51.56893838479135,-0.42200750213729404,-0.4918955083567664,0.7615434833273017
367525.38844199997,4,1.0,0.18727771503049442,0.9813183810905483,367525.38844199997-1,-219.60525900931262,-214.58277407506023,328.45128701818953,,,,,,,-8.357869543203218,32.316332299227,-51.56893838479135,-0.4224947789322187,-0.49379821274857433,0.7600404508059617
367525.396518,4,1.0,0.18776257897787127,0.9791240569497639,367525.396518-1,-219.25827482419987,-213.69943408319585,329.21612138460216,,,,,,,-8.357869543203218,32.316332299227,-51.56893838479135,-0.42180081056199326,-0.49203153276484557,0.7615701195387871
367525.404489,4,1.0,0.18808041238121964,0.9792622512176647,367525.404489-1,-219.0239028054775,-213.74795050854573,329.31449674442865,,,,,,,-8.357869543203218,32.316332299227,-51.56893838479135,-0.4213320665245485,-0.49212856561554547,0.76176687025844
