world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,270846.477818,"[[ 2.61052711e-03  6.93190428e-04  5.34007310e-02]
 [ 1.01996307e-04 -1.42802673e-03  8.00068260e-01]
 [ 1.60764604e-04  2.55425852e-04  8.86623744e-01]]","[[ 3.87110632e+02  1.58205212e+02 -1.66076039e+02]
 [-1.00537713e+01 -6.07057106e+02  5.48399482e+02]
 [-6.72953942e-02  1.46199875e-01  1.00000000e+00]]",8,"[[ 6.05444150e-03  1.60011154e-03 -1.15700878e+00]
 [ 4.82936388e-04 -1.93361825e-03  9.42757867e-01]
 [ 1.61998228e-03  7.74579612e-04  5.16457450e-01]]","[[ 1.38534446e+02  1.38030618e+02  5.83903258e+01]
 [-1.02392831e+02 -4.00745438e+02  5.02144971e+02]
 [-2.80975614e-01  1.68072105e-01  1.00000000e+00]]",14
1,270846.541105,"[[ 2.62688771e-03  7.25839314e-04  5.82411117e-03]
 [ 1.15100463e-04 -1.43780419e-03  7.95612807e-01]
 [ 1.62407289e-04  2.62042652e-04  8.82828074e-01]]","[[ 3.82805455e+02  1.65591517e+02 -1.51758011e+02]
 [-7.14918723e+00 -6.00478585e+02  5.41204006e+02]
 [-6.82998262e-02  1.47772523e-01  1.00000000e+00]]",8,"[[ 5.94630300e-03  1.64097054e-03 -1.19492102e+00]
 [ 4.89413046e-04 -1.92886192e-03  9.29315834e-01]
 [ 1.58097501e-03  7.87257585e-04  5.07548692e-01]]","[[ 1.39382607e+02  1.44514383e+02  6.35440556e+01]
 [-9.94747028e+01 -3.99844750e+02  4.97918027e+02]
 [-2.79871087e-01  1.70047100e-01  1.00000000e+00]]",14
2,270846.583615,"[[ 2.59684096e-03  7.36062979e-04 -1.71911955e-02]
 [ 1.25473545e-04 -1.41156187e-03  7.76182712e-01]
 [ 1.20012097e-04  2.57819807e-04  8.79037846e-01]]","[[ 3.83434711e+02  1.73354632e+02 -1.45571852e+02]
 [ 4.56223277e+00 -6.07985658e+02  5.36935229e+02]
 [-5.36871514e-02  1.54653287e-01  1.00000000e+00]]",9,"[[ 5.44154812e-03  1.51619337e-03 -1.08846819e+00]
 [ 4.62243395e-04 -1.82090598e-03  8.73186344e-01]
 [ 1.16745008e-03  6.69007471e-04  5.96239468e-01]]","[[ 1.57394813e+02  1.53845458e+02  6.20279216e+01]
 [-7.01070619e+01 -4.25584758e+02  4.95280014e+02]
 [-2.29519258e-01  1.76292405e-01  1.00000000e+00]]",14
3,270846.624261,"[[ 2.53349816e-03  7.54287766e-04 -3.79976154e-02]
 [ 1.24054048e-04 -1.37189073e-03  7.51806196e-01]
 [ 9.34641074e-05  2.92770573e-04  8.56863484e-01]]","[[ 3.91014306e+02  1.84197041e+02 -1.44273701e+02]
 [ 1.00946802e+01 -6.09206521e+02  5.34961308e+02]
 [-4.60997920e-02  1.88060214e-01  1.00000000e+00]]",8,"[[ 5.27554272e-03  1.53782968e-03 -1.08473745e+00]
 [ 4.46955312e-04 -1.76210708e-03  8.43573151e-01]
 [ 1.09705049e-03  7.14911953e-04  5.79107568e-01]]","[[ 1.62622761e+02  1.66882877e+02  6.15172137e+01]
 [-6.67714721e+01 -4.25217183e+02  4.94333520e+02]
 [-2.25639697e-01  2.08793514e-01  1.00000000e+00]]",14
4,270846.665278,"[[ 2.62008881e-03  7.70473670e-04 -7.88006059e-02]
 [ 1.49661841e-04 -1.42855767e-03  7.64229373e-01]
 [ 1.22729707e-04  2.62142293e-04  8.78302043e-01]]","[[ 3.77124025e+02  1.80746204e+02 -1.23435847e+02]
 [ 9.75949490e+00 -5.98949125e+02  5.22034045e+02]
 [-5.56103650e-02  1.53508659e-01  1.00000000e+00]]",9,"[[ 5.29298103e-03  1.56239682e-03 -1.13001195e+00]
 [ 4.74713597e-04 -1.81344722e-03  8.47360382e-01]
 [ 1.12129588e-03  6.84435314e-04  5.88967823e-01]]","[[ 1.59379916e+02  1.63789498e+02  7.01438628e+01]
 [-6.48487019e+01 -4.24020751e+02  4.85626831e+02]
 [-2.28072395e-01  1.80923782e-01  1.00000000e+00]]",14
5,270846.70536799997,"[[ 2.63671053e-03  7.80817737e-04 -1.05307572e-01]
 [ 1.59885403e-04 -1.43782039e-03  7.57904002e-01]
 [ 1.27309513e-04  2.62769301e-04  8.79091641e-01]]","[[ 3.73632702e+02  1.82351810e+02 -1.12455641e+02]
 [ 1.12528115e+01 -5.95337622e+02  5.14615032e+02]
 [-5.74728372e-02  1.51544304e-01  1.00000000e+00]]",9,"[[ 5.23379720e-03  1.57900578e-03 -1.14784729e+00]
 [ 4.76962407e-04 -1.81076629e-03  8.35021297e-01]
 [ 1.10627151e-03  6.92227063e-04  5.85057873e-01]]","[[ 1.60056481e+02  1.67969566e+02  7.42870675e+01]
 [-6.30195628e+01 -4.23438297e+02  4.80709985e+02]
 [-2.28083553e-01  1.83392974e-01  1.00000000e+00]]",14
6,270846.74568399996,"[[ 2.66003311e-03  7.89373717e-04 -1.36258573e-01]
 [ 1.72232738e-04 -1.44841125e-03  7.51112062e-01]
 [ 1.33867486e-04  2.61442800e-04  8.80779873e-01]]","[[ 3.69061493e+02  1.83236151e+02 -9.91656295e+01]
 [ 1.28233878e+01 -5.91946779e+02  5.06784584e+02]
 [-5.98990943e-02  1.47858579e-01  1.00000000e+00]]",9,"[[ 5.17017191e-03  1.59161447e-03 -1.16789859e+00]
 [ 4.80641504e-04 -1.80692290e-03  8.21009857e-01]
 [ 1.09006858e-03  6.97948256e-04  5.81446719e-01]]","[[ 1.60644706e+02  1.72212814e+02  7.95056641e+01]
 [-6.08967698e+01 -4.23392455e+02  4.75517564e+02]
 [-2.28070686e-01  1.85369088e-01  1.00000000e+00]]",14
7,270846.785829,"[[ 2.62024728e-03  8.02965423e-04 -1.77221976e-01]
 [ 1.81585421e-04 -1.41888849e-03  7.23682372e-01]
 [ 1.15525825e-04  2.95522033e-04  8.62356484e-01]]","[[ 3.72045460e+02  1.92775303e+02 -8.53167553e+01]
 [ 1.88908019e+01 -5.90132021e+02  4.99116101e+02]
 [-5.63148857e-02  1.76407891e-01  1.00000000e+00]]",8,"[[ 4.96568775e-03  1.59951451e-03 -1.17213821e+00]
 [ 4.70637934e-04 -1.74655273e-03  7.82575129e-01]
 [ 1.01345273e-03  7.45158882e-04  5.63643273e-01]]","[[ 1.66309932e+02  1.88314757e+02  8.43934155e+01]
 [-5.59995591e+01 -4.22972697e+02  4.70809646e+02]
 [-2.24998136e-01  2.20589446e-01  1.00000000e+00]]",14
8,270846.82555999997,"[[ 2.76962540e-03  5.67767289e-04 -1.21681445e-01]
 [ 2.42489874e-04 -1.64797829e-03  8.09613932e-01]
 [ 1.89654008e-04 -1.06983027e-06  1.01096950e+00]]","[[ 3.54147955e+02  1.22048080e+02 -5.51140178e+01]
 [ 1.94819463e+01 -6.00405781e+02  4.83167371e+02]
 [-6.64161843e-02 -2.35311153e-02  1.00000000e+00]]",6,"[[ 5.31812576e-03  1.17621908e-03 -1.08338198e+00]
 [ 5.90463588e-04 -2.10934622e-03  9.09903773e-01]
 [ 1.35336537e-03  3.48867566e-04  7.01514164e-01]]","[[ 1.50867148e+02  1.00995853e+02  1.01994009e+02]
 [-6.86026084e+01 -4.36268362e+02  4.59918580e+02]
 [-2.56937291e-01  2.21172897e-02  1.00000000e+00]]",14
9,270846.863443,"[[ 2.54793410e-03  6.75186805e-04 -2.78147983e-01]
 [ 2.56010631e-04 -1.41154089e-03  6.51444858e-01]
 [-2.80021048e-05  1.26262163e-04  9.41664408e-01]]","[[ 3.74452850e+02  1.77992416e+02 -1.25298773e+01]
 [ 6.87961258e+01 -6.34459151e+02  4.59240736e+02]
 [ 1.91057480e-03  9.03637713e-02  1.00000000e+00]]",5,"[[ 4.54074602e-03  1.01491262e-03 -1.00327071e+00]
 [ 5.29846139e-04 -1.78047798e-03  7.23199405e-01]
 [ 7.97246219e-04  3.31266151e-04  7.56115216e-01]]","[[ 1.83917418e+02  1.27543915e+02  1.22043934e+02]
 [-2.04052617e+01 -4.90948974e+02  4.42501351e+02]
 [-1.84982250e-01  8.06105627e-02  1.00000000e+00]]",14
