world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,429413.007367,"[[ 1.63730519e-03  1.24564069e-03 -1.93210911e+00]
 [ 1.14733979e-03 -1.54197251e-03  1.56634927e-01]
 [ 1.17455614e-04  6.65661678e-04  5.00902460e-01]]","[[ 2.21718853e+02  4.83092217e+02  7.04160852e+02]
 [ 1.40700151e+02 -2.64822019e+02  6.25527814e+02]
 [-2.38970323e-01  2.38649210e-01  1.00000000e+00]]",10,"[[ 1.94532405e-03  1.37805028e-03 -2.23150700e+00]
 [ 1.00952242e-03 -1.70945511e-03  3.46370580e-01]
 [-3.98667042e-04  4.06494409e-04  1.02986450e+00]]","[[ 4.03107763e+02  4.93213735e+02  7.07571785e+02]
 [ 2.49703950e+02 -2.36142120e+02  6.20478512e+02]
 [ 5.74857367e-02  2.84133021e-01  1.00000000e+00]]",15
1,429413.117064,"[[ 1.64746030e-03  1.22333371e-03 -1.92155875e+00]
 [ 1.12151145e-03 -1.54380294e-03  1.83667525e-01]
 [ 1.03040749e-04  6.67048993e-04  5.09139971e-01]]","[[ 2.32043133e+02  4.86451616e+02  7.00277267e+02]
 [ 1.41004745e+02 -2.64801419e+02  6.27694425e+02]
 [-2.31698507e-01  2.48480159e-01  1.00000000e+00]]",12,"[[ 1.95573992e-03  1.35621483e-03 -2.22078171e+00]
 [ 9.88147609e-04 -1.71943569e-03  3.74037553e-01]
 [-3.98163919e-04  4.09599763e-04  1.02550037e+00]]","[[ 4.07511062e+02  4.89150490e+02  7.04078207e+02]
 [ 2.47139351e+02 -2.38443216e+02  6.22163861e+02]
 [ 5.95104434e-02  2.85156759e-01  1.00000000e+00]]",15
2,429413.178486,"[[ 1.67512151e-03  1.23693487e-03 -1.95107694e+00]
 [ 1.14119584e-03 -1.56602401e-03  1.82956073e-01]
 [ 1.23765088e-04  6.55240681e-04  5.01868238e-01]]","[[ 2.24497691e+02  4.70698054e+02  7.01170491e+02]
 [ 1.36333264e+02 -2.68203614e+02  6.27786623e+02]
 [-2.33360209e-01  2.34089197e-01  1.00000000e+00]]",9,"[[ 1.96616479e-03  1.36118733e-03 -2.23204838e+00]
 [ 9.90712272e-04 -1.72462822e-03  3.76152059e-01]
 [-3.91385705e-04  4.09239425e-04  1.02080494e+00]]","[[ 4.03938422e+02  4.85910769e+02  7.04183274e+02]
 [ 2.44447129e+02 -2.39158409e+02  6.22624089e+02]
 [ 5.68750396e-02  2.82180823e-01  1.00000000e+00]]",15
3,429413.236077,"[[ 1.67220809e-03  1.22777056e-03 -1.94594127e+00]
 [ 1.13379588e-03 -1.56958623e-03  1.92492167e-01]
 [ 1.14258829e-04  6.48017618e-04  5.11967079e-01]]","[[ 2.31112878e+02  4.70429658e+02  7.01564765e+02]
 [ 1.39037023e+02 -2.68492088e+02  6.29416456e+02]
 [-2.27563709e-01  2.34852720e-01  1.00000000e+00]]",11,"[[ 1.97161291e-03  1.35555751e-03 -2.23525608e+00]
 [ 9.87326649e-04 -1.73637256e-03  3.87440339e-01]
 [-3.96132226e-04  4.01075820e-04  1.02896265e+00]]","[[ 4.07837826e+02  4.81185586e+02  7.04779007e+02]
 [ 2.45577689e+02 -2.40088045e+02  6.23879610e+02]
 [ 6.12873877e-02  2.78830944e-01  1.00000000e+00]]",15
4,429413.2899,"[[ 1.66100572e-03  1.22472125e-03 -1.93531127e+00]
 [ 1.12830214e-03 -1.55066832e-03  1.86103060e-01]
 [ 1.16915398e-04  6.77304190e-04  4.91460512e-01]]","[[ 2.24418223e+02  4.83306303e+02  7.00716183e+02]
 [ 1.34618908e+02 -2.63444077e+02  6.29872047e+02]
 [-2.38912168e-01  2.48088759e-01  1.00000000e+00]]",9,"[[ 1.96481511e-03  1.35797781e-03 -2.23126169e+00]
 [ 9.83442476e-04 -1.72161604e-03  3.82730146e-01]
 [-3.92006074e-04  4.18098829e-04  1.01488983e+00]]","[[ 4.04240969e+02  4.89828775e+02  7.04012524e+02]
 [ 2.43340768e+02 -2.37254574e+02  6.24463260e+02]
 [ 5.58921999e-02  2.86939239e-01  1.00000000e+00]]",15
5,429413.345795,"[[ 1.65327307e-03  1.21147909e-03 -1.92206703e+00]
 [ 1.11771260e-03 -1.54881393e-03  1.93662278e-01]
 [ 1.00797960e-04  6.73331475e-04  5.04806124e-01]]","[[ 2.33031951e+02  4.86819261e+02  7.00515476e+02]
 [ 1.39144177e+02 -2.62682551e+02  6.30571065e+02]
 [-2.32127333e-01  2.53170544e-01  1.00000000e+00]]",12,"[[ 1.96532091e-03  1.34731614e-03 -2.22574580e+00]
 [ 9.82857629e-04 -1.73057644e-03  3.88915752e-01]
 [-3.97269048e-04  4.13347190e-04  1.02155814e+00]]","[[ 4.08147207e+02  4.85966889e+02  7.04249447e+02]
 [ 2.45177274e+02 -2.37753341e+02  6.24700919e+02]
 [ 5.95178216e-02  2.85186196e-01  1.00000000e+00]]",15
6,429413.401769,"[[ 1.66079736e-03  1.21708128e-03 -1.93441677e+00]
 [ 1.12860354e-03 -1.55854475e-03  1.89320376e-01]
 [ 1.15945081e-04  6.70409825e-04  4.95897723e-01]]","[[ 2.27106107e+02  4.79653160e+02  7.02785533e+02]
 [ 1.35718624e+02 -2.64478547e+02  6.30387169e+02]
 [-2.36578895e-01  2.45404619e-01  1.00000000e+00]]",11,"[[ 1.97127241e-03  1.35087611e-03 -2.23599615e+00]
 [ 9.89539024e-04 -1.73462769e-03  3.84757844e-01]
 [-3.89778323e-04  4.12377931e-04  1.01766300e+00]]","[[ 4.04513030e+02  4.82912282e+02  7.06211476e+02]
 [ 2.43260423e+02 -2.38542475e+02  6.24676790e+02]
 [ 5.63596993e-02  2.81624065e-01  1.00000000e+00]]",15
7,429413.457971,"[[ 1.67320843e-03  1.22829091e-03 -1.95133251e+00]
 [ 1.13714923e-03 -1.56679594e-03  1.87406659e-01]
 [ 1.21059217e-04  6.55633297e-04  5.01618025e-01]]","[[ 2.26164596e+02  4.71711681e+02  7.03564069e+02]
 [ 1.36307312e+02 -2.67658280e+02  6.30244165e+02]
 [-2.32740682e-01  2.35997568e-01  1.00000000e+00]]",9,"[[ 1.97063668e-03  1.35610366e-03 -2.23943694e+00]
 [ 9.86032284e-04 -1.72830309e-03  3.83210591e-01]
 [-3.95804508e-04  4.08690502e-04  1.02427984e+00]]","[[ 4.06256092e+02  4.85822643e+02  7.06459783e+02]
 [ 2.44917712e+02 -2.38688500e+02  6.24776262e+02]
 [ 5.92635403e-02  2.82970046e-01  1.00000000e+00]]",15
8,429413.516358,"[[ 1.70636907e-03  1.23883401e-03 -1.98021962e+00]
 [ 1.15199347e-03 -1.60409364e-03  1.97340804e-01]
 [ 1.27442476e-04  6.07403784e-04  5.28419717e-01]]","[[ 2.32331777e+02  4.46032999e+02  7.04075606e+02]
 [ 1.40140201e+02 -2.77127468e+02  6.28661122e+02]
 [-2.17120258e-01  2.10977599e-01  1.00000000e+00]]",10,"[[ 1.97937062e-03  1.35078184e-03 -2.24008845e+00]
 [ 9.75758105e-04 -1.75458555e-03  4.04803469e-01]
 [-4.08365281e-04  3.79731690e-04  1.05165533e+00]]","[[ 4.17226297e+02  4.74052200e+02  7.06244539e+02]
 [ 2.48688386e+02 -2.43548013e+02  6.23467635e+02]
 [ 7.22155544e-02  2.72018170e-01  1.00000000e+00]]",15
9,429413.57206,"[[ 1.65134744e-03  1.19824872e-03 -1.91552906e+00]
 [ 1.10912741e-03 -1.54590356e-03  1.95421508e-01]
 [ 1.00230800e-04  6.67097500e-04  5.09019205e-01]]","[[ 2.36295449e+02  4.86310355e+02  7.02518279e+02]
 [ 1.40392362e+02 -2.65998616e+02  6.30442814e+02]
 [-2.30520725e-01  2.52846522e-01  1.00000000e+00]]",12,"[[ 1.96451727e-03  1.33231301e-03 -2.21943307e+00]
 [ 9.74468944e-04 -1.72585309e-03  3.89653989e-01]
 [-4.01577997e-04  4.09916326e-04  1.02759728e+00]]","[[ 4.12306252e+02  4.86026206e+02  7.06214480e+02]
 [ 2.46938778e+02 -2.40459250e+02  6.24524807e+02]
 [ 6.26207209e-02  2.85856734e-01  1.00000000e+00]]",15
