pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
-819002.340052,1,1,0.9908201098442078,0.33477096557617186,0.5240729649861653,49.674781799316406,2d c++,107.126708984375,114.22248840332031,40.30729293823242,49.674781799316406,42.1165885925293,,,,,,,,,,,,,,,,,,,,,
-819002.3320470001,1,1,0.937160313129425,0.3349969148635864,0.5247774759928385,49.426414489746094,2d c++,107.19901275634766,114.05340576171875,39.95003128051758,49.426414489746094,43.350982666015625,,,,,,,,,,,,,,,,,,,,,
-819002.3320470001,1,1,0.937160313129425,0.3349844306921922,0.524726947583766,49.416663968079945,pye3d 0.3.0 real-time,107.1950178215015,114.06553257989616,40.32085533477976,49.416663968079945,42.52211465066676,1.1338520626663762,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.161937336420541,-1.237775275168847,12.141754170137384,0.7047440686642015,0.4407367647824029,-0.5559558452357239,0.5669260313331881,1.1143770355329579,-0.6679212566854323,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.324142,1,1,0.8311655521392822,0.33496369561751127,0.5246187801701256,49.45962033756923,pye3d 0.3.0 real-time,107.1883825976036,114.09149275916984,40.409280864533855,49.45962033756923,42.522788972464085,1.134829848891029,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.150889710033292,-1.2516611207237993,12.116822878142791,0.7036810103194373,0.43940059867089004,-0.5583548599264445,0.5674149244455144,1.115865030763891,-0.6707509700165771,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.324142,1,1,0.8311655521392822,0.334918475151062,0.5245495796203613,49.44447326660156,2d c++,107.17391204833984,114.10810089111328,40.27948760986328,49.44447326660156,40.81258773803711,,,,,,,,,,,,,,,,,,,,,
-819002.315906,1,1,0.891635537147522,0.3348989486694336,0.5248546282450358,49.296531677246094,2d c++,107.16766357421875,114.0348892211914,40.35367202758789,49.296531677246094,41.21601867675784,,,,,,,,,,,,,,,,,,,,,
-819002.315906,1,1,0.891635537147522,0.3349300356738264,0.5249143325226031,49.30913923321275,pye3d 0.3.0 real-time,107.17761141562444,114.02056019457525,40.29745222310628,49.30913923321275,42.54552858239764,1.1320638519597086,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.14717182735216,-1.249537465050735,12.113810905853757,0.7033232568916429,0.4396049475333083,-0.5586446870950886,0.5660319259798543,1.1156375318964415,-0.6712513178044899,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.308157,1,1,0.9648656249046326,0.3352692127227783,0.5252346992492676,49.35731887817383,2d c++,107.28614807128906,113.94367218017578,40.225929260253906,49.35731887817383,43.9853401184082,,,,,,,,,,,,,,,,,,,,,
-819002.308157,1,1,0.9648656249046326,0.33523895472510473,0.5251755132813805,49.34469882295582,pye3d 0.3.0 real-time,107.27646551203351,113.9578768124687,40.32495815980894,49.34469882295582,42.69812260856788,1.1328807691309617,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.130742725105188,-1.2306620337693452,12.10803710195572,0.7017423657908373,0.4414212367552051,-0.5592002716342187,0.5664403845654808,1.1136143656803974,-0.6728319583207777,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.300161,2,1,0.8726812601089478,0.33484725952148436,0.5243782043457031,49.61232376098633,2d c++,107.151123046875,114.14923095703125,40.35677719116211,49.61232376098633,43.19841003417969,,,,,,,,,,,,,,,,,,,,,
-819002.300161,2,1,0.8726812601089478,0.3348458599510889,0.5243592156748873,49.60894163797214,pye3d 0.3.0 real-time,107.15067518434844,114.15378823802703,40.553764486341485,49.60894163797214,42.95327332326309,1.1381007550775255,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.109140262746935,-1.2160296349078497,12.092557800589788,0.6996636678812214,0.4428292399921342,-0.5606897681026335,0.5690503775387628,1.1120446034173526,-0.6755760063639592,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.291796,2,1,0.9055948853492737,0.33519112021189434,0.5250981969635982,49.94274009066598,pye3d 0.3.0 real-time,107.26115846780618,113.97643272873644,40.8196739704743,49.94274009066598,42.88407740305982,1.1439642520942326,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.11276426682044,-1.214359175504896,12.098403676121684,0.700012387835785,0.4429899800231285,-0.5601272484673019,0.5719821260471163,1.111865319368131,-0.6748431430321776,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.291796,2,1,0.9055948853492737,0.3351618766784668,0.5250857988993327,49.938602447509766,2d c++,107.25180053710938,113.97940826416016,40.34662628173828,49.938602447509766,42.17511367797849,,,,,,,,,,,,,,,,,,,,,
-819002.283975,2,1,0.9532958269119263,0.33460496610388646,0.5248309307462099,49.621794635693696,pye3d 0.3.0 real-time,107.07358915324366,114.04057662090962,40.54231361522715,49.621794635693696,43.29898961585368,1.13841931918114,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.085507346201865,-1.1722978401944948,12.09782067933262,0.6973895894263826,0.447037333900451,-0.5601833473594856,0.56920965959057,1.107345774546685,-0.6767240071909164,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.283975,2,1,0.9532958269119263,0.33460431098937987,0.5248616536458333,49.62709426879883,2d c++,107.07337951660156,114.033203125,40.144927978515625,49.62709426879883,43.63177871704099,,,,,,,,,,,,,,,,,,,,,
-819002.275934,2,1,0.8947686553001404,0.33480722904205323,0.5251734733581543,49.96986770629883,2d c++,107.13831329345703,113.95836639404297,40.41093444824219,49.96986770629883,42.42582321166995,,,,,,,,,,,,,,,,,,,,,
-819002.275934,2,1,0.8947686553001404,0.33483659497458895,0.5251918693880904,49.97513327763071,pye3d 0.3.0 real-time,107.14771039186846,113.9539513468583,40.80780814612288,49.97513327763071,43.205414715097575,1.1446327685621216,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.095765120531244,-1.1726155665722233,12.110359898298414,0.6983766442214415,0.44700676066549927,-0.5589767604519308,0.5723163842810608,1.107379952803726,-0.6749813884138163,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.262914,2,1,0.8063638210296631,0.3345085351331661,0.5252193213386318,49.718054899965985,pye3d 0.3.0 real-time,107.04273124261314,113.94736287872837,40.57382025939422,49.718054899965985,43.20463382647293,1.1397831596410932,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.104600482899238,-1.1672378467487157,12.12572869332531,0.6992268273616998,0.4475242319967874,-0.5574978974609476,0.5698915798205466,1.106801385465569,-0.6730962326765251,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.262914,2,1,0.8063638210296631,0.3344900608062744,0.5252104123433431,49.715126037597656,2d c++,107.03681945800781,113.94950103759766,40.29436492919922,49.715126037597656,42.73894500732422,,,,,,,,,,,,,,,,,,,,,
-819002.25599,2,1,0.9641926288604736,0.3343827738097135,0.5246991299917609,49.626488892857246,pye3d 0.3.0 real-time,107.00248761910831,114.07220880197738,40.50507268175351,49.626488892857246,43.35404406068424,1.1384041075065618,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.0913209597243565,-1.1582971924216547,12.116280023232022,0.6979490046484117,0.4483845468605307,-0.5584070961645884,0.5692020537532809,1.1058391252413626,-0.6747827815745943,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.25599,2,1,0.9641926288604736,0.334374213218689,0.524688975016276,49.62404251098633,2d c++,106.99974822998047,114.07464599609375,40.45402526855469,49.62404251098633,43.068702697753906,,,,,,,,,,,,,,,,,,,,,
-819002.2480050001,3,1,0.9582850337028503,0.33453936576843263,0.5253470420837403,50.036231994628906,2d c++,107.05259704589844,113.91670989990234,40.374454498291016,50.036231994628906,42.44252014160156,,,,,,,,,,,,,,,,,,,,,
-819002.2480050001,3,1,0.9582850337028503,0.3345694521319359,0.5253616256424594,50.040850944006344,pye3d 0.3.0 real-time,107.06222468221948,113.91320984580976,40.84451810106765,50.040850944006344,43.19216052787391,1.1456313538171248,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.10320825025047,-1.1690859554697708,12.122500338860315,0.6990928597126096,0.4473463976521886,-0.5578085460141818,0.5728156769085624,1.107000234961784,-0.6734611987900677,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.239975,3,1,0.910540759563446,0.33444335662466995,0.5258485688427175,50.036462090299565,pye3d 0.3.0 real-time,107.02187411989439,113.79634347774781,40.8221246223808,50.036462090299565,43.25048506054085,1.1453762701819685,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.103256125730187,-1.154789147218172,12.134055115154393,0.6990974665327933,0.4487221086676241,-0.5566966871468799,0.5726881350909843,1.1054614362700041,-0.6724854737982537,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.239975,3,1,0.910540759563446,0.33439433574676514,0.5257930755615234,50.02344512939453,2d c++,107.00618743896484,113.80966186523438,40.45238494873047,50.02344512939453,41.669944763183594,,,,,,,,,,,,,,,,,,,,,
-819002.232053,3,1,0.8956024646759033,0.3342948628473226,0.5256191493145217,49.88855985913487,pye3d 0.3.0 real-time,106.97435611114324,113.85140416451479,40.65128084956903,49.88855985913487,43.321019464023884,1.14262512827638,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.108789082415209,-1.1376853761265657,12.154855093929884,0.6996298755380452,0.45036791980827356,-0.5546952082560185,0.57131256413819,1.1036189538710621,-0.6703603918651143,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.232053,3,1,0.8956024646759033,0.33424935340881345,0.5255604108174642,49.875099182128906,2d c++,106.95979309082031,113.8655014038086,40.400997161865234,49.875099182128906,41.76301956176758,,,,,,,,,,,,,,,,,,,,,
-819002.224046,3,1,0.8723907470703125,0.334068364143359,0.5258981075447476,50.048672949721386,pye3d 0.3.0 real-time,106.90187652587488,113.78445418926057,40.770317445030855,50.048672949721386,43.03421008871745,1.1450455141018532,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.139079459949123,-1.1623428139300849,12.1732016089669,0.7025445684752221,0.4479952567493755,-0.5529298140234663,0.5725227570509266,1.1062746028190025,-0.6667876355061899,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.224046,3,1,0.8723907470703125,0.33401641845703123,0.5258234977722168,50.03213882446289,2d c++,106.88525390625,113.80236053466797,40.56524658203125,50.03213882446289,41.176326751708984,,,,,,,,,,,,,,,,,,,,,
-819002.215796,3,1,0.9578977227210999,0.33368466228867183,0.5256880065400441,50.0713291223275,pye3d 0.3.0 real-time,106.77909193237498,113.83487843038941,40.80292308008109,50.0713291223275,42.86552203783955,1.145271239090782,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.155286014040081,-1.1856663000369023,12.17496670579583,0.7041040448697305,0.44575095325234027,-0.5527599675019116,0.572635619545391,1.1087833342756381,-0.6655610918672915,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.215796,3,1,0.9578977227210999,0.33363637924194334,0.5255996704101562,50.05256652832031,2d c++,106.76364135742188,113.8560791015625,40.83963394165039,50.05256652832031,40.91518020629886,,,,,,,,,,,,,,,,,,,,,
-819002.207913,3,1,0.9477912783622742,0.3337743902387406,0.5254967380393473,49.98383930756547,pye3d 0.3.0 real-time,106.807804876397,113.88078287055666,40.76119056133611,49.98383930756547,42.900429341631074,1.1438993983672252,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.145304916437006,-1.1905672961934926,12.158335439360075,0.7031436133050734,0.4452793546772894,-0.5543603118608529,0.5719496991836126,1.1093100985678426,-0.6676292949954387,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.207913,3,1,0.9477912783622742,0.33376522064208985,0.5254777908325196,49.97985076904297,2d c++,106.80487060546875,113.88533020019531,40.79865264892578,49.97985076904297,42.50619888305664,,,,,,,,,,,,,,,,,,,,,
-819002.200057,4,1,0.8515079617500305,0.33361248970031737,0.5257931391398112,50.01470947265625,2d c++,106.75599670410156,113.80964660644531,40.65322494506836,50.01470947265625,41.99466323852539,,,,,,,,,,,,,,,,,,,,,
-819002.200057,4,1,0.8515079617500305,0.3336352629213093,0.5258189166331747,50.020853035484315,pye3d 0.3.0 real-time,106.76328413481897,113.80346000803807,40.81974877151379,50.020853035484315,42.73096734085513,1.1443532426955025,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.156079661764242,-1.2122619111155224,12.154628320656192,0.7041804136575949,0.4431917893830896,-0.5547170295244537,0.5721766213477513,1.1116402054734569,-0.6672257119083019,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.1919890001,4,1,0.8474356532096863,0.3339443345289511,0.5259426805187257,50.226548339049025,pye3d 0.3.0 real-time,106.86218704926436,113.77375667550584,40.981980471102744,50.226548339049025,42.6700030365162,1.1480585455917747,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.159087129808503,-1.2154208422357407,12.155924087286085,0.7044698074050838,0.44288782109432134,-0.5545923443223576,0.5740292727958873,1.1119792658560912,-0.666916731354403,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.1919890001,4,1,0.8474356532096863,0.333927321434021,0.5259369532267253,50.22438049316406,2d c++,106.85674285888672,113.77513122558594,40.68913269042969,50.22438049316406,42.27751159667969,,,,,,,,,,,,,,,,,,,,,
-819002.180019,4,1,0.8689488172531128,0.33366519182371596,0.5261009269592182,50.605553833361355,pye3d 0.3.0 real-time,106.7728613835891,113.73577752978764,41.27048415696924,50.605553833361355,42.56819518847225,1.154627578594393,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.174780653334741,-1.2204657554595366,12.171875622239071,0.7059799174104849,0.44240237409302186,-0.5530574071558421,0.5773137892971965,1.1125206383259343,-0.6645303401912058,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.180019,4,1,0.8689488172531128,0.3336291790008545,0.5260793050130208,50.599578857421875,2d c++,106.76133728027344,113.740966796875,40.7322883605957,50.599578857421875,41.643383026123075,,,,,,,,,,,,,,,,,,,,,
-819002.168832,4,1,0.8385660648345947,0.3338423013687134,0.5262980461120605,50.55412292480469,2d c++,106.82953643798828,113.68846893310547,40.761905670166016,50.55412292480469,42.28252410888672,,,,,,,,,,,,,,,,,,,,,
-819002.168832,4,1,0.8385660648345947,0.3338558900827123,0.5262898258613291,50.55350051679362,pye3d 0.3.0 real-time,106.83388482646794,113.69044179328102,41.17401492530188,50.55350051679362,42.45112277173564,1.1533789220357304,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.1940800879705,-1.217652509921396,12.198858227653933,0.7078370063741788,0.4426730787711455,-0.5504610047392241,0.5766894610178652,1.1122187652131703,-0.6609737225844594,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.162155,5,1,0.9018839001655579,0.3337808609008789,0.5261741956075032,50.511714935302734,2d c++,106.80987548828125,113.71819305419922,40.83654022216797,50.511714935302734,41.503726959228516,,,,,,,,,,,,,,,,,,,,,
-819002.162155,5,1,0.9018839001655579,0.33381028065024604,0.5262014205525564,50.51829488808934,pye3d 0.3.0 real-time,106.81928980807874,113.71165906738648,41.14819224211845,50.51829488808934,42.368240439531874,1.1526733030192826,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.201328764158209,-1.2276764164954495,12.200131720172642,0.7085345105655525,0.44170852791133525,-0.550338462864476,0.5763366515096413,1.1132941675421018,-0.6603886288650442,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.156002,5,1,0.937549352645874,0.3303802728652954,0.5273417790730794,50.785499572753906,2d c++,105.72168731689453,113.43797302246094,40.40116500854492,50.785499572753906,40.57361602783203,,,,,,,,,,,,,,,,,,,,,
-819002.156002,5,1,0.937549352645874,0.33044992514930877,0.5273948099637248,50.79890843204303,pye3d 0.3.0 real-time,105.7439760477788,113.42524560870605,41.44518937604381,50.79890843204303,42.493495995684974,1.1567675992234392,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.212107962757813,-1.2292197201961486,12.212795134659945,0.7095717394344074,0.4415600234434953,-0.549119925237292,0.5783837996117196,1.1134596883492796,-0.6586069190148992,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.147965,5,1,0.6924154758453369,0.32693843841552733,0.5284188588460286,50.94378662109375,2d c++,104.62030029296875,113.17947387695312,41.43010330200195,50.94378662109375,45.39024353027344,,,,,,,,,,,,,,,,,,,,,
-819002.147965,5,1,0.06423685667075761,1.0106511413449915,0.28699965437081754,30.387035217655782,pye3d 0.3.0 real-time,323.4083652303973,171.12008295100378,7.834666753300242,30.387035217655782,43.53797655826854,1.0712016069742858,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,4.816506510848598,1.0437556770150085,14.424215464953974,0.6715049719758088,0.6602771830170383,-0.33632590473951396,0.5356008034871429,0.8496085513440265,-0.46433052023969273,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.139362,5,1,0.5346022844314575,0.32525134086608887,0.5295406341552734,50.81896209716797,2d c++,104.08042907714844,112.91024780273438,41.410648345947266,50.81896209716797,43.51137924194333,,,,,,,,,,,,,,,,,,,,,
-819002.139362,5,1,0.046631100226526376,1.0043428321647672,0.23497687765799558,31.141637693846157,pye3d 0.3.0 real-time,321.38970629272546,183.60554936208106,4.832279306734605,31.141637693846157,45.46496644150481,1.1431879969923822,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.037109388836248,1.4010869402333803,15.905152409947487,0.6927324938075048,0.6946613998518709,-0.1938226807653694,0.5715939984961911,0.8028472445571522,-0.27281805120356195,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.131999,5,1,0.8686273694038391,0.32181577682495116,0.5306793530782064,50.84560775756836,2d c++,102.98104858398438,112.63695526123047,39.757652282714844,50.84560775756836,39.47341537475586,,,,,,,,,,,,,,,,,,,,,
-819002.131999,5,1,0.8686273694038391,0.3219303464609567,0.5307767649237891,50.87137337903646,pye3d 0.3.0 real-time,103.01771086750614,112.6135764182906,41.70814441480183,50.87137337903646,42.83834759523467,1.1555913900704118,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.232916466351247,-1.2355542144169611,12.234673523748238,0.7115740386262578,0.4409504864529009,-0.5470146762656986,0.5777956950352059,1.114138927801709,-0.655386563309303,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.124108,5,1,0.8995091915130615,0.32080762892567183,0.5313893805525219,50.565714417761356,pye3d 0.3.0 real-time,102.65844125621499,112.46654866739473,41.288419599505836,50.565714417761356,42.57254343679185,1.1486785017562533,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.30175687058729,-1.219683599107631,12.338401992931143,0.7181982096123917,0.44247763712307536,-0.5370333996648022,0.5743392508781267,1.1124367141632294,-0.6420601677065306,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.124108,5,1,0.8995091915130615,0.32070212364196776,0.5312973340352376,50.54202651977539,2d c++,102.62467956542969,112.48863983154297,39.22046661376953,50.54202651977539,39.37451934814453,,,,,,,,,,,,,,,,,,,,,
-819002.116007,6,1,0.993408203125,0.32052889814090274,0.5323421027176104,50.82510870346034,pye3d 0.3.0 real-time,102.56924740508887,112.2378953477735,41.25131717121966,50.82510870346034,42.19485726890824,1.1516521191336153,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.384992234420098,-1.1940067324713812,12.473179345132605,0.7262075362315529,0.44494839476713954,-0.5240644429024389,0.5758260595668077,1.109679690452088,-0.6251059524785912,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.116007,6,1,0.993408203125,0.3204318046569824,0.5322488149007161,50.803165435791016,2d c++,102.53817749023438,112.26028442382812,39.14862823486328,50.803165435791016,39.1540222167969,,,,,,,,,,,,,,,,,,,,,
-819002.1080230001,6,1,0.9187833666801453,0.3205495879311292,0.5320860494128751,50.56926577414344,pye3d 0.3.0 real-time,102.57586813796135,112.29934814090998,40.78092671889143,50.56926577414344,41.81580518259385,1.1456681072215336,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.467503094732759,-1.1770168046291758,12.604168213854726,0.7341471474669834,0.4465832513360078,-0.5114600331328455,0.5728340536107668,1.1078533399292203,-0.6084891625407592,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.1080230001,6,1,0.9187833666801453,0.32048625946044923,0.532030741373698,50.555809020996094,2d c++,102.55560302734375,112.3126220703125,39.342384338378906,50.555809020996094,39.87854766845706,,,,,,,,,,,,,,,,,,,,,
-819002.0959760001,6,1,0.9777106642723083,0.3204979371270106,0.5324532869054703,50.53594993179551,pye3d 0.3.0 real-time,102.55933988064339,112.21121114268713,40.52337788846529,50.53594993179551,41.429388468126255,1.1435363906007292,0.1,,-2.1619778631346978,-5.818046091368779,17.919416794416424,10.392304845413264,5.544163263912315,-1.165473831642621,12.726252027334484,0.7415237756856398,0.4476939744295138,-0.4997125127034731,0.5717681953003646,1.1066115656644357,-0.5929932584359143,117.84759643340281,7.922246965107547,490.6965150960626,490.6965150960626,0.0
-819002.0959760001,6,1,0.9777106642723083,0.3204397678375244,0.5323924382527669,50.52195739746094,2d c++,102.54072570800781,112.22581481933594,39.27714157104492,50.52195739746094,39.53116226196292,,,,,,,,,,,,,,,,,,,,,
-819002.088027,6,1,1.0,0.32027881145477294,0.5330456415812175,50.90966796875,2d c++,102.48921966552734,112.06904602050781,39.01429748535156,50.90966796875,40.55207824707031,,,,,,,,,,,,,,,,,,,,,
