timestamp,distance
12,nan
27,nan
45,nan
60,nan
77,nan
92,nan
106,nan
124,nan
142,nan
159,nan
174,nan
188,nan
206,nan
221,nan
240,nan
254,19.364233911961335
269,nan
287,18.441499660274815
305,nan
320,nan
335,nan
353,nan
368,nan
387,nan
399,nan
417,nan
432,nan
449,nan
463,nan
478,nan
498,nan
513,nan
533,nan
544,nan
561,nan
576,nan
593,nan
611,nan
626,nan
641,nan
659,nan
677,nan
692,nan
710,nan
725,18.243766347244748
743,33.83710545765625
758,nan
778,19.147285744783872
792,34.62937755056967
807,33.376371681005274
822,nan
843,33.64945504885167
852,nan
870,33.95731263849345
885,nan
906,33.444541116460435
921,33.819378732165795
936,33.719927963375945
953,nan
970,33.61285895838906
985,nan
1003,nan
1018,nan
1033,6.085211033154588
1048,nan
1070,6.078309267101682
1082,nan
1099,34.88064321216726
1117,34.85105873369676
1132,16.825744631000735
1147,nan
1162,nan
1180,6.554451473326148
1195,4.858346726940547
1213,6.4970023167939175
1228,2.546552617529906
1246,5.606890867558876
1261,3.533353984352682
1278,5.280099976088801
1295,16.4598091481445
1310,3.4843777889383536
1328,2.6637205222097093
1340,2.7852738411884608
1358,3.249120047321132
1375,3.6946765976630225
1393,3.452501883283566
1407,3.9308101335380967
1424,3.57740647314048
1441,3.6101011738237774
1456,3.4537849223697403
1470,3.126174315462896
1488,3.3952463285146983
1503,4.0653591650865195
1521,3.3490597292209165
1539,4.939385038855624
1554,3.7101727335944177
1572,5.402167508007974
1587,3.880604320135566
1602,5.510767338293223
1622,4.005942172580664
1634,5.693756903270858
1649,3.9997095482488207
1665,5.715855566333306
1683,4.053139540834859
1698,5.629358412173022
1716,4.237602301007647
1731,5.642203086612285
1746,4.073637024831158
1767,4.355989261971172
1782,4.629872567899139
1797,5.066376238479895
1812,5.161620842827973
1830,5.15549207370322
1845,5.30806504119406
1860,5.389516018703266
1881,5.5108604287145155
1896,9.095788760900037
1911,9.822018690395549
1929,17.439479445032607
1944,22.74490119465678
1959,29.04914246938873
1977,30.950678421859617
1992,30.617687738780038
2010,31.867644522753384
2025,33.901585654840844
2040,32.14968360068362
2057,32.58269236044149
2075,32.500135901102695
2091,34.45129415313461
2103,31.79002872135759
2120,33.71620028764555
2137,32.89453162999999
2155,32.85703846510866
2169,32.80419876541671
2187,34.45527837134425
2202,32.12911510842221
2220,34.067179021938195
2238,32.708915999900704
2250,32.77249636270247
2268,32.74347466359178
2283,31.641047330074045
2301,21.15203365217798
2315,14.281072006002265
2333,8.820638860583836
2348,2.484968297548327
2363,3.2309525619037447
2384,3.081246410815985
2396,3.268254447780616
2414,3.3145925387139785
2431,3.280250487760264
2448,3.340511246236962
2463,3.355001123366367
2478,3.5305658468272605
2496,3.880861126649848
2511,3.6697643032749196
2529,3.622612383032292
2544,3.6451406017962635
2559,3.7659224764556414
2574,3.802854546566795
2591,3.9551729864334373
2608,3.837240566682035
2623,3.6105521900775956
2641,3.9385471790639017
2656,4.508728768027732
2671,4.711500726808139
2691,4.98529729050888
2703,4.900101569803448
2721,5.10817303820076
2736,5.090970098110134
2754,5.3587020960574865
2769,5.279997038493576
2787,4.680855633186407
2805,4.856554395008445
2817,6.753033049550444
2837,5.230017193847839
2849,7.878579328689161
2866,4.970554033545492
2881,nan
2901,5.208419598584231
2913,nan
2934,4.868637554968917
2946,nan
2964,4.962484041553878
2981,6.348694903353132
2999,5.001464043546643
3011,6.405766440987912
3029,5.00549069051168
3046,6.591105701287014
3064,5.210805669868972
3078,7.165904411602408
3096,5.215168049654105
3111,6.095657463764898
3126,4.106545308310326
3143,5.273229089298239
3160,3.9908650797252005
3175,4.915310246031827
3193,3.5177350542600867
3208,nan
3226,3.5275093680684786
3238,nan
3258,3.41037921103289
3269,nan
3293,3.399296876865678
3302,nan
3323,3.4268147324376335
3335,nan
3356,3.4055813434236266
3371,nan
3386,3.177583967611264
3400,nan
3421,2.8651719598883383
3433,nan
3454,2.629395584302401
3466,nan
3484,2.3138716792828933
3498,nan
3519,2.1859710652955977
3533,3.819197775430742
3548,2.414669615762116
3563,4.033165299965986
3581,2.5338627750819183
3599,6.106133006115519
3614,2.4444867339659355
3626,nan
3644,2.496904539256523
3662,nan
3680,2.9523652124559687
3692,nan
3713,2.807726018654391
3725,nan
3742,2.824499112126373
3757,nan
3775,2.8113322497816218
3789,nan
3807,2.761648039606063
3824,4.492646130057675
3842,2.889315052920004
3857,4.866506703948481
3875,2.994290227236145
3890,nan
3908,2.834102049751592
3920,nan
3938,2.8536622355671555
3953,4.292454584769149
3973,3.0371707924500537
3985,4.72523681817498
4003,3.187570273703385
4021,4.442930904120224
4036,2.723768661699371
4053,nan
4068,2.7375688587516174
4080,nan
4101,2.8250211166031947
4113,nan
4133,2.1502377590419797
4149,4.9162811014801795
4164,2.544389230384027
4182,3.1355297640275683
4200,2.5679328927547918
4213,3.5262569608130065
4231,2.758898841428366
4246,3.1722099834222752
4263,3.199422749384334
4281,3.2707927303947346
4296,3.325132205706455
4311,3.4145431685316137
4329,3.5137451368185704
4344,3.457050151288303
4361,3.459722778169666
4376,2.841808620489329
4391,3.3955213241101014
4409,4.324474874569532
4429,6.358929037871243
4438,nan
4456,nan
4473,nan
4490,nan
4504,nan
4522,nan
