timestamp,distance
4,nan
19,nan
36,nan
51,nan
69,nan
84,nan
99,nan
116,nan
133,nan
151,nan
166,nan
181,nan
196,nan
219,nan
231,nan
246,nan
261,nan
281,nan
296,nan
310,nan
327,nan
344,nan
361,nan
376,nan
391,nan
409,nan
426,nan
441,nan
459,nan
474,nan
491,nan
509,nan
524,nan
541,nan
556,nan
574,nan
589,nan
603,nan
621,nan
639,nan
654,nan
675,nan
684,nan
702,nan
717,nan
732,nan
750,nan
768,nan
782,nan
927,nan
933,nan
939,nan
945,nan
963,nan
978,nan
998,nan
1010,nan
1028,nan
1045,nan
1063,nan
1077,nan
1091,nan
1106,nan
1127,nan
1139,nan
1160,nan
1180,22.1830497561073
1189,22.11209531379815
1204,24.82379450750139
1224,27.88774420750365
1235,25.575570364739196
1253,26.278723519569283
1267,26.05169162590757
1285,21.1527159767312
1303,21.98859370871361
1315,20.832913315695002
1333,21.52401587241165
1348,21.647320238916482
1366,21.66696215420146
1384,21.54825881525207
1399,21.56756166390815
1416,21.856863166697508
1430,nan
1448,26.21325306253069
1460,nan
1481,26.46999203670042
1496,30.443665665143207
1511,25.565483910370812
1529,28.369209438079128
1543,nan
1558,nan
1575,nan
1593,nan
1608,nan
1623,nan
1641,nan
1656,nan
1674,nan
1691,nan
1705,nan
1723,nan
1738,nan
1755,nan
1770,nan
1785,nan
1800,nan
1817,nan
1835,nan
1850,nan
1867,nan
1882,nan
1900,nan
1918,nan
1930,nan
1948,nan
1965,nan
1980,nan
1995,nan
2013,nan
2028,nan
2045,nan
2060,nan
2078,nan
2093,nan
2111,nan
2129,nan
2144,nan
2158,nan
2176,nan
2193,nan
2211,nan
2223,nan
2240,nan
2255,nan
2273,nan
2290,nan
2305,nan
2323,nan
2338,nan
2356,nan
2368,nan
2385,nan
2400,nan
2421,nan
2436,nan
2451,nan
2468,nan
2483,nan
2501,nan
2516,nan
2531,nan
2549,nan
2567,nan
2585,nan
2600,nan
2615,nan
2632,nan
2650,nan
2664,nan
2679,nan
2694,nan
2712,nan
2727,nan
2748,nan
2763,nan
2778,nan
2793,nan
2811,nan
2828,nan
2843,nan
2858,nan
2876,nan
2891,nan
2912,nan
2924,nan
2942,nan
2957,nan
2978,nan
2989,nan
3004,nan
3019,nan
3040,nan
3054,nan
3071,nan
3083,nan
3101,nan
3119,nan
3133,nan
3150,nan
3168,nan
3183,nan
3200,nan
3217,nan
3231,nan
3249,nan
3267,nan
3279,nan
3298,nan
3313,nan
3328,nan
3346,nan
3366,nan
3378,nan
3395,nan
3413,nan
3428,nan
3445,nan
3459,nan
3474,nan
3492,nan
3507,nan
3528,nan
3540,nan
3558,nan
3576,nan
3588,nan
3606,nan
3623,nan
3635,nan
3653,nan
3671,nan
3685,nan
3700,nan
3720,nan
3735,nan
3752,nan
3766,nan
3784,nan
3799,nan
3817,nan
3833,nan
3848,nan
3866,nan
3883,nan
3895,nan
3913,nan
3928,nan
3946,nan
3961,nan
3981,nan
3993,nan
4014,nan
4032,nan
4047,nan
4062,nan
4078,nan
4090,nan
4114,12.455401434315753
4126,6.766782587489329
4143,4.710141548181923
4158,4.090484962850846
4172,3.734532521208287
4190,3.5749997819103005
4208,3.982365510143517
4220,3.8794391358501468
4235,nan
4252,nan
4269,nan
4293,nan
4323,nan
4335,nan
4350,nan
4365,nan
4383,nan
4397,nan
4414,nan
4432,nan
4447,nan
4462,nan
4480,nan
4495,nan
4513,nan
4528,nan
4543,nan
4560,nan
4578,nan
4593,nan
4611,nan
4626,nan
4644,nan
4662,nan
4673,nan
4691,nan
4706,nan
4722,nan
4737,nan
4755,nan
4773,nan
4788,nan
4806,nan
4821,1.476167028217849
4836,1.35951474692044
4855,-0.9264188467704118
4871,2.337769294278089
4886,1.8295755912952971
4904,3.8583681769523563
4918,3.0707137541355953
4933,3.801022117339379
4957,3.105835651301552
4966,3.9159356535968333
4984,2.8975643573375858
4998,nan
5018,4.022907320151234
5030,nan
5050,3.3425252817230424
5062,nan
5082,3.597088496350258
5096,nan
5114,3.718751578140005
5126,nan
5144,3.5714039920993854
5162,nan
5179,3.5274997904658285
5194,4.232302318190475
5212,1.784861050914453
5227,3.2466175185463917
5244,3.061690504440414
5259,6.1502054792032785
5276,3.2831847604301196
5291,5.682537766440153
5309,3.030570841071522
5324,4.202602467821844
5342,4.148129197083268
5357,3.754967817046366
5372,3.5165150548996627
5390,3.409101146979226
5405,3.520225456205408
5420,4.410796262710197
5438,2.8690561174300657
5456,4.578012188325101
5471,3.3008842018147218
5488,3.891232235217786
5503,3.867048879518014
5518,4.534925720155275
5539,3.934403288402367
5550,4.411514803967553
5568,4.1886458111254825
5583,4.119226296561746
5601,4.114880191612798
5616,3.8124317593396637
5634,3.928625371964416
5649,3.6893566776892146
5667,3.5994309475542745
5682,3.862703342187353
5699,3.7962097379084243
5714,4.3251233834386555
5729,2.9772191279277305
5746,3.159637725686778
5764,3.2321443251252275
5779,5.05293368574702
5797,3.440342748165979
5812,5.578630562970762
5829,3.568832103854604
5844,4.137675582557003
5859,4.0890890477131645
5876,3.5706833516684777
5891,3.3384541843282083
5909,4.157277686988654
5926,3.8969006840171385
5941,3.664305885904237
5959,3.936027381395729
5974,4.302034928895503
5989,4.176327875124314
6007,5.472215865848598
6022,3.5727914587816136
6037,3.5771975599441426
6056,3.1867162646943266
6071,3.1093823992458973
6086,3.2746951087469127
6104,3.1968460350299
6122,3.409532600850074
6139,3.359227696297573
6151,3.4413505330684604
6169,3.958337182783566
6183,3.98746331844653
6201,3.8055390603443016
6219,3.5003667730739774
6233,3.918717802486257
6251,3.7500791388494616
6265,4.5602849589523595
6283,4.033287573921699
6297,4.087087843511336
6315,4.237139694668132
6330,4.518043417044994
6348,3.8406750826796068
6364,4.626103248109987
6379,4.506868959963919
6397,3.7715765469540314
6412,3.5849730316468005
6430,3.426720875021539
6447,3.4643735237018882
6459,4.038977379706377
6476,3.5575913469005576
6491,4.452497400085934
6511,4.554945142069793
6526,6.879212313739048
6541,4.116380009125804
6565,7.631580067874858
6577,6.163025932967012
