timestamp,event,device
0,enter,TABLE
434,quit,TABLE
708,enter,SCREEN
902,quit,SCREEN
965,enter,SCREEN
1031,quit,SCREEN
1094,enter,SCREEN
1222,quit,SCREEN
1498,enter,TABLE
1981,quit,TABLE
2069,grasp,BLOCK
2150,enter,TABLE
2201,quit,TABLE
2202,enter,SCREEN
2379,quit,SCREEN
2439,enter,TABLE
2503,quit,TABLE
2695,enter,TABLE
4097,quit,TABLE
4420,enter,SCREEN
4708,release,BLOCK
4768,quit,SCREEN
