timestamp,code
1706011975435,0
1706011978405,1
1706011983334,1
1706011987945,1
1706011994177,1
1706011999477,1
1706012004535,1
1706012010035,1
1706012017142,1
1706012021341,1
1706012028173,1
1706012031601,1
1706012035206,1
1706012041442,5
