world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,79539.57564699999,"[[ 4.49593617e-04  7.36236684e-04 -1.19129595e+00]
 [ 8.10135587e-04 -5.13000273e-04 -2.34436298e-01]
 [ 1.65784359e-04  5.43498580e-04  2.77974479e-01]]","[[ 1.83597068e+01  1.03026198e+03  9.47578533e+02]
 [ 3.19266188e+02 -3.89888094e+02  1.03943569e+03]
 [-6.35182312e-01  1.47863588e-01  1.00000000e+00]]",3,"[[ 1.32327232e-03  1.11366608e-03 -2.27727133e+00]
 [ 8.78194018e-04 -6.76925739e-04 -1.61161906e-01]
 [-5.84781841e-04  3.07990081e-04  1.24344525e+00]]","[[ 4.22721567e+02  1.11334773e+03  9.18481090e+02]
 [ 5.32477610e+02 -1.67421520e+02  9.53491137e+02]
 [ 6.69125348e-02  5.65066859e-01  1.00000000e+00]]",15
1,79539.67219999999,"[[ 4.04171895e-04  7.33439782e-04 -1.17564797e+00]
 [ 8.35627863e-04 -5.06763945e-04 -2.97288310e-01]
 [ 2.21456080e-04  5.56525028e-04  1.92752681e-01]]","[[-8.28764487e+01  9.73031195e+02  9.95250857e+02]
 [ 2.77491907e+02 -4.13670770e+02  1.05447722e+03]
 [-7.05970453e-01  7.64423238e-02  1.00000000e+00]]",2,"[[ 1.31286623e-03  1.25212806e-03 -2.40009741e+00]
 [ 1.00503578e-03 -7.12215993e-04 -2.81466194e-01]
 [-4.93924599e-04  2.82018862e-04  1.20165043e+00]]","[[ 3.53983922e+02  9.94536139e+02  9.39977353e+02]
 [ 4.87207388e+02 -1.78775059e+02  9.31240918e+02]
 [ 3.11568926e-02  4.50749892e-01  1.00000000e+00]]",15
2,79539.733494,"[[ 3.74527356e-04  7.03414765e-04 -1.14824533e+00]
 [ 7.91642266e-04 -4.83043605e-04 -2.93016982e-01]
 [ 2.00449028e-04  5.48518054e-04  1.99066642e-01]]","[[-8.75172408e+01  1.04350135e+03  1.03117403e+03]
 [ 2.93215688e+02 -4.13031509e+02  1.08334725e+03]
 [-7.19815993e-01  8.73396429e-02  1.00000000e+00]]",2,"[[ 1.37134139e-03  1.28352243e-03 -2.52452387e+00]
 [ 1.03323473e-03 -7.10328057e-04 -3.32700754e-01]
 [-5.19248542e-04  2.68531722e-04  1.24994455e+00]]","[[ 3.47144350e+02  9.92159393e+02  9.65215919e+02]
 [ 4.86345427e+02 -1.75302557e+02  9.35615381e+02]
 [ 3.97257808e-02  4.49821247e-01  1.00000000e+00]]",15
3,79539.785314,"[[ 3.52636731e-04  6.91744027e-04 -1.13353560e+00]
 [ 7.63980804e-04 -4.76532888e-04 -2.88999900e-01]
 [ 1.88476040e-04  5.19035899e-04  2.30352776e-01]]","[[-5.77593242e+01  1.07346308e+03  1.06253755e+03]
 [ 3.30864787e+02 -4.23353582e+02  1.09700380e+03]
 [-6.98252725e-01  7.55955097e-02  1.00000000e+00]]",2,"[[ 1.39964973e-03  1.29017204e-03 -2.58687689e+00]
 [ 1.02922812e-03 -6.97130911e-04 -3.58674264e-01]
 [-5.83892972e-04  2.38663094e-04  1.35056173e+00]]","[[ 3.71552537e+02  1.02440879e+03  9.83731222e+02]
 [ 5.12501415e+02 -1.64894406e+02  9.37857678e+02]
 [ 7.00684309e-02  4.72025297e-01  1.00000000e+00]]",15
4,79539.83197099999,"[[ 3.49433720e-04  6.94796298e-04 -1.13477011e+00]
 [ 7.46849271e-04 -4.84842133e-04 -2.64843496e-01]
 [ 1.69336306e-04  4.89073091e-04  2.82965277e-01]]","[[ 1.11366351e+01  1.09190448e+03  1.06663730e+03]
 [ 3.72177100e+02 -4.22814794e+02  1.09679783e+03]
 [-6.49930067e-01  7.73531910e-02  1.00000000e+00]]",2,"[[ 1.41072576e-03  1.29799164e-03 -2.60883152e+00]
 [ 1.01192313e-03 -7.10448712e-04 -3.34565504e-01]
 [-6.32411458e-04  1.98496771e-04  1.43893030e+00]]","[[ 4.12777723e+02  1.03016262e+03  9.87903595e+02]
 [ 5.37416403e+02 -1.64131125e+02  9.36192840e+02]
 [ 1.07281042e-01  4.75399083e-01  1.00000000e+00]]",15
5,79539.878357,"[[ 3.46874724e-04  6.97686307e-04 -1.13047272e+00]
 [ 7.32393703e-04 -4.82630965e-04 -2.50926179e-01]
 [ 1.57503235e-04  4.84756565e-04  3.03252171e-01]]","[[ 3.64401691e+01  1.11967304e+03  1.06231686e+03]
 [ 3.85648816e+02 -4.17521108e+02  1.09215537e+03]
 [-6.35396076e-01  8.58822292e-02  1.00000000e+00]]",2,"[[ 1.39789124e-03  1.28876707e-03 -2.58489848e+00]
 [ 1.00050215e-03 -6.96552404e-04 -3.36775645e-01]
 [-6.29858287e-04  2.13161981e-04  1.42265476e+00]]","[[ 4.06150070e+02  1.05362245e+03  9.87373126e+02]
 [ 5.35211961e+02 -1.59336269e+02  9.34736977e+02]
 [ 9.96237102e-02  4.90348947e-01  1.00000000e+00]]",15
6,79539.92469999999,"[[ 3.54359881e-04  7.13420204e-04 -1.14051788e+00]
 [ 7.59691286e-04 -4.71103851e-04 -2.93477954e-01]
 [ 1.92473060e-04  5.10781089e-04  2.47929702e-01]]","[[-4.66940967e+01  1.07125437e+03  1.05325859e+03]
 [ 3.45365959e+02 -4.33582857e+02  1.07550261e+03]
 [-6.75268205e-01  6.16235856e-02  1.00000000e+00]]",2,"[[ 1.37808877e-03  1.27519278e-03 -2.53999976e+00]
 [ 1.03408215e-03 -6.61897035e-04 -4.00745698e-01]
 [-5.63783753e-04  2.55933369e-04  1.31606004e+00]]","[[ 3.44508534e+02  1.04370346e+03  9.82714491e+02]
 [ 5.08775656e+02 -1.71075742e+02  9.29845254e+02]
 [ 4.86418894e-02  4.80378576e-01  1.00000000e+00]]",15
7,79539.975203,"[[ 3.62028752e-04  7.31555959e-04 -1.15779519e+00]
 [ 7.85571403e-04 -4.78613350e-04 -3.09893259e-01]
 [ 2.16181702e-04  5.19590417e-04  2.20422272e-01]]","[[-7.42291488e+01  1.01987974e+03  1.04395851e+03]
 [ 3.21073706e+02 -4.41324120e+02  1.06601851e+03]
 [-6.84049918e-01  4.00524209e-02  1.00000000e+00]]",2,"[[ 1.37106106e-03  1.28593326e-03 -2.53092479e+00]
 [ 1.03978769e-03 -6.71000856e-04 -3.92457434e-01]
 [-5.40556657e-04  2.52888993e-04  1.29302150e+00]]","[[ 3.40426622e+02  1.02024813e+03  9.76007083e+02]
 [ 5.01675614e+02 -1.79303813e+02  9.27543845e+02]
 [ 4.42000663e-02  4.61590066e-01  1.00000000e+00]]",15
8,79540.025398,"[[ 3.78817955e-04  7.28827629e-04 -1.16100315e+00]
 [ 7.88380703e-04 -4.85778057e-04 -2.79541111e-01]
 [ 1.98298487e-04  5.17649367e-04  2.47004857e-01]]","[[-3.25787606e+01  1.02952936e+03  1.01201143e+03]
 [ 3.29767290e+02 -4.26823889e+02  1.06696703e+03]
 [-6.64940407e-01  6.79784249e-02  1.00000000e+00]]",2,"[[ 1.34023029e-03  1.27129737e-03 -2.46726150e+00]
 [ 9.92313001e-04 -6.91869750e-04 -3.01125465e-01]
 [-5.49457845e-04  2.32811591e-04  1.30713178e+00]]","[[ 3.81151024e+02  1.02164235e+03  9.54794151e+02]
 [ 5.17010887e+02 -1.81013922e+02  9.34177545e+02]
 [ 6.81341353e-02  4.61691435e-01  1.00000000e+00]]",15
9,79540.075976,"[[ 3.85862608e-04  7.23203152e-04 -1.16045444e+00]
 [ 7.94582990e-04 -4.91753421e-04 -2.73414298e-01]
 [ 2.02926406e-04  5.27643168e-04  2.32348674e-01]]","[[-3.92558342e+01  1.02086223e+03  1.00522942e+03]
 [ 3.14109253e+02 -4.25358437e+02  1.06826690e+03]
 [-6.79029295e-01  7.43605246e-02  1.00000000e+00]]",2,"[[ 1.34051671e-03  1.27141932e-03 -2.46231052e+00]
 [ 9.96618904e-04 -7.14695427e-04 -2.80080639e-01]
 [-5.22055007e-04  2.36134451e-04  1.27584449e+00]]","[[ 3.80060442e+02  9.90287531e+02  9.50889543e+02]
 [ 5.05717463e+02 -1.90918939e+02  9.34095601e+02]
 [ 6.19159635e-02  4.40545149e-01  1.00000000e+00]]",15
