world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,104.02899169921876,553.2396240234376,141.87478637695312,568.1926269531251,152.30880737304688,505.02136230468744,113.66205596923828,492.6347045898437
0,apriltag_v3:tag36h11:2,102.11982727050783,280.64288330078125,130.86427307128906,282.25726318359375,139.76473999023435,225.5809173583985,110.01172637939455,226.6695861816406
0,apriltag_v3:tag36h11:3,135.18542480468747,195.92868041992185,165.15882873535156,196.04315185546872,168.60092163085938,144.01759338378903,138.19105529785153,146.7029266357422
0,apriltag_v3:tag36h11:4,224.94029235839847,148.93606567382812,264.4791259765625,147.06289672851562,267.6631469726562,94.01042175292969,227.89144897460938,98.84932708740234
0,apriltag_v3:tag36h11:5,304.4407958984375,145.90208435058594,352.6771545410156,145.68695068359375,357.35168457031256,88.73833465576173,308.33270263671875,91.04084014892578
0,apriltag_v3:tag36h11:6,435.1885681152344,144.79467773437503,495.8521118164063,146.70339965820312,502.49884033203125,84.45808410644528,440.58248901367176,84.76378631591797
0,apriltag_v3:tag36h11:7,592.5807495117188,153.4971923828125,658.9832153320312,162.34951782226565,668.6666259765624,100.32669067382814,601.4158935546875,91.3487167358398
0,apriltag_v3:tag36h11:8,762.8439941406251,167.0130310058594,827.1687622070312,176.23185729980472,834.9704589843751,114.32859039306639,768.7582397460939,104.34290313720699
0,apriltag_v3:tag36h11:9,917.6051025390626,197.42095947265625,974.556884765625,209.5779571533203,983.8207397460939,150.85101318359378,926.7938232421875,136.97982788085938
0,apriltag_v3:tag36h11:10,1021.0183105468752,208.54071044921875,1068.5266113281248,225.46122741699216,1077.1363525390623,171.46989440917966,1030.57470703125,152.92996215820312
0,apriltag_v3:tag36h11:11,1156.962890625,295.7817077636718,1169.771240234375,243.708511352539,1131.9400634765627,228.4501342773438,1119.0831298828127,282.9734497070313
0,apriltag_v3:tag36h11:12,1134.060424804687,386.6504821777343,1174.5179443359375,390.6584777832032,1174.1206054687505,329.8275451660156,1134.779296875,324.1372985839843
0,apriltag_v3:tag36h11:13,1140.8795166015627,497.9183654785156,1179.917724609375,500.8179321289062,1175.0910644531248,442.4239196777343,1136.751708984375,436.9370422363281
0,apriltag_v3:tag36h11:14,1045.396728515625,685.7423706054688,1098.7880859375,681.3927001953124,1102.9602050781252,614.8748779296876,1050.3861083984377,615.3298339843751
0,apriltag_v3:tag36h11:20,176.66146850585935,585.3442382812501,200.78201293945312,593.7561645507812,206.40460205078125,561.3736572265623,181.94036865234375,553.5806274414061
0,apriltag_v3:tag36h11:21,242.88908386230474,608.5075073242189,271.0657043457031,615.680480957031,275.03033447265614,579.4856567382811,246.5469360351562,572.6272583007814
0,apriltag_v3:tag36h11:22,290.13824462890625,527.2732543945314,321.5439453125,534.3810424804688,322.87152099609375,496.06762695312494,290.8204040527344,489.66470336914057
0,apriltag_v3:tag36h11:23,322.53158569335926,359.7232666015625,318.31359863281244,397.0736083984375,349.7416076660157,401.3352966308593,353.5018920898438,363.54736328124994
0,apriltag_v3:tag36h11:24,345.19665527343744,280.19598388671864,341.0339050292969,314.81188964843744,370.7940673828125,316.77212524414074,375.6366882324219,281.26770019531256
0,apriltag_v3:tag36h11:25,377.6156311035157,208.9176025390625,406.07635498046875,209.73907470703128,411.7974853515625,178.63667297363284,382.95046997070307,178.29428100585935
0,apriltag_v3:tag36h11:26,841.0247192382814,368.8656921386718,877.2088623046875,373.0825500488282,880.0554809570309,336.4185485839844,844.8681030273436,331.66714477539057
0,apriltag_v3:tag36h11:27,839.323913574219,248.247802734375,872.2196655273436,253.26441955566406,874.3303222656249,220.52432250976562,841.3336181640626,215.58721923828122
0,apriltag_v3:tag36h11:28,840.6369018554686,458.8560791015625,877.1608886718751,461.88595581054693,881.8031005859377,422.8768920898438,844.6744995117189,419.8937377929688
0,apriltag_v3:tag36h11:29,834.5853271484374,605.8382568359374,873.7470703125001,606.1178588867189,878.8082275390626,567.1390380859376,838.8924560546874,566.1813354492186
0,apriltag_v3:tag36h11:30,407.8369750976563,650.6132202148439,447.55895996093756,658.6303710937499,451.5234069824218,619.0695190429688,412.33523559570307,612.0819091796876
0,apriltag_v3:tag36h11:31,999.2189941406249,658.2144775390626,967.0875244140625,658.6723022460939,964.4153442382812,695.8828735351562,996.9180908203124,693.7822875976562
0,apriltag_v3:tag36h11:32,874.7833862304689,698.6179809570312,911.5816650390626,699.1199951171875,915.7069091796875,660.6854248046875,878.27880859375,660.2366333007811
0,apriltag_v3:tag36h11:33,775.2532348632815,695.7852172851564,815.4984130859376,697.0775756835938,819.0886230468749,657.5579833984375,778.2929077148436,656.025634765625
0,apriltag_v3:tag36h11:34,319.4771118164062,629.7857666015625,353.3611755371094,637.8013305664062,357.5171813964844,599.867919921875,323.1753540039062,592.6691284179688
0,apriltag_v3:tag36h11:35,666.8059692382811,689.7709350585938,711.0416259765626,693.7719116210938,714.4346923828127,652.1784667968748,671.5535278320314,648.9622192382812
1,apriltag_v3:tag36h11:0,103.6186065673828,555.6853027343751,141.39976501464847,570.4111328124998,151.75848388671875,507.44082641601557,112.99205017089842,495.3223876953126
1,apriltag_v3:tag36h11:2,100.67264556884767,283.65478515625,129.37884521484375,285.0749206542969,138.0668029785156,228.52362060546875,108.3754653930664,229.61262512207026
1,apriltag_v3:tag36h11:3,133.76712036132812,198.91384887695312,163.3502655029297,198.83125305175778,166.40969848632812,147.08613586425778,136.03208923339844,149.71102905273438
1,apriltag_v3:tag36h11:4,222.66755676269534,151.5849761962891,262.30291748046875,149.85740661621094,265.25256347656244,96.69268798828125,225.64816284179693,101.88813018798828
1,apriltag_v3:tag36h11:5,302.248779296875,148.49363708496094,350.44549560546875,148.0170135498047,354.75653076171875,91.16961669921878,305.7330017089844,93.64122009277345
1,apriltag_v3:tag36h11:6,432.81939697265625,147.1334991455078,493.3243103027344,148.5868988037109,499.97723388671875,86.54827117919922,438.0071411132812,86.79387664794923
1,apriltag_v3:tag36h11:7,590.069580078125,155.05404663085935,656.5112915039062,163.6846313476563,665.8302001953125,101.75405120849615,598.556884765625,92.81911468505858
1,apriltag_v3:tag36h11:8,760.3838500976561,167.70074462890625,824.6345825195314,176.93118286132815,832.3136596679688,114.94107818603517,766.0554809570311,105.28224182128908
1,apriltag_v3:tag36h11:9,915.24609375,197.4178924560547,972.2469482421875,209.4591064453125,981.2727050781248,150.6118469238281,924.1181030273436,137.1788330078125
1,apriltag_v3:tag36h11:10,1018.769348144531,208.32208251953122,1066.194091796875,224.56866455078125,1074.6889648437502,170.8752136230469,1028.0812988281252,152.4463500976563
