timestamp,x,y,device,idx_table
1706192022059,nan,nan,Device.NO_DEVICE,1706192022054
1706192022063,0.5316624045372009,0.5812003016471863,Device.SCREEN,1706192022054
1706192022074,0.5286389589309692,0.5801721513271332,Device.SCREEN,1706192022054
1706192022077,nan,nan,Device.NO_DEVICE,1706192022054
1706192022086,0.5271137654781342,0.5782685875892639,Device.SCREEN,1706192022054
1706192022095,nan,nan,Device.NO_DEVICE,1706192022054
1706192022097,0.5236329138278961,0.5759061276912689,Device.SCREEN,1706192022054
1706192022108,0.5225935578346252,0.5749413669109344,Device.SCREEN,1706192022054
1706192022110,nan,nan,Device.NO_DEVICE,1706192022054
1706192022125,nan,nan,Device.NO_DEVICE,1706192022054
1706192022145,0.5235415399074554,0.5750709772109985,Device.SCREEN,1706192022054
1706192022146,0.5226905345916748,0.5753656029701233,1,1706192022054
1706192022146,0.5308001339435577,0.5715593993663788,Device.SCREEN,1706192022054
1706192022151,0.5306896865367889,0.5709393918514252,Device.SCREEN,1706192022054
1706192022158,nan,nan,Device.NO_DEVICE,1706192022054
1706192022163,0.5334506332874298,0.5732569396495819,Device.SCREEN,1706192022054
1706192022174,0.5269473493099213,0.5798948109149933,Device.SCREEN,1706192022054
1706192022176,nan,nan,Device.NO_DEVICE,1706192022054
1706192022186,0.5268257558345795,0.5766027569770813,Device.SCREEN,1706192022054
1706192022194,nan,nan,Device.NO_DEVICE,1706192022054
1706192022196,0.523939847946167,0.5758521854877472,Device.SCREEN,1706192022054
1706192022207,0.5239813923835754,0.5770204961299896,Device.SCREEN,1706192022054
1706192022208,nan,nan,Device.NO_DEVICE,1706192022054
1706192022218,0.5229706466197968,0.5809722244739532,Device.SCREEN,1706192022054
1706192022223,nan,nan,Device.NO_DEVICE,1706192022054
1706192022229,0.524289458990097,0.5748884975910187,Device.SCREEN,1706192022054
1706192022241,0.5290517807006836,0.5669708847999573,1,1706192022054
1706192022252,0.533716082572937,0.5603204369544983,Device.SCREEN,1706192022054
1706192022256,nan,nan,Device.NO_DEVICE,1706192022054
1706192022263,0.5364761054515839,0.560340166091919,Device.SCREEN,1706192022054
1706192022277,nan,nan,Device.NO_DEVICE,1706192022054
1706192022295,nan,nan,Device.NO_DEVICE,1706192022054
1706192022310,nan,nan,Device.NO_DEVICE,1706192022054
1706192022315,0.5335683822631836,0.5669927597045898,Device.SCREEN,1706192022054
1706192022317,0.5315485894680023,0.5706679821014404,Device.SCREEN,1706192022054
1706192022317,0.5299581289291382,0.5717394351959229,Device.SCREEN,1706192022054
1706192022317,0.5264357328414917,0.5699664354324341,Device.SCREEN,1706192022054
1706192022319,0.5245745778083801,0.5699520707130432,Device.SCREEN,1706192022054
1706192022322,nan,nan,Device.NO_DEVICE,1706192022054
1706192022334,0.5248906910419464,0.5814728140830994,Device.SCREEN,1706192022054
1706192022339,nan,nan,Device.NO_DEVICE,1706192022054
1706192022340,0.5258885025978088,0.5774300992488861,Device.SCREEN,1706192022054
1706192022353,0.5261566042900085,0.5801829695701599,Device.SCREEN,1706192022054
1706192022357,nan,nan,Device.NO_DEVICE,1706192022054
1706192022363,0.5269919633865356,0.5768327713012695,Device.SCREEN,1706192022054
1706192022372,nan,nan,Device.NO_DEVICE,1706192022054
1706192022374,0.5277227759361267,0.5738394260406494,Device.SCREEN,1706192022054
1706192022383,nan,nan,Device.NO_DEVICE,1706192022054
1706192022386,0.5288440883159637,0.5762840211391449,Device.SCREEN,1706192022054
1706192022396,0.5423023998737335,0.579784482717514,Device.SCREEN,1706192022054
1706192022401,nan,nan,Device.NO_DEVICE,1706192022054
