timestamp,x,y,device,idx_table
1706090872282,nan,nan,Device.NO_DEVICE,1706090872275
1706090872284,nan,nan,Device.NO_DEVICE,1706090872275
1706090872293,nan,nan,Device.NO_DEVICE,1706090872275
1706090872301,nan,nan,Device.NO_DEVICE,1706090872275
1706090872305,nan,nan,Device.NO_DEVICE,1706090872275
1706090872315,nan,nan,Device.NO_DEVICE,1706090872275
1706090872316,nan,nan,Device.NO_DEVICE,1706090872275
1706090872327,nan,nan,Device.NO_DEVICE,1706090872275
1706090872334,nan,nan,Device.NO_DEVICE,1706090872275
1706090872339,nan,nan,Device.NO_DEVICE,1706090872275
1706090872349,nan,nan,Device.NO_DEVICE,1706090872275
1706090872360,nan,nan,Device.NO_DEVICE,1706090872275
1706090872367,nan,nan,Device.NO_DEVICE,1706090872275
1706090872385,nan,nan,Device.NO_DEVICE,1706090872275
1706090872394,nan,nan,Device.NO_DEVICE,1706090872275
1706090872395,nan,nan,Device.NO_DEVICE,1706090872275
1706090872395,nan,nan,Device.NO_DEVICE,1706090872275
1706090872395,nan,nan,Device.NO_DEVICE,1706090872275
1706090872399,nan,nan,Device.NO_DEVICE,1706090872275
1706090872405,nan,nan,Device.NO_DEVICE,1706090872275
1706090872414,nan,nan,Device.NO_DEVICE,1706090872275
1706090872416,nan,nan,Device.NO_DEVICE,1706090872275
1706090872428,nan,nan,Device.NO_DEVICE,1706090872275
1706090872432,nan,nan,Device.NO_DEVICE,1706090872275
1706090872440,nan,nan,Device.NO_DEVICE,1706090872275
1706090872449,nan,nan,Device.NO_DEVICE,1706090872275
1706090872450,nan,nan,Device.NO_DEVICE,1706090872275
1706090872459,nan,nan,Device.NO_DEVICE,1706090872275
1706090872462,nan,nan,Device.NO_DEVICE,1706090872275
1706090872472,nan,nan,Device.NO_DEVICE,1706090872275
1706090872480,nan,nan,Device.NO_DEVICE,1706090872275
1706090872481,nan,nan,Device.NO_DEVICE,1706090872275
1706090872493,nan,nan,Device.NO_DEVICE,1706090872275
1706090872495,nan,nan,Device.NO_DEVICE,1706090872275
1706090872504,nan,nan,Device.NO_DEVICE,1706090872275
1706090872513,nan,nan,Device.NO_DEVICE,1706090872275
1706090872515,nan,nan,Device.NO_DEVICE,1706090872275
1706090872528,nan,nan,Device.NO_DEVICE,1706090872275
1706090872546,nan,nan,Device.NO_DEVICE,1706090872275
1706090872548,nan,nan,Device.NO_DEVICE,1706090872275
1706090872549,nan,nan,Device.NO_DEVICE,1706090872275
1706090872549,nan,nan,Device.NO_DEVICE,1706090872275
1706090872564,nan,nan,Device.NO_DEVICE,1706090872275
1706090872565,nan,nan,Device.NO_DEVICE,1706090872275
1706090872571,nan,nan,Device.NO_DEVICE,1706090872275
1706090872582,nan,nan,Device.NO_DEVICE,1706090872275
1706090872583,nan,nan,Device.NO_DEVICE,1706090872275
1706090872593,nan,nan,Device.NO_DEVICE,1706090872275
1706090872597,nan,nan,Device.NO_DEVICE,1706090872275
1706090872605,nan,nan,Device.NO_DEVICE,1706090872275
1706090872611,nan,nan,Device.NO_DEVICE,1706090872275
1706090872615,nan,nan,Device.NO_DEVICE,1706090872275
1706090872626,nan,nan,Device.NO_DEVICE,1706090872275
1706090872627,nan,nan,Device.NO_DEVICE,1706090872275
1706090872638,nan,nan,Device.NO_DEVICE,1706090872275
1706090872646,nan,nan,Device.NO_DEVICE,1706090872275
1706090872649,nan,nan,Device.NO_DEVICE,1706090872275
1706090872660,nan,nan,Device.NO_DEVICE,1706090872275
1706090872661,nan,nan,Device.NO_DEVICE,1706090872275
1706090872679,nan,nan,Device.NO_DEVICE,1706090872275
1706090872694,nan,nan,Device.NO_DEVICE,1706090872275
1706090872706,nan,nan,Device.NO_DEVICE,1706090872275
1706090872707,nan,nan,Device.NO_DEVICE,1706090872275
1706090872707,nan,nan,Device.NO_DEVICE,1706090872275
1706090872707,nan,nan,Device.NO_DEVICE,1706090872275
1706090872711,nan,nan,Device.NO_DEVICE,1706090872275
1706090872723,nan,nan,Device.NO_DEVICE,1706090872275
1706090872726,nan,nan,2,1706090872275
1706090872739,nan,nan,Device.NO_DEVICE,1706090872275
1706090872747,nan,nan,Device.NO_DEVICE,1706090872275
1706090872748,nan,nan,Device.NO_DEVICE,1706090872275
1706090872759,nan,nan,2,1706090872275
1706090872771,nan,nan,Device.NO_DEVICE,1706090872275
1706090872774,nan,nan,Device.NO_DEVICE,1706090872275
1706090872781,nan,nan,Device.NO_DEVICE,1706090872275
1706090872792,nan,nan,Device.NO_DEVICE,1706090872275
1706090872793,nan,nan,Device.NO_DEVICE,1706090872275
1706090872805,nan,nan,Device.NO_DEVICE,1706090872275
1706090872810,nan,nan,Device.NO_DEVICE,1706090872275
1706090872814,nan,nan,Device.NO_DEVICE,1706090872275
1706090872825,nan,nan,Device.NO_DEVICE,1706090872275
1706090872843,nan,nan,Device.NO_DEVICE,1706090872275
1706090872851,nan,nan,Device.NO_DEVICE,1706090872275
1706090872853,nan,nan,Device.NO_DEVICE,1706090872275
1706090872853,nan,nan,Device.NO_DEVICE,1706090872275
1706090872858,nan,nan,Device.NO_DEVICE,1706090872275
1706090872859,nan,nan,Device.NO_DEVICE,1706090872275
1706090872871,nan,nan,Device.NO_DEVICE,1706090872275
1706090872873,nan,nan,Device.NO_DEVICE,1706090872275
1706090872881,nan,nan,Device.NO_DEVICE,1706090872275
1706090872894,nan,nan,2,1706090872275
1706090872905,nan,nan,Device.NO_DEVICE,1706090872275
1706090872909,nan,nan,Device.NO_DEVICE,1706090872275
1706090872915,nan,nan,Device.NO_DEVICE,1706090872275
1706090872920,nan,nan,Device.NO_DEVICE,1706090872275
1706090872926,nan,nan,Device.NO_DEVICE,1706090872275
1706090872938,nan,nan,2,1706090872275
1706090872948,nan,nan,Device.NO_DEVICE,1706090872275
1706090872950,nan,nan,Device.NO_DEVICE,1706090872275
1706090872959,nan,nan,Device.NO_DEVICE,1706090872275
1706090872968,nan,nan,Device.NO_DEVICE,1706090872275
1706090872971,nan,nan,Device.NO_DEVICE,1706090872275
1706090872981,nan,nan,Device.NO_DEVICE,1706090872275
1706090872986,nan,nan,Device.NO_DEVICE,1706090872275
1706090873001,nan,nan,Device.NO_DEVICE,1706090872275
1706090873016,nan,nan,Device.NO_DEVICE,1706090872275
1706090873019,nan,nan,Device.NO_DEVICE,1706090872275
1706090873021,nan,nan,Device.NO_DEVICE,1706090872275
1706090873021,nan,nan,Device.NO_DEVICE,1706090872275
1706090873026,nan,nan,Device.NO_DEVICE,1706090872275
1706090873037,nan,nan,Device.NO_DEVICE,1706090872275
1706090873040,nan,nan,Device.NO_DEVICE,1706090872275
1706090873048,nan,nan,Device.NO_DEVICE,1706090872275
1706090873049,nan,nan,Device.NO_DEVICE,1706090872275
1706090873060,nan,nan,Device.NO_DEVICE,1706090872275
1706090873067,nan,nan,Device.NO_DEVICE,1706090872275
1706090873072,nan,nan,Device.NO_DEVICE,1706090872275
1706090873082,nan,nan,2,1706090872275
1706090873093,nan,nan,Device.NO_DEVICE,1706090872275
1706090873097,nan,nan,Device.NO_DEVICE,1706090872275
1706090873104,nan,nan,Device.NO_DEVICE,1706090872275
1706090873114,nan,nan,Device.NO_DEVICE,1706090872275
1706090873115,nan,nan,Device.NO_DEVICE,1706090872275
1706090873126,nan,nan,Device.NO_DEVICE,1706090872275
1706090873133,nan,nan,Device.NO_DEVICE,1706090872275
1706090873148,nan,nan,Device.NO_DEVICE,1706090872275
1706090873163,nan,nan,Device.NO_DEVICE,1706090872275
1706090873166,nan,nan,Device.NO_DEVICE,1706090872275
1706090873166,nan,nan,Device.NO_DEVICE,1706090872275
1706090873166,nan,nan,Device.NO_DEVICE,1706090872275
1706090873170,nan,nan,Device.NO_DEVICE,1706090872275
1706090873181,nan,nan,Device.NO_DEVICE,1706090872275
1706090873183,nan,nan,Device.NO_DEVICE,1706090872275
1706090873192,nan,nan,Device.NO_DEVICE,1706090872275
1706090873196,nan,nan,Device.NO_DEVICE,1706090872275
1706090873204,nan,nan,Device.NO_DEVICE,1706090872275
1706090873211,nan,nan,Device.NO_DEVICE,1706090872275
1706090873214,nan,nan,Device.NO_DEVICE,1706090872275
1706090873226,nan,nan,Device.NO_DEVICE,1706090872275
1706090873229,nan,nan,Device.NO_DEVICE,1706090872275
1706090873237,nan,nan,Device.NO_DEVICE,1706090872275
1706090873244,nan,nan,Device.NO_DEVICE,1706090872275
1706090873247,nan,nan,Device.NO_DEVICE,1706090872275
1706090873259,nan,nan,Device.NO_DEVICE,1706090872275
1706090873262,nan,nan,Device.NO_DEVICE,1706090872275
1706090873271,nan,nan,Device.NO_DEVICE,1706090872275
1706090873278,nan,nan,Device.NO_DEVICE,1706090872275
1706090873281,nan,nan,Device.NO_DEVICE,1706090872275
