pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
165483.48898199998,0,0,0.99,0.4315276111116561,0.559154194819431,53.06670533081527,pye3d 0.3.0 real-time,138.08883555572996,105.80299324333659,50.65649176951674,53.06670533081527,124.48085871707556,2.1768948451032823,1.0,,-0.033580552404361516,-3.463871143117557,25.88813063804272,10.392304845413264,-1.3850754815098683,-0.13581356070776573,16.136336229588103,-0.13004766018791308,0.320242490180478,-0.9383668544671937,1.0884474225516412,1.2448108798471245,-1.7085084764874499,159.39496642389062,74.60240266627751,330.474219698581,330.474219698581,0.0
165483.48898199998,0,0,0.99,0.4310128211975098,0.5592535654703776,53.0584602355957,2d c++,137.92410278320312,105.77914428710938,51.0720100402832,53.0584602355957,109.03767395019531,,,,,,,,,,,,,,,,,,,,,
165483.49779599998,0,0,1.0,0.43822053111311254,0.5600989368980536,52.72842421985809,pye3d 0.3.0 real-time,140.230569956196,105.57625514446713,51.18670744376754,52.72842421985809,122.06125617100679,2.16733991783192,1.0,,-0.033580552404361516,-3.463871143117557,25.88813063804272,10.392304845413264,-0.8847919264859069,-0.6680270603203367,15.91523261082305,-0.0819078526605419,0.26903022230253293,-0.9596425601026607,1.08366995891596,1.2984103375026654,-1.6559424220544259,159.39496642389062,74.60240266627751,330.474219698581,330.474219698581,0.0
165483.49779599998,0,0,1.0,0.43783998489379883,0.559685230255127,52.71926498413086,2d c++,140.10879516601562,105.67554473876953,51.96012496948242,52.71926498413086,114.51023864746094,,,,,,,,,,,,,,,,,,,,,
165483.505843,0,0,1.0,0.4383598016448502,0.5583998639446512,53.056782907066925,pye3d 0.3.0 real-time,140.27513652635207,105.98403265328369,51.54199522507298,53.056782907066925,123.56666884614637,2.181499215258037,1.0,,-0.033580552404361516,-3.463871143117557,25.88813063804272,10.392304845413264,-0.9415451112894927,-0.7617313625127053,15.894430574208439,-0.08736893041449505,0.26001352162003455,-0.9616442370091838,1.0907496076290184,1.307760120650233,-1.6614012700275114,159.39496642389062,74.60240266627751,330.474219698581,330.474219698581,0.0
165483.505843,0,0,1.0,0.43759493827819823,0.5582418441772461,53.01982879638672,2d c++,140.03038024902344,106.02195739746094,52.19136047363281,53.01982879638672,95.45722198486328,,,,,,,,,,,,,,,,,,,,,
165483.513762,1,0,1.0,0.4367507831823386,0.5568964185660369,53.26613172690443,pye3d 0.3.0 real-time,139.76025061834835,106.34485954415115,51.798427267901744,53.26613172690443,121.66011547535658,2.1909363568620948,1.0,,-0.033580552404361516,-3.463871143117557,25.88813063804272,10.392304845413264,-0.8042249512174159,-0.7700980770999064,15.880648743011587,-0.07415529185069904,0.259208434133509,-0.9629703943344219,1.0954681784310474,1.308593792021578,-1.647651472161067,159.39496642389062,74.60240266627751,330.474219698581,330.474219698581,0.0
165483.513762,1,0,1.0,0.4362340927124023,0.5572830835978191,53.24782943725586,2d c++,139.59490966796875,106.25205993652344,51.59398651123047,53.24782943725586,100.22344970703125,,,,,,,,,,,,,,,,,,,,,
165483.52183399998,1,0,1.0,0.43775057792663574,0.5581137975056967,53.084102630615234,2d c++,140.08018493652344,106.05268859863281,51.9044075012207,53.084102630615234,105.3034896850586,,,,,,,,,,,,,,,,,,,,,
165483.52183399998,1,0,1.0,0.4381044604967612,0.5580381232775697,53.09802720617754,pye3d 0.3.0 real-time,140.1934273589636,106.07085041338325,51.76175257911987,53.09802720617754,119.16419709857078,2.184234674347031,1.0,,-0.033580552404361516,-3.463871143117557,25.88813063804272,10.392304845413264,-0.6258655680640838,-0.8035407465237445,15.859579364743873,-0.05699265220468706,0.2559904117677969,-0.9649977962035091,1.0921173371735156,1.3119242118732486,-1.6297876799297144,159.39496642389062,74.60240266627751,330.474219698581,330.474219698581,0.0
165483.52981799998,1,0,1.0,0.43816204071044923,0.5576577186584473,53.08440017700195,2d c++,140.21185302734375,106.16214752197266,51.959068298339844,53.08440017700195,103.91519927978516,,,,,,,,,,,,,,,,,,,,,
165483.52981799998,1,0,1.0,0.43857288754172885,0.5576204619571539,53.10089683469758,pye3d 0.3.0 real-time,140.34332401335323,106.17108913028308,51.734860003031905,53.10089683469758,119.54302589970649,2.184368933854132,1.0,,-0.033580552404361516,-3.463871143117557,25.88813063804272,10.392304845413264,-0.667884294041977,-0.7871259690773202,15.866519288733826,-0.06103590599707735,0.25756992446402704,-0.9643300017062164,1.092184466927066,1.3102899002276571,-1.6340055978601769,159.39496642389062,74.60240266627751,330.474219698581,330.474219698581,0.0
165483.537839,1,0,0.9908980131149292,0.43807106018066405,0.5568699836730957,53.17514419555664,2d c++,140.1827392578125,106.35120391845703,52.10125732421875,53.17514419555664,101.50074768066409,,,,,,,,,,,,,,,,,,,,,
165483.537839,1,0,0.9908980131149292,0.43856199032640736,0.5568656751920447,53.19558522796919,pye3d 0.3.0 real-time,140.33983690445035,106.35223795390928,51.79754630773305,53.19558522796919,119.88953850780565,2.1883650252226086,1.0,,-0.033580552404361516,-3.463871143117557,25.88813063804272,10.392304845413264,-0.7032751304799387,-0.7756075888608818,15.871906387610254,-0.06444139082112789,0.25867828111712526,-0.9638116278751404,1.0941825126113043,1.3091426657522796,-1.63755794248707,159.39496642389062,74.60240266627751,330.474219698581,330.474219698581,0.0
165483.54578699998,1,0,0.8927295804023743,0.4387896288195242,0.5565205895962496,53.235411939747664,pye3d 0.3.0 real-time,140.41268122224776,106.4350584969001,51.817633468731835,53.235411939747664,120.06889395941178,2.1900165800381544,1.0,,-0.033580552404361516,-3.463871143117557,25.88813063804272,10.392304845413264,-0.7262838261833119,-0.7654277481384901,15.876209472822243,-0.06665540359746867,0.2596578367473553,-0.9633975633075591,1.0950082900190772,1.3081284568245015,-1.639874090425605,159.39496642389062,74.60240266627751,330.474219698581,330.474219698581,0.0
165483.54578699998,1,0,0.8927295804023743,0.43826804161071775,0.5565539995829265,53.21350860595703,2d c++,140.2457733154297,106.42704010009766,52.09981155395508,53.21350860595703,100.33313751220703,,,,,,,,,,,,,,,,,,,,,
165483.553873,1,0,1.0,0.438232421875,0.5561237653096517,53.2664794921875,2d c++,140.234375,106.5302963256836,51.949954986572266,53.2664794921875,93.3516616821289,,,,,,,,,,,,,,,,,,,,,
