gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
353372.102342,0,0.4370697171672232,0.3805328421305063,0.5598597086718193,353372.102342-1,-82.7867770090183,-45.69765680145542,441.3684271392826,,,,,,,21.770728023772467,71.58540160017853,-33.30241918822979,-0.20911501006558147,-0.2345661168032679,0.9493416926550245
353372.113523,0,0.4759769708794091,0.36277268880053465,0.525672262649238,353372.113523-1,-96.00878513348695,-31.827896573457537,441.5887501151962,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.23551391288744955,-0.20693337427186317,0.9495850543521122
353372.124263,0,0.493945823783509,0.3469399385800597,0.5356656601176885,353372.124263-1,-107.28142600044393,-35.840308244423255,437.7522785722539,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.25805919462136356,-0.21495819761379453,0.9419121112662275
353372.134998,0,0.45512396690054385,0.35624985929342956,0.45594876108894256,353372.134998-1,-101.63849846344942,-3.251639146331044,445.51028504739867,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.24677333954737452,-0.14978085941761007,0.957428124216517
353372.144246,1,0.4620355585261518,0.35405974299744375,0.4712342974098167,353372.144246-1,-103.02523107215573,-9.556607563540112,444.12096080747995,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.24954680476478708,-0.1623907962520283,0.9546494757366797
353372.155171,1,0.5712522724650632,0.3587097943037805,0.48972615506037787,353372.155171-1,-99.40747148311974,-17.15652193952741,443.69946542864164,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.24231128558671514,-0.17759062500400283,0.9538064849790029
353372.16704699997,1,0.8542978479462298,0.3270716562430341,0.46325758257354976,353372.16704699997-1,-122.70652368430797,-6.258388868193876,439.09366156312745,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.28890938998909155,-0.15579435886133583,0.9445948772479746
353372.188063,1,0.8724720478057861,0.32778213524486094,0.4579975510880656,353372.188063-1,-122.27627814033099,-4.091318992039547,439.57725943206236,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.2880488989011376,-0.15146021910902713,0.9455620729858446
353372.192427,1,1.0,0.3264140518327128,0.45552579537975557,353372.192427-1,-123.3071974116437,-3.071596022333722,439.42429885222805,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.29011073744376303,-0.14942077316961544,0.9452561518261758
353372.200463,2,1.0,0.3233483327459513,0.4512920868964272,353372.200463-1,-125.59761931371878,-1.3238893045760989,438.9886258132435,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.29469158124791317,-0.14592535973410015,0.9443848057482068
353372.20831799996,2,0.9966830611228943,0.3219392031629649,0.4509100112965214,353372.20831799996-1,-126.6250160441012,-1.1660788359690173,438.6911776337097,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.29674637470867804,-0.1456097387968861,0.9437899093891392
353372.216489,2,1.0,0.32014656907184,0.45300443542212143,353372.216489-1,-127.88873392051315,-2.030507051597681,438.15768846428523,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.299273810461502,-0.1473385952281433,0.9427229310502904
353372.224424,2,1.0,0.3200022402746587,0.4545118204289532,353372.224424-1,-127.96803065924938,-2.652368776012935,438.0348912506183,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.2994324039389744,-0.1485823186769739,0.9424773366229563
353372.232289,2,1.0,0.3203983069446419,0.4555619145430513,353372.232289-1,-127.66371855911714,-3.0855065455507145,438.06299090329367,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.2988237797387099,-0.1494485942160494,0.9425335359283071
353372.24044699996,2,0.9859281182289124,0.32159102054765987,0.45742812662204635,353372.24044699996-1,-126.7691931075855,-3.855147069394434,438.22305485181255,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.29703472883564663,-0.15098787526373691,0.9428536638253449
353372.248347,3,1.0,0.32339892757756106,0.4634700398394346,353372.248347-1,-125.36113425319522,-6.344394233772476,438.2593446206551,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.29421861112686615,-0.15596636959249294,0.94292624336303
353372.256329,3,1.0,0.3271133582721495,0.46179936443251024,353372.256329-1,-122.6997377030327,-5.6578867886510835,439.19438683498976,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.288895818026541,-0.15459335470225014,0.9447963277916993
353372.268466,3,1.0,0.32422906257029965,0.46878574587924804,353372.268466-1,-124.67375359004633,-8.531307930576233,438.1064978283157,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.29284384980056827,-0.16034019698610052,0.9426205497783512
353372.276411,3,1.0,0.3230453842434387,0.4696430257699027,353372.276411-1,-125.51555539478173,-8.88297276818868,437.7841637901455,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.2945274534100391,-0.16104352666132535,0.9419758817020107
353372.28442499996,3,1.0,0.3214343658160363,0.475746476394461,353372.28442499996-1,-126.57900464340307,-11.387843545692178,437.0149240796693,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.29665435190728173,-0.16605326821633237,0.9404374022810585
353372.292417,4,1.0,0.32066950472716216,0.4745459899904738,353372.292417-1,-127.15131919274961,-10.894741777540034,436.9208423406672,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.29779898100597485,-0.16506706468002813,0.9402492388030541
353372.30044699996,4,1.0,0.3218337117757202,0.47475103317521394,353372.30044699996-1,-126.3070310587052,-10.979723173183672,437.1724959797795,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.2961104047378861,-0.16523702747131533,0.9407525460812789
353372.308479,4,1.0,0.32102792697944893,0.4736255171778856,353372.308479-1,-126.90772171051475,-10.517243993552526,437.06403116784674,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.2973117860415051,-0.16431206911205312,0.9405356164574133
353372.316556,4,1.0,0.3216600975379824,0.47342788142777725,353372.316556-1,-126.45431631261607,-10.436559374774518,437.221200587092,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.2964049752457078,-0.16415069987449704,0.9408499552959039
353372.324424,4,1.0,0.32052561285764103,0.4814616502323614,353372.324424-1,-127.14021223458496,-13.729771094474103,436.4178343733176,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.2977767670896456,-0.1707371233138962,0.939243222868355
353372.332446,4,1.0,0.3184918528839702,0.48204572522086897,353372.332446-1,-128.5977141865575,-13.967073227622194,435.9100159562886,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.30069177099359073,-0.1712117275801924,0.9382275860342969
353372.340279,5,1.0,0.3183635273493556,0.4838296727023311,353372.340279-1,-128.66026601195898,-14.697240488887275,435.7561271149589,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.3008168746443936,-0.17267206210272262,0.9379198083516377
353372.35244499997,5,1.0,0.3180483778417148,0.4826002134299697,353372.35244499997-1,-128.90825173156435,-14.193677765589399,435.76896156790247,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.3013128460836043,-0.1716649366561268,0.9379454772575249
353372.36027999996,5,1.0,0.3177036762766077,0.48411346429113233,353372.36027999996-1,-129.1313078247768,-14.81272590777347,435.583507404004,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.3017589582700292,-0.17290303294049492,0.9375745689297277
353372.368416,5,1.0,0.3196788828935086,0.4848077142241418,353372.368416-1,-127.69527960166799,-15.09881231037366,435.990471867463,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.2988869018238116,-0.17347520574569536,0.9383884978566457
353372.37666,5,1.0,0.31701374230050605,0.48435158584966986,353372.37666-1,-129.62473660229145,-14.909475324920578,435.4065519140677,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.3027458158250585,-0.17309653177478918,0.9372206579498551
353372.38446599996,6,1.0,0.3190979067619852,0.48158083831452114,353372.38446599996-1,-128.16832148784408,-13.77726669248706,436.0820019162362,,,,,,,21.748171310237826,71.63879056247401,-33.203777060859906,-0.29983298559616384,-0.1708321145099221,0.9385715579541922
