world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,608.7373046875001,575.7793579101562,655.199951171875,628.1573486328125,721.1651611328125,591.4872436523439,673.3673706054689,542.4472656250001
0,apriltag_v3:tag36h11:1,689.6740112304686,407.64645385742193,730.1179809570312,441.6876525878906,779.129638671875,417.944091796875,738.8754882812499,387.0161743164063
0,apriltag_v3:tag36h11:2,773.596374511719,364.97909545898443,814.644775390625,396.26428222656244,855.4853515625,355.2159118652344,814.4191284179688,326.51522827148443
0,apriltag_v3:tag36h11:3,858.27685546875,325.0130004882812,900.0550537109376,349.4937438964845,925.8441772460936,300.2651367187501,882.3844604492186,277.45660400390614
0,apriltag_v3:tag36h11:4,967.0842285156248,363.5293273925781,1009.01611328125,392.0923767089844,1036.7083740234377,344.3765563964844,994.1195678710938,318.0498046875
0,apriltag_v3:tag36h11:5,1043.9132080078127,421.03717041015625,1084.9525146484375,454.3432006835938,1115.8956298828125,406.33886718749994,1074.4348144531252,374.515167236328
0,apriltag_v3:tag36h11:6,1147.9449462890625,502.5538635253906,1186.957763671875,534.5291748046875,1216.3077392578125,482.81665039062494,1176.6264648437502,451.5569763183594
0,apriltag_v3:tag36h11:23,1002.3430786132809,607.7752075195312,976.691467285156,635.8438720703126,1003.3327026367188,658.6962890624998,1028.5672607421877,629.4119262695311
0,apriltag_v3:tag36h11:24,1049.1716308593752,558.7160644531252,1028.7840576171875,584.8336181640626,1052.9998779296873,604.5296020507811,1073.9063720703125,577.6344604492189
0,apriltag_v3:tag36h11:25,1088.8572998046877,522.3405151367188,1110.2744140624998,539.4699096679688,1126.1752929687498,516.1932983398436,1104.8006591796877,499.27239990234364
0,apriltag_v3:tag36h11:53,213.2231597900391,374.09951782226574,225.4955444335938,413.4461059570313,261.46697998046875,401.6356201171874,249.69422912597656,361.81436157226557
0,apriltag_v3:tag36h11:54,552.505432128906,318.520263671875,592.3743286132812,307.0951232910156,587.0491333007815,267.06942749023443,545.38427734375,277.71429443359375
0,apriltag_v3:tag36h11:55,128.0557556152344,405.5439147949219,174.63040161132812,384.27081298828125,155.8220672607422,324.9960327148437,108.50396728515629,348.29296874999994
0,apriltag_v3:tag36h11:56,131.51713562011716,215.6299285888672,84.65897369384767,239.47857666015614,97.18889617919923,299.85183715820307,143.99269104003903,278.39111328125006
1,apriltag_v3:tag36h11:0,609.0965576171877,575.6520996093749,655.4912719726562,627.9163818359375,721.404296875,591.3911743164064,673.6026000976564,542.3165893554688
1,apriltag_v3:tag36h11:1,690.0368041992189,407.79504394531256,730.3461914062501,441.5220642089844,779.5565185546875,418.00582885742193,739.0656127929688,386.9986572265626
1,apriltag_v3:tag36h11:2,773.8953857421875,365.02526855468756,815.0496215820314,396.2774963378906,855.8361206054689,355.22412109374994,814.7686157226562,326.5890808105469
1,apriltag_v3:tag36h11:3,858.6036376953126,325.0598449707031,900.3865966796876,349.44198608398443,926.1674194335935,300.3023376464843,882.7102661132812,277.5077819824218
1,apriltag_v3:tag36h11:4,967.4145507812498,363.5372924804687,1009.2860717773439,391.9897460937501,1037.0089111328127,344.22421264648443,994.2048339843751,318.1086120605469
1,apriltag_v3:tag36h11:5,1044.1347656249998,421.0372009277344,1085.0550537109377,454.1773681640625,1116.1021728515627,406.2580261230468,1074.6409912109373,374.4386901855468
1,apriltag_v3:tag36h11:6,1148.0498046875,502.36062622070307,1187.139892578125,534.3819580078125,1216.3138427734373,482.6677856445313,1176.8748779296875,451.5967407226562
1,apriltag_v3:tag36h11:23,1002.4603881835939,607.4210205078124,976.7766723632812,635.7538452148438,1003.4135742187499,658.4285278320314,1028.536376953125,629.2477416992188
1,apriltag_v3:tag36h11:24,1049.1728515625,558.5441284179686,1028.9208984375,584.8176879882811,1053.0827636718752,604.2307128906252,1073.9954833984377,577.5126953125002
1,apriltag_v3:tag36h11:25,1088.9970703125002,522.336669921875,1110.429931640625,539.4225463867189,1126.3342285156245,516.07275390625,1104.7835693359375,499.2966613769531
1,apriltag_v3:tag36h11:49,298.4309387207031,24.794750213623054,269.6274108886719,33.67296981811524,271.6376647949219,60.945724487304695,300.44607543945307,52.09946060180664
