world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,81238.086254,"[[ 1.13417777e-03  1.22968204e-03 -2.04303040e+00]
 [ 1.49961843e-03 -1.39163542e-03  7.20376232e-03]
 [ 2.52302942e-04  6.31885486e-04  2.23877761e-01]]","[[ 9.23640472e+01  4.57647407e+02  8.28156277e+02]
 [ 9.75666619e+01 -2.24806045e+02  8.97592975e+02]
 [-3.79469037e-01  1.18751812e-01  1.00000000e+00]]",5,"[[ 2.05614960e-03  1.83032009e-03 -3.21426496e+00]
 [ 1.24704246e-03 -1.87359253e-03  5.76711704e-01]
 [-3.88839957e-04  2.23508669e-04  1.12556103e+00]]","[[ 3.64757782e+02  4.52911231e+02  8.09577557e+02]
 [ 2.65347115e+02 -1.73514130e+02  8.46656499e+02]
 [ 7.33190091e-02  1.90919807e-01  1.00000000e+00]]",15
1,81238.20825,"[[ 1.12386582e-03  1.22934442e-03 -2.04287347e+00]
 [ 1.50707705e-03 -1.39132372e-03  6.30899156e-03]
 [ 2.46792078e-04  6.26490520e-04  2.29358240e-01]]","[[ 9.45633328e+01  4.57151158e+02  8.29692277e+02]
 [ 1.00721740e+02 -2.23023591e+02  9.03254335e+02]
 [-3.76871992e-01  1.17287615e-01  1.00000000e+00]]",5,"[[ 2.05993478e-03  1.85102236e-03 -3.24211961e+00]
 [ 1.25959024e-03 -1.87853522e-03  5.76790742e-01]
 [-3.92451370e-04  2.18071645e-04  1.13248227e+00]]","[[ 3.63347943e+02  4.52052668e+02  8.09970914e+02]
 [ 2.66533682e+02 -1.71009980e+02  8.50142273e+02]
 [ 7.45909775e-02  1.89584528e-01  1.00000000e+00]]",15
2,81238.26725199999,"[[ 1.12076021e-03  1.23173695e-03 -2.04502054e+00]
 [ 1.51144254e-03 -1.39108498e-03  4.25095150e-03]
 [ 2.46086198e-04  6.26816420e-04  2.28475539e-01]]","[[ 9.36903797e+01  4.56994524e+02  8.30093630e+02]
 [ 1.00644392e+02 -2.21972570e+02  9.04969713e+02]
 [-3.77027085e-01  1.16756509e-01  1.00000000e+00]]",5,"[[ 2.06365170e-03  1.86287089e-03 -3.25718130e+00]
 [ 1.26668363e-03 -1.88423968e-03  5.77258418e-01]
 [-3.91779969e-04  2.16015380e-04  1.13357711e+00]]","[[ 3.61811431e+02  4.50587691e+02  8.10160936e+02]
 [ 2.66008308e+02 -1.70165798e+02  8.50993654e+02]
 [ 7.43562877e-02  1.88156288e-01  1.00000000e+00]]",15
3,81238.32097399999,"[[ 1.11800733e-03  1.23083998e-03 -2.04506483e+00]
 [ 1.51246336e-03 -1.39558673e-03  4.16913720e-03]
 [ 2.46302861e-04  6.25427582e-04  2.28751607e-01]]","[[ 9.40566363e+01  4.56064544e+02  8.32564748e+02]
 [ 1.00807713e+02 -2.21940002e+02  9.05277174e+02]
 [-3.76890656e-01  1.15747371e-01  1.00000000e+00]]",5,"[[ 2.06682524e-03  1.86521205e-03 -3.26557188e+00]
 [ 1.26957957e-03 -1.88605567e-03  5.74058972e-01]
 [-3.92500248e-04  2.17372917e-04  1.13374120e+00]]","[[ 3.61158306e+02  4.50755241e+02  8.12026871e+02]
 [ 2.65663014e+02 -1.69402526e+02  8.50977903e+02]
 [ 7.40969635e-02  1.88530738e-01  1.00000000e+00]]",15
4,81238.375145,"[[ 1.11769547e-03  1.23317318e-03 -2.04824935e+00]
 [ 1.51461753e-03 -1.40000095e-03  2.46168493e-03]
 [ 2.49194233e-04  6.23689265e-04  2.27860090e-01]]","[[ 9.33820907e+01  4.54023204e+02  8.34512722e+02]
 [ 1.00364569e+02 -2.22891958e+02  9.04591732e+02]
 [-3.76839064e-01  1.13558094e-01  1.00000000e+00]]",5,"[[ 2.07061066e-03  1.86749479e-03 -3.27288965e+00]
 [ 1.27035294e-03 -1.89103879e-03  5.74324265e-01]
 [-3.93825081e-04  2.14288428e-04  1.13824247e+00]]","[[ 3.61885816e+02  4.49588437e+02  8.13713088e+02]
 [ 2.65928372e+02 -1.69833638e+02  8.50340611e+02]
 [ 7.51459730e-02  1.87528222e-01  1.00000000e+00]]",15
5,81238.431157,"[[ 1.11295520e-03  1.22941417e-03 -2.04294479e+00]
 [ 1.50676096e-03 -1.39102739e-03 -1.79296792e-03]
 [ 2.48172057e-04  6.27927098e-04  2.24412403e-01]]","[[ 9.14660264e+01  4.58367144e+02  8.36325788e+02]
 [ 9.95654771e+01 -2.22539029e+02  9.04619196e+02]
 [-3.79743597e-01  1.15788474e-01  1.00000000e+00]]",5,"[[ 2.06928540e-03  1.86288238e-03 -3.27112260e+00]
 [ 1.26709996e-03 -1.87522618e-03  5.61526008e-01]
 [-3.93540428e-04  2.23516883e-04  1.13078213e+00]]","[[ 3.59884906e+02  4.54693102e+02  8.15281406e+02]
 [ 2.64996082e+02 -1.68662005e+02  8.50334251e+02]
 [ 7.28682910e-02  1.91583257e-01  1.00000000e+00]]",15
6,81238.484598,"[[ 1.11477758e-03  1.23285936e-03 -2.04724697e+00]
 [ 1.50959992e-03 -1.39552096e-03 -1.27058073e-03]
 [ 2.49724848e-04  6.25069556e-04  2.25959748e-01]]","[[ 9.20555885e+01  4.56052236e+02  8.36609076e+02]
 [ 9.99251132e+01 -2.23349000e+02  9.04088469e+02]
 [-3.78159008e-01  1.13830382e-01  1.00000000e+00]]",5,"[[ 2.07361579e-03  1.86807660e-03 -3.27875924e+00]
 [ 1.27165036e-03 -1.87741500e-03  5.58713879e-01]
 [-3.91224665e-04  2.21574477e-04  1.13070634e+00]]","[[ 3.58390995e+02  4.52851599e+02  8.15475492e+02]
 [ 2.64245873e+02 -1.69403508e+02  8.49952504e+02]
 [ 7.22214536e-02  1.89883262e-01  1.00000000e+00]]",15
7,81238.53785,"[[ 1.11477278e-03  1.23021562e-03 -2.04557788e+00]
 [ 1.50768757e-03 -1.39542349e-03  1.25872437e-03]
 [ 2.48573283e-04  6.24312900e-04  2.27216948e-01]]","[[ 9.32011925e+01  4.56434533e+02  8.36538710e+02]
 [ 1.00358669e+02 -2.23369695e+02  9.04741642e+02]
 [-3.77711869e-01  1.14406745e-01  1.00000000e+00]]",5,"[[ 2.07319136e-03  1.86550689e-03 -3.27681528e+00]
 [ 1.26850084e-03 -1.87909230e-03  5.63627500e-01]
 [-3.92764079e-04  2.20603846e-04  1.13265482e+00]]","[[ 3.59734906e+02  4.52858728e+02  8.15377457e+02]
 [ 2.64790128e+02 -1.69462689e+02  8.50375734e+02]
 [ 7.31707726e-02  1.90040919e-01  1.00000000e+00]]",15
8,81238.58868999999,"[[ 1.11896991e-03  1.23592360e-03 -2.05337481e+00]
 [ 1.51321503e-03 -1.40110484e-03  1.99846481e-03]
 [ 2.51037578e-04  6.23727293e-04  2.25991094e-01]]","[[ 9.24614816e+01  4.53766157e+02  8.36100389e+02]
 [ 9.93223402e+01 -2.23487120e+02  9.04427777e+02]
 [-3.76835031e-01  1.12759575e-01  1.00000000e+00]]",5,"[[ 2.08014900e-03  1.87528742e-03 -3.28934633e+00]
 [ 1.27504832e-03 -1.88566686e-03  5.63879471e-01]
 [-3.87664260e-04  2.20265353e-04  1.12868039e+00]]","[[ 3.56775232e+02  4.50005007e+02  8.14941702e+02]
 [ 2.62565105e+02 -1.69898290e+02  8.50080974e+02]
 [ 7.13000880e-02  1.87717947e-01  1.00000000e+00]]",15
9,81238.634631,"[[ 1.11839584e-03  1.23351120e-03 -2.05023903e+00]
 [ 1.51120981e-03 -1.40345073e-03  5.96536586e-03]
 [ 2.48392148e-04  6.22411680e-04  2.29551629e-01]]","[[ 9.49053746e+01  4.54100162e+02  8.35846079e+02]
 [ 1.00596485e+02 -2.23080393e+02  9.04274110e+02]
 [-3.75454434e-01  1.13494849e-01  1.00000000e+00]]",5,"[[ 2.07681559e-03  1.87056126e-03 -3.28212679e+00]
 [ 1.26977652e-03 -1.89322227e-03  5.74327558e-01]
 [-3.93437607e-04  2.15073482e-04  1.13781331e+00]]","[[ 3.61127552e+02  4.49376447e+02  8.14876326e+02]
 [ 2.64898145e+02 -1.69923057e+02  8.49894072e+02]
 [ 7.48001384e-02  1.87506628e-01  1.00000000e+00]]",15
