world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,70529.347683,"[[ 5.42066758e-04 -1.00278980e-03  9.39634765e-01]
 [-1.58641546e-03 -1.75363954e-03  3.87235379e-01]
 [-5.15371881e-04 -7.60500335e-06  7.49684292e-01]]","[[ 5.16138789e+02 -2.92996289e+02 -4.95573170e+02]
 [-3.89442227e+02 -3.50448346e+02  6.69134272e+02]
 [ 3.50869975e-01 -2.04975896e-01  1.00000000e+00]]",1,"[[ 2.22140799e-03 -1.36720070e-03  9.49243527e-01]
 [-4.63890624e-03 -3.22903527e-03  1.48037874e+00]
 [-8.35892373e-05  1.25288173e-04  9.22255341e-01]]","[[ 2.34065403e+02 -1.02094296e+02 -7.70359803e+01]
 [-3.07392806e+02 -1.57454786e+02  5.69130182e+02]
 [ 6.29739172e-02  1.21368104e-02  1.00000000e+00]]",8
1,70529.474164,"[[ 4.77157952e-04 -1.18040756e-03  1.01500936e+00]
 [-1.61928154e-03 -1.77976271e-03  3.78103513e-01]
 [-6.02084975e-04 -1.61853681e-04  8.10293865e-01]]","[[ 5.00222163e+02 -2.86960259e+02 -4.92697175e+02]
 [-3.92823192e+02 -3.61423442e+02  6.60716703e+02]
 [ 2.93222471e-01 -2.85417656e-01  1.00000000e+00]]",1,"[[ 2.09177015e-03 -1.67062054e-03  1.09493961e+00]
 [-4.79851736e-03 -3.29141043e-03  1.49899646e+00]
 [-2.92097384e-04 -1.40602598e-04  1.05760563e+00]]","[[ 2.19459698e+02 -1.08238754e+02 -7.37946222e+01]
 [-3.11185097e+02 -1.69923699e+02  5.63011290e+02]
 [ 1.92417379e-02 -5.24845638e-02  1.00000000e+00]]",8
2,70529.538085,"[[ 8.91411769e-04 -1.57059876e-03  1.28908379e+00]
 [-2.05822614e-03 -2.12040891e-03  4.36318323e-01]
 [-3.98183951e-04 -3.22644936e-04  1.03240748e+00]]","[[ 3.99849333e+02 -2.35336221e+02 -3.99801241e+02]
 [-3.80883744e+02 -2.79845258e+02  5.93847574e+02]
 [ 3.51831780e-02 -1.78222035e-01  1.00000000e+00]]",1,"[[ 3.18133788e-03 -2.09362245e-03  1.23808135e+00]
 [-5.81666324e-03 -3.77221110e-03  1.74436731e+00]
 [ 4.60368489e-04 -2.98981405e-04  1.17706019e+00]]","[[ 1.62068531e+02 -8.66120665e+01 -4.21140475e+01]
 [-3.16379875e+02 -1.31300233e+02  5.27364587e+02]
 [-1.43750461e-01  5.24304498e-04  1.00000000e+00]]",8
3,70529.599221,"[[ 7.10297828e-04 -1.43330311e-03  1.18480599e+00]
 [-1.88449516e-03 -1.98771934e-03  4.16710069e-01]
 [-5.08982403e-04 -2.73945473e-04  9.50899986e-01]]","[[ 4.31801271e+02 -2.52461580e+02 -4.27381909e+02]
 [-3.84122768e+02 -3.10841419e+02  6.14829861e+02]
 [ 1.20465408e-01 -2.24684093e-01  1.00000000e+00]]",1,"[[ 2.69895314e-03 -1.95258733e-03  1.19321685e+00]
 [-5.39233761e-03 -3.57578973e-03  1.64648117e+00]
 [ 9.27295836e-05 -2.65682006e-04  1.14804942e+00]]","[[ 1.81752292e+02 -9.53746348e+01 -5.21208890e+01]
 [-3.14339907e+02 -1.48062439e+02  5.39051439e+02]
 [-8.74250446e-02 -2.65611178e-02  1.00000000e+00]]",8
4,70529.658421,"[[ 4.79100652e-04 -1.14061359e-03  9.96358328e-01]
 [-1.60102152e-03 -1.75018042e-03  3.72873418e-01]
 [-5.94655754e-04 -1.31280448e-04  7.93149874e-01]]","[[ 5.02579934e+02 -2.90421783e+02 -4.94810821e+02]
 [-3.93340574e+02 -3.64958014e+02  6.65689192e+02]
 [ 3.11699126e-01 -2.78147729e-01  1.00000000e+00]]",1,"[[ 2.07912660e-03 -1.60558914e-03  1.06593042e+00]
 [-4.73060927e-03 -3.23085862e-03  1.47552195e+00]
 [-2.91799175e-04 -9.21231093e-05  1.03028926e+00]]","[[ 2.23072630e+02 -1.08715744e+02 -7.50929269e+01]
 [-3.10445639e+02 -1.71395046e+02  5.66647279e+02]
 [ 3.54203362e-02 -4.61157959e-02  1.00000000e+00]]",8
5,70529.71247299999,"[[ 5.59561877e-04 -1.27591264e-03  1.08192334e+00]
 [-1.73294387e-03 -1.83213914e-03  3.87448505e-01]
 [-5.78769168e-04 -2.01288631e-04  8.64009624e-01]]","[[ 4.65039109e+02 -2.73345285e+02 -4.59751179e+02]
 [-3.93364249e+02 -3.42878442e+02  6.46332732e+02]
 [ 2.19870869e-01 -2.62984751e-01  1.00000000e+00]]",1,"[[ 2.28333361e-03 -1.76795536e-03  1.13178871e+00]
 [-5.01514898e-03 -3.33014828e-03  1.53641104e+00]
 [-1.86616294e-04 -1.85107895e-04  1.09129219e+00]]","[[ 2.03380803e+02 -1.04420837e+02 -6.39157609e+01]
 [-3.14884512e+02 -1.64112256e+02  5.57620247e+02]
 [-1.86324411e-02 -4.56936323e-02  1.00000000e+00]]",8
6,70529.768239,"[[ 6.51450919e-04 -1.44684302e-03  1.18273087e+00]
 [-1.86493865e-03 -1.95968028e-03  4.15241455e-01]
 [-5.55130757e-04 -3.00744757e-04  9.47561540e-01]]","[[ 4.35742298e+02 -2.55420362e+02 -4.31955844e+02]
 [-3.86582647e+02 -3.20475293e+02  6.22965193e+02]
 [ 1.32583735e-01 -2.51353556e-01  1.00000000e+00]]",1,"[[ 2.55139604e-03 -1.99887577e-03  1.22302256e+00]
 [-5.34647283e-03 -3.52592962e-03  1.63244094e+00]
 [-4.29634757e-05 -3.24598477e-04  1.17423062e+00]]","[[ 1.83425838e+02 -9.90779899e+01 -5.33072203e+01]
 [-3.15392155e+02 -1.54878631e+02  5.43813051e+02]
 [-8.04741417e-02 -4.64390057e-02  1.00000000e+00]]",8
7,70529.82374299999,"[[ 1.32297409e-03 -2.47065704e-03  1.74603859e+00]
 [-2.64621576e-03 -2.53989411e-03  5.35990795e-01]
 [-2.67380491e-04 -9.85538574e-04  1.44662451e+00]]","[[ 3.17841977e+02 -1.87240338e+02 -3.14252424e+02]
 [-3.72269929e+02 -2.40521113e+02  5.38436034e+02]
 [-1.94868557e-01 -1.98467015e-01  1.00000000e+00]]",1,"[[ 4.18620667e-03 -3.25466702e-03  1.65442675e+00]
 [-7.09028192e-03 -4.35541112e-03  2.08145375e+00]
 [ 9.64750025e-04 -1.20968213e-03  1.60873920e+00]]","[[ 1.08664118e+02 -7.83017646e+01 -1.04400535e+01]
 [-3.24734217e+02 -1.24389041e+02  4.94896259e+02]
 [-3.09347151e-01 -4.65765800e-02  1.00000000e+00]]",8
8,70529.88079499999,"[[ 5.52736720e-04 -1.32937706e-03  1.10766951e+00]
 [-1.77331014e-03 -1.85088955e-03  3.96292272e-01]
 [-5.90700543e-04 -2.28416246e-04  8.81333426e-01]]","[[ 4.55776636e+02 -2.71743130e+02 -4.50635561e+02]
 [-3.93079762e+02 -3.37660817e+02  6.45856409e+02]
 [ 2.03602516e-01 -2.69643728e-01  1.00000000e+00]]",1,"[[ 2.28285835e-03 -1.85585086e-03  1.17125474e+00]
 [-5.11302153e-03 -3.35537943e-03  1.56198386e+00]
 [-1.91431378e-04 -2.30770111e-04  1.11706175e+00]]","[[ 1.97547042e+02 -1.05127063e+02 -6.01319789e+01]
 [-3.15621426e+02 -1.61778010e+02  5.57147113e+02]
 [-3.13494656e-02 -5.14368590e-02  1.00000000e+00]]",8
9,70529.93818999999,"[[ 6.93545639e-04 -1.34298914e-03  1.14426527e+00]
 [-1.86473383e-03 -1.94358323e-03  4.16792105e-01]
 [-4.95763612e-04 -1.94175756e-04  9.07947624e-01]]","[[ 4.37076340e+02 -2.58853193e+02 -4.32010944e+02]
 [-3.85862378e+02 -3.10721937e+02  6.28929857e+02]
 [ 1.56133925e-01 -2.07792450e-01  1.00000000e+00]]",1,"[[ 2.65127518e-03 -1.82745668e-03  1.14419846e+00]
 [-5.31997928e-03 -3.48884919e-03  1.62540350e+00]
 [ 1.05255600e-04 -1.46911945e-04  1.08617456e+00]]","[[ 1.87155860e+02 -9.57646608e+01 -5.38469907e+01]
 [-3.13595332e+02 -1.45441936e+02  5.47993987e+02]
 [-6.05520559e-02 -1.03918755e-02  1.00000000e+00]]",8
