timestamp,x,y
1701764644037,nan,nan
1701764644084,nan,nan
1701764644123,nan,nan
1701764644153,nan,nan
1701764644185,nan,nan
1701764644218,nan,nan
1701764644301,nan,nan
1701764644340,nan,nan
1701764644381,nan,nan
1701764644428,nan,nan
1701764644472,nan,nan
1701764644520,nan,nan
1701764644565,nan,nan
1701764644610,nan,nan
1701764644656,nan,nan
1701764644704,nan,nan
1701764644751,nan,nan
1701764644798,nan,nan
1701764644844,nan,nan
1701764644888,nan,nan
1701764644932,nan,nan
1701764644975,nan,nan
1701764645018,nan,nan
1701764645060,nan,nan
1701764645103,nan,nan
1701764645145,nan,nan
1701764645187,nan,nan
1701764645228,nan,nan
1701764645270,nan,nan
1701764645313,nan,nan
1701764645353,nan,nan
1701764645395,nan,nan
1701764645436,nan,nan
1701764645477,nan,nan
1701764645518,nan,nan
1701764645560,nan,nan
1701764645600,nan,nan
1701764645641,nan,nan
1701764645682,nan,nan
1701764645722,nan,nan
1701764645760,1502.7987670898438,1165.948383808136
1701764645799,1176.933822631836,670.1427555084229
1701764645838,1173.807144165039,671.9947242736816
1701764645877,1168.8188934326172,668.1403255462646
1701764645916,1158.1925201416016,656.4565372467041
1701764645959,1160.2435302734375,618.2965564727783
1701764646002,1571.93115234375,1005.9590578079224
1701764646043,1589.127197265625,988.1107378005981
1701764646083,1338.8211059570312,713.8902282714844
1701764646121,1311.5989685058594,723.3757209777832
1701764646162,1402.4836730957031,783.6142301559448
1701764646201,nan,nan
1701764646236,nan,nan
1701764646271,nan,nan
1701764646303,nan,nan
1701764646340,nan,nan
1701764646382,nan,nan
1701764646429,nan,nan
1701764646473,nan,nan
1701764646513,nan,nan
1701764646557,nan,nan
1701764646600,nan,nan
1701764646647,nan,nan
1701764646693,nan,nan
1701764646742,nan,nan
1701764646790,nan,nan
1701764646834,nan,nan
1701764646881,nan,nan
1701764646927,nan,nan
1701764646974,nan,nan
1701764647018,nan,nan
1701764647067,nan,nan
1701764647111,nan,nan
1701764647156,nan,nan
1701764647199,nan,nan
1701764647248,nan,nan
1701764647298,nan,nan
1701764647346,nan,nan
1701764647393,nan,nan
1701764647443,nan,nan
1701764647489,nan,nan
1701764647536,nan,nan
1701764647582,nan,nan
1701764647627,nan,nan
1701764647673,nan,nan
1701764647719,nan,nan
1701764647757,nan,nan
1701764647793,nan,nan
1701764647825,nan,nan
1701764647854,nan,nan
1701764647879,nan,nan
1701764647907,nan,nan
1701764647937,nan,nan
1701764647970,nan,nan
1701764648004,nan,nan
1701764648041,nan,nan
1701764648079,nan,nan
1701764648118,nan,nan
1701764648155,nan,nan
1701764648192,nan,nan
1701764648230,nan,nan
1701764648270,nan,nan
1701764648308,nan,nan
1701764648345,nan,nan
1701764648381,nan,nan
1701764648420,nan,nan
1701764648450,nan,nan
1701764648481,nan,nan
1701764648510,nan,nan
1701764648553,nan,nan
1701764648582,nan,nan
1701764648613,nan,nan
1701764648647,nan,nan
1701764648687,nan,nan
1701764648729,nan,nan
1701764648772,nan,nan
1701764648817,nan,nan
1701764648862,nan,nan
1701764648908,nan,nan
1701764648952,nan,nan
1701764648996,nan,nan
1701764649042,nan,nan
1701764649086,nan,nan
1701764649135,nan,nan
1701764649180,nan,nan
1701764649228,nan,nan
1701764649273,nan,nan
1701764649318,nan,nan
1701764649352,nan,nan
1701764649385,nan,nan
1701764649415,nan,nan
1701764649449,nan,nan
1701764649479,nan,nan
1701764649512,nan,nan
1701764649546,nan,nan
1701764649585,nan,nan
1701764649624,nan,nan
1701764649662,nan,nan
1701764649703,nan,nan
1701764649743,nan,nan
1701764649784,nan,nan
1701764649821,nan,nan
1701764649860,nan,nan
1701764649896,nan,nan
1701764649933,nan,nan
1701764649967,nan,nan
1701764650005,nan,nan
1701764650043,nan,nan
1701764650081,nan,nan
1701764650121,nan,nan
1701764650162,nan,nan
1701764650205,nan,nan
1701764650246,nan,nan
1701764650288,nan,nan
1701764650329,nan,nan
1701764650372,nan,nan
1701764650413,nan,nan
1701764650453,nan,nan
1701764650492,nan,nan
1701764650531,nan,nan
1701764650571,nan,nan
1701764650610,nan,nan
1701764650649,nan,nan
1701764650689,nan,nan
1701764650727,nan,nan
1701764650766,nan,nan
1701764650801,nan,nan
1701764650831,nan,nan
1701764650857,nan,nan
1701764650885,nan,nan
1701764650917,nan,nan
1701764650952,nan,nan
1701764650990,nan,nan
1701764651028,nan,nan
1701764651069,nan,nan
1701764651110,nan,nan
1701764651150,nan,nan
1701764651190,nan,nan
1701764651221,nan,nan
1701764651252,nan,nan
1701764651288,nan,nan
1701764651320,nan,nan
1701764651352,nan,nan
1701764651388,nan,nan
1701764651424,nan,nan
1701764651461,nan,nan
1701764651503,nan,nan
1701764651542,nan,nan
1701764651580,nan,nan
1701764651620,nan,nan
1701764651661,nan,nan
1701764651694,nan,nan
1701764651721,nan,nan
1701764651756,nan,nan
1701764651789,nan,nan
1701764651828,nan,nan
1701764651865,nan,nan
1701764651906,nan,nan
1701764651952,nan,nan
1701764651999,nan,nan
1701764652046,nan,nan
1701764652096,nan,nan
1701764652143,nan,nan
1701764652187,nan,nan
1701764652231,nan,nan
1701764652275,nan,nan
1701764652325,nan,nan
1701764652372,nan,nan
1701764652421,nan,nan
1701764652467,nan,nan
1701764652512,nan,nan
1701764652552,nan,nan
1701764652590,nan,nan
1701764652627,nan,nan
1701764652661,nan,nan
1701764652692,nan,nan
1701764652728,nan,nan
1701764652760,nan,nan
1701764652796,nan,nan
1701764652830,nan,nan
1701764652864,nan,nan
1701764652900,nan,nan
1701764652938,nan,nan
1701764652982,nan,nan
1701764653020,nan,nan
1701764653058,nan,nan
1701764653093,nan,nan
1701764653128,nan,nan
