timestamp,event,device
0,enter,TABLE
453,quit,TABLE
706,enter,SCREEN
1745,quit,SCREEN
2020,enter,TABLE
2430,quit,TABLE
2465,grasp,BLOCK
2685,enter,TABLE
2728,quit,TABLE
2729,enter,SCREEN
2776,quit,SCREEN
2777,enter,TABLE
2868,quit,TABLE
2869,enter,SCREEN
3431,quit,SCREEN
3621,enter,TABLE
3721,quit,TABLE
3775,enter,TABLE
5389,release,BLOCK
5449,quit,TABLE
