device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
8767820844,515726633956,"(0.7578567266464233, 0.7725521922111511)","(94.7940902709961, 61.05948257446289, 14.177901268005371)",1,4.6025390625,1,"(-70.84728240966797, 13.405274391174316, 880.3861083984375)","(0.6090415716171265, 0.45006880164146423, 0.9666677117347717)",1,"(0.747550904750824, 0.7464232444763184)","(91.00545501708984, 66.13671112060547, 16.025856018066406)",1,4.3751678466796875,1,"(-16.358287811279297, 8.052836418151855, 883.0380249023438)","(0.5209528207778931, 0.46273913979530334, 0.966452419757843)",1,1705573285658,0.75,0.76
8767831948,515726645059,"(0.7578649520874023, 0.7717363834381104)","(94.797119140625, 61.217987060546875, 14.235610961914062)",1,4.6023406982421875,1,"(-71.16693878173828, 13.312700271606445, 880.4583129882812)","(0.6095502376556396, 0.45026451349258423, 0.9668602347373962)",1,"(0.7455471158027649, 0.7520691752433777)","(90.26880645751953, 65.03963470458984, 15.626556396484375)",1,4.3799285888671875,1,"(-16.629255294799805, 7.991765022277832, 883.1317749023438)","(0.5213876366615295, 0.4628669023513794, 0.966649055480957)",1,1705573285669,0.75,0.76
8767843051,515726656161,"(0.75675368309021, 0.7689629197120667)","(94.3885726928711, 61.75691604614258, 14.431802749633789)",1,4.595794677734375,1,"(-71.13663482666016, 13.404273986816406, 880.42138671875)","(0.6095048189163208, 0.4500664472579956, 0.9667845368385315)",1,"(0.7494919896125793, 0.7575976252555847)","(91.7190170288086, 63.965362548828125, 15.235589981079102)",1,4.3845977783203125,1,"(-16.601003646850586, 8.093315124511719, 883.092529296875)","(0.5213418006896973, 0.4626484215259552, 0.9665712714195251)",1,1705573285681,0.75,0.76
8767854154,515726667263,"(0.7535578012466431, 0.76920086145401)","(93.21369934082031, 61.710655212402344, 14.415020942687988)",1,4.5977783203125,1,"(-71.25061798095703, 13.416213035583496, 880.4024658203125)","(0.6096912622451782, 0.4500378370285034, 0.9667655229568481)",1,"(0.7545127868652344, 0.762437641620636)","(93.56477355957031, 63.02486801147461, 14.893304824829102)",1,4.384979248046875,1,"(-16.714746475219727, 8.116106986999512, 883.0807495117188)","(0.5215250849723816, 0.46259698271751404, 0.9665524959564209)",1,1705573285691,0.75,0.77
8767865257,515726678366,"(0.7525313496589661, 0.7664622068405151)","(92.83634948730469, 62.242828369140625, 14.608696937561035)",1,4.6069183349609375,1,"(-71.39299011230469, 13.420249938964844, 880.4417724609375)","(0.6099162697792053, 0.4500276446342468, 0.9668669700622559)",1,"(0.7558827996253967, 0.7622025609016418)","(94.06841278076172, 63.070560455322266, 14.909924507141113)",1,4.382476806640625,1,"(-16.853137969970703, 8.131760597229004, 883.1289672851562)","(0.5217464566230774, 0.46256157755851746, 0.9666543006896973)",1,1705573285732,0.75,0.76
8767876360,515726689468,"(0.7536770701408386, 0.76459801197052)","(93.25755310058594, 62.605072021484375, 14.740510940551758)",1,4.62078857421875,1,"(-71.53759002685547, 13.41195297241211, 880.33203125)","(0.6101645231246948, 0.450038880109787, 0.9666714072227478)",1,"(0.7580217123031616, 0.7625186443328857)","(94.85472106933594, 63.009132385253906, 14.887521743774414)",1,4.376220703125,1,"(-16.99924087524414, 8.136369705200195, 883.0286254882812)","(0.5219849348068237, 0.46254676580429077, 0.9664594531059265)",1,1705573285732,0.76,0.76
8767887463,515726700570,"(0.7541906833648682, 0.7627440690994263)","(93.44634246826172, 62.965328216552734, 14.871615409851074)",1,4.6233673095703125,1,"(-71.66055297851562, 13.403692245483398, 880.266845703125)","(0.610372006893158, 0.45005202293395996, 0.9665612578392029)",1,"(0.7531037330627441, 0.7613404989242554)","(93.0467758178711, 63.23805618286133, 14.97085189819336)",1,4.3832855224609375,1,"(-17.120973587036133, 8.140176773071289, 882.9714965820312)","(0.5221828818321228, 0.46253502368927, 0.9663499593734741)",1,1705573285732,0.75,0.76
8767898566,515726711672,"(0.7537616491317749, 0.7645852565765381)","(93.28860473632812, 62.6075553894043, 14.741426467895508)",1,4.61846923828125,1,"(-71.81953430175781, 13.404261589050293, 880.2999267578125)","(0.6106247305870056, 0.4500487744808197, 0.9666529297828674)",1,"(0.7542438507080078, 0.7606383562088013)","(93.46586608886719, 63.374542236328125, 15.020525932312012)",1,4.385040283203125,1,"(-17.273576736450195, 8.152836799621582, 883.0145874023438)","(0.5224273204803467, 0.46250566840171814, 0.9664422869682312)",1,1705573285736,0.75,0.76
8767909669,515726722774,"(0.7540614008903503, 0.7675759196281433)","(93.3988265991211, 62.026424407958984, 14.529922485351562)",1,4.62237548828125,1,"(-71.96503448486328, 13.398640632629395, 880.2504272460938)","(0.6108665466308594, 0.4500563144683838, 0.9665777683258057)",1,"(0.7495854496955872, 0.7646594643592834)","(91.75336456298828, 62.593143463134766, 14.736144065856934)",1,4.37774658203125,1,"(-17.415233612060547, 8.161188125610352, 882.974609375)","(0.5226567387580872, 0.46248412132263184, 0.9663681387901306)",1,1705573285749,0.75,0.77
8767920773,515726733877,"(0.7579774260520935, 0.7708409428596497)","(94.83842468261719, 61.3919677734375, 14.2990140914917)",1,4.6275177001953125,1,"(-72.10511779785156, 13.394105911254883, 880.2426147460938)","(0.6110941767692566, 0.4500630497932434, 0.9665849804878235)",1,"(0.7510015368461609, 0.7648653984069824)","(92.27395629882812, 62.55312728881836, 14.721551895141602)",1,4.3726806640625,1,"(-17.546785354614258, 8.170446395874023, 882.9760131835938)","(0.5228686332702637, 0.4624616503715515, 0.9663762450218201)",1,1705573285759,0.75,0.77
8767931876,515726744981,"(0.7581367492675781, 0.7743077874183655)","(94.89698791503906, 60.71832275390625, 14.053808212280273)",1,4.629638671875,1,"(-72.26278686523438, 13.384910583496094, 880.2182006835938)","(0.6113524436950684, 0.45007890462875366, 0.9665617942810059)",1,"(0.753736138343811, 0.7662835121154785)","(93.27928161621094, 62.277565002441406, 14.621267318725586)",1,4.3717498779296875,1,"(-17.69740867614746, 8.174686431884766, 882.961669921875)","(0.5231118202209473, 0.4624492824077606, 0.9663536548614502)",1,1705573285770,0.76,0.77
8767942979,515726756088,"(0.760806679725647, 0.7738098502159119)","(95.87849426269531, 60.8150634765625, 14.089032173156738)",1,4.6034088134765625,1,"(-72.40933227539062, 13.371885299682617, 880.172119140625)","(0.6115956902503967, 0.4501025080680847, 0.966493546962738)",1,"(0.7531763315200806, 0.7610931992530823)","(93.0734634399414, 63.286136627197266, 14.988338470458984)",1,4.379425048828125,1,"(-17.84064292907715, 8.176193237304688, 882.9251708984375)","(0.5233438611030579, 0.46244245767593384, 0.9662865996360779)",1,1705573285781,0.76,0.77
8767954082,515726767194,"(0.75453782081604, 0.7752299308776855)","(93.57394409179688, 60.53913879394531, 13.988582611083984)",1,4.60809326171875,1,"(-72.53755950927734, 13.363794326782227, 880.1975708007812)","(0.6117997765541077, 0.4501182734966278, 0.9665650725364685)",1,"(0.7515299916267395, 0.7622237205505371)","(92.46824645996094, 63.06644821166992, 14.90839958190918)",1,4.392730712890625,1,"(-17.96122169494629, 8.18242073059082, 882.9590454101562)","(0.5235370397567749, 0.46242740750312805, 0.9663592576980591)",1,1705573285792,0.75,0.77
8767965185,515726778300,"(0.7556754946708679, 0.7719310522079468)","(93.9921875, 61.18016052246094, 14.22188663482666)",1,4.614990234375,1,"(-72.70693969726562, 13.353930473327637, 880.2861328125)","(0.6120619773864746, 0.45013922452926636, 0.9667691588401794)",1,"(0.7437154054641724, 0.7602279782295227)","(89.59544372558594, 63.45426559448242, 15.049555778503418)",1,4.39276123046875,1,"(-18.117172241210938, 8.1878662109375, 883.0581665039062)","(0.5237850546836853, 0.46241462230682373, 0.9665639400482178)",1,1705573285803,0.75,0.77
8767976288,515726789407,"(0.7487341165542603, 0.7676805257797241)","(91.44041442871094, 62.00609588623047, 14.52247428894043)",1,4.6293487548828125,1,"(-72.8649673461914, 13.332945823669434, 880.2031860351562)","(0.6123288869857788, 0.45017847418785095, 0.966629147529602)",1,"(0.7415980100631714, 0.753603458404541)","(88.81705474853516, 64.74150848388672, 15.518078804016113)",1,4.394622802734375,1,"(-18.272245407104492, 8.184438705444336, 882.9857788085938)","(0.5240374207496643, 0.46241745352745056, 0.9664255380630493)",1,1705573285814,0.75,0.76
8767987391,515726800510,"(0.751805305480957, 0.7714095711708069)","(92.56945037841797, 61.281497955322266, 14.258753776550293)",1,4.6303863525390625,1,"(-73.0052719116211, 13.3328857421875, 880.2348022460938)","(0.6125515103340149, 0.4501769244670868, 0.9667153358459473)",1,"(0.7464037537574768, 0.7455292344093323)","(90.58373260498047, 66.31044006347656, 16.089136123657227)",1,4.39306640625,1,"(-18.401397705078125, 8.200163841247559, 883.0263671875)","(0.5242440104484558, 0.46238192915916443, 0.9665123224258423)",1,1705573285825,0.75,0.76
8767998494,515726811613,"(0.7491747140884399, 0.7695899605751038)","(91.6024169921875, 61.63508224487305, 14.387438774108887)",1,4.6185760498046875,1,"(-73.16011047363281, 13.32119083404541, 880.1421508789062)","(0.6128144860267639, 0.45019590854644775, 0.9665560126304626)",1,"(0.7508289813995361, 0.7503674030303955)","(92.21050262451172, 65.37030792236328, 15.74695110321045)",1,4.3966522216796875,1,"(-18.552492141723633, 8.207574844360352, 882.9440307617188)","(0.524490237236023, 0.46236133575439453, 0.9663541316986084)",1,1705573285868,0.75,0.76
8768009598,515726822716,"(0.7480901479721069, 0.7706049680709839)","(91.20367431640625, 61.4378547668457, 14.315666198730469)",1,4.6251373291015625,1,"(-73.29511260986328, 13.317366600036621, 880.1441650390625)","(0.6130325794219971, 0.45020154118537903, 0.9665824174880981)",1,"(0.753365695476532, 0.7516568303108215)","(93.1430435180664, 65.11974334716797, 15.65576457977295)",1,4.391754150390625,1,"(-18.676116943359375, 8.224099159240723, 882.9548950195312)","(0.5246888399124146, 0.4623236060142517, 0.9663813710212708)",1,1705573285869,0.75,0.76
8768020701,515726833819,"(0.7488399744033813, 0.7654598951339722)","(91.47931671142578, 62.43761444091797, 14.679527282714844)",1,4.623199462890625,1,"(-73.42427825927734, 13.330574035644531, 880.1893920898438)","(0.6132351160049438, 0.4501720368862152, 0.9666943550109863)",1,"(0.7489810585975647, 0.7577531933784485)","(91.53117370605469, 63.935123443603516, 15.224615097045898)",1,4.3750457763671875,1,"(-18.791719436645508, 8.259366035461426, 883.0084838867188)","(0.5248728394508362, 0.4622466266155243, 0.9664940237998962)",1,1705573285869,0.75,0.76
8768031804,515726844922,"(0.7540643811225891, 0.7701260447502136)","(93.39991760253906, 61.53089141845703, 14.34951400756836)",1,4.6343994140625,1,"(-73.56481170654297, 13.35448169708252, 880.1181030273438)","(0.6134716868400574, 0.45011529326438904, 0.9665762782096863)",1,"(0.7493712306022644, 0.7587763071060181)","(91.67463684082031, 63.7363166809082, 15.152260780334473)",1,4.3798370361328125,1,"(-18.924583435058594, 8.305370330810547, 882.9463500976562)","(0.5250884890556335, 0.4621438682079315, 0.9663763642311096)",1,1705573285870,0.75,0.76
8768042907,515726856025,"(0.7554089426994324, 0.7687463760375977)","(93.89419555664062, 61.79897689819336, 14.44708251953125)",1,4.6202239990234375,1,"(-73.68032836914062, 13.362054824829102, 880.1873168945312)","(0.6136490106582642, 0.45009905099868774, 0.9667337536811829)",1,"(0.7504765391349792, 0.7568756937980652)","(92.0809555053711, 64.10564422607422, 15.28669548034668)",1,4.374847412109375,1,"(-19.027664184570312, 8.334028244018555, 883.0230712890625)","(0.525251567363739, 0.46208178997039795, 0.9665347933769226)",1,1705573285886,0.75,0.76
8768054010,515726867129,"(0.7545705437660217, 0.768661618232727)","(93.58602142333984, 61.81547546386719, 14.45305347442627)",1,4.6180877685546875,1,"(-73.78684997558594, 13.366555213928223, 880.3818969726562)","(0.6137948632240295, 0.4500938951969147, 0.9671395421028137)",1,"(0.7511965036392212, 0.7566978335380554)","(92.34562683105469, 64.14019012451172, 15.299276351928711)",1,4.3803863525390625,1,"(-19.113142013549805, 8.35737133026123, 883.2242431640625)","(0.5253819823265076, 0.4620341360569, 0.9669411778450012)",1,1705573285892,0.75,0.76
8768065113,515726878233,"(0.7500554919242859, 0.7783849835395813)","(91.92615509033203, 59.926109313964844, 13.765375137329102)",1,4.615264892578125,1,"(-73.89484405517578, 13.369954109191895, 880.3640747070312)","(0.6139718294143677, 0.45008382201194763, 0.9671220779418945)",1,"(0.7535197138786316, 0.761103093624115)","(93.1996841430664, 63.28418731689453, 14.987719535827637)",1,4.382476806640625,1,"(-19.21359634399414, 8.379597663879395, 883.2135620117188)","(0.5255439281463623, 0.46198412775993347, 0.9669245481491089)",1,1705573285904,0.75,0.77
8768076216,515726889338,"(0.7523631453514099, 0.783312976360321)","(92.7745132446289, 58.96849822998047, 13.416847229003906)",1,4.6241302490234375,1,"(-73.9899673461914, 13.35923957824707, 880.39599609375)","(0.6141214370727539, 0.450106143951416, 0.967201292514801)",1,"(0.7530626058578491, 0.7646569013595581)","(93.03164672851562, 62.5936279296875, 14.736343383789062)",1,4.3745574951171875,1,"(-19.298358917236328, 8.38590145111084, 883.2518310546875)","(0.5256791114807129, 0.4619697332382202, 0.9670048952102661)",1,1705573285914,0.75,0.77
8768087319,515726900442,"(0.7520930171012878, 0.7866027355194092)","(92.67518615722656, 58.3292350769043, 13.184250831604004)",1,4.622406005859375,1,"(-74.07335662841797, 13.355937957763672, 880.5415649414062)","(0.6142364740371704, 0.4501166045665741, 0.9675052762031555)",1,"(0.7546976804733276, 0.7640405297279358)","(93.63273620605469, 62.713417053222656, 14.779890060424805)",1,4.3704986572265625,1,"(-19.36445426940918, 8.397150039672852, 883.4024658203125)","(0.5257800817489624, 0.46194741129875183, 0.9673091769218445)",1,1705573285925,0.75,0.78
8768098423,515726911546,"(0.7529872059822083, 0.7820755243301392)","(93.0039291381836, 59.20891189575195, 13.504449844360352)",1,4.618072509765625,1,"(-74.15554809570312, 13.34366226196289, 880.467041015625)","(0.6143796443939209, 0.4501388967037201, 0.9673700928688049)",1,"(0.7556830048561096, 0.7628881931304932)","(93.9949951171875, 62.937339782714844, 14.861381530761719)",1,4.3558197021484375,1,"(-19.443161010742188, 8.400373458862305, 883.3336791992188)","(0.5259093046188354, 0.46193748712539673, 0.9671751856803894)",1,1705573285937,0.75,0.77
8768109526,515726922649,"(0.748518168926239, 0.781059205532074)","(91.36101531982422, 59.40643310546875, 13.576330184936523)",1,4.6279449462890625,1,"(-74.2212905883789, 13.327662467956543, 880.4766235351562)","(0.6144848465919495, 0.45017239451408386, 0.9673997759819031)",1,"(0.7550615668296814, 0.7598515152931213)","(93.76653289794922, 63.527400970458984, 15.076177597045898)",1,4.3607177734375,1,"(-19.503101348876953, 8.397724151611328, 883.3477783203125)","(0.5260053873062134, 0.46194228529930115, 0.9672059416770935)",1,1705573285948,0.75,0.77
8768120629,515726933752,"(0.7473883032798767, 0.7811365127563477)","(90.94562530517578, 59.391422271728516, 13.570810317993164)",1,4.62933349609375,1,"(-74.27245330810547, 13.321078300476074, 880.5983276367188)","(0.6145510673522949, 0.4501897692680359, 0.9676507711410522)",1,"(0.7530636191368103, 0.7611503005027771)","(93.03205108642578, 63.2750129699707, 14.984365463256836)",1,4.3613739013671875,1,"(-19.542205810546875, 8.40243148803711, 883.4727172851562)","(0.5260639190673828, 0.46193403005599976, 0.9674575328826904)",1,1705573285959,0.75,0.77
8768131732,515726944854,"(0.7504627108573914, 0.7825554609298706)","(92.07586669921875, 59.11570739746094, 13.470455169677734)",1,4.6285247802734375,1,"(-74.34868621826172, 13.314757347106934, 880.67236328125)","(0.6146643161773682, 0.45020437240600586, 0.9678109288215637)",1,"(0.7520368099212646, 0.7620008587837219)","(92.65457153320312, 63.10974884033203, 14.924179077148438)",1,4.3630218505859375,1,"(-19.60742950439453, 8.406801223754883, 883.5516357421875)","(0.5261660814285278, 0.4619249999523163, 0.9676182866096497)",1,1705573285969,0.75,0.77
8768142835,515726955957,"(0.7528454065322876, 0.7825092077255249)","(92.9518051147461, 59.12467956542969, 13.473712921142578)",1,4.619232177734375,1,"(-74.40995788574219, 13.307719230651855, 880.7002563476562)","(0.614759624004364, 0.4502193033695221, 0.9678766131401062)",1,"(0.75118088722229, 0.7608717679977417)","(92.33992767333984, 63.32915115356445, 15.004019737243652)",1,4.36383056640625,1,"(-19.661577224731445, 8.409878730773926, 883.58349609375)","(0.5262521505355835, 0.4619179964065552, 0.9676844477653503)",1,1705573285980,0.75,0.77
8768153938,515726967057,"(0.754571259021759, 0.783157467842102)","(93.58624267578125, 58.99872589111328, 13.427849769592285)",1,4.6227874755859375,1,"(-74.45652770996094, 13.312153816223145, 880.8952026367188)","(0.614808201789856, 0.45021548867225647, 0.9682729244232178)",1,"(0.753246545791626, 0.7586908936500549)","(93.09928894042969, 63.752925872802734, 15.15825366973877)",1,4.34906005859375,1,"(-19.691650390625, 8.422473907470703, 883.7811889648438)","(0.5262933373451233, 0.4618944823741913, 0.9680812954902649)",1,1705573286019,0.75,0.77
8768165041,515726978157,"(0.7523306608200073, 0.7805685997009277)","(92.76258850097656, 59.501773834228516, 13.610939025878906)",1,4.625762939453125,1,"(-74.5195083618164, 13.318130493164062, 881.0004272460938)","(0.6148955225944519, 0.4502049684524536, 0.9684935212135315)",1,"(0.7493771910667419, 0.7585005164146423)","(91.67683410644531, 63.7899169921875, 15.171735763549805)",1,4.354339599609375,1,"(-19.742225646972656, 8.435736656188965, 883.8904418945312)","(0.526370644569397, 0.4618672728538513, 0.9683022499084473)",1,1705573286019,0.75,0.77
8768176144,515726989257,"(0.7572181820869446, 0.780022382736206)","(94.5593490600586, 59.60790252685547, 13.649565696716309)",1,4.6218719482421875,1,"(-74.5801010131836, 13.316106796264648, 880.9911499023438)","(0.6149947047233582, 0.45020779967308044, 0.9684851169586182)",1,"(0.7518717050552368, 0.758176326751709)","(92.5938720703125, 63.85291290283203, 15.19464111328125)",1,4.3528289794921875,1,"(-19.795888900756836, 8.441393852233887, 883.885009765625)","(0.5264571905136108, 0.4618539810180664, 0.9682938456535339)",1,1705573286020,0.75,0.77
8768187248,515727000359,"(0.7570837736129761, 0.7803754806518555)","(94.50994110107422, 59.5392951965332, 13.624602317810059)",1,4.6179656982421875,1,"(-74.62559509277344, 13.32575511932373, 881.0910034179688)","(0.6150544285774231, 0.4501895606517792, 0.9686921238899231)",1,"(0.7514824271202087, 0.7574989795684814)","(92.45075225830078, 63.984500885009766, 15.242584228515625)",1,4.3656158447265625,1,"(-19.832698822021484, 8.456795692443848, 883.987548828125)","(0.5265125632286072, 0.4618223309516907, 0.9685008525848389)",1,1705573286025,0.75,0.77
8768198351,515727011460,"(0.7602967619895935, 0.7834063172340393)","(95.6910400390625, 58.95036697387695, 13.410256385803223)",1,4.61505126953125,1,"(-74.67324829101562, 13.331660270690918, 881.0862426757812)","(0.6151319742202759, 0.4501757323741913, 0.968690812587738)",1,"(0.756253719329834, 0.7537357807159424)","(94.20478820800781, 64.71575164794922, 15.508749961853027)",1,4.3525238037109375,1,"(-19.877721786499023, 8.467656135559082, 883.98583984375)","(0.5265849828720093, 0.4617980718612671, 0.9684996604919434)",1,1705573286036,0.76,0.77
8768209454,515727022563,"(0.7577077746391296, 0.7835118770599365)","(94.73930358886719, 58.92985153198242, 13.402800559997559)",1,4.6142578125,1,"(-74.70516204833984, 13.33212947845459, 881.144287109375)","(0.6151756048202515, 0.45017609000205994, 0.9688118696212769)",1,"(0.7522621750831604, 0.7538939714431763)","(92.73739624023438, 64.68500518798828, 15.49757194519043)",1,4.357757568359375,1,"(-19.904327392578125, 8.47231388092041, 884.0460205078125)","(0.5266255736351013, 0.4617888331413269, 0.9686213135719299)",1,1705573286047,0.75,0.77
8768220557,515727033665,"(0.7587175369262695, 0.7828859090805054)","(95.11052703857422, 59.05147171020508, 13.447103500366211)",1,4.615234375,1,"(-74.73963165283203, 13.338397979736328, 881.2904052734375)","(0.6152111887931824, 0.4501669108867645, 0.9691089987754822)",1,"(0.7502615451812744, 0.7521829009056091)","(92.0019302368164, 65.01753234863281, 15.618535995483398)",1,4.3542938232421875,1,"(-19.92431640625, 8.482356071472168, 884.1940307617188)","(0.5266522169113159, 0.4617699682712555, 0.9689183235168457)",1,1705573286058,0.75,0.77
8768231660,515727044768,"(0.7572631239891052, 0.780572772026062)","(94.57586669921875, 59.50092697143555, 13.61069107055664)",1,4.6159515380859375,1,"(-74.77078247070312, 13.347724914550781, 881.3075561523438)","(0.6152589917182922, 0.45014679431915283, 0.9691488146781921)",1,"(0.7449091672897339, 0.7481732964515686)","(90.03430938720703, 65.7966537475586, 15.902121543884277)",1,4.3489990234375,1,"(-19.94867515563965, 8.497298240661621, 884.2132568359375)","(0.5266904830932617, 0.46173784136772156, 0.9689581394195557)",1,1705573286069,0.75,0.76
8768242763,515727055870,"(0.7548531889915466, 0.7822473049163818)","(93.68992614746094, 59.17555618286133, 13.492242813110352)",1,4.6180877685546875,1,"(-74.79757690429688, 13.351175308227539, 881.289794921875)","(0.615304708480835, 0.45013824105262756, 0.969118058681488)",1,"(0.7470987439155579, 0.7556496262550354)","(90.8392333984375, 64.34390258789062, 15.373373985290527)",1,4.3451690673828125,1,"(-19.974950790405273, 8.506672859191895, 884.1972045898438)","(0.5267332792282104, 0.4617168605327606, 0.9689275026321411)",1,1705573286080,0.75,0.77
