timestamp,distance
15,nan
32,nan
49,nan
64,nan
82,nan
97,nan
112,nan
130,nan
148,nan
163,18.776758537027487
181,18.773703888833534
195,18.783199283374387
213,18.777332577022058
228,nan
244,nan
259,18.78602671147327
277,18.78795735723295
291,nan
306,nan
323,nan
338,nan
353,nan
371,nan
391,nan
403,nan
421,nan
439,nan
453,9.147065768596942
470,nan
487,nan
502,nan
523,18.765064740310017
532,nan
552,nan
567,18.813864156634164
585,nan
600,nan
615,nan
632,nan
647,nan
665,nan
680,nan
697,nan
711,nan
729,nan
745,nan
759,nan
778,nan
793,nan
811,nan
826,nan
843,nan
860,nan
875,nan
890,nan
907,nan
922,18.80667911308999
940,nan
957,nan
972,nan
990,nan
1004,nan
1024,nan
1038,nan
1053,nan
1071,nan
1088,nan
1100,nan
1117,nan
1135,nan
1150,nan
1165,nan
1183,nan
1200,nan
1215,nan
1232,nan
1252,nan
1267,nan
1282,nan
1297,nan
1315,18.76773904639672
1330,nan
1345,nan
1363,nan
1378,nan
1396,nan
1411,nan
1426,nan
1444,nan
1460,nan
1474,nan
1492,nan
1507,nan
1524,nan
1539,nan
1554,nan
1572,nan
1587,nan
1605,nan
1620,nan
1635,nan
1653,nan
1671,nan
1685,nan
1700,nan
1718,nan
1733,nan
1750,nan
1766,nan
1781,nan
1802,nan
1814,nan
1831,nan
1846,nan
1863,nan
1880,nan
1895,nan
1910,nan
1928,nan
1943,nan
1961,nan
1976,nan
1994,nan
2012,nan
2027,nan
2044,nan
2058,nan
2076,nan
2091,nan
2108,nan
2123,nan
2141,nan
2162,19.111927808380692
2177,18.32107670250912
2192,18.477661901320854
2208,18.465525917860568
2223,18.6306552255878
2241,11.281967424376536
2259,12.875799888054283
2274,17.964244445042475
2288,17.44269907478139
2306,19.430431487971816
2321,18.454221344933003
2336,19.29881055132621
2356,19.405088588665507
2371,19.57905201889845
2385,19.704089395662507
2403,19.646059735468185
2418,21.096769902431944
2433,19.284687552667545
2450,21.37752191534355
2468,19.157430999119118
2486,21.40184127539103
2498,19.75648889508061
2516,21.402473839652835
2531,20.24439485383599
2548,20.637376106581037
2563,23.665477534265417
2578,25.406988670536677
2596,23.86379016417456
2614,23.482606374847236
2631,23.75050192388839
2645,23.040656515278396
2660,24.049873594807774
2678,23.884051212365794
2695,24.17903006187942
2710,24.363206605018227
2725,24.300383222886538
2742,24.57534174363583
2759,24.428384737772614
2774,24.58971254985429
2791,24.52830376694693
2806,24.350307145135357
2827,22.8626054517068
