timestamp,event,device
1159,enter,SCREEN
1238,quit,SCREEN
1278,enter,SCREEN
1486,quit,SCREEN
2379,enter,SCREEN
2978,quit,SCREEN
2979,enter,TABLE
4328,grasp,BLOCK
4373,quit,TABLE
4420,enter,TABLE
4553,quit,TABLE
4599,enter,TABLE
4694,quit,TABLE
4871,enter,TABLE
4960,quit,TABLE
5341,enter,TABLE
5764,quit,TABLE
5808,enter,TABLE
5893,quit,TABLE
5934,enter,TABLE
6016,quit,TABLE
7257,enter,TABLE
7443,quit,TABLE
7584,release,BLOCK
