world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,346398.354236,"[[ 1.95988291e-03 -1.86743521e-04 -1.70558138e+00]
 [ 7.14017093e-05 -1.10334873e-03  6.61342116e-01]
 [ 1.11910190e-05  5.39682371e-04  6.33485634e-01]]","[[ 4.91307991e+02  3.73259818e+02  9.33112431e+02]
 [ 1.76031157e+01 -5.86591859e+02  6.59780467e+02]
 [-2.36758775e-02  4.93138456e-01  1.00000000e+00]]",14,"[[ 2.58455088e-03 -2.34899332e-04 -2.18214890e+00]
 [-1.16130125e-04 -1.26224566e-03  8.94629451e-01]
 [-5.52919123e-04  6.37005795e-04  1.09961365e+00]]","[[ 5.95165543e+02  3.44034878e+02  9.01185710e+02]
 [ 1.11550816e+02 -4.97156826e+02  6.25848571e+02]
 [ 2.34645955e-01  4.60993954e-01  1.00000000e+00]]",14
1,346398.427392,"[[ 1.95202926e-03 -1.96030421e-04 -1.69710781e+00]
 [ 6.74296661e-05 -1.09874765e-03  6.67649085e-01]
 [ 1.49454819e-05  5.44815926e-04  6.23651182e-01]]","[[ 4.92116831e+02  3.76415988e+02  9.36198864e+02]
 [ 1.50472489e+01 -5.83020901e+02  6.65099637e+02]
 [-2.49384664e-02  5.00301070e-01  1.00000000e+00]]",14,"[[ 2.58588126e-03 -2.43333138e-04 -2.18255017e+00]
 [-1.26431256e-04 -1.26312187e-03  9.10116396e-01]
 [-5.49766236e-04  6.36707785e-04  1.09541727e+00]]","[[ 5.95418585e+02  3.40636635e+02  9.03319652e+02]
 [ 1.09751595e+02 -4.95208613e+02  6.30112248e+02]
 [ 2.35034946e-01  4.58796582e-01  1.00000000e+00]]",14
2,346398.477484,"[[ 1.93929089e-03 -2.12842830e-04 -1.68263204e+00]
 [ 6.11539065e-05 -1.08988227e-03  6.74606905e-01]
 [ 2.00354141e-05  5.49615453e-04  6.11910668e-01]]","[[ 4.93998653e+02  3.78256859e+02  9.41384588e+02]
 [ 1.13800330e+01 -5.80974543e+02  6.71793888e+02]
 [-2.63961888e-02  5.09443732e-01  1.00000000e+00]]",14,"[[ 2.58693778e-03 -2.61290532e-04 -2.18040086e+00]
 [-1.40683892e-04 -1.26168605e-03  9.29056839e-01]
 [-5.45320403e-04  6.36057749e-04  1.09057116e+00]]","[[ 5.95908279e+02  3.33843549e+02  9.07010318e+02]
 [ 1.07011194e+02 -4.94513621e+02  6.35225455e+02]
 [ 2.35560643e-01  4.55349396e-01  1.00000000e+00]]",14
3,346398.523151,"[[ 1.93207085e-03 -2.22471356e-04 -1.67601555e+00]
 [ 5.81725717e-05 -1.08596034e-03  6.78265371e-01]
 [ 2.45167355e-05  5.52236379e-04  6.03950825e-01]]","[[ 4.94160860e+02  3.79431702e+02  9.45219176e+02]
 [ 8.87417327e+00 -5.79301787e+02  6.75209928e+02]
 [-2.81742349e-02  5.14295339e-01  1.00000000e+00]]",14,"[[ 2.59032447e-03 -2.72050304e-04 -2.18329378e+00]
 [-1.48625445e-04 -1.26256492e-03  9.40383384e-01]
 [-5.42560294e-04  6.35777212e-04  1.08819858e+00]]","[[ 5.95549178e+02  3.29834233e+02  9.09841461e+02]
 [ 1.05252988e+02 -4.93589538e+02  6.37715953e+02]
 [ 2.35438541e-01  4.52829059e-01  1.00000000e+00]]",14
4,346398.566292,"[[ 1.92510783e-03 -2.30779194e-04 -1.67009822e+00]
 [ 5.49070358e-05 -1.08337065e-03  6.81918602e-01]
 [ 2.98186044e-05  5.54500519e-04  5.96020812e-01]]","[[ 4.93906567e+02  3.80388937e+02  9.48755771e+02]
 [ 5.97794024e+00 -5.77541002e+02  6.77526174e+02]
 [-3.02713851e-02  5.18277403e-01  1.00000000e+00]]",14,"[[ 2.59228797e-03 -2.81716139e-04 -2.18536454e+00]
 [-1.56320774e-04 -1.26355130e-03  9.50479210e-01]
 [-5.39140749e-04  6.36417300e-04  1.08508330e+00]]","[[ 5.95253445e+02  3.26889448e+02  9.12505190e+02]
 [ 1.03274057e+02 -4.92428398e+02  6.39337472e+02]
 [ 2.35189308e-01  4.51236666e-01  1.00000000e+00]]",14
5,346398.608979,"[[ 1.91533316e-03 -2.44553031e-04 -1.65969292e+00]
 [ 4.63605634e-05 -1.08189245e-03  6.89358183e-01]
 [ 3.80057783e-05  5.55737788e-04  5.86975480e-01]]","[[ 4.94042886e+02  3.77906508e+02  9.53100352e+02]
 [ 4.91506572e-01 -5.76137676e+02  6.78019754e+02]
 [-3.24538823e-02  5.21007873e-01  1.00000000e+00]]",14,"[[ 2.58948917e-03 -2.99346222e-04 -2.18036924e+00]
 [-1.69717595e-04 -1.26353874e-03  9.63381599e-01]
 [-5.32407330e-04  6.39436396e-04  1.07877612e+00]]","[[ 5.95624721e+02  3.22410113e+02  9.15924840e+02]
 [ 9.92631692e+01 -4.91354210e+02  6.39420868e+02]
 [ 2.35120595e-01  4.50365245e-01  1.00000000e+00]]",14
6,346398.653543,"[[ 1.91154749e-03 -2.50220888e-04 -1.65452814e+00]
 [ 4.23334256e-05 -1.08170945e-03  6.91170939e-01]
 [ 4.10022903e-05  5.55797286e-04  5.84995218e-01]]","[[ 4.94347826e+02  3.75862542e+02  9.54071256e+02]
 [-1.73771791e+00 -5.76568423e+02  6.76299947e+02]
 [-3.29978324e-02  5.21446894e-01  1.00000000e+00]]",14,"[[ 2.58456946e-03 -3.07610007e-04 -2.17333419e+00]
 [-1.74025284e-04 -1.26197853e-03  9.64612712e-01]
 [-5.29328781e-04  6.42280571e-04  1.07556112e+00]]","[[ 5.96309486e+02  3.21258437e+02  9.16814303e+02]
 [ 9.75573542e+01 -4.91509587e+02  6.37937829e+02]
 [ 2.35211719e-01  4.51613938e-01  1.00000000e+00]]",14
7,346398.696744,"[[ 1.91087625e-03 -2.54720918e-04 -1.65238459e+00]
 [ 3.90022443e-05 -1.08337448e-03  6.92419634e-01]
 [ 4.37759990e-05  5.53153274e-04  5.85669639e-01]]","[[ 4.93876399e+02  3.71234544e+02  9.54503404e+02]
 [-3.62523726e+00 -5.78313930e+02  6.73495103e+02]
 [-3.34909300e-02  5.18457950e-01  1.00000000e+00]]",14,"[[ 2.58094390e-03 -3.14992777e-04 -2.16743252e+00]
 [-1.76307190e-04 -1.26066901e-03  9.63031301e-01]
 [-5.26565015e-04  6.43992399e-04  1.07371928e+00]]","[[ 5.96445892e+02  3.19587755e+02  9.17356366e+02]
 [ 9.60320377e+01 -4.92532854e+02  6.35610752e+02]
 [ 2.34906501e-01  4.52139731e-01  1.00000000e+00]]",14
8,346398.740763,"[[ 1.90777692e-03 -2.59261957e-04 -1.64856728e+00]
 [ 3.46246046e-05 -1.08146338e-03  6.90562857e-01]
 [ 4.58290275e-05  5.47202990e-04  5.90084592e-01]]","[[ 4.94609092e+02  3.64672059e+02  9.55062028e+02]
 [-5.46018005e+00 -5.84798849e+02  6.69122520e+02]
 [-3.33505180e-02  5.13979041e-01  1.00000000e+00]]",14,"[[ 2.57194147e-03 -3.24332491e-04 -2.15637709e+00]
 [-1.77472541e-04 -1.25282479e-03  9.54620918e-01]
 [-5.24663371e-04  6.46443453e-04  1.07320067e+00]]","[[ 5.98106429e+02  3.18896659e+02  9.18111223e+02]
 [ 9.46385470e+01 -4.96634245e+02  6.31917080e+02]
 [ 2.35394995e-01  4.55049429e-01  1.00000000e+00]]",14
9,346398.783028,"[[ 1.90536749e-03 -2.60642813e-04 -1.64677315e+00]
 [ 3.28340281e-05 -1.07982194e-03  6.90037284e-01]
 [ 4.63880485e-05  5.44691256e-04  5.91766698e-01]]","[[ 4.95319490e+02  3.62508332e+02  9.55671510e+02]
 [-6.13958744e+00 -5.87595207e+02  6.68087769e+02]
 [-3.31764613e-02  5.12434915e-01  1.00000000e+00]]",14,"[[ 2.56928793e-03 -3.27532473e-04 -2.15369621e+00]
 [-1.78584944e-04 -1.24982418e-03  9.52666084e-01]
 [-5.24382884e-04  6.46444230e-04  1.07385359e+00]]","[[ 5.98832703e+02  3.18236627e+02  9.18682480e+02]
 [ 9.41347396e+01 -4.98425633e+02  6.30971328e+02]
 [ 2.35753516e-01  4.55445899e-01  1.00000000e+00]]",14
