world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,372.0667419433594,601.3194580078125,414.91372680664057,627.1576538085939,442.2052917480469,582.8172607421875,398.76541137695307,558.507141113281
1,apriltag_v3:tag36h11:0,421.76947021484386,597.2443237304689,465.29119873046875,627.1246948242186,497.2848205566405,584.7756958007811,453.5380859375,556.3435668945312
1,apriltag_v3:tag36h11:1,428.3313903808593,430.8607482910156,464.92535400390625,452.2392272949218,493.58761596679705,416.69760131835943,457.4326477050781,397.6831359863282
1,apriltag_v3:tag36h11:7,951.8587646484375,458.32391357421875,991.838134765625,479.6870422363281,1016.1790161132811,434.83520507812494,966.9675903320311,407.99475097656244
2,apriltag_v3:tag36h11:0,441.5996398925781,595.3174438476562,485.1363220214844,626.5331420898436,519.2162475585936,585.05615234375,475.41049194335926,554.9255981445312
2,apriltag_v3:tag36h11:1,453.7835693359375,428.96160888671875,490.4432067871094,451.7850341796876,521.3056030273438,417.132568359375,484.63052368164057,396.77960205078114
2,apriltag_v3:tag36h11:2,507.8377075195315,367.1492614746094,543.6972045898436,387.27673339843756,567.4961547851559,343.718505859375,530.1275634765625,324.76895141601557
2,apriltag_v3:tag36h11:6,860.7418212890624,412.56628417968744,904.7066650390624,434.2613525390625,926.7743530273439,386.66235351562506,879.6406250000001,364.5874328613281
2,apriltag_v3:tag36h11:8,1083.5069580078123,523.4679565429688,1119.6331787109375,542.75244140625,1140.4787597656252,496.6900329589845,1103.1494140624998,476.33428955078125
2,apriltag_v3:tag36h11:21,583.7926635742188,699.3255615234376,609.413818359375,714.3377685546875,625.816162109375,690.7691040039062,600.4905395507812,675.8159790039064
2,apriltag_v3:tag36h11:22,660.2247314453124,660.4049682617189,685.5574951171876,675.3204345703126,700.9680786132814,649.2788085937499,674.904052734375,634.6989135742186
3,apriltag_v3:tag36h11:0,457.77050781249994,592.4157104492188,501.0199279785156,624.9476928710938,537.1693725585938,584.4714965820312,493.2473754882812,553.1881103515625
3,apriltag_v3:tag36h11:1,474.89862060546864,426.69299316406244,511.71264648437506,450.6107482910156,543.9178466796876,417.006591796875,507.0548400878906,395.2250061035157
3,apriltag_v3:tag36h11:2,530.8778076171875,366.19000244140625,567.61865234375,388.1774291992188,592.0198974609374,344.78088378906244,554.7799072265625,324.5436401367187
3,apriltag_v3:tag36h11:4,693.4503784179689,320.3194274902344,732.8256225585936,341.31570434570324,750.9976806640624,297.0939025878906,710.7765502929689,277.75228881835926
3,apriltag_v3:tag36h11:5,771.0117797851564,362.95172119140625,812.5371093749999,385.05194091796875,831.8491210937499,339.45410156249994,789.436279296875,317.81533813476557
3,apriltag_v3:tag36h11:6,882.4784545898436,420.5554504394532,926.3923339843751,443.6918640136719,947.8620605468751,396.01715087890625,902.724609375,373.352020263672
3,apriltag_v3:tag36h11:7,993.8096923828124,481.3825378417969,1034.07568359375,506.26379394531256,1057.3696289062502,461.5135498046875,1016.8701782226562,435.59066772460926
3,apriltag_v3:tag36h11:8,1098.7542724609373,536.0636596679686,1133.987548828125,556.2391357421876,1155.5367431640623,510.7374267578126,1119.9001464843748,489.83169555664057
3,apriltag_v3:tag36h11:9,1181.19091796875,589.1318359375,1209.3082275390623,606.9188232421875,1231.8525390625002,564.2210083007815,1204.2136230468752,545.5953369140626
3,apriltag_v3:tag36h11:21,597.8482666015624,699.6664428710938,623.4135131835938,715.3673095703125,640.8901977539064,692.2051391601564,615.2324829101562,676.5854492187501
3,apriltag_v3:tag36h11:22,675.4750976562501,662.1791992187499,700.8908081054688,678.2478637695312,717.5872802734373,652.6915283203126,691.6492309570311,637.1775512695312
3,apriltag_v3:tag36h11:55,39.07149887084962,490.11169433593756,64.53595733642577,457.1741027832031,36.81124877929687,417.0393371582031,11.001224517822276,453.2862243652344
4,apriltag_v3:tag36h11:0,471.1645202636718,587.9337768554688,514.0783081054688,621.520812988281,551.3623046875,581.87158203125,507.91149902343744,549.4226074218752
4,apriltag_v3:tag36h11:1,492.4225769042968,422.95318603515625,529.6427001953125,447.8684387207031,562.5073852539065,414.9444885253907,525.6328735351564,392.136474609375
4,apriltag_v3:tag36h11:2,550.1552734374999,363.68493652343744,587.4397583007811,386.7093200683594,612.9059448242188,344.0629577636719,575.3788452148438,322.8778686523437
4,apriltag_v3:tag36h11:3,605.5265502929688,307.8086242675781,640.97412109375,329.5996704101562,660.6567382812499,286.5778503417969,623.6900634765623,266.4356384277344
4,apriltag_v3:tag36h11:4,714.6256713867188,321.975341796875,754.001953125,344.1762390136718,773.0896606445312,300.37573242187494,733.0156250000001,280.0493774414063
4,apriltag_v3:tag36h11:5,790.572265625,365.92608642578125,832.3410034179686,389.4479675292969,852.6393432617188,344.3379821777344,810.368896484375,321.7393493652344
4,apriltag_v3:tag36h11:6,899.9386596679688,425.9290771484375,943.5292358398438,450.0110168457031,966.2373046875,403.22595214843756,921.8177490234375,379.5894775390625
4,apriltag_v3:tag36h11:7,1008.6233520507814,488.7577209472656,1048.0679931640627,514.6248168945312,1072.733032226562,470.8654174804688,1033.5535888671873,444.4263000488282
4,apriltag_v3:tag36h11:8,1110.5601806640627,545.5623779296875,1144.8271484374998,566.33447265625,1167.5645751953123,521.8938598632811,1132.8449707031252,500.179962158203
4,apriltag_v3:tag36h11:9,1190.0166015625005,600.1492919921875,1217.2385253906248,618.6491699218749,1240.0883789062498,576.4385986328125,1213.3420410156252,557.1425170898438
4,apriltag_v3:tag36h11:21,609.0067138671875,697.6052246093751,634.3280639648438,714.15625,652.431640625,691.5556640625,627.1033325195314,675.324645996094
4,apriltag_v3:tag36h11:22,687.8037719726561,661.9712524414064,713.351318359375,678.8638305664062,730.471435546875,653.7328491210936,704.5813598632811,637.2874755859373
4,apriltag_v3:tag36h11:23,767.8392944335938,555.9090576171875,751.1983032226564,580.3292846679688,776.0990600585939,595.7720947265624,792.0729980468748,570.7443237304686
4,apriltag_v3:tag36h11:24,804.6959838867189,503.55593872070307,790.5271606445312,527.2739868164062,813.449462890625,540.6928100585939,828.3929443359376,516.478759765625
4,apriltag_v3:tag36h11:26,1098.2080078125002,708.0327148437499,1115.855712890625,716.4351806640626,1128.9216308593745,693.4832153320312,1112.5025634765623,683.786682128906
4,apriltag_v3:tag36h11:54,353.1216125488281,271.6998901367187,382.22540283203125,251.33148193359372,368.1434326171875,220.13893127441412,337.1947326660156,240.62947082519534
4,apriltag_v3:tag36h11:55,47.39097976684571,476.9736328125001,74.62351226806642,444.18737792968756,47.24034118652344,403.6100769042968,19.89727973937988,438.9301452636719
5,apriltag_v3:tag36h11:0,482.2587280273437,581.5318603515624,524.6114501953126,616.104736328125,563.1764526367188,576.9592285156251,520.17236328125,543.6741333007812
5,apriltag_v3:tag36h11:1,507.38708496093756,416.95404052734375,544.1280517578125,442.8500366210938,578.0767822265624,410.6325988769531,541.3143310546874,387.01065063476557
5,apriltag_v3:tag36h11:2,566.1774291992186,358.95251464843756,603.5640869140625,382.94265747070307,630.219482421875,341.1055603027344,592.6535644531249,318.8617248535157
5,apriltag_v3:tag36h11:3,622.875244140625,304.66302490234375,658.4348754882812,326.8675537109375,679.2320556640626,284.9718933105469,642.2134399414064,263.61358642578125
5,apriltag_v3:tag36h11:4,732.0689086914061,320.8006286621094,771.3096923828125,343.87197875976557,791.3729858398438,300.8495483398437,751.1644897460936,279.45251464843756
5,apriltag_v3:tag36h11:5,806.8888549804688,366.02581787109375,848.4973144531249,390.5816955566407,869.9500122070314,346.2835998535156,827.5053710937501,322.70257568359364
5,apriltag_v3:tag36h11:6,914.4592895507814,427.87933349609375,957.5369873046875,453.0918273925782,981.3206176757812,407.1263427734375,937.0283813476564,382.6005859375
