row,non_zero_column
350,"[157, 201, 203, 205, 243]"
351,"[85, 164, 180, 200]"
352,"[198, 201, 203, 211, 340]"
353,"[146, 179, 181, 182, 233]"
354,"[127, 169, 206, 316, 331]"
355,"[128, 142, 207, 210, 211]"
356,"[110, 201, 207, 242, 329]"
357,"[21, 177, 179, 181, 300, 304]"
358,"[103, 159, 177, 204]"
359,"[115, 151, 153, 159, 176, 177, 197]"
360,"[140, 143, 150, 161, 176, 177, 178, 179, 180]"
361,"[156, 177, 178, 180, 181, 197, 201, 208, 209]"
362,"[143, 150, 156, 176, 179, 180, 181, 199, 207, 247]"
363,"[148, 152, 179, 186, 203, 286]"
364,"[84, 96, 138, 155, 171, 174, 194, 195]"
365,"[132, 140, 151, 161, 163, 238, 263]"
366,"[115, 121, 124, 139, 150, 166, 172, 173, 174, 177, 187]"
367,"[122, 136, 172, 174]"
368,"[168, 180, 249, 286]"
369,"[173, 175, 176, 324]"
370,"[81, 102, 123, 206, 259, 279]"
371,"[252, 332]"
372,"[102, 108, 165, 171, 195, 196, 197, 204, 205, 339, 372]"
373,"[101, 114, 181]"
374,"[103, 124, 126, 173, 254]"
375,"[118, 119, 162, 167, 187, 206, 210]"
376,"[177, 205, 226]"
377,"[103, 104, 178, 181, 188, 189]"
378,"[100, 103, 104, 167, 190, 204, 210, 331]"
379,"[106, 117, 121, 189, 199]"
380,"[93, 97, 108, 109, 112, 118, 187, 188, 369]"
381,"[95, 185, 186]"
382,"[93, 97, 100, 362, 369]"
383,"[96, 104, 149, 187, 338, 356]"
384,"[94, 99, 100, 113, 117, 330]"
385,"[99, 192]"
386,"[93, 98, 115, 349]"
387,"[95, 98, 99, 109, 116, 177, 184, 185, 253]"
388,"[108, 109, 285, 325, 361]"
389,"[38, 94, 105, 113, 114, 151, 349]"
390,"[109, 112, 161, 301]"
391,"[96, 102, 104, 331, 339]"
392,"[97, 103, 104]"
393,"[92, 104, 350, 366]"
394,"[95, 212]"
395,"[98, 103, 293, 341]"
396,[96]
397,"[95, 102, 107, 132, 174, 214, 310, 354, 371]"
398,"[93, 102, 105, 166, 321]"
399,"[94, 106, 312, 354]"
400,[]
401,"[42, 94, 106, 319]"
402,"[92, 95]"
403,[]
404,"[203, 239, 260]"
405,[76]
406,[226]
407,"[72, 355, 359]"
408,"[67, 68, 150, 154, 252, 314, 356]"
409,[310]
410,"[86, 115, 139, 147, 151, 186, 212]"
411,"[66, 136, 139, 149, 345]"
412,"[143, 145, 207]"
413,"[112, 116, 217, 357]"
414,"[110, 118, 137, 141, 148, 151, 341, 364]"
415,"[117, 121, 143, 146, 377]"
416,"[97, 104, 110, 113, 145, 146]"
417,"[102, 114, 118, 120, 143, 147, 251, 331, 353]"
418,"[148, 152]"
419,"[72, 114, 120, 141, 148, 152, 263]"
420,"[118, 119, 120, 149, 150, 365]"
421,"[63, 116, 119, 148, 149, 150, 161, 212]"
422,"[81, 91, 118, 142, 147, 151, 290, 337]"
423,"[144, 148, 252]"
424,"[66, 113, 117, 133, 150, 369]"
425,"[65, 113, 161]"
426,"[119, 143, 144, 145, 146, 149]"
427,"[108, 117, 120, 138, 141, 163]"
428,"[114, 117, 118, 120, 144, 148]"
429,"[87, 116, 119, 147, 212, 277]"
430,"[71, 118, 301]"
431,"[118, 292, 360]"
432,"[70, 111, 118, 345]"
433,"[100, 103, 119, 354]"
434,"[132, 136, 239]"
435,[304]
436,"[65, 94, 112, 117, 118]"
437,"[93, 124, 132, 142, 272]"
438,"[88, 89, 123, 124]"
439,"[61, 107, 132]"
440,"[118, 119, 124, 359]"
441,"[79, 89, 90, 126, 127, 339]"
442,"[87, 89, 90, 122, 123, 270]"
443,"[88, 91]"
444,"[120, 122, 129, 266, 309]"
445,"[90, 122]"
446,"[48, 126, 275, 277]"
447,"[126, 136, 138, 276, 278]"
448,"[121, 126, 129, 135, 138, 240]"
449,"[131, 133, 134, 375]"
450,"[126, 277]"
451,"[116, 118, 124, 132, 139]"
452,"[119, 124, 143]"
453,"[124, 138]"
454,"[128, 276]"
455,"[112, 122]"
456,"[83, 114, 140, 141, 213]"
457,[]
458,"[113, 132, 136, 142]"
459,"[136, 139, 141, 333]"
460,"[133, 139, 140, 159, 372]"
461,"[116, 124, 138, 140]"
462,[373]
463,"[141, 268]"
464,"[142, 371]"
465,"[141, 155, 259]"
466,[141]
467,"[120, 122]"
468,"[116, 125]"
469,[125]
470,"[110, 111, 121, 126, 149]"
471,[87]
472,"[105, 106, 144]"
473,"[142, 143, 152]"
474,"[102, 114, 150, 152, 153]"
475,"[114, 144]"
476,[]
477,"[143, 144, 146, 236]"
478,[]
479,"[142, 143, 146, 148]"
480,"[130, 134, 140, 148]"
481,"[129, 146]"
482,[138]
483,"[135, 136]"
484,[]
485,[]
486,[139]
487,"[121, 141]"
488,"[133, 138, 143]"
489,[]
490,[]
491,[]
492,[]
493,"[145, 253]"
494,[]
495,[136]
496,[]
497,[]
498,[]
499,[]
500,[]
501,[]
502,[134]
503,[265]
504,[]
505,[]
506,"[77, 228]"
507,"[229, 265, 280]"
508,[130]
509,[]
510,[]
511,[]
512,[]
513,[]
514,[]
515,[255]
516,"[122, 225]"
517,[]
518,[]
519,[]
520,[]
521,"[207, 342]"
522,[]
523,[]
524,[]
525,[]
526,[]
527,[]
528,[]
529,"[184, 226]"
530,[102]
531,[]
532,[209]
533,[]
534,[]
535,[]
536,[]
537,[295]
538,[]
539,[]
540,[]
541,[]
542,[]
543,[]
544,[]
545,[]
546,[]
547,[]
548,[]
549,[]
550,[]
551,[]
552,[]
553,[]
554,[]
555,[]
556,[]
557,[]
558,[]
559,[]
560,[]
561,"[13, 292]"
562,[]
563,"[54, 294]"
564,[67]
565,[]
566,[]
567,[97]
568,[]
569,[292]
570,[]
571,[297]
572,"[14, 280]"
573,[]
574,[]
575,[]
576,[]
577,[]
578,[]
579,[]
580,[]
581,[]
582,[]
583,[]
584,[255]
585,[105]
586,[145]
587,[201]
588,[]
589,[238]
590,[]
591,[]
592,[247]
593,[]
594,[256]
595,[131]
596,[]
597,[]
598,"[199, 259]"
599,"[105, 257]"
600,[201]
601,[199]
602,[]
603,[200]
604,[]
605,"[161, 200]"
606,"[167, 202]"
607,[200]
608,"[202, 203]"
609,[]
610,[]
611,[201]
612,[203]
613,"[202, 203]"
614,[]
615,[]
616,[]
617,[201]
618,[]
619,[]
620,[]
621,[201]
622,[63]
623,"[57, 60]"
624,"[51, 59, 63]"
625,"[55, 99]"
626,[67]
627,"[60, 200]"
628,"[60, 194, 195]"
629,[188]
630,[]
631,"[61, 191, 192]"
632,[57]
633,"[58, 60, 188]"
634,[]
635,[]
636,"[59, 60, 62]"
637,[188]
638,[161]
639,"[61, 189]"
640,[]
641,"[57, 59]"
642,"[127, 219]"
643,[]
644,[]
645,[]
646,"[61, 160]"
647,"[57, 60]"
648,"[56, 57, 60, 317]"
649,[55]
650,"[51, 53, 57]"
651,"[54, 57]"
652,"[53, 58, 63]"
653,"[57, 174]"
654,"[44, 53, 60, 61, 62]"
655,"[58, 185]"
656,"[56, 58, 59, 61, 112, 135]"
657,[]
658,"[55, 66]"
659,"[59, 61, 65]"
660,"[55, 65, 317]"
661,"[63, 297]"
662,[150]
663,[]
664,[243]
665,[316]
666,"[44, 246]"
667,[322]
668,[]
669,[236]
670,"[231, 244, 318]"
671,[233]
672,[]
673,"[235, 249]"
674,[]
675,[195]
676,[194]
677,"[194, 231, 334]"
678,"[195, 334]"
679,[]
680,"[196, 197]"
681,[193]
682,[195]
683,"[196, 198]"
684,"[195, 257, 284]"
685,"[194, 198, 200]"
686,"[192, 196, 201, 333]"
687,"[78, 79]"
688,[201]
689,"[74, 75, 76, 77, 78, 79, 80, 196]"
690,"[75, 78]"
691,[76]
692,"[76, 77]"
693,"[78, 81]"
694,[197]
695,[195]
696,[285]
697,[]
698,"[69, 73]"
699,"[66, 70]"
700,[]
701,"[65, 69, 70]"
702,"[67, 72]"
703,[]
704,[68]
705,[69]
706,"[64, 71, 73]"
707,[]
708,"[72, 73]"
709,"[72, 176]"
710,[72]
711,"[72, 77]"
712,"[76, 200]"
713,[]
714,"[72, 79, 206]"
715,"[79, 202, 205]"
716,[207]
717,[]
718,[]
719,[]
720,[251]
721,[77]
722,[]
723,[]
724,[]
725,[]
726,[]
727,[]
728,[299]
729,[]
730,[]
731,[]
732,[]
733,[]
734,[]
735,[]
736,[286]
737,[]
738,[]
739,[]
740,[]
741,[]
742,[]
743,[]
744,[]
745,[261]
746,[346]
747,[]
748,[]
749,[]
750,[]
751,[]
752,[]
753,[]
754,[]
755,[]
756,[]
757,[258]
758,[]
759,[]
