world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,260107.277409,"[[ 1.55306994e-03  2.08743890e-04 -6.20503746e-01]
 [-3.52264580e-05 -1.33746985e-03  8.55962644e-01]
 [ 2.74107690e-05  5.09857594e-04  6.69298865e-01]]","[[ 6.43330861e+02  2.20346788e+02  3.14628637e+02]
 [-2.27263116e+01 -5.10416780e+02  6.31699764e+02]
 [-9.03484429e-03  3.79800430e-01  1.00000000e+00]]",15,"[[ 1.71496008e-03  2.52092535e-04 -7.35828574e-01]
 [-5.10091269e-05 -1.47190633e-03  9.15990414e-01]
 [ 1.97526954e-05  5.68154993e-04  6.46406784e-01]]","[[ 5.86077026e+02  2.31352489e+02  3.39315066e+02]
 [-2.03336360e+01 -4.47199062e+02  6.10556686e+02]
 [-3.70419689e-05  3.85993078e-01  1.00000000e+00]]",15
1,260107.34316699998,"[[ 1.55378156e-03  2.09299564e-04 -6.22167555e-01]
 [-3.34181205e-05 -1.33688742e-03  8.55690470e-01]
 [ 2.81580003e-05  5.10388900e-04  6.68464578e-01]]","[[ 6.42630310e+02  2.20968344e+02  3.15264606e+02]
 [-2.24290121e+01 -5.10167252e+02  6.32181071e+02]
 [-9.94467895e-03  3.80217119e-01  1.00000000e+00]]",15,"[[ 1.71516015e-03  2.52211610e-04 -7.37067301e-01]
 [-4.93841294e-05 -1.47150231e-03  9.15910213e-01]
 [ 1.96130930e-05  5.67723703e-04  6.46440200e-01]]","[[ 5.85815943e+02  2.31539663e+02  3.39886402e+02]
 [-1.98644510e+01 -4.47241207e+02  6.11025354e+02]
 [-3.28170933e-04  3.85756062e-01  1.00000000e+00]]",15
2,260107.399847,"[[ 1.55237318e-03  2.12088013e-04 -6.22725652e-01]
 [-3.30330958e-05 -1.33640520e-03  8.56380407e-01]
 [ 2.64303190e-05  5.11683851e-04  6.67771604e-01]]","[[ 6.43554625e+02  2.22609026e+02  3.14658431e+02]
 [-2.16159352e+01 -5.09331010e+02  6.33031260e+02]
 [-8.90847864e-03  3.81466992e-01  1.00000000e+00]]",15,"[[ 1.71459004e-03  2.54487397e-04 -7.37736617e-01]
 [-4.87735876e-05 -1.47212835e-03  9.17095932e-01]
 [ 1.81320619e-05  5.67669410e-04  6.46586739e-01]]","[[ 5.86246427e+02  2.32249998e+02  3.39474836e+02]
 [-1.91764523e+01 -4.46715317e+02  6.11725550e+02]
 [ 3.95969871e-04  3.85679807e-01  1.00000000e+00]]",15
3,260107.45880599998,"[[ 1.55244322e-03  2.12372787e-04 -6.22590076e-01]
 [-3.26338904e-05 -1.33773318e-03  8.56419081e-01]
 [ 2.63805062e-05  5.12622234e-04  6.67454505e-01]]","[[ 6.43482412e+02  2.22677210e+02  3.14509454e+02]
 [-2.14387314e+01 -5.08550163e+02  6.32529288e+02]
 [-8.96753463e-03  3.81778506e-01  1.00000000e+00]]",15,"[[ 1.71484079e-03  2.54836855e-04 -7.37689026e-01]
 [-4.82830203e-05 -1.47361544e-03  9.17165675e-01]
 [ 1.82993272e-05  5.68621121e-04  6.46207575e-01]]","[[ 5.86063726e+02  2.32290285e+02  3.39340039e+02]
 [-1.90814600e+01 -4.46032194e+02  6.11272987e+02]
 [ 1.94286284e-04  3.85901651e-01  1.00000000e+00]]",15
4,260107.516297,"[[ 1.55202647e-03  2.12775015e-04 -6.22229874e-01]
 [-3.27343255e-05 -1.33774229e-03  8.55817822e-01]
 [ 2.60157916e-05  5.12385641e-04  6.67966793e-01]]","[[ 6.43749430e+02  2.22761435e+02  3.14262509e+02]
 [-2.13267113e+01 -5.08827731e+02  6.32057953e+02]
 [-8.71323311e-03  3.81636798e-01  1.00000000e+00]]",15,"[[ 1.71433048e-03  2.55544369e-04 -7.37420692e-01]
 [-4.83160915e-05 -1.47333066e-03  9.16363681e-01]
 [ 1.80708832e-05  5.68929418e-04  6.46343302e-01]]","[[ 5.86300153e+02  2.32634291e+02  3.39095722e+02]
 [-1.90131840e+01 -4.46152239e+02  6.10847194e+02]
 [ 3.43777169e-04  3.86211515e-01  1.00000000e+00]]",15
5,260107.573785,"[[ 1.55049349e-03  2.10919622e-04 -6.20118032e-01]
 [-3.44419924e-05 -1.33577940e-03  8.55579678e-01]
 [ 2.51712320e-05  5.10906230e-04  6.68993223e-01]]","[[ 6.44788411e+02  2.21879180e+02  3.13918879e+02]
 [-2.15991443e+01 -5.10152073e+02  6.32415566e+02]
 [-7.76537209e-03  3.81251844e-01  1.00000000e+00]]",15,"[[ 1.71315597e-03  2.53908179e-04 -7.35593511e-01]
 [-4.99733363e-05 -1.47113677e-03  9.15988229e-01]
 [ 1.77868151e-05  5.68157179e-04  6.46755375e-01]]","[[ 5.86972410e+02  2.32154113e+02  3.38802999e+02]
 [-1.93862952e+01 -4.47071920e+02  6.11130883e+02]
 [ 8.87651050e-04  3.86356030e-01  1.00000000e+00]]",15
6,260107.631719,"[[ 1.55169806e-03  2.08114113e-04 -6.19797512e-01]
 [-3.64113768e-05 -1.33596368e-03  8.57938298e-01]
 [ 2.67197992e-05  5.11103342e-04  6.67754395e-01]]","[[ 6.44218315e+02  2.20655599e+02  3.14450974e+02]
 [-2.28706334e+01 -5.09681642e+02  6.33616553e+02]
 [-8.27269260e-03  3.81284076e-01  1.00000000e+00]]",15,"[[ 1.71485997e-03  2.50421550e-04 -7.35227614e-01]
 [-5.21818161e-05 -1.47189290e-03  9.18813356e-01]
 [ 1.94578675e-05  5.67551229e-04  6.45937235e-01]]","[[ 5.86304555e+02  2.30597647e+02  3.39338080e+02]
 [-2.05431538e+01 -4.46829031e+02  6.12208999e+02]
 [ 3.88669036e-04  3.85658875e-01  1.00000000e+00]]",15
7,260107.694881,"[[ 1.55336772e-03  2.08266447e-04 -6.21544398e-01]
 [-3.54852883e-05 -1.33580518e-03  8.58312480e-01]
 [ 2.82120944e-05  5.11975774e-04  6.66429341e-01]]","[[ 6.43089058e+02  2.21033643e+02  3.15100873e+02]
 [-2.31491028e+01 -5.09161206e+02  6.34172591e+02]
 [-9.44002464e-03  3.81799487e-01  1.00000000e+00]]",15,"[[ 1.71620934e-03  2.50099324e-04 -7.36630685e-01]
 [-5.14608505e-05 -1.47192502e-03  9.19408543e-01]
 [ 2.02774029e-05  5.67532936e-04  6.45353842e-01]]","[[ 5.85576671e+02  2.30562883e+02  3.39925551e+02]
 [-2.06320283e+01 -4.46630567e+02  6.12745673e+02]
 [-2.55082556e-04  3.85528566e-01  1.00000000e+00]]",15
8,260107.757709,"[[ 1.55433339e-03  2.10260223e-04 -6.24266608e-01]
 [-3.30572353e-05 -1.33643479e-03  8.58545037e-01]
 [ 2.84814004e-05  5.13033371e-04  6.65433284e-01]]","[[ 6.42303565e+02  2.22277211e+02  3.15784733e+02]
 [-2.24361794e+01 -5.08176469e+02  6.34603405e+02]
 [-1.01936534e-02  3.82278324e-01  1.00000000e+00]]",15,"[[ 1.71661699e-03  2.51476580e-04 -7.38804511e-01]
 [-4.92047063e-05 -1.47304174e-03  9.19992757e-01]
 [ 1.94351194e-05  5.67066337e-04  6.45669031e-01]]","[[ 5.85307473e+02  2.31024785e+02  3.40556326e+02]
 [-1.97315998e+01 -4.46185470e+02  6.13177319e+02]
 [-2.88684502e-04  3.84913560e-01  1.00000000e+00]]",15
9,260107.828044,"[[ 1.55428322e-03  2.12769902e-04 -6.26558380e-01]
 [-3.14243784e-05 -1.33777818e-03  8.57993241e-01]
 [ 2.78345846e-05  5.13719607e-04  6.65534601e-01]]","[[ 6.42239508e+02  2.23623010e+02  3.16337443e+02]
 [-2.16133823e+01 -5.07511940e+02  6.33926121e+02]
 [-1.01771593e-02  3.82390908e-01  1.00000000e+00]]",15,"[[ 1.71537408e-03  2.53993258e-04 -7.40513561e-01]
 [-4.77408185e-05 -1.47399724e-03  9.19315169e-01]
 [ 1.76734812e-05  5.67425020e-04  6.46343800e-01]]","[[ 5.85913188e+02  2.32224192e+02  3.40978654e+02]
 [-1.87195106e+01 -4.45811356e+02  6.12644680e+02]
 [ 4.12772604e-04  3.85027763e-01  1.00000000e+00]]",15
