device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
8198069526,426866644691,"(0.6077743172645569, 0.7801722288131714)","(39.62095642089844, 59.57876968383789, 13.639028549194336)",1,4.73406982421875,1,"(-135.4398193359375, -12.711613655090332, 849.9472045898438)","(0.7216683030128479, 0.5059665441513062, 0.9215292930603027)",1,"(0.6162189841270447, 0.8614521622657776)","(42.72540283203125, 43.78487014770508, 7.890558242797852)",1,4.826507568359375,1,"(-75.61306762695312, -16.813343048095703, 857.4791259765625)","(0.6204476356506348, 0.5160341262817383, 0.9219412803649902)",1,1706015744495,0.61,0.82
8198080629,426866655791,"(0.6079968214035034, 0.7837713360786438)","(39.702789306640625, 58.87940979003906, 13.384523391723633)",1,4.746734619140625,1,"(-135.55943298339844, -12.707505226135254, 850.0110473632812)","(0.7218514680862427, 0.5059529542922974, 0.9216928482055664)",1,"(0.6170722246170044, 0.8573436737060547)","(43.0390739440918, 44.583221435546875, 8.181062698364258)",1,4.83099365234375,1,"(-75.75301361083984, -16.81059455871582, 857.5489501953125)","(0.6206695437431335, 0.516022264957428, 0.9221048355102539)",1,1706015744507,0.61,0.82
8198091732,426866666891,"(0.6092652082443237, 0.784306526184082)","(40.169063568115234, 58.77543640136719, 13.346668243408203)",1,4.7361907958984375,1,"(-135.5787811279297, -12.716997146606445, 850.0236206054688)","(0.7218806147575378, 0.5059733986854553, 0.9217241406440735)",1,"(0.6270317435264587, 0.8646858930587769)","(46.70037078857422, 43.15652084350586, 7.661808013916016)",1,4.8241729736328125,1,"(-75.79082489013672, -16.82039451599121, 857.5611572265625)","(0.6207306385040283, 0.5160426497459412, 0.9221362471580505)",1,1706015744518,0.62,0.82
8198102835,426866677991,"(0.6103274822235107, 0.7854980826377869)","(40.5595703125, 58.543888092041016, 13.262388229370117)",1,4.7347564697265625,1,"(-135.50253295898438, -12.71117877960205, 849.9191284179688)","(0.7217808365821838, 0.5059651136398315, 0.9214935302734375)",1,"(0.6270317435264587, 0.8646858930587769)","(46.70037078857422, 43.15652084350586, 7.661808013916016)",1,4.8241729736328125,1,"(-75.71881866455078, -16.81061363220215, 857.4517822265625)","(0.6206271052360535, 0.51602703332901, 0.9219053983688354)",1,1706015744529,0.62,0.83
8198113938,426866689091,"(0.6266896724700928, 0.7745074033737183)","(46.5745964050293, 60.67954635620117, 14.039674758911133)",1,4.7409515380859375,1,"(-135.5565185546875, -12.716935157775879, 850.3363037109375)","(0.7217598557472229, 0.5059642791748047, 0.922334611415863)",1,"(0.6377013921737671, 0.8762822151184082)","(50.62273025512695, 40.903167724609375, 6.841681957244873)",1,4.8251190185546875,1,"(-75.7660140991211, -16.81560516357422, 857.8696899414062)","(0.6206440925598145, 0.5160197615623474, 0.9227462410926819)",1,1706015744564,0.63,0.83
8198125041,426866700191,"(0.6357935070991516, 0.7714978456497192)","(49.92136001586914, 61.26434326171875, 14.25252628326416)",1,4.73773193359375,1,"(-135.2593994140625, -12.66220474243164, 848.9840087890625)","(0.72162264585495, 0.5058888792991638, 0.9195689558982849)",1,"(0.6452037692070007, 0.8535473346710205)","(53.38071823120117, 45.32090759277344, 8.449583053588867)",1,4.8441009521484375,1,"(-75.58596801757812, -16.758956909179688, 856.4977416992188)","(0.6205458641052246, 0.5159550309181213, 0.9199796319007874)",1,1706015744564,0.64,0.81
8198136144,426866711295,"(0.6600595116615295, 0.7619425058364868)","(58.84199905395508, 63.12107849121094, 14.928319931030273)",1,4.7340087890625,1,"(-135.14341735839844, -12.650461196899414, 849.5669555664062)","(0.7212725877761841, 0.5058475136756897, 0.9206833243370056)",1,"(0.6666594743728638, 0.8354106545448303)","(61.26823043823242, 48.84513473510742, 9.732284545898438)",1,4.84527587890625,1,"(-75.45667266845703, -16.74827003479004, 857.0684814453125)","(0.6202472448348999, 0.5159103274345398, 0.9210934042930603)",1,1706015744564,0.66,0.8
8198147248,426866722423,"(0.752286434173584, 0.7313396334648132)","(92.74633026123047, 69.06770324707031, 17.092674255371094)",1,4.7292938232421875,1,"(-134.89028930664062, -12.610827445983887, 848.3699340820312)","(0.7211670279502869, 0.5058000087738037, 0.918238639831543)",1,"(0.7510814070701599, 0.8048000931739807)","(92.30333709716797, 54.793235778808594, 11.897195816040039)",1,4.812591552734375,1,"(-75.32183837890625, -16.712820053100586, 855.8536376953125)","(0.6202006936073303, 0.5158848762512207, 0.9186484217643738)",1,1706015744581,0.75,0.77
8198158351,426866733551,"(0.7536690831184387, 0.7183377742767334)","(93.25462341308594, 71.5941390991211, 18.0122127532959)",1,4.7557830810546875,1,"(-134.68661499023438, -12.746655464172363, 848.6883544921875)","(0.7207425236701965, 0.5060983300209045, 0.9188076257705688)",1,"(0.7613292336463928, 0.8054200410842896)","(96.07061767578125, 54.672760009765625, 11.853349685668945)",1,4.8085174560546875,1,"(-75.18412780761719, -16.828826904296875, 856.1494750976562)","(0.6199301481246948, 0.5161325335502625, 0.919218122959137)",1,1706015744585,0.76,0.76
8198169454,426866744681,"(0.7607566714286804, 0.7346638441085815)","(95.86017608642578, 68.42174530029297, 16.857553482055664)",1,4.7306671142578125,1,"(-134.90602111816406, -12.653460502624512, 848.5643310546875)","(0.7211421728134155, 0.5058891773223877, 0.9186288118362427)",1,"(0.76180499792099, 0.8163385987281799)","(96.24549865722656, 52.55113983154297, 11.081151962280273)",1,4.7990570068359375,1,"(-75.40634155273438, -16.73298454284668, 856.0410766601562)","(0.6203140020370483, 0.515920102596283, 0.9190374612808228)",1,1706015744598,0.76,0.78
8198180557,426866755813,"(0.759740948677063, 0.7164115309715271)","(95.48673248291016, 71.96842956542969, 18.148496627807617)",1,4.7300872802734375,1,"(-134.9907684326172, -12.70485782623291, 848.5119018554688)","(0.7212989926338196, 0.5060039758682251, 0.918553352355957)",1,"(0.7586041688919067, 0.7925713658332825)","(95.06881713867188, 57.16945266723633, 12.76209545135498)",1,4.8140106201171875,1,"(-75.5083236694336, -16.790298461914062, 855.993896484375)","(0.6204912662506104, 0.5160470604896545, 0.918963611125946)",1,1706015744607,0.76,0.75
8198191660,426866766926,"(0.7602405548095703, 0.717983603477478)","(95.67039489746094, 71.66295623779297, 18.03731918334961)",1,4.7247772216796875,1,"(-135.05587768554688, -12.716618537902832, 848.6461181640625)","(0.7213725447654724, 0.5060248374938965, 0.9188390970230103)",1,"(0.7603270411491394, 0.7836760878562927)","(95.70220184326172, 58.89793014526367, 13.391212463378906)",1,4.8132171630859375,1,"(-75.57173919677734, -16.808265686035156, 856.1317749023438)","(0.6205766797065735, 0.5160797834396362, 0.9192500114440918)",1,1706015744618,0.76,0.75
8198202763,426866778029,"(0.7455341219902039, 0.699726939201355)","(90.26402282714844, 75.21049499511719, 19.328529357910156)",1,4.73748779296875,1,"(-135.1051025390625, -12.731162071228027, 848.682373046875)","(0.7214455604553223, 0.5060552358627319, 0.9189266562461853)",1,"(0.7571092247962952, 0.7685297727584839)","(94.5192642211914, 61.841102600097656, 14.462432861328125)",1,4.83978271484375,1,"(-75.62535858154297, -16.830726623535156, 856.171142578125)","(0.6206603646278381, 0.5161268711090088, 0.9193387627601624)",1,1706015744629,0.75,0.73
8198213866,426866789132,"(0.7478981018066406, 0.7055981755256653)","(91.13311004638672, 74.06967163085938, 18.91320037841797)",1,4.74237060546875,1,"(-135.16563415527344, -12.733460426330566, 848.7530517578125)","(0.7215282320976257, 0.5060570240020752, 0.9190853238105774)",1,"(0.7529301643371582, 0.7603785991668701)","(92.98295593261719, 63.42499542236328, 15.038936614990234)",1,4.8356781005859375,1,"(-75.68128967285156, -16.841360092163086, 856.2459106445312)","(0.6207424402236938, 0.5161461234092712, 0.9194980263710022)",1,1706015744641,0.75,0.73
8198224969,426866800235,"(0.750095546245575, 0.7087533473968506)","(91.94091796875, 73.4565658569336, 18.690044403076172)",1,4.734588623046875,1,"(-135.2189178466797, -12.756674766540527, 848.7918701171875)","(0.721607506275177, 0.5061066150665283, 0.9191794395446777)",1,"(0.7474982142448425, 0.7534275054931641)","(90.98609161376953, 64.77568054199219, 15.530547142028809)",1,4.8433074951171875,1,"(-75.73108673095703, -16.872047424316406, 856.2886352539062)","(0.6208193898200989, 0.5162113308906555, 0.9195931553840637)",1,1706015744652,0.75,0.73
8198236073,426866811339,"(0.7569724321365356, 0.715270459651947)","(94.46896362304688, 72.19019317626953, 18.229106903076172)",1,4.7491912841796875,1,"(-135.2467041015625, -12.728973388671875, 848.684326171875)","(0.7216824293136597, 0.5060473680496216, 0.9189749956130981)",1,"(0.7484879493713379, 0.7651762366294861)","(91.34991455078125, 62.492733001708984, 14.699631690979004)",1,4.8173065185546875,1,"(-75.76190185546875, -16.840784072875977, 856.1836547851562)","(0.6208856105804443, 0.5161458253860474, 0.9193881750106812)",1,1706015744662,0.75,0.74
8198247176,426866822442,"(0.7555955052375793, 0.7136998772621155)","(93.9627456665039, 72.49536895751953, 18.340208053588867)",1,4.74090576171875,1,"(-135.3119659423828, -12.781306266784668, 848.5195922851562)","(0.7218367457389832, 0.5061680674552917, 0.918671727180481)",1,"(0.7497861981391907, 0.7628374695777893)","(91.82716369628906, 62.947174072265625, 14.865041732788086)",1,4.8043365478515625,1,"(-75.83892059326172, -16.89891242980957, 856.024169921875)","(0.6210379600524902, 0.5162797570228577, 0.9190863966941833)",1,1706015744674,0.75,0.74
8198258279,426866833546,"(0.7521737813949585, 0.7187439799308777)","(92.70487976074219, 71.5152359008789, 17.983484268188477)",1,4.722747802734375,1,"(-135.23440551757812, -12.701436996459961, 848.3615112304688)","(0.7217478156089783, 0.5059958100318909, 0.9183328747749329)",1,"(0.7522579431533813, 0.767253577709198)","(92.73580169677734, 62.08905029296875, 14.55272102355957)",1,4.7744293212890625,1,"(-75.73533630371094, -16.7921199798584, 855.863525390625)","(0.6208878755569458, 0.5160518884658813, 0.918743908405304)",1,1706015744715,0.75,0.74
8198269382,426866844650,"(0.7462685704231262, 0.7175639867782593)","(90.5340347290039, 71.74449920654297, 18.066940307617188)",1,4.717620849609375,1,"(-135.4269561767578, -12.811197280883789, 848.3336181640625)","(0.7220798134803772, 0.5062382221221924, 0.9183416962623596)",1,"(0.7575773000717163, 0.7844153046607971)","(94.6913070678711, 58.754268646240234, 13.338939666748047)",1,4.740081787109375,1,"(-75.93635559082031, -16.910747528076172, 855.8493041992188)","(0.6212260127067566, 0.5163113474845886, 0.9187558889389038)",1,1706015744715,0.75,0.75
8198280485,426866855755,"(0.7449617385864258, 0.7284219861030579)","(90.05362701416016, 69.63459014892578, 17.299047470092773)",1,4.7003021240234375,1,"(-135.4886474609375, -12.809335708618164, 848.311767578125)","(0.72218918800354, 0.5062334537506104, 0.9183178544044495)",1,"(0.7573927044868469, 0.7773459553718567)","(94.62349700927734, 60.1279411315918, 13.838966369628906)",1,4.732574462890625,1,"(-76.00480651855469, -16.917552947998047, 855.8316040039062)","(0.6213424801826477, 0.5163257718086243, 0.9187328815460205)",1,1706015744715,0.75,0.75
8198291588,426866866859,"(0.7465608716011047, 0.7233625650405884)","(90.64147186279297, 70.61772155761719, 17.656869888305664)",1,4.713348388671875,1,"(-135.5516815185547, -12.814971923828125, 848.2837524414062)","(0.7223024964332581, 0.5062456130981445, 0.9182825684547424)",1,"(0.7578168511390686, 0.7863646149635315)","(94.77942657470703, 58.375484466552734, 13.201118469238281)",1,4.7409210205078125,1,"(-76.0734634399414, -16.92810821533203, 855.807861328125)","(0.6214603185653687, 0.5163487792015076, 0.918698251247406)",1,1706015744718,0.75,0.75
8198302691,426866877963,"(0.7501222491264343, 0.7134924530982971)","(91.95071411132812, 72.53563690185547, 18.354938507080078)",1,4.7171783447265625,1,"(-135.60891723632812, -12.823294639587402, 848.2332763671875)","(0.7224121689796448, 0.5062645673751831, 0.9182012677192688)",1,"(0.7472274303436279, 0.7599875926971436)","(90.88653564453125, 63.50092315673828, 15.06665325164795)",1,4.797607421875,1,"(-76.13774871826172, -16.940223693847656, 855.7612915039062)","(0.6215742826461792, 0.5163763165473938, 0.918617308139801)",1,1706015744734,0.75,0.74
8198313794,426866889066,"(0.7498487830162048, 0.7138275504112244)","(91.8501968383789, 72.47054290771484, 18.331233978271484)",1,4.7113189697265625,1,"(-135.6731719970703, -12.820958137512207, 848.1243286132812)","(0.7225492000579834, 0.5062613487243652, 0.9180063605308533)",1,"(0.7479418516159058, 0.7657755017280579)","(91.149169921875, 62.37627029418945, 14.657272338867188)",1,4.783447265625,1,"(-76.2119140625, -16.93842315673828, 855.656982421875)","(0.6217131018638611, 0.5163751840591431, 0.9184225797653198)",1,1706015744741,0.75,0.74
8198324898,426866900170,"(0.751914918422699, 0.7159914970397949)","(92.60972595214844, 72.0500717163086, 18.178194046020508)",1,4.72064208984375,1,"(-135.74041748046875, -12.830083847045898, 848.06298828125)","(0.7226786017417908, 0.5062822699546814, 0.9179067611694336)",1,"(0.7487236261367798, 0.7607595324516296)","(91.43655395507812, 63.3509407043457, 15.012018203735352)",1,4.7879791259765625,1,"(-76.2855453491211, -16.9472599029541, 855.6002807617188)","(0.6218440532684326, 0.516395628452301, 0.9183229804039001)",1,1706015744752,0.75,0.74
8198336001,426866911273,"(0.7577227354049683, 0.7308812141418457)","(94.74480438232422, 69.15679168701172, 17.125118255615234)",1,4.69091796875,1,"(-135.81056213378906, -12.842082023620605, 848.0484008789062)","(0.7228004336357117, 0.5063080787658691, 0.9179005026817322)",1,"(0.7507225871086121, 0.7690000534057617)","(92.17143249511719, 61.74967956542969, 14.42920207977295)",1,4.7724609375,1,"(-76.35941314697266, -16.958410263061523, 855.5903930664062)","(0.6219685673713684, 0.5164192914962769, 0.9183169007301331)",1,1706015744763,0.75,0.75
8198347104,426866922377,"(0.7601489424705505, 0.7356311082839966)","(95.6366958618164, 68.23379516601562, 16.789180755615234)",1,4.6904449462890625,1,"(-135.87890625, -12.843186378479004, 847.910888671875)","(0.722952127456665, 0.5063133835792542, 0.9176506400108337)",1,"(0.7500768303871155, 0.7688093781471252)","(91.93399810791016, 61.78675842285156, 14.442646026611328)",1,4.76934814453125,1,"(-76.43872833251953, -16.95825958251953, 855.4579467773438)","(0.6221202611923218, 0.5164229273796082, 0.9180672764778137)",1,1706015744774,0.76,0.75
8198358207,426866933479,"(0.7593827247619629, 0.7424858808517456)","(95.35501861572266, 66.90179443359375, 16.30436134338379)",1,4.6702117919921875,1,"(-135.95297241210938, -12.865429878234863, 847.83447265625)","(0.7230973243713379, 0.5063639879226685, 0.9175238013267517)",1,"(0.7477193474769592, 0.7693548798561096)","(91.06739044189453, 61.680763244628906, 14.404060363769531)",1,4.7593994140625,1,"(-76.51810455322266, -16.977441787719727, 855.3870239257812)","(0.6222631335258484, 0.5164667963981628, 0.9179407954216003)",1,1706015744785,0.75,0.76
8198369310,426866944582,"(0.7504810094833374, 0.7353875637054443)","(92.08258056640625, 68.28112030029297, 16.80638885498047)",1,4.685516357421875,1,"(-136.0274200439453, -12.893678665161133, 847.801025390625)","(0.7232317328453064, 0.5064266920089722, 0.9174821972846985)",1,"(0.7382205724716187, 0.7604096531867981)","(87.57545471191406, 63.41896438598633, 15.036705017089844)",1,4.7979736328125,1,"(-76.59534454345703, -17.002395629882812, 855.3588256835938)","(0.6223962306976318, 0.5165218114852905, 0.9178995490074158)",1,1706015744796,0.74,0.75
8198380413,426866955684,"(0.7413923740386963, 0.7636950016021729)","(88.7414321899414, 62.78056716918945, 14.80437183380127)",1,4.6723785400390625,1,"(-136.1177215576172, -12.972800254821777, 847.3965454101562)","(0.7234935760498047, 0.5066143870353699, 0.916714608669281)",1,"(0.7260586023330688, 0.7804595232009888)","(83.10445404052734, 59.52295684814453, 13.618701934814453)",1,4.7975921630859375,1,"(-76.71884155273438, -17.074630737304688, 854.961669921875)","(0.6226621270179749, 0.5166963338851929, 0.9171334505081177)",1,1706015744808,0.73,0.77
8198391516,426866966786,"(0.7342793345451355, 0.7842304706573486)","(86.1265640258789, 58.790199279785156, 13.35200309753418)",1,4.67266845703125,1,"(-136.42173767089844, -13.133206367492676, 848.2962646484375)","(0.7237632274627686, 0.5069391131401062, 0.9185923933982849)",1,"(0.7196435928344727, 0.800385057926178)","(80.74620056152344, 55.651100158691406, 12.209479331970215)",1,4.79583740234375,1,"(-76.96796417236328, -17.23349952697754, 855.8803100585938)","(0.6229413151741028, 0.5170044302940369, 0.9190139174461365)",1,1706015744819,0.73,0.79
8198402619,426866977890,"(0.724806547164917, 0.8213263750076294)","(82.64421081542969, 51.5819206237793, 10.728409767150879)",1,4.6792144775390625,1,"(-136.52392578125, -13.307793617248535, 848.1967163085938)","(0.7239639759063721, 0.5073306560516357, 0.9184337258338928)",1,"(0.7282353639602661, 0.8197032809257507)","(83.9046859741211, 51.89728546142578, 10.843208312988281)",1,4.744720458984375,1,"(-77.07196044921875, -17.402721405029297, 855.7893676757812)","(0.6231303215026855, 0.5173813700675964, 0.9188581705093384)",1,1706015744828,0.73,0.82
8198413723,426866988994,"(0.6839072108268738, 0.9538120031356812)","(67.6088638305664, 25.83802032470703, 1.3583848476409912)",1,4.6766204833984375,1,"(-136.86106872558594, -13.365314483642578, 848.8634033203125)","(0.7243499755859375, 0.5074310898780823, 0.9198588728904724)",1,"(0.6739697456359863, 0.9360012412071228)","(63.955657958984375, 29.298891067504883, 2.618040084838867)",1,4.7591400146484375,1,"(-77.38346099853516, -17.4563045501709, 856.4761962890625)","(0.6235457062721252, 0.5174640417098999, 0.9202841520309448)",1,1706015744866,0.68,0.94
8198424826,426867000097,"(0.6813775897026062, 0.9656209945678711)","(66.67891693115234, 23.54336929321289, 0.5231987833976746)",1,4.685455322265625,1,"(-136.9364776611328, -13.375272750854492, 848.5281982421875)","(0.7245672941207886, 0.5074625015258789, 0.9192214608192444)",1,"(0.6705985069274902, 0.9493579268455505)","(62.71630859375, 26.7034969329834, 1.6733733415603638)",1,4.7569580078125,1,"(-77.5071792602539, -17.456562042236328, 856.1446533203125)","(0.6238011717796326, 0.5174764394760132, 0.9196462631225586)",1,1706015744867,0.68,0.96
8198435929,426867011200,"(0.6879658699035645, 0.9675597548484802)","(69.10087585449219, 23.16663360595703, 0.3860759437084198)",1,4.6566009521484375,1,"(-137.0155029296875, -13.378499984741211, 848.57568359375)","(0.7246869802474976, 0.5074666142463684, 0.9193404316902161)",1,"(0.6670355796813965, 0.9752187132835388)","(61.406494140625, 21.678367614746094, -0.15561270713806152)",1,4.718414306640625,1,"(-77.59476470947266, -17.449968338012695, 856.1964111328125)","(0.6239389181137085, 0.5174578428268433, 0.9197647571563721)",1,1706015744867,0.68,0.97
8198447032,426867022303,"(0.680590033531189, 0.9656845927238464)","(66.38934326171875, 23.530988693237305, 0.5186675786972046)",1,4.6543426513671875,1,"(-137.12152099609375, -13.399431228637695, 848.660888671875)","(0.7248419523239136, 0.5075084567070007, 0.9195432066917419)",1,"(0.6658284664154053, 0.9929285645484924)","(60.96278381347656, 18.237070083618164, -1.4081201553344727)",1,4.7147979736328125,1,"(-77.70234680175781, -17.460172653198242, 856.2880249023438)","(0.6241039633750916, 0.5174742937088013, 0.9199670553207397)",1,1706015744874,0.67,0.98
